Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
9.704555E+0	2.042650E+0	1.000100E+0	0	0	0.000107632	3.44218e-006	0.000982769	1.6451e-005	0	0.000107632	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.804561E+0	2.042650E+0	1.000100E+0	0	0	0.000107639	3.44218e-006	0.000982769	1.6451e-005	0	0.000107632	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
9.904567E+0	2.042650E+0	1.000100E+0	0	0	0.000107646	3.44218e-006	0.000982769	1.6451e-005	0	0.000107646	3.44218e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
1.000457E+1	2.042650E+0	1.000100E+0	0	0	0.000107654	3.44963e-006	0.000982769	1.6451e-005	0	0.000107646	3.44963e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
1.010458E+1	2.042650E+0	1.000100E+0	0	0	0.000107661	3.46453e-006	0.000982769	1.6451e-005	0	0.000107654	3.46453e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
1.020458E+1	2.042650E+0	1.000100E+0	0	0	0.000107661	3.47944e-006	0.000982769	1.6451e-005	0	0.000107661	3.47199e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
1.030459E+1	2.043460E+0	1.000100E+0	0	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	9.943734E-1	0.000000E+0	
1.040460E+1	2.043460E+0	1.000100E+0	0	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.050460E+1	2.043460E+0	1.000100E+0	0	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	0	0.000107669	3.47944e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.060461E+1	2.043460E+0	1.000100E+0	0	0	0.000107661	3.47199e-006	0.000982769	1.6451e-005	0	0.000107661	3.47199e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.070461E+1	2.043460E+0	1.000100E+0	0	0	0.000107654	3.46453e-006	0.000982769	1.6451e-005	0	0.000107654	3.47199e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.080462E+1	2.043460E+0	1.000100E+0	0	0	0.000107646	3.46453e-006	0.000982769	1.6451e-005	0	0.000107646	3.46453e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.090462E+1	2.043460E+0	1.000100E+0	0	0	0.000107646	3.45708e-006	0.000982769	1.6451e-005	0	0.000107646	3.45708e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.100463E+1	2.043460E+0	1.000100E+0	0	0	0.000107646	3.44963e-006	0.000982769	1.6451e-005	0	0.000107646	3.44963e-006	0.000982769	1.6451e-005	9.944067E-1	0.000000E+0	
1.110464E+1	2.042980E+0	1.000100E+0	0	0	0.000107646	3.43473e-006	0.000982769	1.6451e-005	0	0.000107646	3.43473e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.120464E+1	2.042980E+0	1.000100E+0	0	0	0.000107646	3.41983e-006	0.000982769	1.6451e-005	0	0.000107646	3.42728e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.130465E+1	2.042980E+0	1.000100E+0	0	0	0.000107654	3.41983e-006	0.000982769	1.6451e-005	0	0.000107654	3.41983e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.140465E+1	2.042980E+0	1.000100E+0	0	0	0.000107654	3.41238e-006	0.000982769	1.6451e-005	0	0.000107654	3.41238e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.150466E+1	2.042980E+0	1.000100E+0	0	0	0.000107661	3.41238e-006	0.000982769	1.6451e-005	0	0.000107661	3.41238e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.160466E+1	2.042980E+0	1.000100E+0	0	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.170467E+1	2.042980E+0	1.000100E+0	0	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.180468E+1	2.042200E+0	1.000100E+0	0	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	9.943924E-1	0.000000E+0	
1.190468E+1	2.042200E+0	1.000100E+0	0	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	9.944020E-1	0.000000E+0	
1.200469E+1	2.042200E+0	1.000100E+0	0	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	0	0.000107669	3.41983e-006	0.000982769	1.6451e-005	9.944020E-1	0.000000E+0	
