Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
8.502486E+0	2.357430E+1	-1.999500E+0	0	0	4.25505e-005	-7.27347	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
8.602492E+0	2.357430E+1	-1.999500E+0	0	0	4.25505e-005	-7.27347	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
8.702498E+0	2.357430E+1	-1.999500E+0	0	0	4.25505e-005	-7.28128	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
8.802504E+0	2.357430E+1	-1.999500E+0	0	0	4.2543e-005	-7.28909	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
8.902509E+0	2.357430E+1	-1.999500E+0	0	0	4.2543e-005	-7.28909	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
9.002515E+0	2.357430E+1	-1.999500E+0	0	0	4.2543e-005	-7.29691	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
9.102521E+0	2.357430E+1	-1.999500E+0	0	0	4.25505e-005	-7.29691	0.0011133	-1.9922	0					-2.010026E+0	0.000000E+0	
9.202527E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.29691	0.0011133	-1.9922	0					-2.010024E+0	0.000000E+0	
9.302532E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.29691	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.402538E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.29691	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.502543E+0	2.361580E+1	-1.999500E+0	0	0	4.2543e-005	-7.28909	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.602550E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.28128	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.702555E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.28128	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.802561E+0	2.361580E+1	-1.999500E+0	0	0	4.25505e-005	-7.28128	0.00111342	-1.9922	0					-2.010024E+0	0.000000E+0	
9.902566E+0	2.365660E+1	-1.999500E+0	0	0	4.25579e-005	-7.28128	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.000257E+1	2.365660E+1	-1.999500E+0	0	0	4.25579e-005	-7.28128	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.010258E+1	2.365660E+1	-1.999500E+0	0	0	4.25654e-005	-7.27347	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.020458E+1	2.365660E+1	-1.999500E+0	0	0	4.25729e-005	-7.26566	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.030459E+1	2.365660E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.040460E+1	2.365660E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.050460E+1	2.365660E+1	-1.999500E+0	0	0	4.25803e-005	-7.25003	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.060461E+1	2.365660E+1	-1.999500E+0	0	0	4.25729e-005	-7.26566	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.070461E+1	2.365660E+1	-1.999500E+0	0	0	4.25729e-005	-7.26566	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.080462E+1	2.365660E+1	-1.999500E+0	0	0	4.25729e-005	-7.27347	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.090462E+1	2.365660E+1	-1.999500E+0	0	0	4.25654e-005	-7.28128	0.00111342	-1.9922	0					-2.010022E+0	0.000000E+0	
1.100463E+1	2.373770E+1	-1.999500E+0	0	0	4.25654e-005	-7.28128	0.00111342	-1.9922	0					-2.010018E+0	0.000000E+0	
1.110464E+1	2.373770E+1	-1.999500E+0	0	0	4.25654e-005	-7.28128	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.120464E+1	2.373770E+1	-1.999500E+0	0	0	4.25654e-005	-7.28128	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.130465E+1	2.373770E+1	-1.999500E+0	0	0	4.25654e-005	-7.27347	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.140465E+1	2.373770E+1	-1.999500E+0	0	0	4.25579e-005	-7.27347	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.150466E+1	2.373770E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.160466E+1	2.373770E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010067E+0	0.000000E+0	
1.170467E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
1.180468E+1	2.385160E+1	-1.999500E+0	0	0	4.25579e-005	-7.26566	0.00111342	-1.9922	0					-2.010061E+0	0.000000E+0	
