S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00194526	0.382814	-0.000759486	179.665	-9.13074e-006	179.931	0.00281908	-0.0781255	+1.03205526E-01	+9.98472977E-02	483.015	0
0.0019467	0.390627	-0.000759844	179.665	-9.11026e-006	179.907	0.00281908	-0.109375	+1.03204367E-01	+1.03718802E-01	483.328	0
0.00194693	0.406252	-0.000760201	179.665	-9.10281e-006	179.876	0.0028186	-0.0234376	+1.03200172E-01	+1.04686427E-01	483.625	0
0.0019467	0.382814	-0.000760559	179.665	-9.09908e-006	179.821	0.00281955	0.0937505	+1.03199548E-01	+1.04690962E-01	483.953	0
0.00194765	0.382814	-0.000760797	179.657	-9.12329e-006	179.767	0.00281955	0.101563	+1.03206998E-01	+1.09146980E-01	484.265	0
0.00194717	0.382814	-0.000760797	179.649	-9.168e-006	179.837	0.00281955	0.101563	+1.03207213E-01	+1.09642530E-01	484.562	0
0.00194813	0.398439	-0.000760678	179.649	-9.19221e-006	179.907	0.00282051	-0.0546877	+1.03206545E-01	+1.09643178E-01	484.89	0
0.0019467	0.375002	-0.00076044	179.642	-9.17359e-006	179.923	0.00281955	0.0625005	+1.03205128E-01	+1.13533541E-01	485.203	0
0.00194693	0.406252	-0.000760321	179.649	-9.10839e-006	179.876	0.00282051	-0.0546877	+1.03206085E-01	+1.14506423E-01	485.515	0
0.00194741	0.382814	-0.000760321	179.649	-9.08977e-006	179.767	0.00281955	0.0468752	+1.03203325E-01	+1.14504275E-01	485.828	0
0.0019486	0.359377	-0.000760321	179.649	-9.11584e-006	179.665	0.00281955	0.195313	+1.03204736E-01	+1.15981159E-01	486.125	0
0.00194526	0.359377	-0.000760082	179.649	-9.15496e-006	179.712	0.00281955	0.085938	+1.03204092E-01	+1.19418525E-01	486.453	0
0.00194813	0.382814	-0.000759844	179.649	-9.19966e-006	179.806	0.00281955	0.117188	+1.03206661E-01	+1.19419412E-01	486.75	0
0.00194813	0.382814	-0.000759367	179.649	-9.24809e-006	179.813	0.00281955	0.117188	+1.03206453E-01	+1.19420807E-01	487.062	0
0.00194598	0.375002	-0.00075889	179.642	-9.28907e-006	179.798	0.00281955	0	+1.03202184E-01	+1.24257861E-01	487.375	0
0.00194813	0.375002	-0.000758532	179.642	-9.33005e-006	179.86	0.00281955	-0.0234376	+1.03203380E-01	+1.24257861E-01	487.687	0
0.00194717	0.375002	-0.000758294	179.642	-9.3971e-006	179.946	0.00281955	0.0937505	+1.03200663E-01	+1.24261472E-01	488.015	0
0.00194741	0.398439	-0.000758175	179.642	-9.46975e-006	179.978	0.00281955	0.0625005	+1.03207575E-01	+1.28564601E-01	488.328	0
0.00194741	0.375002	-0.000758175	179.642	-9.52935e-006	179.993	0.00281955	0.070313	+1.03208900E-01	+1.29217465E-01	488.625	0
0.00194765	0.367189	-0.000758175	179.642	-9.56474e-006	179.915	0.00281955	-0.179688	+1.03205746E-01	+1.29218594E-01	488.953	0
0.00194836	0.398439	-0.000758294	179.649	-9.56102e-006	179.853	0.00282098	-0.0546877	+1.03206091E-01	+1.32948381E-01	489.25	0
0.00194741	0.359377	-0.000758175	179.649	-9.52004e-006	179.735	0.00282051	0.0312502	+1.03204821E-01	+1.34092709E-01	489.562	0
0.0019486	0.382814	-0.000757936	179.657	-9.45484e-006	179.712	0.00282051	0	+1.03206232E-01	+1.34094021E-01	489.875	0
0.00194884	0.382814	-0.000757936	179.649	-9.40828e-006	179.735	0.00282194	0	+1.03206956E-01	+1.34690430E-01	490.187	0
0.00194908	0.382814	-0.000757936	179.649	-9.37848e-006	179.735	0.00282098	0.101563	+1.03207532E-01	+1.39010607E-01	490.515	0
0.00194741	0.382814	-0.000758056	179.649	-9.37661e-006	179.735	0.00282051	0.210938	+1.03208004E-01	+1.39013001E-01	490.812	0
0.0019486	0.375002	-0.000758056	179.642	-9.37848e-006	179.688	0.00282051	0.117188	+1.03209329E-01	+1.39496215E-01	491.125	0
0.0019486	0.375002	-0.000758056	179.642	-9.37289e-006	179.634	0.00282146	0.0468752	+1.03205040E-01	+1.43845623E-01	491.453	0
0.00194646	0.382814	-0.000758175	179.649	-9.36358e-006	179.626	0.00282146	-0.0390627	+1.03203288E-01	+1.43846511E-01	491.75	0
0.00194741	0.359377	-0.000758175	179.642	-9.35799e-006	179.665	0.00282098	-0.0546877	+1.03204380E-01	+1.43849542E-01	492.078	0
0.00194717	0.382814	-0.000758294	179.649	-9.33936e-006	179.696	0.00282051	-0.0234376	+1.03204147E-01	+1.47799373E-01	492.39	0
0.00194908	0.382814	-0.000758413	179.649	-9.31701e-006	179.767	0.00282098	0.187501	+1.03208397E-01	+1.48792288E-01	492.687	0
0.00194789	0.406252	-0.000758413	179.642	-9.3226e-006	179.86	0.00282098	-0.0625005	+1.03206177E-01	+1.48789220E-01	493	0
0.00194979	0.304689	-0.000758532	179.649	-9.35799e-006	179.962	0.00282098	-0.0390627	+1.03205067E-01	+1.52185712E-01	493.312	0
0.00194836	0.367189	-0.000758652	179.657	-9.40642e-006	-179.97	0.00282098	0.109375	+1.03203577E-01	+1.53646412E-01	493.625	0
0.00194884	0.382814	-0.000758532	179.665	-9.43808e-006	-179.97	0.00282194	-0.0156251	+1.03204432E-01	+1.53646825E-01	493.937	0
0.00194765	0.382814	-0.000758532	179.665	-9.44367e-006	-179.985	0.00282194	0	+1.03204263E-01	+1.53647967E-01	494.25	0
0.00194979	0.375002	-0.000758532	179.665	-9.43808e-006	179.978	0.00282241	0.0781255	+1.03203932E-01	+1.58547499E-01	494.578	0
0.00194789	0.367189	-0.000758771	179.657	-9.44367e-006	179.946	0.00282194	0.0156251	+1.03205502E-01	+1.58545370E-01	494.89	0
0.0019486	0.382814	-0.00075889	179.642	-9.44739e-006	179.892	0.00282241	0.0390627	+1.03204815E-01	+1.59029098E-01	495.203	0
0.00194646	0.304689	-0.000759248	179.642	-9.45484e-006	179.845	0.00282241	0.0156251	+1.03199008E-01	+1.63363724E-01	495.515	0
0.00194908	0.367189	-0.000759367	179.649	-9.4623e-006	179.735	0.00282241	-0.085938	+1.03200461E-01	+1.63365212E-01	495.812	0
0.00194979	0.382814	-0.000759486	179.657	-9.44367e-006	179.735	0.00282194	-0.101563	+1.03203485E-01	+1.63386048E-01	496.14	0
0.00194956	0.382814	-0.000759605	179.665	-9.41945e-006	179.79	0.00282241	0	+1.03204319E-01	+1.68330766E-01	496.437	0
0.0019486	0.359377	-0.000759725	179.665	-9.42504e-006	179.798	0.00282289	0.0781255	+1.03204300E-01	+1.68329210E-01	496.765	0
0.00194789	0.359377	-0.000759963	179.665	-9.46043e-006	179.735	0.00282289	-0.101563	+1.03204036E-01	+1.68322279E-01	497.062	0
0.00194813	0.367189	-0.000760321	179.665	-9.51072e-006	179.72	0.00282289	-0.0781255	+1.03204803E-01	+1.71631869E-01	497.39	0
0.0019486	0.367189	-0.000760559	179.665	-9.54053e-006	179.853	0.00282289	0	+1.03205251E-01	+1.73221250E-01	497.687	0
0.00194979	0.382814	-0.00076044	179.657	-9.54984e-006	-179.97	0.00282289	0.00781256	+1.03203368E-01	+1.73215257E-01	498.015	0
0.00194908	0.375002	-0.000760201	179.657	-9.56288e-006	-179.837	0.00282384	0.171876	+1.03202068E-01	+1.73218423E-01	498.312	0
0.00194693	0.375002	-0.000760082	179.649	-9.54239e-006	-179.72	0.00282337	0.164063	+1.03204460E-01	+1.78151771E-01	498.64	0
0.00194979	0.382814	-0.000760201	179.657	-9.507e-006	-179.673	0.00282337	0.070313	+1.03206042E-01	+1.78153000E-01	498.937	0
0.00194908	0.375002	-0.000760321	179.665	-9.48837e-006	-179.743	0.00282384	0.125001	+1.03205337E-01	+1.78154610E-01	499.265	0
0.00194956	0.375002	-0.000760321	179.665	-9.50141e-006	-179.798	0.00282289	0.0468752	+1.03202074E-01	+1.80577078E-01	499.562	0
0.00194979	0.382814	-0.000760201	179.665	-9.54798e-006	-179.868	0.00282384	-0.00781256	+1.03198462E-01	+1.83001211E-01	499.875	0
0.00194765	0.382814	-0.000760201	179.665	-9.6318e-006	179.993	0.00282384	0.0546877	+1.03197554E-01	+1.83000600E-01	500.187	0
0.0019486	0.359377	-0.000760082	179.665	-9.73797e-006	179.892	0.00282384	0.0937505	+1.03202031E-01	+1.85732032E-01	500.5	0
0.0019486	0.390627	-0.000760082	179.665	-9.8013e-006	179.79	0.00282432	0.0468752	+1.03204680E-01	+1.87949675E-01	500.828	0
0.00194979	0.382814	-0.000760082	179.657	-9.81806e-006	179.642	0.00282384	0	+1.03206514E-01	+1.87951798E-01	501.125	0
0.0019486	0.390627	-0.000760201	179.649	-9.84041e-006	179.548	0.00282384	-0.0390627	+1.03206861E-01	+1.87949212E-01	501.437	0
0.00194956	0.375002	-0.000760321	179.657	-9.86835e-006	179.532	0.0028248	0.0468752	+1.03205342E-01	+1.92818446E-01	501.75	0
0.00194908	0.382814	-0.000760321	179.657	-9.87394e-006	179.681	0.00282528	0.00781256	+1.03206777E-01	+1.92819094E-01	502.078	0
0.00194979	0.429689	-0.000760201	179.649	-9.88512e-006	179.907	0.00282575	0	+1.03205287E-01	+1.92816332E-01	502.375	0
0.00195027	0.398439	-0.00076044	179.649	-9.92051e-006	-179.853	0.00282384	0.187501	+1.03206489E-01	+1.97732405E-01	502.703	0
0.00195075	0.382814	-0.000760678	179.649	-9.96521e-006	-179.751	0.00282432	0.0781255	+1.03204778E-01	+1.97728535E-01	503.015	0
0.00195075	0.320314	-0.000760917	179.657	-1.00043e-005	-179.806	0.00282575	0.117188	+1.03208089E-01	+1.97725375E-01	503.328	0
0.00194979	0.375002	-0.000761036	179.665	-1.0049e-005	-179.931	0.00282384	0.101563	+1.03206409E-01	+1.98975048E-01	503.64	0
0.00195003	0.382814	-0.000760917	179.665	-1.00732e-005	179.821	0.00282384	0.0234376	+1.03203766E-01	+2.02582574E-01	503.937	0
0.00194932	0.367189	-0.000760797	179.665	-1.0103e-005	179.665	0.00282384	0	+1.03202770E-01	+2.02583598E-01	504.265	0
0.00195003	0.382814	-0.000760678	179.657	-1.01179e-005	179.634	0.00282384	-0.070313	+1.03201255E-01	+2.02584129E-01	504.578	0
0.00195075	0.382814	-0.00076044	179.649	-1.01254e-005	179.642	0.00282432	-0.0468752	+1.03207731E-01	+2.07042913E-01	504.875	0
0.00194908	0.382814	-0.00076044	179.657	-1.01273e-005	179.595	0.00282384	0.0546877	+1.03208952E-01	+2.07535298E-01	505.203	0
0.00194979	0.359377	-0.000760559	179.649	-1.01403e-005	179.563	0.00282384	0.0625005	+1.03211215E-01	+2.07538236E-01	505.515	0
0.00195075	0.382814	-0.000760797	179.657	-1.01533e-005	179.532	0.00282432	-0.070313	+1.03207032E-01	+2.11259709E-01	505.812	0
0.00195051	0.406252	-0.000761155	179.657	-1.01701e-005	179.509	0.00282384	0.0312502	+1.03206775E-01	+2.12417444E-01	506.14	0
0.0019486	0.375002	-0.000761155	179.649	-1.01925e-005	179.509	0.00282384	0.0390627	+1.03205297E-01	+2.12419098E-01	506.453	0
0.00195146	0.382814	-0.000761274	179.649	-1.02092e-005	179.634	0.0028248	0.148438	+1.03209081E-01	+2.13990876E-01	506.75	0
0.00195099	0.390627	-0.000761393	179.642	-1.02223e-005	179.853	0.0028248	0.0468752	+1.03209369E-01	+2.17333665E-01	507.078	0
0.00194979	0.382814	-0.000761393	179.642	-1.02372e-005	-179.931	0.00282384	0.125001	+1.03210982E-01	+2.17336041E-01	507.375	0
0.00194908	0.382814	-0.000761513	179.642	-1.02558e-005	-179.884	0.00282432	-0.0312502	+1.03210203E-01	+2.17332789E-01	507.703	0
0.00195003	0.382814	-0.00076199	179.642	-1.02725e-005	-179.915	0.00282432	-0.00781256	+1.03205800E-01	+2.20574326E-01	508.015	0
0.00195146	0.382814	-0.000762466	179.649	-1.0293e-005	-179.946	0.00282528	0.0781255	+1.03202837E-01	+2.22170681E-01	508.328	0
0.00194932	0.382814	-0.000763062	179.657	-1.02893e-005	179.97	0.00282528	-0.0468752	+1.03203923E-01	+2.22172779E-01	508.625	0
0.00195051	0.359377	-0.000763539	179.665	-1.028e-005	-179.985	0.00282528	0.00781256	+1.03203224E-01	+2.23414268E-01	508.953	0
0.00195075	0.414064	-0.000763897	179.665	-1.02688e-005	-179.946	0.0028248	0.132813	+1.03208817E-01	+2.27116089E-01	509.25	0
0.00194956	0.382814	-0.000764374	179.665	-1.02576e-005	179.993	0.00282528	0.0468752	+1.03209001E-01	+2.27111763E-01	509.578	0
0.00194979	0.390627	-0.000764493	179.665	-1.02558e-005	179.962	0.00282623	-0.00781256	+1.03206149E-01	+2.27725261E-01	509.89	0
0.00195075	0.382814	-0.000764493	179.665	-1.02725e-005	179.938	0.00282575	0.117188	+1.03207774E-01	+2.31973769E-01	510.187	0
0.00194979	0.382814	-0.000764254	179.657	-1.03247e-005	179.923	0.00282528	0	+1.03208026E-01	+2.31973139E-01	510.5	0
0.00195075	0.382814	-0.000764016	179.649	-1.03936e-005	179.923	0.00282575	-0.0234376	+1.03204855E-01	+2.31973269E-01	510.812	0
0.00195146	0.382814	-0.000763778	179.657	-1.04514e-005	179.923	0.00282575	0.0156251	+1.03204929E-01	+2.34425318E-01	511.14	0
0.00195027	0.367189	-0.000763658	179.657	-1.04886e-005	179.868	0.00282528	0.148438	+1.03206867E-01	+2.36877887E-01	511.453	0
0.0019517	0.382814	-0.000763539	179.657	-1.05147e-005	179.767	0.00282575	0.0156251	+1.03205701E-01	+2.36877220E-01	511.765	0
0.00195099	0.382814	-0.000763539	179.665	-1.05203e-005	179.603	0.00282575	-0.0781255	+1.03208878E-01	+2.36877792E-01	512.078	0
0.00194979	0.367189	-0.000763539	179.665	-1.05203e-005	179.509	0.00282575	0.0781255	+1.03201948E-01	+2.41766483E-01	512.39	0
0.0019517	0.382814	-0.000763539	179.665	-1.05296e-005	179.493	0.00282623	0.195313	+1.03200446E-01	+2.41764582E-01	512.687	0
0.00195051	0.375002	-0.000763539	179.665	-1.05426e-005	179.54	0.00282623	0.0625005	+1.03200660E-01	+2.41766520E-01	513	0
0.00195146	0.382814	-0.000763658	179.665	-1.05538e-005	179.579	0.00282623	0.101563	+1.03203659E-01	+2.46720757E-01	513.328	0
0.00194979	0.367189	-0.000763778	179.665	-1.0565e-005	179.595	0.00282718	0.117188	+1.03205223E-01	+2.46721898E-01	513.64	0
0.00195075	0.382814	-0.000764016	179.665	-1.05985e-005	179.696	0.00282718	-0.00781256	+1.03207688E-01	+2.46720837E-01	513.953	0
0.00195051	0.382814	-0.000764016	179.665	-1.06656e-005	179.884	0.00282766	-0.085938	+1.03206756E-01	+2.49223239E-01	514.265	0
0.00195146	0.382814	-0.000764254	179.665	-1.07475e-005	179.97	0.00282718	-0.0625005	+1.03206143E-01	+2.51603128E-01	514.562	0
0.00195003	0.382814	-0.000764374	179.665	-1.07885e-005	179.97	0.00282718	-0.085938	+1.03209203E-01	+2.51603797E-01	514.875	0
0.00195075	0.367189	-0.000764374	179.665	-1.07848e-005	179.923	0.00282814	0	+1.03209357E-01	+2.51601976E-01	515.203	0
0.00195099	0.382814	-0.000764374	179.665	-1.07457e-005	179.86	0.00282718	-0.0312502	+1.03210730E-01	+2.56034677E-01	515.515	0
0.00195027	0.382814	-0.000764374	179.657	-1.06972e-005	179.868	0.00282766	-0.148438	+1.03214115E-01	+2.56526180E-01	515.812	0
0.00195146	0.382814	-0.000764374	179.665	-1.06842e-005	179.931	0.00282718	-0.0781255	+1.03211680E-01	+2.56527389E-01	516.14	0
0.00195123	0.375002	-0.000764493	179.665	-1.07028e-005	179.985	0.00282718	-0.0546877	+1.03211981E-01	+2.58781664E-01	516.437	0
0.00195218	0.398439	-0.000764493	179.657	-1.07363e-005	179.985	0.00282623	0.0156251	+1.03206652E-01	+2.61380615E-01	516.75	0
0.0019517	0.406252	-0.000764374	179.665	-1.07717e-005	179.97	0.00282718	0	+1.03205855E-01	+2.61379444E-01	517.062	0
0.00195242	0.382814	-0.000764254	179.665	-1.07978e-005	179.938	0.00282671	0.00781256	+1.03207879E-01	+2.61383459E-01	517.375	0
0.00195242	0.382814	-0.000764016	179.657	-1.08146e-005	179.931	0.00282718	0.179688	+1.03210749E-01	+2.65330451E-01	517.687	0
0.00195242	0.382814	-0.000763897	179.657	-1.08388e-005	179.931	0.00282671	-0.0390627	+1.03211840E-01	+2.66318448E-01	518	0
0.00195314	0.421877	-0.000763897	179.649	-1.08835e-005	179.931	0.00282623	-0.0312502	+1.03214048E-01	+2.66318745E-01	518.312	0
0.00195123	0.375002	-0.000763897	179.649	-1.09282e-005	179.954	0.00282718	0.0468752	+1.03213104E-01	+2.69936490E-01	518.64	0
0.0019517	0.375002	-0.000763897	179.649	-1.09599e-005	179.97	0.00282718	0.0312502	+1.03211363E-01	+2.71190008E-01	518.937	0
0.00195242	0.382814	-0.000763778	179.649	-1.09897e-005	179.892	0.00282718	0.117188	+1.03208597E-01	+2.71187885E-01	519.265	0
0.00195242	0.375002	-0.000763897	179.649	-1.10306e-005	179.751	0.00282718	0.0546877	+1.03208585E-01	+2.72188518E-01	519.562	0
0.00195194	0.382814	-0.000764493	179.657	-1.10604e-005	179.72	0.00282861	0.0234376	+1.03211443E-01	+2.76093914E-01	519.875	0
0.00195242	0.367189	-0.000765089	179.665	-1.10698e-005	179.774	0.00282766	0.0156251	+1.03211345E-01	+2.76094488E-01	520.187	0
0.00195075	0.382814	-0.000765804	179.673	-1.10716e-005	179.829	0.00282861	-0.125001	+1.03211259E-01	+2.76092322E-01	520.5	0
0.00195314	0.367189	-0.0007664	179.665	-1.10977e-005	179.915	0.00282766	0	+1.03210124E-01	+2.78566025E-01	520.812	0
0.00195338	0.375002	-0.000766519	179.665	-1.11424e-005	179.931	0.00282861	-0.00781256	+1.03207919E-01	+2.80947283E-01	521.125	0
0.00195194	0.382814	-0.000766281	179.665	-1.11815e-005	179.876	0.00282861	0	+1.03206712E-01	+2.80945061E-01	521.437	0
0.00195266	0.382814	-0.000765923	179.657	-1.11964e-005	179.892	0.00282861	-0.132813	+1.03207436E-01	+2.81325388E-01	521.765	0
0.00195266	0.375002	-0.000765685	179.657	-1.11871e-005	179.923	0.00282861	0	+1.03211539E-01	+2.85888794E-01	522.078	0
0.00195123	0.359377	-0.000765685	179.657	-1.11499e-005	179.931	0.00282861	0.101563	+1.03210509E-01	+2.85886341E-01	522.39	0
0.00195314	0.398439	-0.000765685	179.657	-1.11182e-005	179.97	0.00282861	0.070313	+1.03207657E-01	+2.85886366E-01	522.687	0
0.00195146	0.375002	-0.000765804	179.657	-1.112e-005	-179.993	0.00282861	0	+1.03207620E-01	+2.88327382E-01	523	0
0.00195218	0.359377	-0.000765804	179.657	-1.11778e-005	179.97	0.00282861	-0.109375	+1.03209356E-01	+2.90765324E-01	523.312	0
0.00195099	0.382814	-0.000766043	179.657	-1.12672e-005	179.907	0.00282861	-0.0312502	+1.03208487E-01	+2.90768824E-01	523.64	0
0.00195242	0.382814	-0.000766281	179.657	-1.13547e-005	179.892	0.00282861	0.0312502	+1.03210906E-01	+2.90767089E-01	523.953	0
0.00195289	0.382814	-0.000766639	179.657	-1.1405e-005	179.915	0.00282766	-0.0390627	+1.03210010E-01	+2.95439229E-01	524.265	0
0.00195075	0.367189	-0.000766758	179.665	-1.14199e-005	179.985	0.00282814	-0.00781256	+1.03207275E-01	+2.95684271E-01	524.578	0
0.00195146	0.382814	-0.000766877	179.665	-1.14181e-005	-179.962	0.00282766	0.0234376	+1.03207643E-01	+2.95679646E-01	524.89	0
0.00195314	0.382814	-0.000766639	179.665	-1.14218e-005	-179.931	0.00282814	-0.0625005	+1.03207907E-01	+2.97655921E-01	525.187	0
0.00195242	0.382814	-0.000766281	179.673	-1.1433e-005	-179.931	0.00282814	-0.132813	+1.03203510E-01	+3.00522355E-01	525.515	0
0.00195242	0.375002	-0.000765923	179.673	-1.14311e-005	-179.931	0.00282814	0.070313	+1.03206368E-01	+3.00523948E-01	525.812	0
0.00195314	0.375002	-0.000765566	179.665	-1.14237e-005	-179.899	0.00282861	-0.00781256	+1.03205182E-01	+3.01999894E-01	526.125	0
0.00195289	0.382814	-0.000765447	179.665	-1.14125e-005	-179.899	0.00282861	-0.00781256	+1.03207950E-01	+3.05449763E-01	526.437	0
0.00195194	0.375002	-0.000765447	179.657	-1.13715e-005	-179.931	0.00282861	0.0156251	+1.03205797E-01	+3.05447368E-01	526.75	0
0.00195099	0.359377	-0.000765447	179.657	-1.13324e-005	-179.962	0.00282861	0.0625005	+1.03203915E-01	+3.05448452E-01	527.062	0
0.00195362	0.382814	-0.000765685	179.657	-1.13082e-005	179.985	0.00282909	0.179688	+1.03202927E-01	+3.06905108E-01	527.39	0
0.00195242	0.398439	-0.000765804	179.657	-1.13007e-005	179.946	0.00282861	0.101563	+1.03202645E-01	+3.10310223E-01	527.703	0
0.00195289	0.382814	-0.000765804	179.657	-1.13082e-005	179.931	0.00282909	0.0781255	+1.03205288E-01	+3.10312242E-01	528.015	0
0.00195338	0.382814	-0.000765923	179.657	-1.13175e-005	179.931	0.00282909	0.0625005	+1.03207238E-01	+3.11356066E-01	528.328	0
0.00195289	0.367189	-0.000766043	179.657	-1.13268e-005	179.97	0.00282861	-0.070313	+1.03207852E-01	+3.15214127E-01	528.625	0
0.00195194	0.406252	-0.000766043	179.665	-1.13473e-005	179.993	0.00282957	-0.0937505	+1.03204117E-01	+3.15209905E-01	528.937	0
0.00195123	0.382814	-0.000766043	179.665	-1.13734e-005	-179.978	0.00282909	0.0234376	+1.03207735E-01	+3.15210930E-01	529.265	0
0.00195289	0.375002	-0.000766162	179.665	-1.14106e-005	-179.931	0.00282861	-0.0546877	+1.03204019E-01	+3.18929736E-01	529.562	0
0.00195289	0.390627	-0.0007664	179.665	-1.14404e-005	-179.876	0.00282909	0.0156251	+1.03201186E-01	+3.19894399E-01	529.89	0
0.00195266	0.398439	-0.000766758	179.665	-1.14609e-005	-179.868	0.00282861	-0.0234376	+1.03201063E-01	+3.19895479E-01	530.187	0
0.00195314	0.375002	-0.000766996	179.665	-1.14591e-005	-179.931	0.00282861	0.0156251	+1.03199904E-01	+3.19897769E-01	530.5	0
0.00195289	0.367189	-0.000767235	179.657	-1.1446e-005	-179.931	0.00282861	0.195313	+1.03205718E-01	+3.24857325E-01	530.812	0
0.00195289	0.382814	-0.000767473	179.657	-1.1433e-005	-179.876	0.00282909	0.0937505	+1.03206944E-01	+3.24855603E-01	531.14	0
0.00195289	0.375002	-0.000767473	179.665	-1.14274e-005	-179.884	0.00282957	0.0625005	+1.03205859E-01	+3.24859041E-01	531.437	0
0.00195242	0.382814	-0.000767235	179.657	-1.14386e-005	-179.899	0.00282861	0.0546877	+1.03207594E-01	+3.27470786E-01	531.765	0
0.00195289	0.375002	-0.000766996	179.657	-1.14665e-005	-179.892	0.00282957	0	+1.03207864E-01	+3.29747455E-01	532.062	0
0.00195266	0.398439	-0.000766996	179.665	-1.15112e-005	-179.884	0.00282957	-0.00781256	+1.03209201E-01	+3.29746338E-01	532.375	0
0.00195146	0.367189	-0.000766996	179.657	-1.15634e-005	-179.837	0.00282861	0.0546877	+1.03203933E-01	+3.29744141E-01	532.703	0
0.00195266	0.375002	-0.000767116	179.665	-1.15987e-005	-179.759	0.00283052	0.00781256	+1.03207392E-01	+3.34677749E-01	533	0
0.00195242	0.359377	-0.000766996	179.665	-1.16155e-005	-179.798	0.00283004	0.0312502	+1.03209593E-01	+3.34679822E-01	533.312	0
0.00195338	0.382814	-0.000766877	179.657	-1.1636e-005	-179.845	0.00282957	0.0546877	+1.03208318E-01	+3.34679495E-01	533.64	0
0.00195242	0.382814	-0.000766758	179.665	-1.16714e-005	-179.868	0.00283004	0.0781255	+1.03204706E-01	+3.36542506E-01	533.937	0
0.00195194	0.359377	-0.000766639	179.657	-1.16956e-005	-179.884	0.00283052	0.0546877	+1.03202302E-01	+3.39531293E-01	534.25	0
0.00195362	0.382814	-0.000766639	179.657	-1.1718e-005	-179.899	0.00283004	0.0312502	+1.03199892E-01	+3.39533168E-01	534.578	0
0.00195266	0.375002	-0.000766519	179.657	-1.17235e-005	-179.946	0.00283004	-0.0312502	+1.03202841E-01	+3.39532212E-01	534.875	0
0.00195194	0.375002	-0.0007664	179.657	-1.17142e-005	-179.978	0.00282909	-0.0546877	+1.03207772E-01	+3.43981504E-01	535.203	0
0.00195338	0.382814	-0.000766281	179.649	-1.17124e-005	179.946	0.00282957	0.0156251	+1.03207067E-01	+3.44479042E-01	535.5	0
0.00195386	0.382814	-0.0007664	179.649	-1.17161e-005	179.829	0.00283004	-0.0234376	+1.03209501E-01	+3.44477166E-01	535.828	0
0.00195386	0.382814	-0.000766758	179.649	-1.17235e-005	179.743	0.00283004	0.0781255	+1.03210261E-01	+3.45016712E-01	536.125	0
0.00195386	0.375002	-0.000766877	179.657	-1.17589e-005	179.806	0.00283004	0.0468752	+1.03209875E-01	+3.49351488E-01	536.453	0
0.00195362	0.382814	-0.000766877	179.657	-1.17999e-005	179.892	0.00283004	0.0234376	+1.03207625E-01	+3.49346587E-01	536.75	0
0.00195266	0.382814	-0.000766758	179.657	-1.18372e-005	179.923	0.00283052	0.0781255	+1.03210109E-01	+3.50263825E-01	537.078	0
0.00195266	0.375002	-0.000766639	179.665	-1.18837e-005	179.962	0.00283052	0.0468752	+1.03212267E-01	+3.54259331E-01	537.375	0
0.00195194	0.367189	-0.000766877	179.665	-1.19396e-005	-179.907	0.00283004	-0.0781255	+1.03210740E-01	+3.54260677E-01	537.703	0
0.00195194	0.359377	-0.000767235	179.665	-1.1988e-005	-179.774	0.00283004	-0.0625005	+1.03211464E-01	+3.54262133E-01	538	0
0.00195194	0.359377	-0.000767712	179.665	-1.20123e-005	-179.751	0.00283004	0.148438	+1.03209863E-01	+3.57659478E-01	538.312	0
0.00195362	0.390627	-0.000768308	179.665	-1.20197e-005	-179.798	0.00282957	0.101563	+1.03208115E-01	+3.59116741E-01	538.625	0
0.00195386	0.382814	-0.000768665	179.665	-1.20272e-005	-179.899	0.00282957	0.0937505	+1.03207134E-01	+3.59117050E-01	538.953	0
0.00195362	0.359377	-0.000768904	179.665	-1.20402e-005	179.97	0.00283004	-0.265627	+1.03207116E-01	+3.59116741E-01	539.265	0
0.00195433	0.382814	-0.000768904	179.657	-1.20607e-005	179.915	0.00282957	-0.0234376	+1.03212310E-01	+3.64069502E-01	539.578	0
0.00195362	0.375002	-0.000768904	179.649	-1.2083e-005	179.97	0.00283004	-0.0468752	+1.03209826E-01	+3.64069540E-01	539.875	0
0.00195242	0.351564	-0.000768665	179.649	-1.20924e-005	-179.923	0.00283004	0.070313	+1.03210078E-01	+3.64069212E-01	540.203	0
0.00195409	0.382814	-0.000768546	179.657	-1.20998e-005	-179.899	0.00282957	0.0625005	+1.03209305E-01	+3.67028824E-01	540.515	0
0.00195409	0.382814	-0.000768308	179.665	-1.21166e-005	-179.938	0.00283052	0.00781256	+1.03208839E-01	+3.68949703E-01	540.828	0
0.00195194	0.375002	-0.00076795	179.665	-1.21184e-005	-179.938	0.00283004	0	+1.03208139E-01	+3.68949394E-01	541.125	0
0.00195386	0.375002	-0.000767592	179.665	-1.21166e-005	-179.938	0.00282957	0.0625005	+1.03210060E-01	+3.68944253E-01	541.437	0
0.00195386	0.382814	-0.000767473	179.665	-1.21128e-005	-179.993	0.00283004	0.0312502	+1.03211753E-01	+3.73403302E-01	541.75	0
0.00195409	0.390627	-0.000767473	179.665	-1.21203e-005	179.993	0.00282957	0.156251	+1.03212250E-01	+3.73869858E-01	542.062	0
