temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+3.33762975E+00	+1.78070368E-01	0.00191594	0.515629	-0.000118189	-178.837	7.33886e-007	7.98441	0.00396302	0.0156251	195.062	0
+3.33763225E+00	+1.78068914E-01	0.00191594	0.515629	-0.000116237	-179.47	7.97216e-007	8.53131	0.00396398	0.0156251	195.375	0
+3.33762992E+00	+1.78070897E-01	0.00191594	0.515629	-0.000118904	179.228	7.9349e-007	9.26569	0.00396398	0.0156251	195.703	0
+3.33762634E+00	+1.74125376E-01	0.00191594	0.515629	-0.000117042	-179.595	7.71139e-007	8.57819	0.0039635	0.0156251	196	0
+3.33762436E+00	+1.73136069E-01	0.00191618	0.515629	-0.000114635	-179.696	7.82315e-007	7.26566	0.0039635	0.00781256	196.328	0
+3.33762742E+00	+1.73132069E-01	0.00191618	0.515629	-0.000117556	179.313	8.08392e-007	6.57034	0.0039635	0.00781256	196.641	0
+3.33762765E+00	+1.69283338E-01	0.00191618	0.515629	-0.000115715	-179.47	8.19568e-007	6.48441	0.00396255	0.0156251	196.937	0
+3.33762738E+00	+1.68253061E-01	0.00191594	0.515629	-0.000117049	179.587	8.53095e-007	6.01566	0.00396016	0.0156251	197.25	0
+3.33762568E+00	+1.68252289E-01	0.00191594	0.515629	-0.000116364	-179.243	9.31326e-007	5.68753	0.00395778	0.0234376	197.562	0
+3.33761670E+00	+1.63877665E-01	0.00191594	0.515629	-0.000114985	179.845	1.00956e-006	5.27347	0.00395587	0.0234376	197.875	0
+3.33761925E+00	+1.63285685E-01	0.0019157	0.515629	-0.000115291	-178.978	1.05799e-006	5.21097	0.00395539	0.0156251	198.203	0
+3.33762374E+00	+1.63289295E-01	0.00191594	0.515629	-0.000116095	-179.54	1.06917e-006	6.21878	0.00395539	0.0156251	198.5	0
+3.33762602E+00	+1.59433651E-01	0.00191618	0.515629	-0.00011623	-179.806	1.03191e-006	7.34378	0.00395539	0.0156251	198.828	0
+3.33762460E+00	+1.58470334E-01	0.00191618	0.515629	-0.000117556	-179.454	9.87209e-007	7.09378	0.00395587	0.0156251	199.125	0
+3.33762562E+00	+1.58467365E-01	0.00191594	0.515629	-0.000117474	-179.173	9.68583e-007	5.29691	0.00395682	0.0156251	199.453	0
+3.33762947E+00	+1.56979895E-01	0.00191594	0.515629	-0.000118316	-179.29	9.87209e-007	3.85158	0.00395873	0.0156251	199.75	0
+3.33762737E+00	+1.53571822E-01	0.00191618	0.515629	-0.000114702	-179.298	1.03564e-006	4.03909	0.00396064	0.0156251	200.062	0
+3.33762975E+00	+1.53568066E-01	0.00191594	0.515629	-0.000116066	179.454	1.07289e-006	4.43753	0.00396207	0.0156251	200.391	0
+3.33762617E+00	+1.52157524E-01	0.00191594	0.523441	-0.000120149	-179.587	1.07662e-006	4.40628	0.00396255	0.0156251	200.687	0
+3.33762936E+00	+1.48710660E-01	0.00191594	0.507816	-0.000115596	-179.556	1.06172e-006	4.11722	0.00396255	0.0156251	201	0
+3.33763123E+00	+1.48712555E-01	0.00191594	0.515629	-0.000117168	-179.134	1.04309e-006	4.74222	0.00396159	0.0234376	201.328	0
+3.33762782E+00	+1.46778823E-01	0.00191618	0.523441	-0.000115902	179.97	1.02446e-006	6.48441	0.00396112	0.0234376	201.625	0
+3.33762884E+00	+1.43772289E-01	0.00191594	0.507816	-0.000114203	179.399	1.00211e-006	8.12506	0.00396016	0.0234376	201.953	0
+3.33762919E+00	+1.43770413E-01	0.00191618	0.515629	-0.000115768	179.868	9.64857e-007	9.00787	0.00396016	0.0234376	202.266	0
+3.33762703E+00	+1.42470715E-01	0.00191618	0.515629	-0.000116952	-179.454	9.49953e-007	8.54694	0.00396112	0.0156251	202.562	0
+3.33763316E+00	+1.38936968E-01	0.00191594	0.523441	-0.000118115	-178.985	9.98385e-007	7.40628	0.00396159	0.0156251	202.891	0
+3.33763305E+00	+1.38936418E-01	0.00191594	0.515629	-0.000115432	-179.743	1.07662e-006	5.98441	0.00396112	0.0156251	203.187	0
+3.33763066E+00	+1.38938221E-01	0.00191618	0.515629	-0.000116222	179.688	1.16602e-006	4.72659	0.00396016	0.0156251	203.516	0
+3.33762839E+00	+1.34152070E-01	0.00191618	0.515629	-0.000118025	179.329	1.2219e-006	4.20316	0.00395873	0.0156251	203.812	0
+3.33762890E+00	+1.34013230E-01	0.00191594	0.515629	-0.000116878	-179.642	1.2517e-006	4.40628	0.00395873	0.0156251	204.141	0
+3.33763117E+00	+1.34012348E-01	0.00191594	0.515629	-0.000116684	-179.181	1.26661e-006	4.80472	0.00396016	0.0234376	204.437	0
+3.33762617E+00	+1.30076362E-01	0.00191618	0.515629	-0.000116781	179.563	1.27778e-006	4.31253	0.00396255	0.0234376	204.766	0
+3.33763078E+00	+1.29134919E-01	0.00191594	0.515629	-0.00011728	-178.353	1.29641e-006	3.95314	0.0039635	0.0156251	205.078	0
+3.33762998E+00	+1.29136113E-01	0.00191594	0.515629	-0.000117109	179.196	1.32249e-006	3.88283	0.00396302	0.00781256	205.391	0
+3.33762799E+00	+1.24617869E-01	0.00191594	0.515629	-0.000116475	-179.813	1.35601e-006	3.79689	0.00396255	0.00781256	205.687	0
+3.33762794E+00	+1.24179236E-01	0.00191594	0.515629	-0.000116796	-179.376	1.42679e-006	3.59377	0.00396255	0.00781256	206.016	0
+3.33762623E+00	+1.24179230E-01	0.00191618	0.515629	-0.000114769	-178.946	1.50875e-006	3.40627	0.0039635	0.00781256	206.312	0
+3.33763282E+00	+1.20307810E-01	0.00191594	0.523441	-0.000115157	179.478	1.54228e-006	3.46095	0.00396398	0.00781256	206.625	0
+3.33763146E+00	+1.19334643E-01	0.00191594	0.507816	-0.000114777	-179.438	1.51248e-006	4.28128	0.00396493	0.00781256	206.953	0
+3.33763134E+00	+1.19337044E-01	0.00191594	0.515629	-0.0001181	-179.079	1.42679e-006	4.78909	0.00396493	0.0156251	207.25	0
+3.33763248E+00	+1.18355495E-01	0.00191618	0.523441	-0.000114784	-179.946	1.32994e-006	5.28128	0.00396541	0.0156251	207.562	0
+3.33763350E+00	+1.14424265E-01	0.00191594	0.515629	-0.000117057	-179.751	1.29641e-006	5.27347	0.00396445	0.0156251	207.891	0
+3.33763447E+00	+1.14423651E-01	0.00191594	0.515629	-0.000113696	178.649	1.33739e-006	4.40628	0.00396398	0.0156251	208.187	0
+3.33763123E+00	+1.12967973E-01	0.00191642	0.515629	-0.000117034	179.837	1.39327e-006	3.82814	0.0039635	0.00781256	208.516	0
+3.33762958E+00	+1.09555925E-01	0.00191594	0.523441	-0.000116043	-179.884	1.39327e-006	4.08597	0.00396302	0.00781256	208.828	0
+3.33762987E+00	+1.09554666E-01	0.00191618	0.523441	-0.000116244	-179.181	1.36346e-006	5.42972	0.00396255	0.00781256	209.125	0
+3.33763146E+00	+1.08544757E-01	0.00191642	0.515629	-0.000113361	-179.485	1.35601e-006	6.58597	0.00396159	0.00781256	209.453	0
+3.33762845E+00	+1.04609519E-01	0.00191618	0.515629	-0.000115782	-179.337	1.37464e-006	6.89847	0.00396112	0.00781256	209.75	0
+3.33762947E+00	+1.04610605E-01	0.00191594	0.515629	-0.000116066	-179.806	1.40072e-006	6.77347	0.00396064	0.0156251	210.078	0
+3.33762970E+00	+9.97695856E-02	0.00191618	0.507816	-0.000117824	-179.618	1.43052e-006	5.44534	0.00396016	0.0156251	210.391	0
+3.33762890E+00	+9.97646735E-02	0.00191618	0.515629	-0.000114933	-179.485	1.46777e-006	4.92191	0.00395921	0.0156251	210.687	0
+3.33763134E+00	+9.97686546E-02	0.00191618	0.515629	-0.000115619	179.853	1.53855e-006	4.70316	0.00395826	0.0156251	211.016	0
+3.33762901E+00	+9.80032131E-02	0.00191594	0.523441	-0.000116341	-178.712	1.61306e-006	4.12503	0.00395682	0.00781256	211.312	0
+3.33762481E+00	+9.48332673E-02	0.00191618	0.523441	-0.000115432	179.618	1.68011e-006	3.50783	0.00395682	0.00781256	211.625	0
+3.33762895E+00	+9.48283097E-02	0.00191642	0.515629	-0.000114404	179.79	1.73972e-006	3.17189	0.00395826	0.00781256	211.953	0
+3.33763054E+00	+9.23887577E-02	0.00191642	0.531254	-0.000114769	-178.274	1.77325e-006	3.00783	0.00395921	0.0156251	212.25	0
+3.33762656E+00	+8.99449941E-02	0.00191618	0.523441	-0.00011696	179.688	1.78442e-006	2.88283	0.00396016	0.0156251	212.562	0
+3.33762593E+00	+8.99458779E-02	0.00191642	0.515629	-0.000113987	-178.813	1.76952e-006	2.90627	0.00396016	0.0156251	212.891	0
+3.33762179E+00	+8.82840779E-02	0.00191642	0.515629	-0.000116393	-179.524	1.75089e-006	2.93752	0.00395921	0.0156251	213.203	0
+3.33762292E+00	+8.49756483E-02	0.00191618	0.523441	-0.000116259	-179.438	1.75834e-006	2.81252	0.00395778	0.0156251	213.516	0
+3.33762423E+00	+8.49755524E-02	0.00191594	0.515629	-0.000116468	-179.892	1.77697e-006	2.46095	0.00395682	0.0234376	213.828	0
+3.33762241E+00	+8.49755610E-02	0.00191642	0.515629	-0.000115172	-179.681	1.77325e-006	2.57814	0.0039573	0.0234376	214.141	0
+3.33762792E+00	+8.05865086E-02	0.00191618	0.515629	-0.00011433	-179.423	1.71737e-006	2.76564	0.00395921	0.0156251	214.437	0
+3.33762644E+00	+8.00987443E-02	0.00191618	0.515629	-0.00011687	179.712	1.67639e-006	2.95314	0.00396016	0.0156251	214.766	0
+3.33762593E+00	+8.00974850E-02	0.00191618	0.515629	-0.000115298	-178.493	1.68384e-006	3.04689	0.00396016	0.0156251	215.062	0
+3.33762832E+00	+7.59873196E-02	0.00191594	0.515629	-0.000114784	-179.642	1.73227e-006	3.40627	0.00395969	0.0156251	215.375	0
+3.33762872E+00	+7.51964013E-02	0.00191618	0.515629	-0.000114665	-179.728	1.78815e-006	3.3047	0.00395921	0.0156251	215.687	0
+3.33762616E+00	+7.51986715E-02	0.00191642	0.515629	-0.000116244	-179.767	1.8403e-006	2.68752	0.00395873	0.0156251	216	0
+3.33762815E+00	+7.03368114E-02	0.00191594	0.523441	-0.000117742	179.431	1.84775e-006	2.98439	0.00395873	0.0156251	216.312	0
+3.33762787E+00	+7.03346359E-02	0.00191618	0.507816	-0.000117511	-178.524	1.81422e-006	3.98439	0.00395826	0.0156251	216.625	0
+3.33763082E+00	+7.03365570E-02	0.00191642	0.515629	-0.000117556	179.923	1.78815e-006	4.46878	0.00395826	0.0156251	216.953	0
+3.33762963E+00	+6.54624354E-02	0.00191618	0.515629	-0.00011462	-178.571	1.77325e-006	3.97658	0.00395826	0.0156251	217.266	0
+3.33762412E+00	+6.53896263E-02	0.00191618	0.515629	-0.000115708	179.79	1.73972e-006	3.6172	0.00395873	0.0156251	217.562	0
+3.33762258E+00	+6.53866511E-02	0.00191618	0.515629	-0.000114412	-179.517	1.67639e-006	3.40627	0.00395921	0.00781256	217.891	0
+3.33763184E+00	+6.05508919E-02	0.00191642	0.515629	-0.000114076	-179.563	1.67266e-006	3.53127	0.00395921	0.00781256	218.203	0
+3.33763020E+00	+6.05479408E-02	0.00191618	0.523441	-0.000114196	179.251	1.71737e-006	3.98439	0.00395873	0.0156251	218.5	0
+3.33763025E+00	+6.05494416E-02	0.00191594	0.515629	-0.000113309	-179.517	1.79932e-006	3.59377	0.00395826	0.0156251	218.828	0
+3.33762752E+00	+5.56486049E-02	0.00191594	0.515629	-0.000114575	-179.681	1.85148e-006	3.08595	0.0039573	0.0156251	219.125	0
+3.33762298E+00	+5.56163627E-02	0.00191618	0.523441	-0.00011722	178.829	1.87755e-006	2.94533	0.00395682	0.0156251	219.453	0
+3.33762525E+00	+5.56221216E-02	0.00191618	0.515629	-0.00011684	-179.509	1.87383e-006	3.14845	0.00395778	0.0156251	219.766	0
+3.33762502E+00	+5.36598175E-02	0.00191594	0.515629	-0.000116781	179.579	1.85148e-006	3.69533	0.00395873	0.00781256	220.062	0
+3.33762588E+00	+5.07437358E-02	0.00191594	0.515629	-0.000113518	-179.04	1.83658e-006	4.14066	0.00395969	0.00781256	220.375	0
+3.33762673E+00	+5.07402382E-02	0.00191642	0.515629	-0.000115701	-179.618	1.84775e-006	4.21878	0.00396016	0.00781256	220.687	0
+3.33762599E+00	+4.92494695E-02	0.00191618	0.523441	-0.000116118	-179.657	1.84775e-006	3.71095	0.00396064	0.00781256	221.016	0
+3.33762747E+00	+4.57729989E-02	0.00191594	0.515629	-0.00011506	-178.931	1.84775e-006	2.88283	0.00396112	0.00781256	221.328	0
+3.33762804E+00	+4.57781115E-02	0.00191618	0.515629	-0.000111297	178.899	1.85893e-006	2.45314	0.00396064	0.00781256	221.625	0
+3.33762821E+00	+4.35611654E-02	0.00191642	0.515629	-0.000114546	-179.243	1.86638e-006	2.45314	0.00396016	0.0156251	221.937	0
+3.33763218E+00	+4.09323090E-02	0.00191594	0.515629	-0.00011535	179.532	1.89245e-006	2.51564	0.00395826	0.0156251	222.266	0
+3.33762883E+00	+4.09285680E-02	0.00191594	0.515629	-0.000111759	-179.735	1.93717e-006	2.5547	0.00395587	0.0156251	222.562	0
+3.33762627E+00	+3.90010568E-02	0.00191594	0.515629	-0.000114389	-179.985	2.0005e-006	2.09377	0.00395444	0.0156251	222.875	0
+3.33762804E+00	+3.60056161E-02	0.00191642	0.515629	-0.000113756	-179.938	2.02657e-006	1.96876	0.00395444	0.0156251	223.187	0
+3.33762656E+00	+3.60030535E-02	0.00191594	0.515629	-0.000115023	-179.243	2.02657e-006	2.63283	0.00395539	0.00781256	223.516	0
+3.33762735E+00	+3.36288161E-02	0.00191618	0.507816	-0.000114441	-178.892	2.05637e-006	3.23439	0.00395635	0.00781256	223.828	0
+3.33762980E+00	+3.11366221E-02	0.00191618	0.515629	-0.000113257	-179.634	2.09735e-006	3.26564	0.00395682	0.00781256	224.125	0
+3.33762900E+00	+3.11394748E-02	0.00191642	0.515629	-0.000115857	-179.938	2.11225e-006	3.07033	0.00395682	0.00781256	224.437	0
+3.33762650E+00	+2.87958713E-02	0.00191642	0.523441	-0.000115224	179.548	2.09735e-006	2.90627	0.00395826	0.00781256	224.75	0
+3.33762497E+00	+2.61781655E-02	0.00191618	0.507816	-0.000115432	-178.751	2.05265e-006	2.87502	0.00395921	0.00781256	225.078	0
+3.33762326E+00	+2.61754466E-02	0.00191594	0.515629	-0.000115067	-178.868	1.99677e-006	3.2422	0.00395969	0.00781256	225.375	0
+3.33762701E+00	+2.61797026E-02	0.00191642	0.515629	-0.000113406	-179.595	1.95579e-006	3.9922	0.00395969	0.00781256	225.687	0
+3.33762787E+00	+2.13337618E-02	0.00191594	0.515629	-0.000114762	-179.017	1.92971e-006	4.24222	0.00396016	0.00781256	226.016	0
+3.33762650E+00	+2.13323999E-02	0.00191618	0.515629	-0.000111163	-179.095	1.89618e-006	4.31253	0.00396016	0.00781256	226.312	0
+3.33762554E+00	+2.13343620E-02	0.00191642	0.515629	-0.000112899	-179.571	1.86638e-006	3.97658	0.00396016	0.00781256	226.641	0
+3.33762930E+00	+1.68859248E-02	0.00191618	0.523441	-0.000113205	-178.282	1.86638e-006	3.35939	0.00396016	0.00781256	226.953	0
+3.33762686E+00	+1.63924686E-02	0.00191618	0.515629	-0.000115172	-179.204	1.885e-006	3.03127	0.00395921	0.0156251	227.266	0
+3.33762799E+00	+1.63979492E-02	0.00191594	0.515629	-0.000119783	-179.821	1.90736e-006	2.78908	0.00395921	0.0156251	227.562	0
+3.33762941E+00	+1.15050560E-02	0.00191642	0.515629	-0.000114248	179.946	1.94462e-006	2.73439	0.00395921	0.0156251	227.891	0
+3.33762413E+00	+1.15049970E-02	0.00191642	0.507816	-0.00011284	-179.462	1.97069e-006	3.57033	0.00395969	0.0156251	228.187	0
+3.33762947E+00	+1.15041402E-02	0.00191618	0.515629	-0.000115604	-179.181	1.98932e-006	4.39847	0.00396159	0.00781256	228.516	0
+3.33762282E+00	+6.52210379E-03	0.00191618	0.515629	-0.000114546	179.985	1.99304e-006	4.57816	0.00396159	0.00781256	228.812	0
+3.33762305E+00	+6.52748232E-03	0.00191642	0.515629	-0.000112825	-179.798	2.00422e-006	3.98439	0.00396159	0.00781256	229.141	0
+3.33762487E+00	+6.52723775E-03	0.00191618	0.523441	-0.000113562	-179.345	1.99304e-006	4.00784	0.00396112	0.0156251	229.437	0
+3.33762765E+00	+6.52143227E-03	0.00191594	0.515629	-0.000112802	179.767	1.95207e-006	3.8047	0.00396064	0.0156251	229.75	0
+3.33762447E+00	+6.52409045E-03	0.00191594	0.515629	-0.000114546	179.47	1.91109e-006	3.18752	0.00396016	0.00781256	230.062	0
+3.33762350E+00	+6.39961500E-03	0.00191642	0.515629	-0.000114531	179.649	1.89991e-006	2.90627	0.00396016	0.0156251	230.375	0
+3.33763129E+00	+1.05047550E-03	0.00191642	0.515629	-0.000115909	-179.993	1.90736e-006	2.89064	0.00396016	0.0156251	230.687	0
+3.33763027E+00	+1.04716403E-03	0.00191594	0.523441	-0.000114821	-179.524	1.96324e-006	3.00783	0.00396016	0.0156251	231.016	0
+3.33762907E+00	+1.04532108E-03	0.00191642	0.515629	-0.000116326	-179.142	2.01167e-006	3.59377	0.00395921	0.0156251	231.328	0
+3.33762805E+00	-1.88786025E-03	0.00191642	0.515629	-0.000113681	-179.079	2.01912e-006	4.05472	0.00395873	0.00781256	231.625	0
+3.33762924E+00	-3.84453150E-03	0.00191594	0.523441	-0.000113935	179.978	1.98187e-006	4.03128	0.00395826	0.00781256	231.953	0
+3.33762663E+00	-3.84573128E-03	0.00191594	0.523441	-0.000115328	-179.048	1.94834e-006	3.22658	0.00395921	0.00781256	232.25	0
+3.33762413E+00	-6.40044172E-03	0.00191594	0.507816	-0.000112676	-179.282	1.92226e-006	2.07814	0.00396016	0.00781256	232.562	0
+3.33762742E+00	-8.75337816E-03	0.00191642	0.515629	-0.000114002	-179.728	1.88873e-006	1.71095	0.00396159	0.00781256	232.875	0
+3.33762532E+00	-8.75301609E-03	0.00191594	0.523441	-0.000115648	-179.774	1.83658e-006	2.07033	0.00396159	0.00781256	233.203	0
+3.33762151E+00	-1.16058338E-02	0.00191618	0.515629	-0.000114881	-179.493	1.79187e-006	2.44533	0.00396112	0.0156251	233.5	0
+3.33762345E+00	-1.36318314E-02	0.00191642	0.515629	-0.000111372	179.892	1.77325e-006	2.57814	0.00396016	0.00781256	233.812	0
+3.33762754E+00	-1.36307389E-02	0.00191642	0.523441	-0.000112005	-178.97	1.78442e-006	2.66408	0.00395921	0.0156251	234.141	0
+3.33762953E+00	-1.60283258E-02	0.00191618	0.523441	-0.000115782	-179.829	1.80677e-006	2.73439	0.00395826	0.0156251	234.437	0
+3.33763260E+00	-1.85427681E-02	0.00191642	0.515629	-0.000115745	-179.86	1.83658e-006	2.69533	0.00395682	0.0156251	234.781	0
+3.33763044E+00	-1.85444565E-02	0.00191642	0.515629	-0.000110902	-179.368	1.8552e-006	2.66408	0.00395778	0.0156251	235.062	0
+3.33762651E+00	-1.85422869E-02	0.00191642	0.531254	-0.000115931	178.993	1.87755e-006	2.84377	0.00395921	0.0156251	235.391	0
+3.33762600E+00	-2.34306106E-02	0.00191642	0.515629	-0.000114799	179.54	1.89618e-006	3.41408	0.00396064	0.00781256	235.687	0
+3.33762481E+00	-2.34291264E-02	0.00191618	0.515629	-0.000113756	-179.126	1.89991e-006	4.30472	0.00396112	0.00781256	236	0
+3.33762396E+00	-2.34321862E-02	0.00191618	0.515629	-0.000114136	-179.368	1.91854e-006	4.75784	0.00396016	0.0156251	236.312	0
+3.33762339E+00	-2.83321999E-02	0.00191642	0.515629	-0.0001143	-179.571	1.95952e-006	4.46878	0.00395969	0.0156251	236.641	0
+3.33762413E+00	-2.83337758E-02	0.00191642	0.515629	-0.000112974	178.704	1.97814e-006	3.65627	0.00395921	0.0156251	236.937	0
+3.33762328E+00	-2.83359505E-02	0.00191618	0.515629	-0.000114881	-179.103	1.98932e-006	3.15627	0.00395873	0.0156251	237.266	0
+3.33762043E+00	-3.28982849E-02	0.00191618	0.507816	-0.000114151	-179.743	1.98187e-006	3.07033	0.00395921	0.0156251	237.562	0
+3.33762191E+00	-3.32054517E-02	0.00191642	0.515629	-0.000113935	178.813	1.95579e-006	3.02345	0.00396016	0.00781256	237.875	0
+3.33762043E+00	-3.33444918E-02	0.00191618	0.523441	-0.000116423	179.837	1.95579e-006	3.50783	0.00396159	0.0156251	238.187	0
+3.33762288E+00	-3.81376917E-02	0.00191618	0.523441	-0.000112705	179.899	1.96324e-006	4.07034	0.00396255	0.00781256	238.5	0
+3.33762708E+00	-3.81422647E-02	0.00191642	0.515629	-0.000112065	-179.79	1.96324e-006	4.36722	0.0039635	0.00781256	238.828	0
+3.33762907E+00	-3.81420488E-02	0.00191642	0.515629	-0.00011427	179.735	1.96697e-006	4.54691	0.0039635	0.0156251	239.125	0
+3.33762890E+00	-4.30332632E-02	0.00191594	0.515629	-0.000113667	179.845	1.98559e-006	4.50003	0.0039635	0.0156251	239.437	0
+3.33762521E+00	-4.30325335E-02	0.00191594	0.515629	-0.000113324	-179.595	2.01167e-006	4.72659	0.0039635	0.0156251	239.75	0
+3.33762379E+00	-4.31056745E-02	0.00191642	0.523441	-0.000112169	179.259	2.07873e-006	4.57034	0.00396255	0.0156251	240.062	0
+3.33762924E+00	-4.79345240E-02	0.00191642	0.523441	-0.000113152	-179.978	2.15323e-006	4.50784	0.00396207	0.0156251	240.391	0
+3.33763061E+00	-4.79331983E-02	0.00191618	0.531254	-0.000113838	179.868	2.22774e-006	4.69534	0.00396112	0.00781256	240.687	0
+3.33763305E+00	-4.79311625E-02	0.00191642	0.515629	-0.000113503	-179.97	2.30969e-006	4.03128	0.00396016	0.0156251	241.016	0
+3.33762862E+00	-4.99228656E-02	0.00191642	0.515629	-0.000112445	-178.892	2.3693e-006	3.0547	0.00395969	0.0156251	241.312	0
+3.33762458E+00	-5.28113782E-02	0.00191618	0.523441	-0.000113838	-179.188	2.37675e-006	2.64064	0.00395921	0.0156251	241.641	0
+3.33762492E+00	-5.28090540E-02	0.00191642	0.523441	-0.000113465	179.446	2.3395e-006	2.44533	0.00395826	0.00781256	241.937	0
+3.33762424E+00	-5.57499870E-02	0.00191642	0.515629	-0.000113436	-179.837	2.29107e-006	2.82814	0.00395778	0.00781256	242.266	0
+3.33762884E+00	-5.77208333E-02	0.00191642	0.523441	-0.000112847	-179.774	2.30969e-006	3.87502	0.00395921	0.00781256	242.578	0
+3.33762924E+00	-5.77201845E-02	0.00191642	0.523441	-0.000115529	179.532	2.35812e-006	4.35941	0.00396064	0.0156251	242.875	0
+3.33762958E+00	-6.10008293E-02	0.00191642	0.515629	-0.000111163	-179.571	2.414e-006	4.25784	0.00396207	0.00781256	243.203	0
+3.33762964E+00	-6.26075325E-02	0.00191642	0.515629	-0.000111647	-179.845	2.47733e-006	3.76564	0.00396207	0.00781256	243.5	0
+3.33762799E+00	-6.26059758E-02	0.00191642	0.523441	-0.000113696	-178.97	2.51086e-006	3.56252	0.00396112	0.00781256	243.828	0
+3.33762794E+00	-6.26091462E-02	0.00191642	0.515629	-0.000113562	179.97	2.53321e-006	3.46095	0.00395969	0.00781256	244.125	0
+3.33763242E+00	-6.75054482E-02	0.00191618	0.515629	-0.000109107	-179.228	2.54439e-006	3.21877	0.00395921	0.00781256	244.453	0
+3.33763180E+00	-6.75013293E-02	0.00191642	0.515629	-0.000113614	-179.931	2.54811e-006	2.91408	0.00395826	0.0156251	244.75	0
+3.33762845E+00	-6.75031706E-02	0.00191642	0.515629	-0.00011348	-178.712	2.54811e-006	2.68752	0.00395778	0.0156251	245.078	0
+3.33762543E+00	-7.23757350E-02	0.00191642	0.515629	-0.000112415	-179.915	2.55556e-006	2.46095	0.00395778	0.0156251	245.375	0
+3.33762367E+00	-7.23748388E-02	0.00191642	0.515629	-0.000111789	-179.907	2.58164e-006	2.35939	0.00395826	0.0156251	245.703	0
+3.33762680E+00	-7.28711327E-02	0.00191665	0.515629	-0.000113242	179.79	2.60027e-006	2.41408	0.00395873	0.0156251	246	0
+3.33763169E+00	-7.73485028E-02	0.00191642	0.515629	-0.00011351	-179.563	2.59282e-006	2.35158	0.00395969	0.0156251	246.312	0
+3.33763197E+00	-7.73488950E-02	0.00191642	0.523441	-0.000115172	179.431	2.57792e-006	2.21877	0.00395969	0.0156251	246.625	0
+3.33762975E+00	-7.76689392E-02	0.00191642	0.515629	-0.000113883	-178.446	2.59282e-006	1.90626	0.00395921	0.00781256	246.937	0
+3.33762936E+00	-8.22453475E-02	0.00191642	0.515629	-0.000112214	179.899	2.61144e-006	1.01563	0.00395921	0.00781256	247.25	0
+3.33762919E+00	-8.22464511E-02	0.00191642	0.523441	-0.000113659	-179.618	2.59654e-006	0.437502	0.00395921	0.00781256	247.578	0
