temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+6.89229987E-02	+5.49761150E-01	0.00175191	0.515629	-0.000114911	-179.743	-1.28393e-005	179.892	0.00246955	-0.00781256	1605.89	0
+6.89242978E-02	+5.50033366E-01	0.00175191	0.515629	-0.00011497	-179.743	-1.28281e-005	179.954	0.00246955	0.070313	1606.2	0
+6.89226611E-02	+5.50035440E-01	0.0017531	0.523441	-0.000115008	-179.735	-1.28337e-005	-179.954	0.00246955	-0.0312502	1606.53	0
+6.89201865E-02	+5.51993489E-01	0.00175238	0.515629	-0.000115023	-179.735	-1.28449e-005	-179.931	0.00246932	0.0312502	1606.83	0
+6.89166170E-02	+5.54937393E-01	0.00175191	0.523441	-0.000115045	-179.735	-1.28747e-005	-179.868	0.00246884	0.125001	1607.16	0
+6.89167835E-02	+5.54942994E-01	0.00175262	0.515629	-0.000115075	-179.735	-1.29212e-005	-179.735	0.00246908	0.132813	1607.45	0
+6.89169075E-02	+5.56913807E-01	0.00175262	0.515629	-0.00011509	-179.735	-1.29864e-005	-179.696	0.00246908	0.0312502	1607.77	0
+6.89194711E-02	+5.59872652E-01	0.00175215	0.523441	-0.000115127	-179.728	-1.30665e-005	-179.688	0.00246908	0.0937505	1608.09	0
+6.89211103E-02	+5.59872369E-01	0.00175215	0.523441	-0.000115149	-179.728	-1.31596e-005	-179.626	0.00246908	0	1608.39	0
+6.89198771E-02	+5.59868770E-01	0.00175215	0.515629	-0.000115164	-179.72	-1.32621e-005	-179.517	0.00246955	0.0468752	1608.72	0
+6.89204915E-02	+5.63290596E-01	0.00175191	0.515629	-0.000115179	-179.728	-1.33329e-005	-179.454	0.00246884	0.187501	1609.02	0
+6.89220319E-02	+5.64759508E-01	0.00175191	0.531254	-0.000115157	-179.728	-1.33943e-005	-179.532	0.00246955	0.0312502	1609.34	0
+6.89205456E-02	+5.64762145E-01	0.00175191	0.515629	-0.000115149	-179.728	-1.34279e-005	-179.587	0.00246884	-0.0781255	1609.66	0
+6.89205546E-02	+5.65741994E-01	0.00175215	0.515629	-0.000115142	-179.728	-1.34446e-005	-179.618	0.00246932	-0.0546877	1609.97	0
+6.89246089E-02	+5.69670097E-01	0.0017531	0.515629	-0.000115142	-179.72	-1.3439e-005	-179.649	0.00246955	-0.0234376	1610.28	0
+6.89281895E-02	+5.69670504E-01	0.00175238	0.523441	-0.000115149	-179.72	-1.33981e-005	-179.649	0.00246932	-0.00781256	1610.58	0
+6.89279181E-02	+5.70419341E-01	0.00175191	0.515629	-0.000115164	-179.72	-1.33403e-005	-179.634	0.00246908	0.070313	1610.91	0
+6.89201022E-02	+5.74533203E-01	0.0017531	0.515629	-0.000115194	-179.728	-1.33012e-005	-179.618	0.00246979	0.0234376	1611.2	0
+6.89185839E-02	+5.74539831E-01	0.00175334	0.515629	-0.000115216	-179.743	-1.3277e-005	-179.595	0.00247003	0.0781255	1611.53	0
+6.89224139E-02	+5.74536813E-01	0.00175238	0.515629	-0.000115261	-179.743	-1.32584e-005	-179.556	0.00247027	0.117188	1611.83	0
+6.89195459E-02	+5.78476797E-01	0.0017531	0.500004	-0.000115321	-179.735	-1.32379e-005	-179.54	0.00246955	0.0546877	1612.16	0
+6.89218101E-02	+5.79462685E-01	0.00175238	0.515629	-0.000115373	-179.728	-1.32323e-005	-179.571	0.00246932	0.0156251	1612.45	0
+6.89217967E-02	+5.79460408E-01	0.00175286	0.515629	-0.000115403	-179.72	-1.32435e-005	-179.696	0.00246979	0.0234376	1612.78	0
+6.89201150E-02	+5.82727576E-01	0.00175334	0.515629	-0.000115425	-179.728	-1.32509e-005	-179.798	0.00246908	-0.0390627	1613.09	0
+6.89216006E-02	+5.84339363E-01	0.00175238	0.515629	-0.000115432	-179.735	-1.32807e-005	-179.853	0.00246979	0.0468752	1613.41	0
+6.89193482E-02	+5.84338240E-01	0.00175262	0.515629	-0.000115447	-179.735	-1.3318e-005	-179.884	0.00246955	0.0156251	1613.7	0
+6.89192762E-02	+5.85150642E-01	0.0017531	0.515629	-0.000115462	-179.728	-1.33534e-005	-179.837	0.00246979	-0.117188	1614.02	0
+6.89194817E-02	+5.89239044E-01	0.0017531	0.523441	-0.000115514	-179.728	-1.33385e-005	-179.728	0.00246955	0.0546877	1614.34	0
+6.89193616E-02	+5.89240565E-01	0.00175167	0.515629	-0.000115559	-179.72	-1.33012e-005	-179.696	0.00246932	0.0156251	1614.66	0
+6.89218129E-02	+5.89238177E-01	0.00175262	0.523441	-0.000115604	-179.72	-1.33329e-005	-179.767	0.00246955	0.0937505	1614.97	0
+6.89168209E-02	+5.92070688E-01	0.00175262	0.515629	-0.000115648	-179.72	-1.34074e-005	-179.853	0.00246932	-0.140626	1615.27	0
+6.89154760E-02	+5.94101394E-01	0.00175262	0.515629	-0.000115678	-179.72	-1.34819e-005	-179.931	0.00246979	-0.148438	1615.59	0
+6.89102756E-02	+5.94103777E-01	0.00175238	0.523441	-0.000115715	-179.728	-1.35322e-005	-179.923	0.00246908	0.00781256	1615.89	0
+6.89165718E-02	+5.97406595E-01	0.00175358	0.507816	-0.00011576	-179.735	-1.35545e-005	-179.876	0.00246932	0.00781256	1616.2	0
+6.89178445E-02	+5.99033084E-01	0.00175358	0.515629	-0.000115805	-179.735	-1.35713e-005	-179.845	0.00246908	0.148438	1616.53	0
+6.89190189E-02	+5.99032245E-01	0.00175334	0.523441	-0.000115864	-179.735	-1.36104e-005	-179.79	0.00246932	0.148438	1616.83	0
+6.89183107E-02	+5.99031772E-01	0.00175262	0.515629	-0.000115917	-179.728	-1.36607e-005	-179.759	0.00246955	0.0312502	1617.16	0
+6.89186821E-02	+6.03916722E-01	0.00175358	0.515629	-0.000115954	-179.735	-1.36868e-005	-179.688	0.00246908	0.0156251	1617.45	0
+6.89164369E-02	+6.03916926E-01	0.00175358	0.523441	-0.000115976	-179.735	-1.3711e-005	-179.642	0.00246908	0.0234376	1617.78	0
+6.89136705E-02	+6.03917198E-01	0.00175262	0.523441	-0.000115984	-179.735	-1.37557e-005	-179.673	0.00246955	-0.0390627	1618.09	0
+6.89189033E-02	+6.08824972E-01	0.0017531	0.523441	-0.000115984	-179.743	-1.38172e-005	-179.751	0.00246908	-0.0625005	1618.39	0
+6.89151657E-02	+6.08823941E-01	0.00175262	0.515629	-0.000115999	-179.735	-1.38563e-005	-179.946	0.00246932	0.0156251	1618.7	0
+6.89179755E-02	+6.08821503E-01	0.00175262	0.515629	-0.000116013	-179.735	-1.38842e-005	179.845	0.00246908	0.109375	1619.03	0
+6.89164434E-02	+6.11274605E-01	0.00175358	0.523441	-0.000116028	-179.735	-1.39122e-005	179.829	0.00246884	0.187501	1619.33	0
+6.89175609E-02	+6.13680654E-01	0.00175358	0.515629	-0.000116028	-179.735	-1.3942e-005	-179.978	0.00246955	-0.0546877	1619.66	0
+6.89180597E-02	+6.13681827E-01	0.0017531	0.515629	-0.000116021	-179.735	-1.39587e-005	-179.899	0.00246908	0.140626	1619.95	0
+6.89154816E-02	+6.13680920E-01	0.0017531	0.523441	-0.000116021	-179.735	-1.39587e-005	-179.954	0.00246955	0.148438	1620.28	0
+6.89183820E-02	+6.18596902E-01	0.00175262	0.515629	-0.000116036	-179.743	-1.39513e-005	-179.962	0.00246884	0.140626	1620.59	0
+6.89219431E-02	+6.18597890E-01	0.00175286	0.515629	-0.000116088	-179.743	-1.39103e-005	-179.946	0.00246932	0.0468752	1620.89	0
+6.89178369E-02	+6.18597476E-01	0.0017531	0.523441	-0.000116133	-179.743	-1.386e-005	-179.86	0.00246955	-0.0234376	1621.22	0
+6.89142909E-02	+6.23470316E-01	0.00175358	0.515629	-0.000116185	-179.743	-1.38376e-005	-179.72	0.00246932	0.0312502	1621.53	0
+6.89148556E-02	+6.23473657E-01	0.00175286	0.515629	-0.000116222	-179.735	-1.38227e-005	-179.548	0.00246979	0.0546877	1621.84	0
+6.89136202E-02	+6.23471063E-01	0.0017531	0.515629	-0.000116222	-179.728	-1.38246e-005	-179.509	0.00246955	0.0156251	1622.16	0
+6.89149299E-02	+6.25220734E-01	0.0017531	0.515629	-0.000116215	-179.728	-1.38227e-005	-179.587	0.00246955	0.0234376	1622.47	0
+6.89133281E-02	+6.28368233E-01	0.00175381	0.523441	-0.000116207	-179.728	-1.38563e-005	-179.673	0.00246932	-0.0156251	1622.78	0
+6.89156297E-02	+6.28367826E-01	0.0017531	0.515629	-0.0001162	-179.728	-1.39215e-005	-179.673	0.00246955	0.132813	1623.08	0
+6.89160715E-02	+6.28369005E-01	0.0017531	0.515629	-0.000116192	-179.72	-1.39941e-005	-179.595	0.00246979	-0.0546877	1623.39	0
+6.89102143E-02	+6.33314132E-01	0.0017531	0.507816	-0.000116207	-179.728	-1.4037e-005	-179.595	0.00246932	-0.109375	1623.72	0
+6.89109000E-02	+6.33314829E-01	0.00175358	0.515629	-0.000116222	-179.735	-1.40463e-005	-179.649	0.00246979	0.156251	1624.02	0
+6.89104221E-02	+6.33309482E-01	0.00175405	0.531254	-0.000116237	-179.735	-1.40332e-005	-179.673	0.00246979	0.0312502	1624.34	0
+6.89157565E-02	+6.37897644E-01	0.00175358	0.523441	-0.000116237	-179.743	-1.40481e-005	-179.673	0.00246979	-0.0546877	1624.66	0
+6.89165172E-02	+6.38257929E-01	0.00175405	0.515629	-0.000116252	-179.743	-1.40779e-005	-179.642	0.00247027	-0.164063	1624.95	0
+6.89179213E-02	+6.38260169E-01	0.0017531	0.515629	-0.000116274	-179.743	-1.40705e-005	-179.532	0.00247003	0.109375	1625.28	0
+6.89183955E-02	+6.39155554E-01	0.0017531	0.515629	-0.000116304	-179.743	-1.40183e-005	-179.407	0.00247003	0.0390627	1625.58	0
+6.89186541E-02	+6.43154746E-01	0.0017531	0.515629	-0.000116334	-179.743	-1.39662e-005	-179.407	0.00246979	-0.0234376	1625.89	0
+6.89183687E-02	+6.43151975E-01	0.0017531	0.515629	-0.000116349	-179.735	-1.39345e-005	-179.517	0.00246979	-0.0937505	1626.22	0
+6.89222789E-02	+6.44132923E-01	0.00175286	0.523441	-0.000116349	-179.735	-1.39196e-005	-179.657	0.00246979	0.0156251	1626.52	0
+6.89207572E-02	+6.48072405E-01	0.00175334	0.515629	-0.000116349	-179.735	-1.39084e-005	-179.767	0.00246979	0.0546877	1626.84	0
+6.89181629E-02	+6.48075444E-01	0.00175334	0.523441	-0.000116349	-179.743	-1.39289e-005	-179.821	0.00247003	0.070313	1627.14	0
+6.89218648E-02	+6.48076308E-01	0.0017531	0.507816	-0.000116341	-179.743	-1.39792e-005	-179.829	0.00246979	0.0546877	1627.47	0
+6.89200703E-02	+6.51266056E-01	0.0017531	0.515629	-0.000116349	-179.751	-1.40332e-005	-179.798	0.00247003	0.101563	1627.77	0
+6.89174017E-02	+6.52933386E-01	0.00175334	0.515629	-0.000116341	-179.743	-1.40519e-005	-179.798	0.00247027	0.140626	1628.08	0
+6.89198921E-02	+6.52938670E-01	0.0017531	0.523441	-0.000116341	-179.743	-1.4037e-005	-179.688	0.00246955	0.070313	1628.41	0
+6.89216704E-02	+6.53830463E-01	0.00175358	0.507816	-0.000116386	-179.728	-1.40239e-005	-179.642	0.00246979	0	1628.72	0
+6.89248938E-02	+6.57874318E-01	0.00175334	0.515629	-0.000116453	-179.728	-1.39978e-005	-179.743	0.00246979	0.085938	1629.03	0
+6.89218237E-02	+6.57874223E-01	0.00175358	0.515629	-0.000116528	-179.72	-1.39829e-005	-179.798	0.00247027	0.0546877	1629.34	0
+6.89221722E-02	+6.58571859E-01	0.00175334	0.523441	-0.00011658	-179.72	-1.39662e-005	-179.806	0.00247027	0.0468752	1629.66	0
+6.89216790E-02	+6.62750567E-01	0.00175429	0.523441	-0.000116639	-179.72	-1.39401e-005	-179.837	0.00247003	0.140626	1629.95	0
+6.89216924E-02	+6.62747932E-01	0.00175477	0.523441	-0.000116691	-179.72	-1.39308e-005	-179.86	0.00247003	0.0312502	1630.28	0
+6.89207033E-02	+6.62749246E-01	0.00175358	0.515629	-0.000116729	-179.72	-1.3942e-005	-179.751	0.00247027	-0.0546877	1630.58	0
+6.89216790E-02	+6.65971336E-01	0.00175429	0.515629	-0.000116729	-179.72	-1.39364e-005	-179.579	0.00247003	-0.117188	1630.91	0
+6.89241817E-02	+6.67659603E-01	0.00175429	0.515629	-0.000116729	-179.728	-1.39028e-005	-179.478	0.00247027	0.0546877	1631.2	0
+6.89224393E-02	+6.67658985E-01	0.00175477	0.515629	-0.000116751	-179.735	-1.38712e-005	-179.462	0.00247027	0.0468752	1631.53	0
+6.89182970E-02	+6.70683966E-01	0.00175358	0.515629	-0.000116788	-179.728	-1.38693e-005	-179.501	0.00247003	0.070313	1631.83	0
+6.89168756E-02	+6.72526872E-01	0.00175358	0.515629	-0.000116826	-179.728	-1.39215e-005	-179.556	0.00246979	0.0781255	1632.16	0
+6.89193051E-02	+6.72525144E-01	0.00175429	0.515629	-0.00011687	-179.728	-1.39904e-005	-179.587	0.00246979	0.085938	1632.47	0
+6.89175676E-02	+6.73280412E-01	0.00175429	0.515629	-0.000116915	-179.728	-1.40779e-005	-179.579	0.00247027	0.00781256	1632.78	0
+6.89195889E-02	+6.77466348E-01	0.0017531	0.515629	-0.000116915	-179.728	-1.41729e-005	-179.556	0.00246979	0.00781256	1633.09	0
+6.89214649E-02	+6.77467663E-01	0.0017531	0.523441	-0.000116885	-179.728	-1.42381e-005	-179.556	0.00247027	0.0156251	1633.41	0
+6.89213655E-02	+6.77467638E-01	0.00175334	0.515629	-0.000116885	-179.735	-1.42884e-005	-179.563	0.00246979	-0.0937505	1633.7	0
+6.89223139E-02	+6.79561534E-01	0.00175477	0.515629	-0.000116908	-179.735	-1.43126e-005	-179.47	0.00247051	-0.132813	1634.02	0
+6.89188784E-02	+6.82350804E-01	0.00175405	0.523441	-0.000116922	-179.72	-1.43033e-005	-179.36	0.00247027	0.070313	1634.33	0
+6.89173972E-02	+6.82350165E-01	0.00175429	0.515629	-0.000116937	-179.72	-1.43145e-005	-179.321	0.00247027	0.132813	1634.64	0
+6.89196698E-02	+6.84151811E-01	0.00175334	0.515629	-0.000116945	-179.72	-1.43312e-005	-179.36	0.00247075	0.0234376	1634.95	0
+6.89221268E-02	+6.87268792E-01	0.00175358	0.531254	-0.000116967	-179.72	-1.43462e-005	-179.392	0.00247027	0.085938	1635.28	0
+6.89225920E-02	+6.87267175E-01	0.00175477	0.523441	-0.000116997	-179.728	-1.43629e-005	-179.353	0.00247075	0.0156251	1635.58	0
+6.89225981E-02	+6.87264608E-01	0.00175453	0.515629	-0.000117049	-179.72	-1.43648e-005	-179.337	0.00247027	-0.109375	1635.89	0
+6.89209276E-02	+6.92118343E-01	0.00175429	0.507816	-0.000117079	-179.72	-1.43629e-005	-179.376	0.00247027	-0.0312502	1636.2	0
+6.89173188E-02	+6.92120447E-01	0.00175405	0.515629	-0.000117109	-179.728	-1.43778e-005	-179.407	0.00247051	0.0468752	1636.52	0
+6.89207539E-02	+6.92119772E-01	0.00175429	0.515629	-0.000117176	-179.728	-1.44002e-005	-179.446	0.00247075	0.0156251	1636.84	0
+6.89218034E-02	+6.96546306E-01	0.00175334	0.515629	-0.000117228	-179.735	-1.44225e-005	-179.524	0.00247027	0.0468752	1637.14	0
+6.89198156E-02	+6.97048831E-01	0.00175358	0.515629	-0.000117265	-179.735	-1.4443e-005	-179.61	0.00247051	0.0468752	1637.47	0
+6.89216051E-02	+6.97049472E-01	0.00175286	0.515629	-0.000117288	-179.735	-1.44765e-005	-179.649	0.00247075	0.179688	1637.78	0
+6.89198045E-02	+6.98751003E-01	0.00175429	0.515629	-0.00011731	-179.728	-1.45268e-005	-179.634	0.00247075	0.0312502	1638.08	0
+6.89209896E-02	+7.01919644E-01	0.00175334	0.523441	-0.000117362	-179.72	-1.45808e-005	-179.571	0.00247122	0.0546877	1638.41	0
+6.89203094E-02	+7.01920785E-01	0.0017531	0.531254	-0.000117407	-179.72	-1.46088e-005	-179.47	0.00247075	0.0546877	1638.72	0
+6.89236690E-02	+7.03509232E-01	0.00175262	0.515629	-0.000117437	-179.72	-1.46144e-005	-179.407	0.00247099	0.140626	1639.02	0
+6.89199417E-02	+7.06824156E-01	0.00175381	0.515629	-0.000117466	-179.735	-1.45976e-005	-179.415	0.00247051	0.0312502	1639.34	0
+6.89217921E-02	+7.06822261E-01	0.0017531	0.515629	-0.000117489	-179.743	-1.4592e-005	-179.462	0.00247122	0.0234376	1639.66	0
+6.89219373E-02	+7.06819700E-01	0.00175358	0.523441	-0.000117496	-179.743	-1.46218e-005	-179.54	0.00247122	0.0468752	1639.97	0
+6.89171927E-02	+7.11317958E-01	0.00175358	0.523441	-0.000117496	-179.743	-1.46442e-005	-179.688	0.00247122	-0.0468752	1640.28	0
+6.89190363E-02	+7.11726107E-01	0.00175358	0.515629	-0.000117489	-179.751	-1.46255e-005	-179.837	0.00247122	-0.085938	1640.59	0
+6.89131540E-02	+7.11730575E-01	0.00175453	0.515629	-0.000117466	-179.743	-1.45771e-005	-179.876	0.00247051	0.0625005	1640.91	0
+6.89130742E-02	+7.12609142E-01	0.00175429	0.515629	-0.000117451	-179.735	-1.45641e-005	-179.735	0.00247099	0	1641.2	0
+6.89188283E-02	+7.16667491E-01	0.00175358	0.523441	-0.000117444	-179.728	-1.4592e-005	-179.587	0.00247075	0	1641.53	0
+6.89212152E-02	+7.16665201E-01	0.00175429	0.515629	-0.000117444	-179.72	-1.4633e-005	-179.501	0.00247122	-0.117188	1641.83	0
+6.89186220E-02	+7.16663179E-01	0.00175453	0.515629	-0.000117474	-179.72	-1.46852e-005	-179.438	0.00247051	0.0390627	1642.14	0
+6.89168677E-02	+7.19793523E-01	0.00175358	0.515629	-0.000117489	-179.72	-1.47131e-005	-179.431	0.0024717	0.070313	1642.45	0
+6.89170414E-02	+7.21552644E-01	0.00175358	0.515629	-0.000117504	-179.72	-1.47187e-005	-179.423	0.00247122	0.0234376	1642.78	0
+6.89186695E-02	+7.21550064E-01	0.00175429	0.523441	-0.000117526	-179.72	-1.47168e-005	-179.36	0.00247122	0	1643.08	0
+6.89232276E-02	+7.25273007E-01	0.00175381	0.523441	-0.000117556	-179.712	-1.46814e-005	-179.235	0.0024717	0	1643.39	0
+6.89265474E-02	+7.26468673E-01	0.00175381	0.515629	-0.000117586	-179.72	-1.46311e-005	-179.204	0.00247122	-0.0546877	1643.7	0
+6.89245530E-02	+7.26465309E-01	0.00175429	0.523441	-0.000117593	-179.72	-1.45995e-005	-179.282	0.00247075	0.0156251	1644.02	0
+6.89220912E-02	+7.29870687E-01	0.00175381	0.515629	-0.0001176	-179.72	-1.46088e-005	-179.431	0.00247122	0.0234376	1644.34	0
+6.89203106E-02	+7.31324554E-01	0.00175358	0.515629	-0.000117615	-179.72	-1.46442e-005	-179.517	0.00247146	0.0468752	1644.64	0
+6.89209177E-02	+7.31326363E-01	0.00175358	0.531254	-0.000117638	-179.72	-1.47094e-005	-179.509	0.0024717	-0.0546877	1644.97	0
+6.89204927E-02	+7.31882670E-01	0.00175358	0.515629	-0.00011766	-179.704	-1.47783e-005	-179.478	0.00247122	-0.0234376	1645.28	0
+6.89247832E-02	+7.36256030E-01	0.00175477	0.507816	-0.000117667	-179.696	-1.48304e-005	-179.384	0.00247122	0.117188	1645.58	0
+6.89234702E-02	+7.36253000E-01	0.00175453	0.515629	-0.000117675	-179.704	-1.48435e-005	-179.329	0.00247122	0.0390627	1645.89	0
+6.89236785E-02	+7.36254907E-01	0.00175429	0.515629	-0.000117697	-179.72	-1.48323e-005	-179.399	0.00247194	0.0468752	1646.2	0
+6.89216894E-02	+7.38841730E-01	0.00175358	0.515629	-0.000117742	-179.728	-1.48062e-005	-179.509	0.0024717	0	1646.52	0
+6.89204242E-02	+7.41132016E-01	0.00175477	0.507816	-0.000117764	-179.735	-1.47708e-005	-179.556	0.00247218	-0.117188	1646.84	0
+6.89226588E-02	+7.41128317E-01	0.00175453	0.515629	-0.000117787	-179.743	-1.46796e-005	-179.595	0.00247194	-0.117188	1647.16	0
+6.89225075E-02	+7.44820540E-01	0.00175429	0.523441	-0.000117816	-179.743	-1.45995e-005	-179.595	0.00247194	-0.132813	1647.45	0
+6.89208001E-02	+7.46033698E-01	0.00175429	0.507816	-0.000117876	-179.743	-1.45846e-005	-179.634	0.00247146	0	1647.77	0
+6.89231805E-02	+7.46033525E-01	0.0017531	0.507816	-0.000117958	-179.743	-1.46032e-005	-179.626	0.0024717	-0.0312502	1648.09	0
+6.89236429E-02	+7.46037006E-01	0.00175429	0.515629	-0.000118018	-179.735	-1.46386e-005	-179.571	0.0024717	-0.0234376	1648.41	0
+6.89173725E-02	+7.50900627E-01	0.00175358	0.523441	-0.000118062	-179.735	-1.4687e-005	-179.54	0.00247146	-0.0546877	1648.7	0
+6.89163386E-02	+7.50901312E-01	0.00175334	0.515629	-0.000118107	-179.728	-1.47392e-005	-179.478	0.00247122	0	1649.02	0
+6.89194904E-02	+7.51394298E-01	0.0017531	0.523441	-0.000118159	-179.72	-1.47746e-005	-179.438	0.00247122	-0.0234376	1649.36	0
+6.89230654E-02	+7.55833124E-01	0.00175381	0.507816	-0.000118196	-179.72	-1.48062e-005	-179.438	0.00247218	-0.0781255	1649.64	0
+6.89240629E-02	+7.55836352E-01	0.00175429	0.515629	-0.000118219	-179.72	-1.48249e-005	-179.517	0.00247194	0.132813	1649.97	0
+6.89234994E-02	+7.55833902E-01	0.00175429	0.507816	-0.000118234	-179.72	-1.4823e-005	-179.579	0.00247146	0	1650.28	0
+6.89246053E-02	+7.58757378E-01	0.00175405	0.515629	-0.000118241	-179.72	-1.48286e-005	-179.61	0.00247122	-0.0390627	1650.58	0
+6.89230911E-02	+7.60717514E-01	0.00175358	0.523441	-0.000118241	-179.72	-1.48714e-005	-179.595	0.00247122	0.125001	1650.91	0
+6.89220305E-02	+7.60719347E-01	0.00175334	0.515629	-0.000118256	-179.728	-1.49049e-005	-179.556	0.00247099	-0.0625005	1651.22	0
+6.89187678E-02	+7.60716113E-01	0.0017531	0.515629	-0.000118264	-179.72	-1.4918e-005	-179.509	0.00247075	0.0390627	1651.53	0
+6.89203017E-02	+7.65396182E-01	0.00175358	0.523441	-0.000118271	-179.72	-1.49459e-005	-179.501	0.00247146	-0.0625005	1651.84	0
+6.89221308E-02	+7.65623553E-01	0.00175453	0.523441	-0.000118278	-179.72	-1.49627e-005	-179.462	0.00247099	-0.0468752	1652.16	0
+6.89226603E-02	+7.65622584E-01	0.00175358	0.515629	-0.000118286	-179.728	-1.49906e-005	-179.392	0.00247099	0.0468752	1652.45	0
+6.89154085E-02	+7.70480018E-01	0.00175381	0.515629	-0.000118301	-179.728	-1.50335e-005	-179.399	0.00247146	-0.0781255	1652.78	0
+6.89132554E-02	+7.70483017E-01	0.00175381	0.515629	-0.000118316	-179.728	-1.508e-005	-179.517	0.00247122	-0.0234376	1653.08	0
+6.89141138E-02	+7.70480407E-01	0.00175477	0.515629	-0.000118338	-179.728	-1.51266e-005	-179.649	0.00247146	0.0546877	1653.39	0
+6.89168506E-02	+7.72569293E-01	0.00175429	0.515629	-0.000118375	-179.72	-1.51564e-005	-179.767	0.00247075	0	1653.7	0
+6.89170370E-02	+7.75405455E-01	0.00175429	0.523441	-0.000118405	-179.72	-1.5162e-005	-179.853	0.00247075	0.00781256	1654.03	0
+6.89161429E-02	+7.75405633E-01	0.00175405	0.523441	-0.00011845	-179.72	-1.51639e-005	-179.931	0.00247146	-0.070313	1654.34	0
+6.89159285E-02	+7.78045174E-01	0.00175525	0.515629	-0.000118502	-179.728	-1.51601e-005	-179.954	0.00247194	0.195313	1654.64	0
+6.89163038E-02	+7.80277985E-01	0.00175501	0.515629	-0.000118547	-179.735	-1.51527e-005	-179.907	0.00247146	0.070313	1654.97	0
+6.89160195E-02	+7.80277374E-01	0.00175429	0.515629	-0.000118584	-179.743	-1.51769e-005	-179.821	0.00247194	0.0781255	1655.28	0
+6.89163904E-02	+7.80276652E-01	0.00175429	0.515629	-0.000118621	-179.751	-1.52272e-005	-179.782	0.0024717	0.0312502	1655.58	0
+6.89186909E-02	+7.84372090E-01	0.00175358	0.523441	-0.000118629	-179.751	-1.52813e-005	-179.813	0.00247122	0.070313	1655.89	0
+6.89191975E-02	+7.85179025E-01	0.00175358	0.515629	-0.000118629	-179.743	-1.53315e-005	-179.782	0.0024717	0	1656.2	0
+6.89194738E-02	+7.85173631E-01	0.00175381	0.515629	-0.000118644	-179.728	-1.53688e-005	-179.657	0.00247122	-0.0468752	1656.53	0
+6.89139329E-02	+7.87114274E-01	0.00175477	0.515629	-0.000118651	-179.728	-1.53856e-005	-179.509	0.00247122	0.0156251	1656.83	0
+6.89094759E-02	+7.90030425E-01	0.00175358	0.523441	-0.000118651	-179.72	-1.54154e-005	-179.384	0.00247146	-0.0390627	1657.16	0
+6.89118116E-02	+7.90031857E-01	0.00175381	0.531254	-0.000118673	-179.72	-1.54619e-005	-179.36	0.0024717	-0.0546877	1657.47	0
+6.89134799E-02	+7.92001888E-01	0.00175381	0.523441	-0.000118718	-179.72	-1.54955e-005	-179.407	0.00247146	-0.109375	1657.78	0
+6.89172711E-02	+7.94962933E-01	0.00175381	0.523441	-0.000118778	-179.72	-1.55495e-005	-179.478	0.00247099	-0.0312502	1658.09	0
+6.89166110E-02	+7.94956224E-01	0.00175477	0.515629	-0.000118822	-179.72	-1.56296e-005	-179.54	0.00247122	0.0234376	1658.41	0
+6.89193332E-02	+7.94958958E-01	0.00175477	0.515629	-0.00011886	-179.72	-1.56985e-005	-179.579	0.00247122	0.0312502	1658.7	0
+6.89176662E-02	+7.99708610E-01	0.00175429	0.523441	-0.000118874	-179.728	-1.57208e-005	-179.563	0.00247122	0.00781256	1659.03	0
+6.89176457E-02	+7.99845916E-01	0.00175429	0.515629	-0.000118882	-179.728	-1.57022e-005	-179.54	0.00247194	0.101563	1659.33	0
+6.89190253E-02	+7.99843929E-01	0.00175572	0.507816	-0.000118897	-179.728	-1.56538e-005	-179.54	0.0024717	0.101563	1659.66	0
+6.89188164E-02	+8.03989659E-01	0.00175525	0.515629	-0.000118934	-179.72	-1.56221e-005	-179.579	0.00247194	-0.00781256	1659.97	0
+6.89218435E-02	+8.04762233E-01	0.00175525	0.523441	-0.000118964	-179.735	-1.56184e-005	-179.571	0.00247242	0.0312502	1660.28	0
+6.89262670E-02	+8.04757252E-01	0.00175405	0.523441	-0.000118986	-179.743	-1.55662e-005	-179.54	0.00247218	-0.0312502	1660.58	0
+6.89236476E-02	+8.05229374E-01	0.00175477	0.515629	-0.000118986	-179.743	-1.54638e-005	-179.517	0.00247218	-0.0234376	1660.91	0
+6.89187896E-02	+8.09628365E-01	0.00175453	0.515629	-0.000118979	-179.735	-1.53278e-005	-179.548	0.00247242	-0.0546877	1661.22	0
+6.89158518E-02	+8.09627272E-01	0.00175429	0.523441	-0.000119009	-179.728	-1.5216e-005	-179.595	0.00247218	-0.0937505	1661.52	0
+6.89186767E-02	+8.11032081E-01	0.00175334	0.515629	-0.000119038	-179.72	-1.51583e-005	-179.595	0.00247242	0	1661.83	0
+6.89250645E-02	+8.14552194E-01	0.00175453	0.515629	-0.000119068	-179.72	-1.51415e-005	-179.563	0.00247242	0.00781256	1662.16	0
+6.89227947E-02	+8.14551873E-01	0.00175405	0.523441	-0.000119098	-179.72	-1.51378e-005	-179.587	0.00247242	0.101563	1662.47	0
+6.89210130E-02	+8.14555496E-01	0.00175429	0.531254	-0.000119135	-179.72	-1.51583e-005	-179.634	0.00247242	0.0468752	1662.77	0
