temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.57058253E+00	+7.50865882E-01	0.00184942	0.515629	-0.000121579	-178.767	-3.19259e-006	178.079	0.0038829	0.0156251	444.5	0
+2.57058725E+00	+7.55796464E-01	0.00184942	0.523441	-0.000121996	179.563	-3.19259e-006	178.259	0.0038829	0.0156251	444.812	0
+2.57058503E+00	+7.55797211E-01	0.00184894	0.515629	-0.000124143	179.946	-3.22239e-006	178.626	0.0038829	0.0156251	445.125	0
+2.57058566E+00	+7.55798852E-01	0.00184918	0.515629	-0.000124955	-179.517	-3.27827e-006	179.056	0.00388242	0.0156251	445.437	0
+2.57058645E+00	+7.57749029E-01	0.00184942	0.515629	-0.000123502	178.954	-3.30435e-006	179.353	0.00388242	0.0156251	445.765	0
+2.57058969E+00	+7.60680897E-01	0.00184894	0.523441	-0.000122526	-179.876	-3.30435e-006	179.759	0.00388242	0.0156251	446.078	0
+2.57058890E+00	+7.60681120E-01	0.00184918	0.523441	-0.00012602	-179.931	-3.30435e-006	179.876	0.0038829	0.0156251	446.39	0
+2.57058901E+00	+7.63176222E-01	0.00184918	0.515629	-0.000124806	179.829	-3.29317e-006	179.813	0.0038829	0.0156251	446.703	0
+2.57059265E+00	+7.65592200E-01	0.00184918	0.523441	-0.000124522	-179.407	-3.27082e-006	179.931	0.0038829	0.0156251	447.015	0
+2.57059162E+00	+7.65592601E-01	0.00184942	0.523441	-0.000122913	179.392	-3.25592e-006	179.931	0.0038829	0.0156251	447.312	0
+2.57058867E+00	+7.65592509E-01	0.00184894	0.515629	-0.000122004	-179.001	-3.28572e-006	179.931	0.0038829	0.0156251	447.64	0
+2.57058617E+00	+7.70129105E-01	0.00184894	0.515629	-0.000124277	179.634	-3.3416e-006	179.767	0.0038829	0.0156251	447.937	0
+2.57058338E+00	+7.70452347E-01	0.00184918	0.523441	-0.000126177	179.032	-3.3863e-006	179.54	0.0038829	0.0156251	448.265	0
+2.57058293E+00	+7.70451613E-01	0.00184942	0.515629	-0.000124008	179.79	-3.4012e-006	179.431	0.0038829	0.0156251	448.562	0
+2.57058344E+00	+7.72525612E-01	0.00184894	0.515629	-0.000123621	-179.532	-3.39748e-006	179.376	0.0038829	0.0156251	448.89	0
+2.57058736E+00	+7.75369569E-01	0.00184894	0.515629	-0.000122906	179.946	-3.39003e-006	179.095	0.0038829	0.0156251	449.187	0
+2.57058662E+00	+7.75364922E-01	0.00184918	0.523441	-0.000124679	179.313	-3.4012e-006	178.759	0.0038829	0.00781256	449.515	0
+2.57058486E+00	+7.76687323E-01	0.00184918	0.523441	-0.000122816	-179.368	-3.40866e-006	178.532	0.0038829	0.00781256	449.828	0
+2.57058600E+00	+7.80237395E-01	0.00184894	0.515629	-0.000124075	-179.821	-3.40866e-006	178.532	0.0038829	0.00781256	450.14	0
+2.57058424E+00	+7.80236697E-01	0.00184894	0.515629	-0.000123926	-179.954	-3.44218e-006	178.829	0.0038829	0.00781256	450.453	0
+2.57058282E+00	+7.80238314E-01	0.00184894	0.523441	-0.00012371	-179.642	-3.48689e-006	179.22	0.0038829	0.0156251	450.765	0
+2.57058287E+00	+7.83669742E-01	0.00184918	0.515629	-0.000123777	179.399	-3.49061e-006	179.556	0.0038829	0.0156251	451.062	0
+2.57058424E+00	+7.85138716E-01	0.00184894	0.515629	-0.000125595	-179.72	-3.48316e-006	179.501	0.0038829	0.0156251	451.39	0
+2.57058111E+00	+7.85137330E-01	0.00184894	0.515629	-0.000122906	-179.556	-3.47944e-006	178.837	0.0038829	0.0156251	451.687	0
+2.57057651E+00	+7.89168642E-01	0.00184918	0.515629	-0.000123919	-178.524	-3.47199e-006	178.118	0.0038829	0.0156251	452	0
+2.57057804E+00	+7.89984560E-01	0.00184894	0.515629	-0.000127048	179.892	-3.49061e-006	178.024	0.0038829	0.0156251	452.328	0
+2.57057537E+00	+7.89986597E-01	0.00184894	0.515629	-0.000124843	-179.407	-3.52041e-006	178.204	0.00388338	0.00781256	452.64	0
+2.57057691E+00	+7.90799416E-01	0.00184894	0.515629	-0.000120596	-179.454	-3.55767e-006	178.54	0.00388338	0.0156251	452.937	0
+2.57057946E+00	+7.94918741E-01	0.00184918	0.523441	-0.000122794	-179.704	-3.58747e-006	179.087	0.00388338	0.0156251	453.265	0
+2.57057963E+00	+7.94917969E-01	0.00184918	0.523441	-0.000125931	-179.071	-3.60982e-006	179.298	0.0038829	0.0234376	453.562	0
+2.57057941E+00	+7.95841595E-01	0.00184894	0.523441	-0.000123427	179.376	-3.64335e-006	179.306	0.0038829	0.0234376	453.89	0
+2.57057889E+00	+7.99805870E-01	0.00184942	0.515629	-0.000122854	-179.524	-3.66197e-006	179.259	0.0038829	0.0234376	454.203	0
+2.57058145E+00	+7.99804383E-01	0.00184918	0.523441	-0.000124992	-179.642	-3.65825e-006	179.415	0.0038829	0.0234376	454.515	0
+2.57057901E+00	+7.99805500E-01	0.00184918	0.523441	-0.000124858	179.517	-3.65452e-006	179.571	0.0038829	0.0156251	454.828	0
+2.57058401E+00	+8.03167099E-01	0.00184918	0.515629	-0.000122727	-178.884	-3.66197e-006	179.681	0.0038829	0.0156251	455.14	0
+2.57058469E+00	+8.04724495E-01	0.00184894	0.515629	-0.000123993	-179.384	-3.6806e-006	179.837	0.0038829	0.0156251	455.437	0
+2.57058492E+00	+8.04723100E-01	0.00184942	0.523441	-0.000122287	179.829	-3.6955e-006	179.79	0.0038829	0.0156251	455.765	0
+2.57058441E+00	+8.05490111E-01	0.00184918	0.523441	-0.00012342	179.735	-3.7104e-006	179.634	0.0038829	0.0156251	456.078	0
+2.57057810E+00	+8.09586552E-01	0.00184894	0.515629	-0.000122183	-178.907	-3.72903e-006	179.532	0.0038829	0.0156251	456.39	0
+2.57058043E+00	+8.09589676E-01	0.00184894	0.515629	-0.000124932	-179.048	-3.74021e-006	179.431	0.0038829	0.0156251	456.687	0
+2.57058139E+00	+8.09654495E-01	0.00184918	0.523441	-0.000122928	179.735	-3.74021e-006	179.431	0.0038829	0.00781256	457.015	0
+2.57058537E+00	+8.14514065E-01	0.00184918	0.523441	-0.000124813	179.142	-3.73648e-006	179.587	0.0038829	0.0156251	457.312	0
+2.57058458E+00	+8.14513041E-01	0.00184942	0.515629	-0.000122518	179.626	-3.73276e-006	179.431	0.0038829	0.0156251	457.64	0
+2.57058765E+00	+8.14512010E-01	0.00184918	0.515629	-0.000122936	-179.79	-3.72903e-006	179.118	0.0038829	0.0156251	457.937	0
+2.57058617E+00	+8.17569587E-01	0.00184942	0.515629	-0.000123889	179.946	-3.74021e-006	178.915	0.0038829	0.0156251	458.25	0
+2.57058509E+00	+8.19394127E-01	0.00184894	0.515629	-0.000126102	-179.595	-3.74766e-006	179.071	0.0038829	0.0156251	458.578	0
+2.57058594E+00	+8.19392761E-01	0.00184894	0.515629	-0.000123591	179.923	-3.74021e-006	179.329	0.0038829	0.0156251	458.89	0
+2.57058821E+00	+8.21958495E-01	0.00184894	0.523441	-0.000125655	-178.767	-3.73648e-006	179.431	0.0038829	0.0156251	459.187	0
+2.57058958E+00	+8.24294401E-01	0.00184918	0.523441	-0.000125022	179.298	-3.74021e-006	179.431	0.0038829	0.00781256	459.515	0
+2.57058844E+00	+8.24296438E-01	0.00184894	0.523441	-0.00012421	179.579	-3.75511e-006	179.431	0.0038829	0.00781256	459.828	0
+2.57058890E+00	+8.24293765E-01	0.00184894	0.515629	-0.000122235	-178.384	-3.77373e-006	179.228	0.0038829	0.00781256	460.14	0
+2.57058295E+00	+8.28662085E-01	0.00184918	0.523441	-0.00012646	-178.86	-3.79609e-006	179.087	0.0038829	0.00781256	460.453	0
+2.57058192E+00	+8.29172574E-01	0.00184918	0.523441	-0.000124835	-179.806	-3.83335e-006	179.29	0.0038829	0.0156251	460.765	0
+2.57058698E+00	+8.29172512E-01	0.00184894	0.523441	-0.00012345	-178.954	-3.88178e-006	179.548	0.0038829	0.0156251	461.078	0
+2.57058698E+00	+8.34098892E-01	0.00184918	0.523441	-0.000125394	-179.696	-3.93021e-006	179.696	0.0038829	0.0156251	461.375	0
+2.57058846E+00	+8.34097901E-01	0.00184894	0.523441	-0.000125379	179.751	-3.97491e-006	179.704	0.0038829	0.0156251	461.687	0
+2.57059130E+00	+8.34097889E-01	0.00184918	0.515629	-0.000124053	-179.524	-3.98982e-006	179.704	0.0038829	0.0156251	462	0
+2.57059068E+00	+8.35560649E-01	0.00184894	0.523441	-0.000127316	-179.899	-3.98982e-006	179.509	0.0038829	0.0156251	462.328	0
+2.57059016E+00	+8.38982302E-01	0.00184894	0.515629	-0.000123509	-179.845	-3.98609e-006	179.321	0.0038829	0.0156251	462.625	0
+2.57059153E+00	+8.38984068E-01	0.00184894	0.515629	-0.000124649	-178.829	-3.96746e-006	179.415	0.0038829	0.0156251	462.937	0
+2.57058744E+00	+8.38982975E-01	0.00184918	0.523441	-0.000122675	-178.712	-3.96001e-006	179.407	0.0038829	0.0156251	463.25	0
+2.57058818E+00	+8.43724667E-01	0.00184894	0.523441	-0.000124284	-178.72	-3.95256e-006	179.22	0.0038829	0.00781256	463.578	0
+2.57058795E+00	+8.43888916E-01	0.00184918	0.523441	-0.000123964	179.22	-3.93766e-006	179.173	0.0038829	0.00781256	463.875	0
+2.57058721E+00	+8.43891720E-01	0.00184894	0.515629	-0.000123859	179.938	-3.93766e-006	179.118	0.0038829	0.0156251	464.203	0
+2.57058528E+00	+8.47781893E-01	0.00184942	0.515629	-0.000123353	179.173	-3.96746e-006	178.931	0.0038829	0.0156251	464.5	0
+2.57058028E+00	+8.48754439E-01	0.00184918	0.515629	-0.000126385	-179.29	-4.01962e-006	178.806	0.0038829	0.0156251	464.828	0
+2.57058192E+00	+8.48755569E-01	0.00184894	0.523441	-0.000125133	179.923	-4.04197e-006	178.806	0.0038829	0.0156251	465.125	0
+2.57058528E+00	+8.50232673E-01	0.00184918	0.523441	-0.000123681	179.603	-4.02707e-006	179.142	0.0038829	0.00781256	465.453	0
+2.57059187E+00	+8.53672121E-01	0.00184918	0.523441	-0.000125126	-179.915	-4.01217e-006	179.47	0.0038829	0.00781256	465.765	0
+2.57058908E+00	+8.53669800E-01	0.00184918	0.523441	-0.000124493	178.837	-4.02707e-006	179.517	0.0038829	0.00781256	466.062	0
+2.57058499E+00	+8.54742905E-01	0.00184894	0.515629	-0.000125044	-178.845	-4.03079e-006	179.665	0.0038829	0.00781256	466.375	0
+2.57058698E+00	+8.58545939E-01	0.00184894	0.523441	-0.000123234	-179.743	-4.01962e-006	179.798	0.0038829	0.00781256	466.687	0
+2.57058664E+00	+8.58542495E-01	0.00184894	0.523441	-0.000122377	179.813	-4.00099e-006	179.845	0.0038829	0.00781256	467.015	0
+2.57059193E+00	+8.58545982E-01	0.00184894	0.515629	-0.000123062	179.821	-4.00844e-006	179.704	0.0038829	0.0156251	467.312	0
+2.57058596E+00	+8.63155006E-01	0.00184894	0.523441	-0.000125886	179.423	-4.02334e-006	179.423	0.0038829	0.0156251	467.625	0
+2.57058465E+00	+8.63441827E-01	0.00184918	0.515629	-0.000123695	-178.993	-4.03824e-006	179.095	0.0038829	0.0234376	467.953	0
+2.57058442E+00	+8.63439808E-01	0.00184918	0.515629	-0.000125223	-179.142	-4.05687e-006	178.907	0.0038829	0.0234376	468.25	0
+2.57058141E+00	+8.67375186E-01	0.00184918	0.515629	-0.000125111	-178.813	-4.04197e-006	178.954	0.0038829	0.0234376	468.593	0
+2.57058005E+00	+8.68366001E-01	0.00184894	0.523441	-0.000124925	-179.306	-4.01217e-006	178.892	0.0038829	0.0234376	468.875	0
+2.57058244E+00	+8.68363724E-01	0.00184918	0.515629	-0.00012523	-178.837	-3.99727e-006	178.798	0.0038829	0.0234376	469.187	0
+2.57058215E+00	+8.68851253E-01	0.00184942	0.515629	-0.000123867	-178.79	-4.00472e-006	178.704	0.0038829	0.0234376	469.515	0
+2.57058977E+00	+8.73286560E-01	0.00184942	0.515629	-0.000125908	179.712	-4.01962e-006	178.47	0.0038829	0.0234376	469.812	0
+2.57058994E+00	+8.73284134E-01	0.00184918	0.523441	-0.000126489	-179.063	-4.03824e-006	178.149	0.0038829	0.0234376	470.14	0
+2.57058920E+00	+8.74264649E-01	0.00184894	0.515629	-0.000123971	-179.181	-4.06432e-006	178.11	0.0038829	0.0156251	470.437	0
+2.57058772E+00	+8.78174814E-01	0.00184942	0.523441	-0.000123256	-179.845	-4.08667e-006	178.313	0.0038829	0.0156251	470.75	0
+2.57059176E+00	+8.78177474E-01	0.00184918	0.523441	-0.000125305	179.415	-4.09412e-006	178.501	0.0038829	0.0156251	471.062	0
+2.57059016E+00	+8.78171922E-01	0.00184894	0.515629	-0.000126802	-179.954	-4.11647e-006	178.603	0.0038829	0.00781256	471.39	0
+2.57059357E+00	+8.81511880E-01	0.00184894	0.515629	-0.000128196	179.665	-4.14628e-006	178.704	0.0038829	0.00781256	471.687	0
+2.57058869E+00	+8.83082238E-01	0.00184942	0.523441	-0.000124843	179.103	-4.19471e-006	178.938	0.0038829	0.00781256	472.015	0
+2.57058960E+00	+8.83081923E-01	0.00184942	0.515629	-0.000127644	179.626	-4.23568e-006	179.001	0.0038829	0.00781256	472.312	0
+2.57058681E+00	+8.83505529E-01	0.00184894	0.515629	-0.000125588	-179.517	-4.27294e-006	179.095	0.0038829	0.00781256	472.64	0
+2.57058727E+00	+8.87954964E-01	0.00184918	0.515629	-0.000126363	179.876	-4.28039e-006	179.009	0.0038829	0.00781256	472.953	0
+2.57058982E+00	+8.87954970E-01	0.00184918	0.515629	-0.0001245	-178.735	-4.26176e-006	178.829	0.0038829	0.0156251	473.25	0
+2.57058255E+00	+8.88368028E-01	0.00184894	0.523441	-0.000124865	-179.657	-4.24313e-006	178.774	0.0038829	0.0156251	473.578	0
+2.57058988E+00	+8.92874681E-01	0.00184894	0.523441	-0.000126132	-179.274	-4.22451e-006	179.04	0.0038829	0.0156251	473.875	0
+2.57059318E+00	+8.92874524E-01	0.00184894	0.515629	-0.000126087	179.728	-4.20216e-006	179.399	0.0038829	0.00781256	474.187	0
+2.57059295E+00	+8.92868074E-01	0.00184942	0.515629	-0.000125729	179.985	-4.20216e-006	179.72	0.0038829	0.00781256	474.515	0
+2.57059102E+00	+8.95794744E-01	0.00184942	0.515629	-0.00012605	-179.884	-4.21706e-006	179.634	0.0038829	0.0156251	474.812	0
+2.57058857E+00	+8.97748226E-01	0.00184894	0.523441	-0.000125692	-178.165	-4.24313e-006	179.454	0.0038829	0.0156251	475.14	0
+2.57059249E+00	+8.97747207E-01	0.00184894	0.515629	-0.000126959	-179.056	-4.27294e-006	179.407	0.0038829	0.0156251	475.437	0
+2.57059022E+00	+9.00869315E-01	0.00184918	0.515629	-0.000124813	-179.853	-4.29156e-006	179.509	0.0038829	0.00781256	475.75	0
+2.57059107E+00	+9.02652263E-01	0.00184918	0.523441	-0.000126929	179.782	-4.32882e-006	179.556	0.0038829	0.00781256	476.078	0
+2.57059147E+00	+9.02648867E-01	0.00184894	0.523441	-0.000124753	-178.618	-4.3847e-006	179.509	0.00388242	0.00781256	476.39	0
+2.57059335E+00	+9.02649217E-01	0.00184894	0.515629	-0.000125893	-179.853	-4.46665e-006	179.267	0.00388242	0.00781256	476.687	0
+2.57058715E+00	+9.07532312E-01	0.00184918	0.523441	-0.000125357	179.024	-4.52998e-006	179.103	0.00388242	0.00781256	477.015	0
+2.57059249E+00	+9.07533232E-01	0.00184894	0.523441	-0.000124739	-178.853	-4.55606e-006	179.024	0.00388242	0.00781256	477.328	0
+2.57059139E+00	+9.07531997E-01	0.00184894	0.515629	-0.00012643	-179.087	-4.58959e-006	178.946	0.0038829	0.00781256	477.625	0
+2.57059348E+00	+9.12447756E-01	0.00184918	0.515629	-0.00012456	-179.595	-4.63056e-006	178.915	0.0038829	0.0156251	477.953	0
+2.57059496E+00	+9.12446898E-01	0.00184918	0.515629	-0.000126974	-179.517	-4.66037e-006	179.009	0.0038829	0.0156251	478.25	0
+2.57059524E+00	+9.12447719E-01	0.00184918	0.523441	-0.000126035	-179.876	-4.65664e-006	179.173	0.0038829	0.0156251	478.578	0
+2.57059751E+00	+9.14769629E-01	0.00184942	0.515629	-0.00012599	-179.634	-4.62684e-006	179.079	0.0038829	0.0156251	478.89	0
+2.57059229E+00	+9.17332324E-01	0.00184918	0.515629	-0.000126102	-179.384	-4.57096e-006	178.907	0.0038829	0.0156251	479.203	0
+2.57059047E+00	+9.17335145E-01	0.00184942	0.523441	-0.000124262	179.892	-4.51881e-006	178.892	0.0038829	0.0156251	479.515	0
+2.57059319E+00	+9.17334027E-01	0.00184942	0.523441	-0.000127898	179.946	-4.47783e-006	179.048	0.0038829	0.0234376	479.828	0
+2.57059371E+00	+9.21747691E-01	0.00184894	0.515629	-0.000124947	-179.313	-4.46665e-006	179.009	0.0038829	0.0234376	480.14	0
+2.57059263E+00	+9.22238041E-01	0.00184918	0.515629	-0.000126862	-179.978	-4.46665e-006	178.923	0.0038829	0.0156251	480.437	0
+2.57059302E+00	+9.22236010E-01	0.00184942	0.515629	-0.000127801	-179.267	-4.46665e-006	178.837	0.0038829	0.0156251	480.75	0
+2.57058910E+00	+9.26279289E-01	0.00184918	0.523441	-0.000124917	179.938	-4.4592e-006	178.837	0.0038829	0.0156251	481.078	0
+2.57058848E+00	+9.27108387E-01	0.00184894	0.523441	-0.00012754	-178.79	-4.44803e-006	178.962	0.0038829	0.0156251	481.375	0
+2.57059013E+00	+9.27108082E-01	0.00184918	0.515629	-0.000125878	179.892	-4.4443e-006	179.392	0.0038829	0.0156251	481.703	0
+2.57058609E+00	+9.29069403E-01	0.00184942	0.515629	-0.000124351	-179.782	-4.44803e-006	179.688	0.0038829	0.0156251	482	0
+2.57059007E+00	+9.32016577E-01	0.00184894	0.523441	-0.000126132	-179.181	-4.45175e-006	179.946	0.0038829	0.0156251	482.328	0
+2.57059117E+00	+9.32019811E-01	0.00184894	0.523441	-0.000124433	179.774	-4.46665e-006	179.993	0.0038829	0.0156251	482.625	0
+2.57059094E+00	+9.33566839E-01	0.00184918	0.515629	-0.000124522	-178.876	-4.49273e-006	179.649	0.0038829	0.0234376	482.937	0
+2.57059060E+00	+9.36898223E-01	0.00184942	0.523441	-0.000127093	-179.384	-4.50391e-006	179.399	0.0038829	0.0234376	483.265	0
+2.57059424E+00	+9.36895403E-01	0.00184942	0.515629	-0.000127875	-179.696	-4.51508e-006	179.142	0.0038829	0.0156251	483.562	0
+2.57058924E+00	+9.36893760E-01	0.00184918	0.523441	-0.000125916	179.649	-4.53371e-006	179.142	0.0038829	0.0156251	483.875	0
+2.57059088E+00	+9.41302497E-01	0.00184918	0.515629	-0.000128196	179.712	-4.55606e-006	179.235	0.0038829	0.00781256	484.203	0
+2.57059060E+00	+9.41793273E-01	0.00184918	0.523441	-0.000126296	178.86	-4.57469e-006	179.118	0.0038829	0.0156251	484.515	0
+2.57058742E+00	+9.41790897E-01	0.00184942	0.515629	-0.000126735	-179.938	-4.58959e-006	179.157	0.0038829	0.0156251	484.812	0
+2.57058378E+00	+9.45563878E-01	0.00184894	0.523441	-0.000127227	-178.688	-4.59331e-006	179.407	0.0038829	0.0156251	485.125	0
+2.57058094E+00	+9.46510675E-01	0.00184918	0.515629	-0.000126326	179.759	-4.60821e-006	179.79	0.0038829	0.0156251	485.453	0
+2.57058594E+00	+9.46508496E-01	0.00184918	0.515629	-0.000126735	179.337	-4.63802e-006	179.993	0.0038829	0.0156251	485.75	0
+2.57058605E+00	+9.48209042E-01	0.00184918	0.523441	-0.000125737	179.673	-4.66037e-006	179.946	0.0038829	0.00781256	486.078	0
+2.57058583E+00	+9.51442739E-01	0.00184918	0.523441	-0.000125662	-179.165	-4.66037e-006	179.665	0.0038829	0.00781256	486.39	0
+2.57058946E+00	+9.51436618E-01	0.00184918	0.515629	-0.000126534	-178.915	-4.66409e-006	179.376	0.0038829	0.00781256	486.703	0
+2.57059094E+00	+9.52909323E-01	0.00184918	0.523441	-0.000128896	-179.54	-4.65664e-006	179.415	0.0038829	0.00781256	487.015	0
+2.57059100E+00	+9.56330327E-01	0.00184918	0.523441	-0.00012789	179.11	-4.64547e-006	179.587	0.0038829	0.00781256	487.328	0
+2.57059008E+00	+9.56330259E-01	0.00184918	0.515629	-0.000125349	-179.821	-4.65292e-006	179.704	0.0038829	0.0156251	487.64	0
+2.57059018E+00	+9.56329327E-01	0.00184942	0.515629	-0.000125938	-179.931	-4.67899e-006	179.743	0.0038829	0.0156251	487.953	0
+2.57058956E+00	+9.59177417E-01	0.00184894	0.515629	-0.000125662	-179.813	-4.67899e-006	179.704	0.0038829	0.0156251	488.25	0
+2.57058632E+00	+9.61239664E-01	0.00184942	0.523441	-0.000126922	179.329	-4.68272e-006	179.509	0.0038829	0.0156251	488.578	0
+2.57058490E+00	+9.61241543E-01	0.00184894	0.515629	-0.00012418	179.79	-4.71252e-006	179.423	0.0038829	0.0156251	488.89	0
+2.57058365E+00	+9.61450847E-01	0.00184918	0.515629	-0.00012722	-179.517	-4.7535e-006	179.509	0.0038829	0.0156251	489.203	0
+2.57058382E+00	+9.66112813E-01	0.00184942	0.515629	-0.000125335	-179.868	-4.7833e-006	179.431	0.0038829	0.0156251	489.515	0
+2.57058086E+00	+9.66115121E-01	0.00184942	0.515629	-0.000127264	-179.438	-4.80565e-006	179.235	0.0038829	0.0156251	489.812	0
+2.57058656E+00	+9.66113134E-01	0.00184942	0.523441	-0.000124962	-179.626	-4.82428e-006	179.079	0.0038829	0.0156251	490.125	0
+2.57058520E+00	+9.71032843E-01	0.00184894	0.515629	-0.000128285	-179.556	-4.81683e-006	179.079	0.0038829	0.0234376	490.453	0
+2.57058759E+00	+9.71036281E-01	0.00184894	0.515629	-0.000125431	-179.681	-4.83173e-006	179.04	0.0038829	0.0234376	490.75	0
+2.57058804E+00	+9.71034374E-01	0.00184918	0.523441	-0.000126191	-179.579	-4.83173e-006	179.243	0.0038829	0.0234376	491.078	0
+2.57058725E+00	+9.73904117E-01	0.00184918	0.515629	-0.000125737	-179.923	-4.8131e-006	179.399	0.0038829	0.0234376	491.375	0
+2.57058827E+00	+9.75916616E-01	0.00184918	0.515629	-0.000125789	-179.868	-4.80565e-006	179.196	0.0038829	0.0156251	491.703	0
+2.57058679E+00	+9.75914647E-01	0.00184942	0.515629	-0.000125156	-179.165	-4.78703e-006	178.798	0.0038829	0.0156251	492.015	0
+2.57058730E+00	+9.78213590E-01	0.00184942	0.515629	-0.000125282	-179.212	-4.76468e-006	178.673	0.0038829	0.0156251	492.312	0
+2.57058861E+00	+9.80819859E-01	0.00184894	0.523441	-0.00012862	-179.853	-4.75722e-006	178.751	0.0038829	0.0156251	492.64	0
+2.57059020E+00	+9.80820223E-01	0.00184918	0.515629	-0.000128412	179.634	-4.7535e-006	178.946	0.0038829	0.0156251	492.937	0
+2.57058980E+00	+9.81127350E-01	0.00184942	0.523441	-0.000130155	179.181	-4.7684e-006	179.306	0.0038829	0.0156251	493.265	0
+2.57058344E+00	+9.85704086E-01	0.00184942	0.523441	-0.000123949	179.407	-4.79075e-006	179.751	0.0038829	0.0156251	493.562	0
+2.57058281E+00	+9.85705826E-01	0.00184918	0.515629	-0.000127056	-179.212	-4.80938e-006	179.946	0.0038829	0.00781256	493.89	0
+2.57058270E+00	+9.85704141E-01	0.00184942	0.515629	-0.000126132	-179.048	-4.82428e-006	179.868	0.0038829	0.00781256	494.203	0
+2.57058742E+00	+9.87945864E-01	0.00184942	0.515629	-0.000125044	-179.259	-4.83546e-006	179.759	0.0038829	0.0156251	494.5	0
+2.57058708E+00	+9.90625135E-01	0.00184942	0.523441	-0.000127831	-179.673	-4.82801e-006	179.673	0.0038829	0.0156251	494.812	0
+2.57059143E+00	+9.90622771E-01	0.00184894	0.515629	-0.000125782	-179.345	-4.81683e-006	179.712	0.0038829	0.0156251	495.14	0
+2.57059717E+00	+9.90624178E-01	0.00184942	0.515629	-0.000126296	179.946	-4.84663e-006	179.712	0.0038829	0.0156251	495.453	0
+2.57058922E+00	+9.94523268E-01	0.00184942	0.523441	-0.000127078	-179.61	-4.89879e-006	179.642	0.0038829	0.0156251	495.765	0
+2.57058768E+00	+9.95507727E-01	0.00184918	0.523441	-0.000127875	-178.759	-4.92114e-006	179.603	0.0038829	0.0156251	496.078	0
+2.57058700E+00	+9.95507312E-01	0.00184942	0.523441	-0.000127197	-179.407	-4.88761e-006	179.681	0.0038829	0.00781256	496.375	0
+2.57058723E+00	+9.97331193E-01	0.00184942	0.515629	-0.000128076	179.462	-4.84663e-006	179.517	0.0038829	0.0156251	496.703	0
+2.57058984E+00	+1.00041810E+00	0.00184942	0.515629	-0.000122407	-179.235	-4.82801e-006	179.353	0.0038829	0.0156251	497	0
+2.57058882E+00	+1.00041961E+00	0.00184918	0.523441	-0.000128129	-179.634	-4.83918e-006	179.196	0.0038829	0.00781256	497.328	0
+2.57058541E+00	+1.00042002E+00	0.00184918	0.523441	-0.000128896	-178.899	-4.88016e-006	179.095	0.0038829	0.00781256	497.625	0
+2.57058558E+00	+1.00041663E+00	0.00184942	0.515629	-0.000125029	-179.821	-4.93976e-006	179.103	0.0038829	0.0156251	497.953	0
+2.57058427E+00	+1.00279531E+00	0.00184942	0.515629	-0.000127234	-178.931	-4.97329e-006	179.298	0.0038829	0.0156251	498.25	0
+2.57058478E+00	+1.00528412E+00	0.00184918	0.523441	-0.000125901	179.931	-4.97329e-006	179.454	0.0038829	0.0156251	498.562	0
+2.57058461E+00	+1.00528278E+00	0.00184918	0.515629	-0.000124329	-178.899	-4.95094e-006	179.407	0.0038829	0.00781256	498.89	0
+2.57058910E+00	+1.00528533E+00	0.00184942	0.507816	-0.000126832	-179.165	-4.93604e-006	179.454	0.0038829	0.0156251	499.203	0
+2.57058706E+00	+1.00528280E+00	0.00184942	0.515629	-0.000126586	179.532	-4.92486e-006	179.454	0.0038829	0.0156251	499.515	0
+2.57058467E+00	+1.00528267E+00	0.00184942	0.523441	-0.0001283	-179.899	-4.94349e-006	179.259	0.0038829	0.0156251	499.812	0
+2.57058620E+00	+1.00528486E+00	0.00184894	0.523441	-0.000128225	-179.821	-4.95839e-006	179.22	0.0038829	0.0156251	500.125	0
+2.57058530E+00	+1.00528468E+00	0.00184942	0.515629	-0.000127592	-179.517	-4.95839e-006	179.337	0.00388242	0.0156251	500.437	0
+2.57058575E+00	+1.00528302E+00	0.00184942	0.515629	-0.000128628	-179.321	-4.95467e-006	179.22	0.00388242	0.0156251	500.75	0
+2.57058615E+00	+1.00528370E+00	0.00184894	0.515629	-0.000126981	-179.228	-4.93604e-006	179.251	0.00388242	0.0156251	501.078	0
+2.57058973E+00	+1.00528411E+00	0.00184918	0.523441	-0.000129127	179.774	-4.90996e-006	179.563	0.00388242	0.0156251	501.375	0
+2.57058626E+00	+1.00528680E+00	0.00184918	0.515629	-0.00012529	179.759	-4.90251e-006	179.681	0.00388242	0.0156251	501.703	0
+2.57058797E+00	+1.00528679E+00	0.00184918	0.515629	-0.000125193	-179.142	-4.90996e-006	179.407	0.0038829	0.0156251	502	0
+2.57058751E+00	+1.00528460E+00	0.00184942	0.523441	-0.000126974	179.634	-4.91369e-006	179.329	0.0038829	0.0156251	502.312	0
+2.57058723E+00	+1.00528940E+00	0.00184918	0.523441	-0.000129909	179.97	-4.91369e-006	179.407	0.0038829	0.0156251	502.625	0
+2.57059086E+00	+1.00528869E+00	0.00184918	0.515629	-0.000127018	179.868	-4.91741e-006	179.563	0.0038829	0.0156251	502.937	0
