S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00262906	0.242188	-0.00114442	-179.587	1.95486e-005	1.07813	0.00382854	0.0234376	+7.50502303E+00	-2.19340862E-01	222.219	0
0.00262882	0.250002	-0.00114489	-179.587	1.95858e-005	1.04688	0.00382806	-0.070313	+7.50501911E+00	-2.14932527E-01	222.547	0
0.00262834	0.250002	-0.00114537	-179.595	1.96026e-005	1.00001	0.00382616	0.101563	+7.50502326E+00	-2.14449371E-01	222.844	0
0.00262906	0.242188	-0.00114537	-179.595	1.961e-005	0.960941	0.00382663	0.085938	+7.50502184E+00	-2.14446482E-01	223.157	0
0.0026281	0.257814	-0.00114537	-179.595	1.96156e-005	0.960941	0.00382854	-0.0156251	+7.50501740E+00	-2.13875333E-01	223.485	0
0.00262786	0.250002	-0.00114561	-179.595	1.95989e-005	0.960941	0.00382759	0.0390627	+7.50501985E+00	-2.09552726E-01	223.782	0
0.0026281	0.257814	-0.0011468	-179.603	1.95691e-005	0.898441	0.00382711	0.0390627	+7.50501445E+00	-2.09549900E-01	224.094	0
0.00262739	0.242188	-0.00114823	-179.61	1.95337e-005	0.828129	0.00382616	-0.0156251	+7.50501212E+00	-2.08028483E-01	224.407	0
0.00262834	0.250002	-0.00114919	-179.61	1.95057e-005	0.812504	0.00382616	-0.00781256	+7.50501598E+00	-2.04663168E-01	224.719	0
0.00262906	0.250002	-0.00114919	-179.61	1.95057e-005	0.867191	0.0038252	0.085938	+7.50502155E+00	-2.04661884E-01	225.047	0
0.00262858	0.242188	-0.00114871	-179.603	1.95057e-005	0.906254	0.00382616	0.0156251	+7.50502133E+00	-2.03178506E-01	225.344	0
0.00262906	0.250002	-0.00114871	-179.603	1.94815e-005	0.984379	0.00382616	-0.00781256	+7.50502047E+00	-1.99766993E-01	225.672	0
0.00262739	0.242188	-0.00114871	-179.603	1.94443e-005	1.07032	0.00382854	0.0781255	+7.50501985E+00	-1.99767147E-01	225.969	0
0.00262691	0.250002	-0.00114895	-179.603	1.94145e-005	1.04688	0.00382806	-0.0234376	+7.50501905E+00	-1.99769579E-01	226.282	0
0.0026281	0.242188	-0.00114919	-179.603	1.94033e-005	0.945316	0.00382759	-0.0468752	+7.50501911E+00	-1.95752872E-01	226.61	0
0.00262691	0.242188	-0.00114942	-179.603	1.94033e-005	0.859379	0.00382759	-0.0156251	+7.50501826E+00	-1.94877540E-01	226.922	0
0.00262643	0.234376	-0.00114919	-179.603	1.9394e-005	0.867191	0.00382663	-0.101563	+7.50502349E+00	-1.94880940E-01	227.219	0
0.00262858	0.257814	-0.00114895	-179.595	1.93735e-005	0.937504	0.00382806	-0.125001	+7.50502167E+00	-1.90943638E-01	227.532	0
0.00262834	0.250002	-0.00114919	-179.595	1.93642e-005	1.00782	0.00382806	-0.203126	+7.50501871E+00	-1.89961899E-01	227.844	0
0.0026281	0.250002	-0.00114871	-179.595	1.93642e-005	1.00782	0.00382663	-0.00781256	+7.50502547E+00	-1.89958461E-01	228.157	0
0.00262882	0.257814	-0.00114752	-179.595	1.93754e-005	0.984379	0.00382759	0.0781255	+7.50502712E+00	-1.85566278E-01	228.469	0
0.00262858	0.234376	-0.00114632	-179.595	1.93828e-005	0.984379	0.00382759	-0.0546877	+7.50502854E+00	-1.85072267E-01	228.797	0
0.00262739	0.242188	-0.00114466	-179.595	1.93791e-005	1.00782	0.00382711	-0.109375	+7.50502689E+00	-1.85072637E-01	229.094	0
0.00262739	0.250002	-0.00114418	-179.595	1.93549e-005	1.00782	0.00382616	0	+7.50503053E+00	-1.81130402E-01	229.407	0
0.00262739	0.226563	-0.00114466	-179.595	1.93102e-005	0.976566	0.00382616	0.0625005	+7.50502616E+00	-1.80178629E-01	229.719	0
0.00262739	0.242188	-0.00114466	-179.595	1.92692e-005	0.898441	0.00382711	-0.00781256	+7.50502172E+00	-1.80177315E-01	230.047	0
0.0026281	0.242188	-0.00114466	-179.595	1.92524e-005	0.875004	0.00382711	-0.0234376	+7.50502070E+00	-1.79518776E-01	230.344	0
0.0026281	0.234376	-0.00114466	-179.595	1.92524e-005	0.921879	0.00382568	0.0312502	+7.50502354E+00	-1.75286257E-01	230.657	0
0.00262763	0.234376	-0.00114489	-179.595	1.92524e-005	0.929691	0.0038252	-0.164063	+7.50502644E+00	-1.75287547E-01	230.969	0
0.00262882	0.234376	-0.00114489	-179.595	1.92394e-005	0.929691	0.00382711	0.0156251	+7.50502292E+00	-1.74087750E-01	231.297	0
0.0026281	0.250002	-0.00114466	-179.595	1.9204e-005	0.953129	0.00382616	0.187501	+7.50502343E+00	-1.70388829E-01	231.594	0
0.00262786	0.257814	-0.00114466	-179.61	1.91425e-005	0.953129	0.00382616	-0.109375	+7.50502525E+00	-1.70387194E-01	231.907	0
0.0026281	0.234376	-0.00114537	-179.61	1.90904e-005	0.976566	0.00382711	-0.0312502	+7.50502638E+00	-1.69876604E-01	232.235	0
0.00262786	0.234376	-0.0011468	-179.61	1.90829e-005	0.976566	0.00382711	0.0390627	+7.50502491E+00	-1.65499730E-01	232.532	0
0.00262763	0.242188	-0.00114775	-179.618	1.90885e-005	0.992191	0.00382711	0	+7.50502189E+00	-1.65500564E-01	232.844	0
0.00262667	0.250002	-0.00114847	-179.61	1.90978e-005	0.976566	0.00382616	-0.0156251	+7.50501928E+00	-1.64029419E-01	233.172	0
0.00262667	0.234376	-0.00114919	-179.603	1.90922e-005	0.929691	0.00382616	0.125001	+7.50502358E+00	-1.60604815E-01	233.469	0
0.00262739	0.242188	-0.00114966	-179.595	1.90475e-005	0.851566	0.00382616	0.101563	+7.50502398E+00	-1.60604383E-01	233.797	0
0.00262786	0.250002	-0.0011499	-179.595	1.89488e-005	0.835941	0.00382759	0.0937505	+7.50502887E+00	-1.59322869E-01	234.094	0
0.00262739	0.242188	-0.00114966	-179.595	1.88873e-005	0.851566	0.00382663	0	+7.50502228E+00	-1.55711073E-01	234.407	0
0.00262715	0.242188	-0.00114895	-179.61	1.88985e-005	0.882816	0.00382568	-0.0234376	+7.50502716E+00	-1.55709267E-01	234.719	0
0.00262906	0.257814	-0.00114799	-179.61	1.8932e-005	0.898441	0.00382568	0.0468752	+7.50502444E+00	-1.55707172E-01	235.047	0
0.00262763	0.250002	-0.00114752	-179.61	1.89302e-005	0.867191	0.00382568	0.0390627	+7.50502142E+00	-1.51993636E-01	235.344	0
0.00262643	0.234376	-0.00114728	-179.61	1.89022e-005	0.859379	0.00382473	0.070313	+7.50502103E+00	-1.50800524E-01	235.657	0
0.00262691	0.242188	-0.00114752	-179.61	1.88724e-005	0.914066	0.0038252	0.070313	+7.50502057E+00	-1.50797234E-01	235.969	0
0.00262739	0.242188	-0.00114799	-179.603	1.88687e-005	0.968754	0.00382616	0.0468752	+7.50502637E+00	-1.47383709E-01	236.297	0
0.00262715	0.242188	-0.00114871	-179.603	1.8878e-005	0.953129	0.00382568	0.00781256	+7.50502245E+00	-1.45920106E-01	236.61	0
0.00262691	0.234376	-0.00114847	-179.603	1.88724e-005	0.960941	0.0038252	0.148438	+7.50502052E+00	-1.45920057E-01	236.907	0
0.0026281	0.242188	-0.00114799	-179.61	1.88724e-005	1.00782	0.0038252	-0.00781256	+7.50502353E+00	-1.41515189E-01	237.219	0
0.00262739	0.250002	-0.00114752	-179.61	1.88724e-005	1.0547	0.00382616	0.0937505	+7.50502546E+00	-1.41025131E-01	237.532	0
0.00262739	0.250002	-0.00114704	-179.61	1.88724e-005	1.10938	0.00382568	0.179688	+7.50502694E+00	-1.41027760E-01	237.844	0
0.00262667	0.250002	-0.0011468	-179.61	1.88613e-005	1.09376	0.00382663	0.0468752	+7.50503029E+00	-1.37215618E-01	238.172	0
0.0026281	0.250002	-0.00114656	-179.61	1.88613e-005	1.08595	0.0038252	-0.0781255	+7.50502705E+00	-1.36143885E-01	238.469	0
0.00262739	0.250002	-0.00114632	-179.61	1.88892e-005	1.1172	0.00382568	0.0390627	+7.50502586E+00	-1.36141095E-01	238.797	0
0.00262739	0.250002	-0.00114585	-179.595	1.88967e-005	1.12501	0.00382616	0.085938	+7.50503086E+00	-1.34181037E-01	239.11	0
0.00262643	0.226563	-0.00114513	-179.595	1.88855e-005	1.10157	0.00382711	0.0937505	+7.50502927E+00	-1.31237252E-01	239.407	0
0.00262739	0.242188	-0.00114466	-179.595	1.88743e-005	1.01563	0.00382663	0.070313	+7.50503313E+00	-1.31240979E-01	239.719	0
0.0026262	0.234376	-0.00114466	-179.595	1.88706e-005	0.960941	0.00382663	0.0312502	+7.50502995E+00	-1.30087108E-01	240.032	0
0.0026262	0.242188	-0.00114513	-179.595	1.88668e-005	0.953129	0.00382711	-0.00781256	+7.50503506E+00	-1.26355739E-01	240.36	0
0.00262643	0.242188	-0.00114513	-179.595	1.88538e-005	0.953129	0.00382568	-0.0781255	+7.50502927E+00	-1.26355733E-01	240.657	0
0.00262691	0.250002	-0.00114418	-179.595	1.8837e-005	1.00782	0.00382568	0	+7.50502961E+00	-1.24761017E-01	240.969	0
0.00262643	0.250002	-0.00114322	-179.595	1.88277e-005	1.0547	0.0038252	0.070313	+7.50502858E+00	-1.21458983E-01	241.282	0
0.00262524	0.242188	-0.00114322	-179.595	1.88277e-005	1.06251	0.0038252	-0.0312502	+7.50502796E+00	-1.21462371E-01	241.61	0
0.00262596	0.234376	-0.00114466	-179.595	1.88259e-005	1.0547	0.00382616	-0.0781255	+7.50502836E+00	-1.20482509E-01	241.907	0
0.00262596	0.242188	-0.00114847	-179.595	1.88147e-005	1.00782	0.00382568	0.00781256	+7.50503086E+00	-1.16569762E-01	242.219	0
0.00262643	0.250002	-0.00115276	-179.587	1.87942e-005	1.00001	0.0038252	0.0625005	+7.50503006E+00	-1.16568497E-01	242.547	0
0.002625	0.226563	-0.00115562	-179.579	1.87476e-005	1.01563	0.0038252	0.0625005	+7.50502983E+00	-1.16568651E-01	242.844	0
0.00262524	0.242188	-0.00115586	-179.571	1.87122e-005	1.00782	0.00382473	0.00781256	+7.50502540E+00	-1.12133632E-01	243.157	0
0.00262524	0.242188	-0.00115348	-179.579	1.87011e-005	0.945316	0.0038252	-0.00781256	+7.50502358E+00	-1.11642880E-01	243.469	0
0.002625	0.242188	-0.00115109	-179.587	1.86843e-005	0.929691	0.00382568	0.0234376	+7.50502410E+00	-1.11643331E-01	243.782	0
0.00262477	0.250002	-0.00114966	-179.587	1.86545e-005	0.945316	0.00382568	0.0234376	+7.50502586E+00	-1.08016659E-01	244.094	0
0.00262453	0.226563	-0.00114942	-179.587	1.86191e-005	0.976566	0.00382663	0.109375	+7.50502506E+00	-1.06769516E-01	244.407	0
0.0026262	0.242188	-0.00115014	-179.587	1.85912e-005	1.03907	0.00382616	-0.0156251	+7.50502660E+00	-1.06764939E-01	244.735	0
0.0026262	0.242188	-0.00115062	-179.579	1.85744e-005	1.09376	0.0038252	0.0546877	+7.50502620E+00	-1.02182572E-01	245.032	0
0.0026262	0.234376	-0.00115062	-179.579	1.85688e-005	1.04688	0.00382616	0.117188	+7.50502569E+00	-1.01869340E-01	245.344	0
0.00262524	0.242188	-0.00115038	-179.579	1.85483e-005	0.953129	0.00382616	0.125001	+7.50502716E+00	-1.01871685E-01	245.657	0
0.00262596	0.242188	-0.00115038	-179.579	1.85148e-005	0.859379	0.0038252	-0.0312502	+7.50502836E+00	-9.69775161E-02	245.969	0
0.00262643	0.250002	-0.00115038	-179.587	1.84906e-005	0.828129	0.00382616	0.00781256	+7.50503063E+00	-9.69773053E-02	246.282	0
0.00262667	0.250002	-0.00115014	-179.595	1.84925e-005	0.828129	0.00382616	-0.0468752	+7.50502370E+00	-9.69729790E-02	246.61	0
0.00262643	0.242188	-0.0011499	-179.603	1.85111e-005	0.859379	0.00382759	0.0390627	+7.50502813E+00	-9.26364685E-02	246.907	0
0.00262739	0.242188	-0.00115014	-179.61	1.85446e-005	0.937504	0.00382663	0.0390627	+7.50502671E+00	-9.20733678E-02	247.219	0
0.002625	0.250002	-0.00115085	-179.603	1.85632e-005	0.929691	0.00382616	-0.0468752	+7.50502500E+00	-9.20702711E-02	247.532	0
0.00262548	0.250002	-0.00115085	-179.603	1.85409e-005	0.898441	0.0038252	-0.0546877	+7.50502711E+00	-8.78586213E-02	247.86	0
0.0026262	0.234376	-0.00115085	-179.603	1.8498e-005	0.929691	0.00382568	0.085938	+7.50502728E+00	-8.71893236E-02	248.157	0
0.00262691	0.250002	-0.00115038	-179.603	1.84608e-005	1.00782	0.00382616	-0.0625005	+7.50502790E+00	-8.71886221E-02	248.469	0
0.00262429	0.242188	-0.00114942	-179.595	1.83975e-005	1.13282	0.00382663	0.0937505	+7.50502887E+00	-8.57213470E-02	248.797	0
0.00262667	0.250002	-0.00114895	-179.595	1.83285e-005	1.16407	0.00382616	0.0156251	+7.50502597E+00	-8.22914528E-02	249.094	0
0.00262643	0.242188	-0.00114895	-179.595	1.8295e-005	1.1797	0.00382616	0.070313	+7.50502643E+00	-8.22916563E-02	249.422	0
0.00262691	0.226563	-0.00114919	-179.595	1.82838e-005	1.1797	0.00382568	0	+7.50502790E+00	-8.08255860E-02	249.719	0
0.0026281	0.250002	-0.00114966	-179.595	1.82913e-005	1.1172	0.00382568	0.101563	+7.50503080E+00	-7.73970833E-02	250.032	0
0.00262524	0.242188	-0.00114966	-179.587	1.82876e-005	1.08595	0.0038252	0.00781256	+7.50502961E+00	-7.73964834E-02	250.344	0
0.00262572	0.242188	-0.00114919	-179.587	1.82745e-005	1.12501	0.00382616	0.0468752	+7.50502966E+00	-7.54091081E-02	250.657	0
0.00262524	0.242188	-0.00114966	-179.587	1.82708e-005	1.07813	0.00382616	0.101563	+7.50503273E+00	-7.24196937E-02	250.985	0
0.00262763	0.250002	-0.00115085	-179.587	1.83956e-005	0.820316	0.00382759	0.0234376	+7.50502745E+00	-7.24183792E-02	251.282	0
0.00262667	0.234376	-0.00115109	-179.595	1.84962e-005	0.617191	0.00382759	-0.070313	+7.50502552E+00	-7.04719908E-02	251.61	0
0.00262643	0.234376	-0.00115085	-179.595	1.84682e-005	0.656254	0.00382759	-0.0312502	+7.50502353E+00	-6.75492725E-02	251.907	0
0.00262596	0.234376	-0.00115085	-179.595	1.83788e-005	0.820316	0.00382616	0.132813	+7.50502472E+00	-6.75513145E-02	252.235	0
0.00262643	0.250002	-0.00115062	-179.595	1.83192e-005	1.02345	0.00382568	0.101563	+7.50503029E+00	-6.75516760E-02	252.547	0
0.0026262	0.242188	-0.00115085	-179.587	1.82932e-005	1.19532	0.00382616	-0.0156251	+7.50503148E+00	-6.37045747E-02	252.844	0
0.00262643	0.242188	-0.00115133	-179.587	1.82764e-005	1.28126	0.00382759	0.101563	+7.50502739E+00	-6.26552998E-02	253.172	0
0.00262596	0.250002	-0.00115205	-179.587	1.82596e-005	1.23438	0.00382759	0.125001	+7.50502756E+00	-6.26549449E-02	253.469	0
0.002625	0.242188	-0.00115276	-179.595	1.82242e-005	1.18751	0.00382759	0.101563	+7.50502648E+00	-5.82589867E-02	253.782	0
0.00262596	0.242188	-0.001153	-179.595	1.81721e-005	1.1172	0.00382616	0	+7.50502853E+00	-5.77652073E-02	254.094	0
0.00262691	0.250002	-0.00115252	-179.595	1.81199e-005	1.00782	0.00382711	-0.148438	+7.50502608E+00	-5.77724593E-02	254.422	0
0.00262572	0.250002	-0.00115157	-179.595	1.8079e-005	0.984379	0.00382663	0.070313	+7.50502375E+00	-5.40125824E-02	254.735	0
0.00262524	0.250002	-0.00115085	-179.595	1.80398e-005	1.0547	0.00382616	0.0468752	+7.50502716E+00	-5.28625172E-02	255.032	0
0.002625	0.226563	-0.00115109	-179.603	1.80082e-005	1.10938	0.00382568	-0.00781256	+7.50503063E+00	-5.28600890E-02	255.344	0
0.00262643	0.250002	-0.00115133	-179.603	1.801e-005	1.15626	0.00382663	0.125001	+7.50503012E+00	-4.84679135E-02	255.657	0
0.00262643	0.242188	-0.00115085	-179.603	1.80324e-005	1.15626	0.00382568	0.125001	+7.50503353E+00	-4.79823474E-02	255.985	0
0.0026262	0.242188	-0.00115038	-179.603	1.8038e-005	1.08595	0.00382616	-0.0234376	+7.50503012E+00	-4.79845339E-02	256.297	0
0.00262548	0.242188	-0.00114966	-179.595	1.80287e-005	1.03126	0.00382616	0.00781256	+7.50502785E+00	-4.35449566E-02	256.61	0
0.00262596	0.234376	-0.00114919	-179.595	1.80044e-005	1.00782	0.00382616	-0.070313	+7.50502824E+00	-4.30818980E-02	256.922	0
0.00262596	0.242188	-0.00114871	-179.595	1.79784e-005	1.0547	0.00382711	-0.0234376	+7.50502591E+00	-4.30796767E-02	257.219	0
0.00262739	0.179688	-0.00114775	-179.595	1.79709e-005	1.08595	0.00382616	-0.0234376	+7.50503830E+00	-3.84713220E-02	257.532	0
0.0026262	0.234376	-0.00114752	-179.587	1.79635e-005	1.04688	0.00382616	-0.0156251	+7.50503154E+00	-3.81910232E-02	257.844	0
0.0026262	0.242188	-0.00114704	-179.587	1.79393e-005	0.968754	0.00382616	0.0546877	+7.50502586E+00	-3.81885876E-02	258.172	0
0.00262548	0.242188	-0.0011468	-179.587	1.79188e-005	0.929691	0.00382616	-0.0312502	+7.50502677E+00	-3.41375099E-02	258.469	0
0.00262524	0.242188	-0.00114704	-179.595	1.79076e-005	0.945316	0.0038252	0.0234376	+7.50502580E+00	-3.32598605E-02	258.782	0
0.00262643	0.226563	-0.00114752	-179.595	1.79001e-005	1.02345	0.0038252	0.00781256	+7.50502682E+00	-3.32585623E-02	259.094	0
0.00262667	0.226563	-0.00114847	-179.595	1.78983e-005	1.08595	0.00382616	-0.085938	+7.50503216E+00	-3.17923276E-02	259.407	0
0.00262548	0.250002	-0.00114919	-179.595	1.79001e-005	1.10157	0.00382616	0.0625005	+7.50503319E+00	-2.83791624E-02	259.719	0
0.00262548	0.242188	-0.00114966	-179.587	1.78908e-005	1.10938	0.00382616	0.00781256	+7.50503262E+00	-2.83811987E-02	260.032	0
0.0026262	0.242188	-0.00115038	-179.595	1.78871e-005	1.1172	0.00382663	0.0937505	+7.50503330E+00	-2.36350196E-02	260.344	0
0.00262596	0.242188	-0.00115109	-179.595	1.78759e-005	1.13282	0.00382759	0.0625005	+7.50503330E+00	-2.34814209E-02	260.657	0
0.00262572	0.242188	-0.00115157	-179.603	1.78592e-005	1.14845	0.00382759	0.0468752	+7.50502932E+00	-2.34789966E-02	260.969	0
0.00262524	0.242188	-0.00115181	-179.603	1.78517e-005	1.1797	0.00382616	0.0937505	+7.50502546E+00	-2.13876424E-02	261.297	0
0.00262715	0.242188	-0.00115133	-179.603	1.78443e-005	1.23438	0.00382616	-0.0781255	+7.50503160E+00	-1.85916526E-02	261.594	0
0.00262548	0.242188	-0.00115085	-179.603	1.78405e-005	1.21095	0.00382663	0.0234376	+7.50503262E+00	-1.85909504E-02	261.907	0
0.00262667	0.226563	-0.00115038	-179.603	1.78461e-005	1.18751	0.00382759	0.0234376	+7.50503410E+00	-1.65600432E-02	262.235	0
0.00262572	0.242188	-0.00115038	-179.61	1.78405e-005	1.21095	0.0038252	0.0546877	+7.50502961E+00	-1.36824321E-02	262.547	0
0.00262596	0.242188	-0.00115038	-179.61	1.78182e-005	1.21095	0.0038252	-0.0312502	+7.50502711E+00	-1.36810198E-02	262.844	0
0.00262691	0.242188	-0.00115038	-179.61	1.77958e-005	1.14845	0.00382616	0.00781256	+7.50502563E+00	-1.07345977E-02	263.157	0
0.00262572	0.242188	-0.00115038	-179.61	1.7794e-005	1.08595	0.00382568	-0.0156251	+7.50502387E+00	-8.80279002E-03	263.485	0
0.00262691	0.250002	-0.00115038	-179.603	1.77791e-005	1.01563	0.0038252	-0.00781256	+7.50502660E+00	-8.79666688E-03	263.782	0
0.00262667	0.234376	-0.00115062	-179.595	1.77288e-005	0.976566	0.0038252	-0.0312502	+7.50502915E+00	-6.84993818E-03	264.094	0
0.00262596	0.226563	-0.00115062	-179.587	1.76934e-005	0.945316	0.00382473	-0.109375	+7.50503529E+00	-3.89060639E-03	264.407	0
0.00262596	0.242188	-0.00115085	-179.579	1.76692e-005	0.953129	0.00382377	0.0234376	+7.50503279E+00	-3.89141430E-03	264.719	0
0.00262572	0.242188	-0.00115109	-179.563	1.76505e-005	1.01563	0.00382425	0.101563	+7.50502989E+00	-3.89245553E-03	265.047	0
0.00262691	0.242188	-0.00115133	-179.563	1.7645e-005	1.00782	0.0038252	-0.0625005	+7.50502410E+00	+9.98656265E-04	265.344	0
0.00262596	0.242188	-0.00115133	-179.563	1.7658e-005	0.953129	0.00382616	-0.164063	+7.50502756E+00	+1.00046944E-03	265.657	0
0.00262643	0.250002	-0.00115133	-179.579	1.76785e-005	0.953129	0.00382616	0.00781256	+7.50503296E+00	+9.99838313E-04	265.969	0
0.00262572	0.242188	-0.00115205	-179.587	1.76636e-005	1.06251	0.0038252	0.140626	+7.50502370E+00	+5.99982440E-03	266.282	0
0.00262667	0.234376	-0.00115252	-179.587	1.76319e-005	1.1797	0.0038252	0.187501	+7.50501711E+00	+6.47532922E-03	266.594	0
0.00262572	0.250002	-0.00115252	-179.595	1.75928e-005	1.27345	0.0038252	0.0234376	+7.50501841E+00	+6.47553612E-03	266.907	0
0.00262596	0.242188	-0.00115252	-179.595	1.75574e-005	1.32032	0.00382473	0.0625005	+7.50502142E+00	+6.47313151E-03	267.219	0
0.00262786	0.226563	-0.00115205	-179.595	1.75276e-005	1.26563	0.00382473	0.140626	+7.50502034E+00	+6.47094279E-03	267.532	0
0.00262596	0.242188	-0.00115157	-179.587	1.75276e-005	1.15626	0.00382425	0	+7.50502137E+00	+6.47540343E-03	267.844	0
0.00262596	0.250002	-0.00115181	-179.587	1.75351e-005	1.10938	0.00382568	0.0390627	+7.50502023E+00	+1.14371216E-02	268.157	0
0.00262643	0.242188	-0.00115252	-179.587	1.75276e-005	1.03907	0.00382425	-0.0312502	+7.50502211E+00	+1.14517048E-02	268.469	0
0.00262524	0.234376	-0.00115371	-179.587	1.75053e-005	1.01563	0.00382282	0.0546877	+7.50502319E+00	+1.15453350E-02	268.782	0
0.00262477	0.242188	-0.00115491	-179.595	1.74922e-005	1.0547	0.00382377	0.109375	+7.50502421E+00	+1.63454358E-02	269.11	0
0.00262596	0.250002	-0.00115634	-179.595	1.74866e-005	1.08595	0.00382425	0.109375	+7.50502813E+00	+1.63426759E-02	269.407	0
0.00262596	0.234376	-0.00115753	-179.595	1.74717e-005	1.07032	0.00382425	-0.0390627	+7.50502807E+00	+1.63445525E-02	269.735	0
0.00262763	0.234376	-0.00115801	-179.603	1.74475e-005	1.07813	0.00382377	0.140626	+7.50502762E+00	+2.12860423E-02	270.032	0
0.00262524	0.250002	-0.00115801	-179.603	1.74252e-005	1.13282	0.00382473	0.085938	+7.50503145E+00	+2.12834842E-02	270.36	0
0.00262667	0.242188	-0.00115801	-179.603	1.74084e-005	1.14063	0.00382282	-0.0546877	+7.50502908E+00	+2.12857934E-02	270.672	0
0.0026262	0.234376	-0.00115753	-179.603	1.73842e-005	1.07032	0.00382282	0.0234376	+7.50502772E+00	+2.36148342E-02	270.985	0
0.00262715	0.226563	-0.00115729	-179.603	1.73693e-005	1.02345	0.00382282	-0.0390627	+7.50502840E+00	+2.61277059E-02	271.282	0
0.00262524	0.242188	-0.00115634	-179.595	1.73544e-005	1.08595	0.00382425	-0.0312502	+7.50502658E+00	+2.61301661E-02	271.61	0
0.00262691	0.257814	-0.00115467	-179.595	1.73227e-005	1.18751	0.00382473	-0.0156251	+7.50503260E+00	+2.83884657E-02	271.922	0
0.00262763	0.234376	-0.00115348	-179.595	1.73004e-005	1.21876	0.00382282	0.0468752	+7.50503107E+00	+3.10903902E-02	272.219	0
0.00262691	0.242188	-0.001153	-179.595	1.72817e-005	1.21876	0.00382377	-0.156251	+7.50502925E+00	+3.10905712E-02	272.532	0
0.00262691	0.226563	-0.001153	-179.595	1.72706e-005	1.13282	0.0038233	-0.0781255	+7.50502772E+00	+3.39824723E-02	272.844	0
0.00262429	0.226563	-0.00115252	-179.595	1.72594e-005	1.02345	0.00382282	0.00781256	+7.50502664E+00	+3.59614554E-02	273.172	0
0.0026262	0.250002	-0.00115252	-179.587	1.72445e-005	0.953129	0.00382425	-0.0625005	+7.50502175E+00	+3.59595395E-02	273.469	0
0.00262572	0.242188	-0.00115252	-179.587	1.72184e-005	0.945316	0.00382425	-0.0468752	+7.50502482E+00	+3.88461414E-02	273.797	0
0.00262572	0.250002	-0.001153	-179.587	1.71812e-005	0.953129	0.0038233	0	+7.50502811E+00	+4.08747838E-02	274.094	0
0.00262643	0.242188	-0.00115371	-179.587	1.71476e-005	1.00782	0.00382282	0.109375	+7.50502647E+00	+4.08753314E-02	274.407	0
0.00262429	0.242188	-0.00115419	-179.595	1.71476e-005	0.976566	0.00382282	0.101563	+7.50501902E+00	+4.42684536E-02	274.719	0
0.00262477	0.250002	-0.00115467	-179.603	1.71514e-005	0.976566	0.00382377	0	+7.50502118E+00	+4.57239268E-02	275.032	0
0.00262524	0.250002	-0.00115538	-179.61	1.71365e-005	1.03126	0.00382425	-0.0546877	+7.50501933E+00	+4.57232966E-02	275.344	0
0.00262596	0.226563	-0.00115586	-179.603	1.71029e-005	1.00782	0.00382473	0.0625005	+7.50502006E+00	+4.57192846E-02	275.657	0
0.00262548	0.242188	-0.00115634	-179.595	1.70955e-005	1.00782	0.00382473	0.0625005	+7.50501995E+00	+5.06877861E-02	275.969	0
0.00262524	0.242188	-0.00115634	-179.595	1.71178e-005	1.10938	0.00382473	0.085938	+7.50502114E+00	+5.06858206E-02	276.282	0
0.00262453	0.242188	-0.0011561	-179.587	1.71365e-005	1.09376	0.00382282	-0.0156251	+7.50502239E+00	+5.11759500E-02	276.61	0
0.0026262	0.242188	-0.00115538	-179.587	1.71402e-005	1.03126	0.0038233	0.0312502	+7.50501983E+00	+5.55706297E-02	276.907	0
0.00262477	0.234376	-0.00115443	-179.595	1.71197e-005	1.03907	0.0038233	0.101563	+7.50502267E+00	+5.55692798E-02	277.219	0
0.00262477	0.242188	-0.00115324	-179.595	1.70955e-005	1.02345	0.00382425	-0.0781255	+7.50502614E+00	+5.55696458E-02	277.547	0
0.00262429	0.226563	-0.001153	-179.595	1.70675e-005	0.953129	0.00382425	-0.0546877	+7.50502517E+00	+6.05029997E-02	277.844	0
0.00262429	0.242188	-0.00115348	-179.587	1.70228e-005	0.890629	0.00382377	0.0234376	+7.50502330E+00	+6.05008857E-02	278.157	0
0.00262477	0.234376	-0.00115419	-179.587	1.69427e-005	0.859379	0.00382377	0.0546877	+7.50502716E+00	+6.09833708E-02	278.469	0
0.00262405	0.242188	-0.00115419	-179.587	1.68757e-005	0.851566	0.00382425	0.0156251	+7.50501813E+00	+6.53343028E-02	278.782	0
0.0026231	0.242188	-0.00115443	-179.587	1.68515e-005	0.804691	0.00382473	0.0390627	+7.50501773E+00	+6.53344832E-02	279.094	0
0.00262477	0.234376	-0.00115538	-179.587	1.68403e-005	0.820316	0.00382473	0.148438	+7.50502444E+00	+6.53337957E-02	279.407	0
0.00262596	0.226563	-0.00115586	-179.595	1.68291e-005	0.906254	0.0038252	-0.0234376	+7.50502108E+00	+6.80911591E-02	279.735	0
0.00262477	0.250002	-0.00115634	-179.595	1.68161e-005	1.00001	0.0038252	0.0546877	+7.50502177E+00	+7.02793343E-02	280.032	0
0.00262548	0.226563	-0.00115658	-179.603	1.68105e-005	1.08595	0.0038252	-0.101563	+7.50502665E+00	+7.02839558E-02	280.36	0
0.00262453	0.226563	-0.00115658	-179.61	1.68142e-005	1.15626	0.00382568	-0.00781256	+7.50501864E+00	+7.22247693E-02	280.657	0
