S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00195099	-0.070313	-0.00079656	179.688	-2.03942e-005	-179.735	0.00287487	-0.0937505	+5.43230140E-02	+8.14613190E-01	1675.33	0
0.00195075	0.320314	-0.000796441	179.665	-2.0411e-005	-179.853	0.00287391	-0.0312502	+5.43234199E-02	+8.11809251E-01	1675.64	0
0.00196673	0.203126	-0.000796679	179.673	-2.04762e-005	-179.962	0.00287391	-0.00781256	+5.43187524E-02	+8.09691548E-01	1675.95	0
0.00196029	0.359377	-0.000797275	179.688	-2.05637e-005	-179.978	0.00287248	0.00781256	+5.43197248E-02	+8.09693855E-01	1676.27	0
0.00196005	0.343752	-0.000797275	179.688	-2.06345e-005	-179.954	0.00287391	0.0468752	+5.43213305E-02	+8.06574288E-01	1676.58	0
0.00194979	0.273439	-0.000796918	179.688	-2.06792e-005	-179.876	0.00287391	0.0781255	+5.43248006E-02	+8.04829450E-01	1676.89	0
0.00194979	0.554691	-0.000796679	179.696	-2.06885e-005	-179.813	0.00287344	-0.171876	+5.43242192E-02	+8.04823661E-01	1677.19	0
0.00196053	0.359377	-0.000797037	179.688	-2.06773e-005	-179.774	0.00287391	-0.0546877	+5.43235545E-02	+8.01871815E-01	1677.5	0
0.00195958	0.335939	-0.000797156	179.681	-2.06531e-005	-179.806	0.00287391	0.101563	+5.43215321E-02	+7.99907568E-01	1677.83	0
0.00196029	0.335939	-0.000797037	179.681	-2.0601e-005	-179.853	0.00287391	-0.00781256	+5.43200207E-02	+7.99910401E-01	1678.12	0
0.00196029	0.359377	-0.000796799	179.673	-2.05507e-005	-179.892	0.00287487	0.0468752	+5.43204893E-02	+7.96098792E-01	1678.45	0
0.00195791	0.375002	-0.00079656	179.665	-2.05209e-005	-179.892	0.00287391	0.085938	+5.43201983E-02	+7.95025897E-01	1678.75	0
0.00196029	0.367189	-0.000796083	179.673	-2.04967e-005	-179.837	0.00287534	0.125001	+5.43184345E-02	+7.95026046E-01	1679.08	0
0.00195982	0.343752	-0.000795726	179.712	-2.04706e-005	-179.79	0.00287439	0.070313	+5.43159553E-02	+7.92067615E-01	1679.38	0
0.00196077	0.359377	-0.000795964	179.774	-2.04259e-005	-179.751	0.00287439	0.101563	+5.43132275E-02	+7.90095116E-01	1679.7	0
0.00195576	0.242188	-0.000796322	179.798	-2.03979e-005	-179.743	0.00287391	0.0781255	+5.43158894E-02	+7.90096258E-01	1680	0
0.00195338	0.304689	-0.000796799	179.806	-2.03626e-005	-179.743	0.00287439	-0.0625005	+5.43206094E-02	+7.86640071E-01	1680.33	0
0.00194765	0.437502	-0.000797275	179.806	-2.0329e-005	-179.774	0.00287344	0.085938	+5.43219543E-02	+7.85243644E-01	1680.62	0
0.00196005	0.343752	-0.000798229	179.813	-2.0288e-005	-179.821	0.00287439	0.0468752	+5.43231015E-02	+7.85246718E-01	1680.95	0
0.00195123	0.304689	-0.000799302	179.79	-2.02638e-005	-179.829	0.00287391	-0.0546877	+5.43198705E-02	+7.81815635E-01	1681.25	0
0.00195218	0.335939	-0.000800136	179.767	-2.02601e-005	-179.829	0.00287296	0.187501	+5.43230451E-02	+7.80344670E-01	1681.58	0
0.00195123	0.367189	-0.000801329	179.751	-2.02731e-005	-179.853	0.00287391	0.070313	+5.43230976E-02	+7.80343707E-01	1681.88	0
0.00195146	0.312502	-0.000802401	179.751	-2.03123e-005	-179.829	0.00287344	-0.0468752	+5.43247117E-02	+7.76448856E-01	1682.2	0
0.00195146	0.312502	-0.000803117	179.759	-2.03402e-005	-179.821	0.00287439	0	+5.43230417E-02	+7.75472195E-01	1682.5	0
0.00195051	0.296877	-0.000803474	179.774	-2.0329e-005	-179.884	0.00287391	-0.0234376	+5.43250370E-02	+7.75476571E-01	1682.84	0
0.00195146	0.304689	-0.000803594	179.79	-2.02992e-005	-179.907	0.00287439	0.0312502	+5.43224895E-02	+7.71573845E-01	1683.12	0
0.00195123	0.335939	-0.000803474	179.79	-2.02694e-005	-179.876	0.00287391	0.203126	+5.43218651E-02	+7.70555257E-01	1683.45	0
0.00195194	0.281252	-0.000803355	179.798	-2.02061e-005	-179.829	0.00287439	0.0312502	+5.43213848E-02	+7.70556388E-01	1683.75	0
0.00194979	0.304689	-0.000803355	179.79	-2.01316e-005	-179.806	0.00287391	-0.0234376	+5.43241757E-02	+7.65883499E-01	1684.08	0
0.00195003	0.304689	-0.000803355	179.774	-2.0085e-005	-179.774	0.00287391	0.00781256	+5.43241773E-02	+7.65697863E-01	1684.39	0
0.00194979	0.312502	-0.000803713	179.767	-2.00459e-005	-179.743	0.00287296	0.0312502	+5.43241410E-02	+7.65696949E-01	1684.7	0
0.00194956	0.304689	-0.00080407	179.767	-2.00142e-005	-179.759	0.00287248	0	+5.43226196E-02	+7.61605224E-01	1685	0
0.00194979	0.304689	-0.000804428	179.782	-2.00217e-005	-179.821	0.00287248	0	+5.43229709E-02	+7.60788832E-01	1685.31	0
0.00194979	0.304689	-0.000804786	179.79	-2.00776e-005	-179.923	0.00287296	0.0312502	+5.43217216E-02	+7.60792677E-01	1685.62	0
0.00194979	0.312502	-0.000805024	179.798	-2.01334e-005	-179.985	0.00287296	0.0156251	+5.43252039E-02	+7.59365032E-01	1685.95	0
0.0019486	0.304689	-0.000805262	179.806	-2.0167e-005	179.978	0.00287296	0.0390627	+5.43248794E-02	+7.55905099E-01	1686.25	0
0.00194932	0.304689	-0.000805501	179.806	-2.01726e-005	-179.954	0.00287248	0.148438	+5.43268181E-02	+7.55903451E-01	1686.56	0
0.00194956	0.304689	-0.000805382	179.806	-2.01726e-005	-179.86	0.00287248	0.101563	+5.43253732E-02	+7.55083609E-01	1686.88	0
0.00194908	0.304689	-0.000805382	179.813	-2.01577e-005	-179.798	0.00287248	0.0234376	+5.43185168E-02	+7.50973859E-01	1687.2	0
0.00194908	0.304689	-0.000805262	179.806	-2.01241e-005	-179.767	0.00287201	-0.00781256	+5.43208101E-02	+7.50973581E-01	1687.5	0
0.00194932	0.304689	-0.000805143	179.806	-2.01092e-005	-179.743	0.00287296	-0.0312502	+5.43231358E-02	+7.49350974E-01	1687.83	0
0.00195862	0.281252	-0.000805143	179.806	-2.00943e-005	-179.743	0.00287248	-0.0390627	+5.43275882E-02	+7.46107617E-01	1688.12	0
0.00196911	0.328127	-0.000804666	179.813	-2.00925e-005	-179.743	0.00287344	0.00781256	+5.43278233E-02	+7.46108129E-01	1688.45	0
0.0019405	0.429689	-0.000802759	179.813	-2.00869e-005	-179.774	0.00287248	0.0156251	+5.43276641E-02	+7.44637192E-01	1688.75	0
0.00196029	0.343752	-0.000800733	179.774	-2.0072e-005	-179.774	0.00287248	0.085938	+5.43271022E-02	+7.41198052E-01	1689.08	0
0.00195982	0.359377	-0.000799064	179.767	-2.00422e-005	-179.774	0.00287248	0.0546877	+5.43271570E-02	+7.41198996E-01	1689.38	0
0.00195695	0.281252	-0.000797514	179.743	-2.00161e-005	-179.829	0.00287201	0.0234376	+5.43250503E-02	+7.38762570E-01	1689.7	0
0.00194646	0.406252	-0.000796799	179.735	-1.99844e-005	-179.884	0.00287248	-0.0781255	+5.43310917E-02	+7.36327749E-01	1690.02	0
0.00195982	0.367189	-0.000796679	179.735	-1.99006e-005	-179.899	0.00287296	-0.0625005	+5.43285097E-02	+7.36325996E-01	1690.33	0
0.00195958	0.343752	-0.00079656	179.728	-1.9774e-005	-179.868	0.00287439	-0.0937505	+5.43255134E-02	+7.34832002E-01	1690.64	0
0.00194622	0.406252	-0.000795607	179.712	-1.96473e-005	-179.853	0.00287487	0.0312502	+5.43268264E-02	+7.31394864E-01	1690.95	0
0.00196506	0.359377	-0.000794891	179.712	-1.95709e-005	-179.876	0.00287487	0.0546877	+5.43282970E-02	+7.31397232E-01	1691.27	0
0.00194908	0.328127	-0.00079501	179.712	-1.95467e-005	-179.876	0.00287391	0.0625005	+5.43279686E-02	+7.28803734E-01	1691.56	0
0.00194789	0.335939	-0.000796203	179.735	-1.95039e-005	-179.853	0.00287582	-0.0234376	+5.43293213E-02	+7.26534440E-01	1691.89	0
0.00194908	0.304689	-0.000798348	179.759	-1.94238e-005	-179.837	0.00287296	0.00781256	+5.43289494E-02	+7.26531361E-01	1692.19	0
0.00194884	0.320314	-0.000800613	179.767	-1.93903e-005	-179.743	0.00287296	-0.0468752	+5.43256340E-02	+7.24566823E-01	1692.52	0
0.0019486	0.320314	-0.000802282	179.782	-1.93698e-005	-179.696	0.00287296	0.0312502	+5.43246745E-02	+7.21619403E-01	1692.81	0
0.00194884	0.304689	-0.000803355	179.79	-1.9312e-005	-179.704	0.00287201	0.140626	+5.43262504E-02	+7.21619563E-01	1693.14	0
0.00194813	0.304689	-0.000803951	179.79	-1.92468e-005	-179.696	0.00287153	0.070313	+5.43251423E-02	+7.21620285E-01	1693.45	0
0.00194741	0.304689	-0.00080407	179.774	-1.91909e-005	-179.696	0.00287248	0	+5.43235305E-02	+7.16729660E-01	1693.77	0
0.0019486	0.320314	-0.00080407	179.774	-1.91295e-005	-179.696	0.00287248	0.0468752	+5.43239315E-02	+7.16732394E-01	1694.08	0
0.00194908	0.312502	-0.000803951	179.79	-1.90457e-005	-179.72	0.00287248	0.140626	+5.43229228E-02	+7.16732937E-01	1694.38	0
0.00194956	0.304689	-0.000803713	179.813	-1.89674e-005	-179.782	0.00287248	-0.0234376	+5.43201419E-02	+7.11793336E-01	1694.7	0
0.00194908	0.312502	-0.000803355	179.829	-1.89283e-005	-179.868	0.00287248	0.00781256	+5.43211847E-02	+7.11795521E-01	1695	0
0.00194932	0.312502	-0.000802997	179.829	-1.88911e-005	-179.946	0.00287248	0.0234376	+5.43185554E-02	+7.11801360E-01	1695.33	0
0.00194908	0.296877	-0.000802878	179.829	-1.88426e-005	179.985	0.00287248	0.0312502	+5.43255802E-02	+7.06892951E-01	1695.64	0
0.00194908	0.328127	-0.000802759	179.813	-1.87886e-005	179.954	0.00287153	-0.0937505	+5.43260102E-02	+7.06891320E-01	1695.94	0
0.00194908	0.320314	-0.000802759	179.813	-1.87514e-005	179.978	0.00287248	-0.0781255	+5.43280996E-02	+7.06893341E-01	1696.25	0
0.00194884	0.304689	-0.000802878	179.813	-1.87458e-005	-179.954	0.00287248	0.0312502	+5.43221950E-02	+7.02047250E-01	1696.58	0
0.00194908	0.304689	-0.000802878	179.806	-1.8783e-005	-179.907	0.00287201	0.0468752	+5.43248563E-02	+7.01989048E-01	1696.88	0
0.00194932	0.304689	-0.000802878	179.806	-1.88296e-005	-179.923	0.00287201	-0.070313	+5.43220403E-02	+7.01987239E-01	1697.2	0
0.0019486	0.304689	-0.000802878	179.806	-1.88389e-005	-179.907	0.00287248	0.0156251	+5.43214125E-02	+7.00986470E-01	1697.5	0
0.00194908	0.296877	-0.000802878	179.813	-1.88128e-005	-179.853	0.00287105	0.101563	+5.43245009E-02	+6.97116836E-01	1697.81	0
0.00194932	0.304689	-0.000802878	179.813	-1.88296e-005	-179.813	0.00287201	0	+5.43240745E-02	+6.97117312E-01	1698.14	0
0.00194979	0.296877	-0.000802878	179.813	-1.89209e-005	-179.751	0.00287248	0	+5.43229865E-02	+6.95406757E-01	1698.44	0
0.00194979	0.312502	-0.000802997	179.813	-1.90363e-005	-179.712	0.00287296	0.0781255	+5.43192350E-02	+6.92190073E-01	1698.77	0
0.00194908	0.304689	-0.000803236	179.813	-1.91127e-005	-179.735	0.00287201	0.0156251	+5.43175432E-02	+6.92188678E-01	1699.06	0
0.00194932	0.304689	-0.000803236	179.806	-1.91537e-005	-179.806	0.00287153	0.070313	+5.43195422E-02	+6.89994505E-01	1699.39	0
0.00194932	0.320314	-0.000803355	179.798	-1.91686e-005	-179.868	0.00287248	0.0625005	+5.43218991E-02	+6.87337430E-01	1699.69	0
0.00194908	0.320314	-0.000803355	179.798	-1.91742e-005	-179.876	0.00287201	0.00781256	+5.43229106E-02	+6.87332937E-01	1700.02	0
0.00194908	0.304689	-0.000803236	179.798	-1.91872e-005	-179.853	0.00287105	0.125001	+5.43204628E-02	+6.84848197E-01	1700.31	0
0.00194932	0.304689	-0.000802997	179.798	-1.91798e-005	-179.813	0.00287248	0.070313	+5.43217835E-02	+6.82415858E-01	1700.64	0
0.00194932	0.304689	-0.000802997	179.798	-1.91444e-005	-179.774	0.00287153	0.0312502	+5.43216836E-02	+6.82416700E-01	1700.94	0
0.00194908	0.312502	-0.000802878	179.798	-1.90866e-005	-179.782	0.00287201	0.0546877	+5.43200516E-02	+6.80579310E-01	1701.27	0
0.0019486	0.304689	-0.000802997	179.798	-1.90196e-005	-179.821	0.00287248	0.0312502	+5.43218869E-02	+6.77534348E-01	1701.56	0
0.00194884	0.304689	-0.000803117	179.798	-1.89525e-005	-179.829	0.00287248	-0.085938	+5.43255005E-02	+6.77533571E-01	1701.88	0
0.00194908	0.320314	-0.000803236	179.798	-1.88519e-005	-179.876	0.00287248	0.0468752	+5.43229374E-02	+6.77532182E-01	1702.2	0
0.00194884	0.320314	-0.000803355	179.798	-1.87439e-005	-179.923	0.00287153	0.0625005	+5.43167831E-02	+6.72592026E-01	1702.52	0
0.00194908	0.304689	-0.000803355	179.79	-1.87011e-005	-179.954	0.00287248	0.0390627	+5.43168631E-02	+6.72595668E-01	1702.81	0
0.00194956	0.304689	-0.000802997	179.798	-1.87234e-005	-179.931	0.00287153	-0.0390627	+5.43167660E-02	+6.72596705E-01	1703.14	0
0.0019486	0.304689	-0.00080264	179.798	-1.8757e-005	-179.915	0.00287153	0	+5.43240261E-02	+6.68211819E-01	1703.44	0
0.00194884	0.304689	-0.000802401	179.798	-1.87923e-005	-179.899	0.00287201	0.070313	+5.43270672E-02	+6.67724825E-01	1703.75	0
0.00194884	0.304689	-0.000802521	179.806	-1.8837e-005	-179.837	0.00287153	0.109375	+5.43245964E-02	+6.67725708E-01	1704.06	0
0.00194908	0.304689	-0.000802759	179.806	-1.88575e-005	-179.782	0.00287057	0.109375	+5.43248678E-02	+6.62818005E-01	1704.38	0
0.00194836	0.304689	-0.000802759	179.798	-1.8811e-005	-179.774	0.00287105	0.00781256	+5.43220406E-02	+6.62818653E-01	1704.69	0
0.00194813	0.304689	-0.00080264	179.806	-1.87178e-005	-179.806	0.00287105	0.0546877	+5.43210297E-02	+6.62818635E-01	1705	0
0.0019486	0.304689	-0.000802401	179.798	-1.86266e-005	-179.79	0.00287057	-0.085938	+5.43208026E-02	+6.58021670E-01	1705.33	0
0.0019486	0.312502	-0.000802163	179.798	-1.86005e-005	-179.751	0.00287057	-0.0546877	+5.43210658E-02	+6.57937564E-01	1705.62	0
0.00194908	0.312502	-0.000802163	179.798	-1.86303e-005	-179.728	0.00287057	0.125001	+5.43194054E-02	+6.57938252E-01	1705.95	0
0.00194836	0.304689	-0.000802163	179.798	-1.86843e-005	-179.728	0.00287057	-0.070313	+5.43165759E-02	+6.55768243E-01	1706.25	0
0.0019486	0.304689	-0.000802163	179.806	-1.87421e-005	-179.774	0.00287105	0.109375	+5.43141162E-02	+6.52999634E-01	1706.58	0
0.00194908	0.312502	-0.000802521	179.806	-1.87905e-005	-179.767	0.00287057	-0.00781256	+5.43144938E-02	+6.52999795E-01	1706.89	0
0.00194836	0.312502	-0.000802878	179.806	-1.88352e-005	-179.759	0.00287057	-0.00781256	+5.43192557E-02	+6.51148027E-01	1707.2	0
0.00194836	0.304689	-0.000803355	179.806	-1.88557e-005	-179.72	0.00287153	0.085938	+5.43207134E-02	+6.48144234E-01	1707.52	0
0.00194836	0.304689	-0.000803713	179.806	-1.8837e-005	-179.712	0.00287057	-0.132813	+5.43184124E-02	+6.48141463E-01	1707.83	0
0.00194741	0.304689	-0.000803713	179.806	-1.87905e-005	-179.72	0.00287105	-0.0156251	+5.43144589E-02	+6.45795619E-01	1708.12	0
0.00194646	0.289064	-0.000803355	179.806	-1.87402e-005	-179.751	0.00287057	-0.0234376	+5.43130067E-02	+6.43219324E-01	1708.44	0
0.00194646	0.304689	-0.000802997	179.806	-1.87085e-005	-179.759	0.00287057	-0.0156251	+5.43135625E-02	+6.43218418E-01	1708.77	0
0.00194646	0.304689	-0.00080264	179.813	-1.8675e-005	-179.806	0.00287153	0.0312502	+5.43141830E-02	+6.43220831E-01	1709.08	0
0.00194741	0.304689	-0.000802401	179.813	-1.86191e-005	-179.853	0.00287105	-0.0468752	+5.43140165E-02	+6.39305695E-01	1709.39	0
0.00195648	-0.0312502	-0.000802163	179.813	-1.85483e-005	-179.884	0.00287057	0	+5.43160775E-02	+6.38329794E-01	1709.7	0
0.00194693	0.296877	-0.000801686	179.813	-1.84738e-005	-179.954	0.00287057	0	+5.43152475E-02	+6.38330633E-01	1710	0
0.00194693	0.304689	-0.000801209	179.813	-1.84198e-005	-179.978	0.00287057	0.101563	+5.43099265E-02	+6.33385337E-01	1710.33	0
0.00194717	0.296877	-0.00080109	179.813	-1.83788e-005	179.97	0.00286962	0.132813	+5.43077985E-02	+6.33379499E-01	1710.62	0
0.00194717	0.304689	-0.00080109	179.813	-1.83528e-005	179.97	0.00286962	-0.0546877	+5.43097996E-02	+6.33384695E-01	1710.94	0
0.00194789	0.328127	-0.000801209	179.813	-1.84031e-005	-179.954	0.00286914	-0.0234376	+5.43144102E-02	+6.28436920E-01	1711.25	0
0.00196411	0.0156251	-0.000801209	179.813	-1.84999e-005	-179.868	0.0028701	0.00781256	+5.43138963E-02	+6.28437760E-01	1711.56	0
0.00195767	0.351564	-0.000800136	179.79	-1.85912e-005	-179.821	0.0028701	0.0390627	+5.43161857E-02	+6.28438050E-01	1711.89	0
0.00195624	0.375002	-0.00079811	179.759	-1.86526e-005	-179.829	0.00287057	-0.0390627	+5.43145733E-02	+6.25992009E-01	1712.2	0
0.00196125	0.460939	-0.000795845	179.735	-1.86843e-005	-179.876	0.00287057	0.0468752	+5.43123682E-02	+6.23544365E-01	1712.5	0
0.00195815	0.445314	-0.000794414	179.735	-1.86955e-005	-179.86	0.0028701	-0.0312502	+5.43138746E-02	+6.23543124E-01	1712.84	0
0.00195839	0.343752	-0.000793818	179.735	-1.87048e-005	-179.845	0.0028701	-0.0234376	+5.43168855E-02	+6.21312987E-01	1713.14	0
0.00195839	0.335939	-0.000793222	179.735	-1.87048e-005	-179.829	0.00287057	0.0156251	+5.43153898E-02	+6.18671062E-01	1713.45	0
0.00195075	0.304689	-0.000792865	179.728	-1.86936e-005	-179.853	0.00287057	0.179688	+5.43164756E-02	+6.18674344E-01	1713.75	0
0.00195791	0.367189	-0.000793222	179.712	-1.86545e-005	-179.899	0.00287105	0.00781256	+5.43179635E-02	+6.15936781E-01	1714.08	0
0.0019591	0.359377	-0.000794176	179.712	-1.85726e-005	-179.954	0.00286914	0.0390627	+5.43144973E-02	+6.13753281E-01	1714.39	0
0.00195958	0.343752	-0.000794295	179.72	-1.84776e-005	-179.978	0.00287057	-0.0156251	+5.43120242E-02	+6.13752830E-01	1714.69	0
0.00195051	0.312502	-0.000793461	179.735	-1.84086e-005	-179.985	0.0028701	-0.179688	+5.43160204E-02	+6.11724229E-01	1715	0
0.0019591	0.359377	-0.000793103	179.759	-1.8336e-005	-179.938	0.00287057	0.0468752	+5.43163670E-02	+6.08898900E-01	1715.33	0
0.00196029	0.414064	-0.000792984	179.759	-1.82615e-005	-179.876	0.00287057	0.0390627	+5.43184020E-02	+6.08899585E-01	1715.62	0
0.00194932	0.289064	-0.000793222	179.735	-1.81907e-005	-179.845	0.00287057	0.117188	+5.43209690E-02	+6.08896040E-01	1715.94	0
0.00194884	0.312502	-0.000794414	179.735	-1.81237e-005	-179.853	0.00287105	0.0468752	+5.43198553E-02	+6.04485560E-01	1716.27	0
0.00194836	0.320314	-0.000796203	179.767	-1.80491e-005	-179.931	0.00287153	0.117188	+5.43177134E-02	+6.03988490E-01	1716.56	0
0.00194836	0.304689	-0.00079811	179.782	-1.79784e-005	179.978	0.00287057	0.00781256	+5.43180825E-02	+6.03989373E-01	1716.89	0
0.0019486	0.304689	-0.00079954	179.79	-1.79318e-005	179.946	0.00287105	0.070313	+5.43180524E-02	+5.99136899E-01	1717.2	0
0.0019486	0.320314	-0.000800613	179.79	-1.78927e-005	179.946	0.0028701	0.109375	+5.43176832E-02	+5.99107162E-01	1717.5	0
0.00194813	0.320314	-0.000801448	179.79	-1.78573e-005	-179.978	0.00287057	0.070313	+5.43198327E-02	+5.99105255E-01	1717.81	0
0.00194813	0.304689	-0.000802163	179.798	-1.78368e-005	-179.86	0.00287057	0.0468752	+5.43179533E-02	+5.94463260E-01	1718.14	0
0.0019486	0.312502	-0.000802759	179.798	-1.78238e-005	-179.813	0.00287057	0.070313	+5.43181069E-02	+5.94182131E-01	1718.44	0
0.00194884	0.328127	-0.000803117	179.79	-1.78051e-005	-179.86	0.00287105	-0.101563	+5.43151540E-02	+5.94182786E-01	1718.77	0
0.00194836	0.304689	-0.000803355	179.79	-1.7794e-005	-179.837	0.00287057	-0.0156251	+5.43166112E-02	+5.92626066E-01	1719.08	0
0.00194789	0.312502	-0.000803594	179.79	-1.77716e-005	-179.806	0.00287057	0.0234376	+5.43205079E-02	+5.89310284E-01	1719.39	0
0.00194884	0.304689	-0.000803713	179.79	-1.77344e-005	-179.774	0.00287057	0.0468752	+5.43191898E-02	+5.89311080E-01	1719.69	0
0.0019486	0.304689	-0.000803713	179.79	-1.77101e-005	-179.759	0.00287057	0	+5.43202130E-02	+5.88166127E-01	1720.02	0
0.00194789	0.304689	-0.000803713	179.798	-1.76859e-005	-179.759	0.00287057	-0.00781256	+5.43179738E-02	+5.84405910E-01	1720.31	0
0.00195839	0.328127	-0.000803355	179.806	-1.76543e-005	-179.767	0.00286962	-0.0390627	+5.43186819E-02	+5.84407428E-01	1720.64	0
0.00195791	0.343752	-0.000801686	179.806	-1.75965e-005	-179.813	0.00287057	0.070313	+5.43235705E-02	+5.82205862E-01	1720.95	0
0.00195767	0.359377	-0.000799779	179.806	-1.75388e-005	-179.853	0.00287057	0.0468752	+5.43224518E-02	+5.79530766E-01	1721.27	0
0.00195027	0.312502	-0.000797872	179.79	-1.7481e-005	-179.892	0.00287057	0	+5.43216420E-02	+5.79526773E-01	1721.56	0
0.00194884	0.304689	-0.000796918	179.79	-1.7427e-005	-179.899	0.00287057	0.00781256	+5.43203446E-02	+5.78033829E-01	1721.88	0
0.00194741	0.492189	-0.000796918	179.774	-1.73618e-005	-179.876	0.00287057	0.0390627	+5.43184272E-02	+5.74603815E-01	1722.19	0
0.00195743	0.367189	-0.000797395	179.759	-1.73078e-005	-179.876	0.00287057	-0.0468752	+5.43170823E-02	+5.74607160E-01	1722.52	0
0.00195743	0.343752	-0.000797275	179.735	-1.72687e-005	-179.899	0.00287057	-0.0468752	+5.43166317E-02	+5.74610666E-01	1722.83	0
0.00195743	0.351564	-0.000796441	179.712	-1.72296e-005	-179.899	0.0028701	-0.0234376	+5.43218445E-02	+5.70231654E-01	1723.12	0
0.00195743	0.359377	-0.000795368	179.688	-1.71923e-005	-179.86	0.00287057	-0.0781255	+5.43224756E-02	+5.69743219E-01	1723.45	0
0.00195839	0.359377	-0.000794534	179.681	-1.71514e-005	-179.806	0.0028701	0.0468752	+5.43240199E-02	+5.69743373E-01	1723.77	0
0.00195886	0.343752	-0.000794295	179.665	-1.71458e-005	-179.798	0.0028701	0.0546877	+5.43212229E-02	+5.65809124E-01	1724.08	0
0.00195767	0.359377	-0.000793938	179.665	-1.71569e-005	-179.813	0.0028701	-0.0156251	+5.43204415E-02	+5.64828094E-01	1724.38	0
0.00195862	0.343752	-0.000793699	179.681	-1.71644e-005	-179.853	0.00287057	0.0156251	+5.43190151E-02	+5.64826927E-01	1724.69	0
0.00195695	-0.164063	-0.000793461	179.688	-1.717e-005	-179.915	0.00286914	0.0625005	+5.43181572E-02	+5.63092460E-01	1725	0
0.00194693	-0.0468752	-0.000793342	179.728	-1.71774e-005	-179.923	0.00286914	0.0937505	+5.43196817E-02	+5.59939730E-01	1725.33	0
0.00195886	0.289064	-0.00079358	179.79	-1.71756e-005	-179.884	0.00286914	0.156251	+5.43210076E-02	+5.59942114E-01	1725.64	0
0.00195386	0.304689	-0.000793699	179.829	-1.71625e-005	-179.821	0.00286962	-0.0781255	+5.43194610E-02	+5.58456461E-01	1725.95	0
0.00195743	0.343752	-0.000793699	179.845	-1.71178e-005	-179.79	0.00286962	-0.0390627	+5.43163613E-02	+5.55009316E-01	1726.27	0
0.00195839	0.328127	-0.000794176	179.845	-1.70862e-005	-179.774	0.00286962	-0.0546877	+5.43173845E-02	+5.55008834E-01	1726.58	0
0.00194836	0.304689	-0.000794176	179.829	-1.70824e-005	-179.806	0.00287057	-0.210938	+5.43211170E-02	+5.52556285E-01	1726.89	0
0.00194741	0.304689	-0.000794772	179.821	-1.70862e-005	-179.829	0.00286914	0.117188	+5.43241146E-02	+5.50102562E-01	1727.22	0
0.00194741	0.304689	-0.000796203	179.813	-1.70787e-005	-179.845	0.00286914	-0.0468752	+5.43227188E-02	+5.50103377E-01	1727.52	0
0.00194741	0.304689	-0.000797991	179.813	-1.70675e-005	-179.876	0.0028701	-0.132813	+5.43221276E-02	+5.50097007E-01	1727.83	0
0.00194765	0.312502	-0.000799421	179.813	-1.70657e-005	-179.946	0.00286819	-0.0312502	+5.43224002E-02	+5.46179323E-01	1728.14	0
