S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00260116	0.476564	-0.000232936	179.024	3.21121e-006	15.6485	0.00495914	-0.0546877	+8.77547011E+00	+6.16564803E-03	373.046	0
0.00259162	0.476564	-0.000231625	178.985	3.32297e-006	16.3204	0.0049682	0.148438	+8.77547869E+00	+6.16638069E-03	373.359	0
0.0025747	0.460939	-0.000229836	178.931	3.4515e-006	17.3751	0.00495389	0	+8.77547250E+00	+6.17065579E-03	373.656	0
0.00257565	0.476564	-0.000227571	178.837	3.49434e-006	18.4845	0.00498441	0.0156251	+8.77807377E+00	+6.16668878E-03	373.968	0
0.00257446	0.460939	-0.000225306	178.688	3.49992e-006	18.9376	0.0049229	0.367189	+8.78034682E+00	+6.16275495E-03	374.281	0
0.00257303	0.460939	-0.000223638	178.556	3.56698e-006	19.0861	0.0049825	0.132813	+8.78035051E+00	+6.16573470E-03	374.609	0
0.0025809	0.468752	-0.000222445	178.446	3.62845e-006	18.0704	0.00498202	0.0468752	+8.78034756E+00	+6.16882296E-03	374.921	0
0.00257947	0.460939	-0.000220896	178.384	3.75511e-006	16.2423	0.00497344	-0.0312502	+8.78524399E+00	+6.17281976E-03	375.234	0
0.00258376	0.460939	-0.000218512	178.329	3.96746e-006	14.9063	0.00496271	0.085938	+8.78524473E+00	+6.16678660E-03	375.531	0
0.002584	0.460939	-0.00021577	178.313	4.12393e-006	15.0391	0.00496486	-0.0156251	+8.78524814E+00	+6.16784019E-03	375.843	0
0.00258495	0.460939	-0.000213147	178.306	4.11089e-006	15.4922	0.00492123	-0.0312502	+8.78524444E+00	+6.16807801E-03	376.171	0
0.00258495	0.468752	-0.000210882	178.29	4.01217e-006	15.3047	0.00494125	0.179688	+8.78720494E+00	+6.16827197E-03	376.468	0
0.00258471	0.460939	-0.000209571	178.298	3.9656e-006	14.1641	0.00495413	-0.0546877	+8.79012229E+00	+6.17141758E-03	376.796	0
0.00258566	0.460939	-0.000208736	178.29	3.93952e-006	12.0782	0.00495866	0.0781255	+8.79012700E+00	+6.16409920E-03	377.109	0
0.00259019	0.468752	-0.000208021	178.267	3.96746e-006	11.0001	0.00495198	0.0234376	+8.79012138E+00	+6.16563349E-03	377.421	0
0.00259306	0.468752	-0.000207664	178.243	4.06805e-006	11.4766	0.00494531	-0.109375	+8.79012087E+00	+6.16744889E-03	377.718	0
0.00258781	0.453127	-0.000207664	178.243	4.2599e-006	11.8594	0.00494316	0.0937505	+8.79420434E+00	+6.16853746E-03	378.046	0
0.00259377	0.460939	-0.00020814	178.29	4.46479e-006	11.5782	0.0048869	0.156251	+8.79500474E+00	+6.17036475E-03	378.359	0
0.00258757	0.460939	-0.000209332	178.329	4.98447e-006	12.3516	0.00493672	0.0781255	+8.79500877E+00	+6.16875962E-03	378.671	0
0.00258638	0.468752	-0.000211121	178.368	5.4166e-006	13.6876	0.00496176	0.0156251	+8.79501155E+00	+6.16963443E-03	378.968	0
0.00259091	0.460939	-0.000213147	178.392	5.37376e-006	15.3907	0.00501922	0.195313	+8.79597726E+00	+6.16817604E-03	379.296	0
0.002589	0.460939	-0.000215174	178.392	5.02731e-006	16.7501	0.00503018	0.179688	+8.79988275E+00	+6.16212939E-03	379.593	0
0.0025921	0.460939	-0.000217796	178.431	4.67527e-006	18.5001	0.00503901	0.00781256	+8.79988531E+00	+6.16457672E-03	379.921	0
0.00258733	0.460939	-0.000221849	178.47	4.35117e-006	19.7814	0.00504258	0.117188	+8.79988417E+00	+6.16402238E-03	380.218	0
0.00258638	0.460939	-0.000226975	178.524	4.02707e-006	18.8439	0.0050402	0.0625005	+8.80194639E+00	+6.17070309E-03	380.531	0
0.00258352	0.460939	-0.000232101	178.579	3.84267e-006	16.3595	0.00497869	0.125001	+8.80478060E+00	+6.17304315E-03	380.859	0
0.0025859	0.460939	-0.00023687	178.626	3.82404e-006	13.6172	0.00505903	0.070313	+8.80478327E+00	+6.17313142E-03	381.156	0
0.00258447	0.460939	-0.000240208	178.642	3.85757e-006	13.6172	0.00504997	0.148438	+8.80478123E+00	+6.17087749E-03	381.468	0
0.00258495	0.460939	-0.000242234	178.665	3.94884e-006	14.6797	0.00503734	-0.0937505	+8.80477745E+00	+6.17140878E-03	381.796	0
0.00258662	0.468752	-0.000243426	178.673	4.00099e-006	15.7891	0.0050514	0.070313	+8.80866584E+00	+6.17083195E-03	382.109	0
0.00258614	0.468752	-0.000244142	178.657	4.04011e-006	16.5079	0.00502446	0.00781256	+8.80965808E+00	+6.16683739E-03	382.406	0
0.00258924	0.460939	-0.000243426	178.642	4.05314e-006	16.047	0.00503591	0.0468752	+8.80966234E+00	+6.16672776E-03	382.718	0
0.00258638	0.460939	-0.000242115	178.634	4.03638e-006	15.6094	0.00503233	-0.0546877	+8.80966558E+00	+6.17141711E-03	383.031	0
0.00259162	0.468752	-0.000241638	178.626	4.02148e-006	15.8594	0.00500253	-0.00781256	+8.80968865E+00	+6.16768649E-03	383.359	0
0.00258853	0.460939	-0.000241638	178.649	3.98982e-006	15.8751	0.00504664	0.0937505	+8.81454672E+00	+6.16861302E-03	383.656	0
0.00258781	0.468752	-0.000241638	178.649	4.05128e-006	14.8751	0.00503638	-0.0312502	+8.81455241E+00	+6.16836733E-03	383.984	0
0.00259043	0.460939	-0.000241877	178.665	4.20216e-006	13.2735	0.00502256	-0.0546877	+8.81455292E+00	+6.17168779E-03	384.281	0
0.00259043	0.476564	-0.000242473	178.665	4.25804e-006	12.9063	0.00500992	-0.0546877	+8.81816860E+00	+6.16895092E-03	384.593	0
0.00259186	0.460939	-0.000243307	178.673	4.16304e-006	14.0391	0.00504473	0.0781255	+8.81943071E+00	+6.17082760E-03	384.921	0
0.00259401	0.460939	-0.000243069	178.688	4.12579e-006	14.7501	0.0050216	-0.187501	+8.81942667E+00	+6.16914601E-03	385.218	0
0.00259329	0.460939	-0.000242711	178.704	4.07363e-006	14.7344	0.00503185	0.070313	+8.81942917E+00	+6.16524983E-03	385.546	0
0.00259472	0.460939	-0.000242353	178.712	3.94139e-006	15.4454	0.00501755	0.0234376	+8.81943037E+00	+6.16779836E-03	385.859	0
0.00259234	0.460939	-0.000241161	178.728	3.8259e-006	17.3361	0.00503662	0.125001	+8.82317504E+00	+6.16966493E-03	386.156	0
0.00259377	0.460939	-0.000239373	178.712	3.71785e-006	18.3907	0.00502756	0.070313	+8.82432003E+00	+6.16832235E-03	386.468	0
0.00259615	0.460939	-0.000237227	178.704	3.59119e-006	18.8517	0.00503829	0.00781256	+8.82432282E+00	+6.17127174E-03	386.812	0
0.00259472	0.468752	-0.000235439	178.681	3.51483e-006	19.0548	0.00501183	0.242188	+8.82578353E+00	+6.17142579E-03	387.109	0
0.00259711	0.460939	-0.00023389	178.634	3.47385e-006	18.7501	0.00502303	-0.0781255	+8.82919362E+00	+6.16781411E-03	387.421	0
0.00259973	0.468752	-0.000232697	178.626	3.46081e-006	19.1407	0.00500205	-0.117188	+8.82919043E+00	+6.16656598E-03	387.718	0
0.00259639	0.460939	-0.000232578	178.649	3.50179e-006	19.9689	0.00501421	0.0156251	+8.82918987E+00	+6.16850751E-03	388.046	0
0.00259973	0.468752	-0.00023377	178.665	3.53532e-006	19.2423	0.00501898	0.101563	+8.82919163E+00	+6.17067317E-03	388.359	0
0.00260092	0.460939	-0.000235678	178.712	3.5111e-006	18.5392	0.00501445	0.0937505	+8.82919288E+00	+6.16927775E-03	388.671	0
0.00260068	0.460939	-0.00023687	178.767	3.36395e-006	19.4454	0.0050402	-0.125001	+8.83343359E+00	+6.16610347E-03	388.984	0
0.00260307	0.468752	-0.00023687	178.782	3.1572e-006	19.922	0.00504115	-0.132813	+8.83407356E+00	+6.16750564E-03	389.296	0
0.00260164	0.476564	-0.000235797	178.79	2.89457e-006	20.7736	0.00504091	0.00781256	+8.83407459E+00	+6.16530962E-03	389.593	0
0.00260426	0.468752	-0.000234366	178.767	2.51272e-006	23.3751	0.00502303	-0.109375	+8.83590456E+00	+6.16659710E-03	389.906	0
0.00260498	0.460939	-0.000232578	178.743	2.16627e-006	25.0939	0.00503233	0.0156251	+8.83902153E+00	+6.16348972E-03	390.234	0
0.00260808	0.476564	-0.000229836	178.712	1.95765e-006	26.2267	0.00503591	0.125001	+8.83902369E+00	+6.16119186E-03	390.531	0
0.00260903	0.476564	-0.000226379	178.681	2.00981e-006	24.2189	0.00499013	-0.0781255	+8.83902767E+00	+6.15928932E-03	390.843	0
0.00260784	0.476564	-0.000222684	178.649	2.20539e-006	20.4532	0.00503543	-0.0390627	+8.83902210E+00	+6.15909254E-03	391.171	0
0.00260784	0.468752	-0.000219704	178.634	2.34136e-006	18.9689	0.00503114	-0.00781256	+8.84295794E+00	+6.16581722E-03	391.484	0
0.00261094	0.476564	-0.000217916	178.603	2.24823e-006	20.3204	0.00502995	0.0781255	+8.84391950E+00	+6.16922876E-03	391.796	0
0.00260927	0.476564	-0.000216962	178.603	1.76579e-006	27.2501	0.00499848	0.0234376	+8.84391796E+00	+6.16817123E-03	392.093	0
0.00261427	0.476564	-0.000215531	178.595	1.10456e-006	41.9456	0.00503829	0.0156251	+8.84391825E+00	+6.16857659E-03	392.421	0
0.00261237	0.468752	-0.000213862	178.603	6.18402e-007	58.6956	0.00502017	0.148438	+8.84476314E+00	+6.16758034E-03	392.718	0
0.00261189	0.476564	-0.00021267	178.61	4.11646e-007	68.1567	0.00502303	-0.109375	+8.84880081E+00	+6.16706590E-03	393.046	0
0.00261189	0.476564	-0.000212313	178.626	4.24685e-007	69.2192	0.00502375	0	+8.84879763E+00	+6.16692366E-03	393.359	0
0.00261308	0.460939	-0.000212313	178.642	5.14094e-007	66.9692	0.00502208	0.0234376	+8.84880052E+00	+6.16625181E-03	393.656	0
0.00261022	0.476564	-0.000212313	178.626	5.42033e-007	67.3599	0.00502613	-0.0625005	+8.85271609E+00	+6.16488956E-03	393.984	0
0.00261356	0.468752	-0.000213028	178.649	4.58213e-007	70.4849	0.00501707	0.0468752	+8.85369716E+00	+6.16629960E-03	394.281	0
0.00261451	0.468752	-0.000213266	178.649	4.43311e-007	70.1021	0.00501516	0.0468752	+8.85369637E+00	+6.16844558E-03	394.609	0
0.00261404	0.460939	-0.000212432	178.642	3.70668e-007	73.6802	0.00502422	0.085938	+8.85369301E+00	+6.16842478E-03	394.906	0
0.00261594	0.476564	-0.00021124	178.634	1.99304e-007	81.4224	0.00502327	-0.117188	+8.85429037E+00	+6.16699188E-03	395.234	0
0.00261475	0.468752	-0.000210048	178.61	-8.00942e-008	93.563	0.00501898	-0.070313	+8.85857273E+00	+6.16191850E-03	395.531	0
0.00261284	0.460939	-0.000208736	178.603	-3.0175e-007	104.086	0.00502995	0.109375	+8.85858001E+00	+6.16267694E-03	395.843	0
0.00261404	0.476564	-0.000207902	178.579	-2.08617e-007	100.813	0.00503805	0.125001	+8.85857853E+00	+6.16362090E-03	396.156	0
0.00261356	0.468752	-0.000207544	178.556	2.73811e-007	74.5942	0.00499442	-0.0546877	+8.85857950E+00	+6.16848240E-03	396.468	0
0.00261451	0.476564	-0.000206948	178.548	6.89182e-007	53.8049	0.00502256	0.125001	+8.85932341E+00	+6.16775826E-03	396.781	0
0.00261475	0.460939	-0.000206114	178.548	9.57407e-007	44.6487	0.00499442	0.562504	+8.86346564E+00	+6.17439243E-03	397.109	0
0.00261809	0.468752	-0.000205518	178.54	1.27778e-006	41.0081	0.00502065	-0.0156251	+8.86346291E+00	+6.16792749E-03	397.421	0
0.00261475	0.468752	-0.000204922	178.524	1.68198e-006	36.4221	0.00496295	-0.140626	+8.86346183E+00	+6.16889608E-03	397.718	0
0.00261976	0.476564	-0.000204206	178.517	1.91668e-006	30.6798	0.00503519	0.00781256	+8.86736755E+00	+6.16777196E-03	398.046	0
0.0026188	0.468752	-0.000203491	178.509	1.99118e-006	23.7111	0.00500086	-0.0390627	+8.86834701E+00	+6.16517452E-03	398.359	0
0.00262143	0.468752	-0.000202776	178.501	2.07686e-006	16.672	0.004962	0.101563	+8.86834900E+00	+6.17037391E-03	398.656	0
0.00261833	0.468752	-0.000201822	178.517	2.20539e-006	13.211	0.00503114	0.0156251	+8.86835087E+00	+6.16982800E-03	398.984	0
0.00261976	0.468752	-0.000201107	178.524	2.40841e-006	13.8282	0.00503805	0.070313	+8.86884020E+00	+6.16942545E-03	399.296	0
0.00262071	0.468752	-0.000200511	178.524	2.5984e-006	16.0548	0.00502256	0.0625005	+8.87323167E+00	+6.16933943E-03	399.609	0
0.00262143	0.468752	-0.000199557	178.517	2.63379e-006	18.4923	0.00503543	0.0468752	+8.87322753E+00	+6.17031150E-03	399.906	0
0.00262047	0.484377	-0.000198365	178.493	2.48851e-006	20.6407	0.00502089	0.0625005	+8.87322969E+00	+6.17202785E-03	400.234	0
0.00262	0.460939	-0.00019765	178.47	2.27989e-006	22.6876	0.00499871	-0.226563	+8.87322980E+00	+6.17339154E-03	400.546	0
0.00261928	0.468752	-0.000197888	178.47	2.13647e-006	24.0939	0.0049713	0.125001	+8.87545233E+00	+6.17315766E-03	400.843	0
0.00261666	0.476564	-0.00019908	178.47	2.15509e-006	23.6954	0.00501588	0.148438	+8.87810963E+00	+6.16859414E-03	401.171	0
0.00261976	0.468752	-0.000200392	178.501	2.3246e-006	23.4454	0.00495008	-0.085938	+8.87811015E+00	+6.16782952E-03	401.468	0
0.00261857	0.468752	-0.000201345	178.509	2.46802e-006	25.1329	0.00501302	-0.0546877	+8.87810782E+00	+6.16798863E-03	401.781	0
0.00262167	0.476564	-0.000202061	178.517	2.49223e-006	25.8204	0.0050135	0.179688	+8.87810782E+00	+6.16727180E-03	402.093	0
0.0026188	0.484377	-0.000202061	178.501	2.54625e-006	23.3204	0.00500658	0.0468752	+8.88266772E+00	+6.17218502E-03	402.421	0
0.00261976	0.468752	-0.000201822	178.501	2.7381e-006	19.922	0.00498465	-0.101563	+8.88299674E+00	+6.17590859E-03	402.718	0
0.00261809	0.460939	-0.000201822	178.501	3.00632e-006	17.0079	0.00501207	0.132813	+8.88299873E+00	+6.17182577E-03	403.031	0
0.00261642	0.468752	-0.000201822	178.478	3.12367e-006	14.6719	0.00497726	0.0468752	+8.88495884E+00	+6.17387449E-03	403.359	0
0.00261737	0.476564	-0.000201822	178.478	3.10877e-006	13.9063	0.00500754	-0.101563	+8.88787982E+00	+6.16841648E-03	403.656	0
0.00262047	0.460939	-0.000202061	178.478	3.11995e-006	13.3594	0.0050092	0.250002	+8.88787902E+00	+6.16821014E-03	403.984	0
0.00262143	0.468752	-0.00020218	178.501	3.14416e-006	14.8672	0.00500992	0.0234376	+8.88788277E+00	+6.17190223E-03	404.281	0
0.00262047	0.476564	-0.00020218	178.501	3.05662e-006	16.5392	0.00499347	-0.0312502	+8.88788050E+00	+6.17587936E-03	404.609	0
0.0026188	0.476564	-0.000202299	178.478	2.97093e-006	17.1407	0.00499991	-0.0312502	+8.88835346E+00	+6.17467115E-03	404.921	0
0.0026231	0.484377	-0.000203372	178.485	2.84241e-006	17.9845	0.00501826	0.101563	+8.89277244E+00	+6.17889685E-03	405.234	0
0.00262429	0.468752	-0.000204802	178.501	2.69154e-006	19.7501	0.00500897	-0.0312502	+8.89277494E+00	+6.17987799E-03	405.546	0
0.00262095	0.468752	-0.000205875	178.509	2.6636e-006	21.3439	0.00498274	0.109375	+8.89277096E+00	+6.17616623E-03	405.859	0
0.0026219	0.484377	-0.000206471	178.509	2.62076e-006	19.6564	0.0050061	-0.0234376	+8.89277284E+00	+6.17642485E-03	406.171	0
0.00261976	0.468752	-0.000207067	178.532	2.61889e-006	15.9688	0.00501969	-0.070313	+8.89711855E+00	+6.17169154E-03	406.484	0
0.00262286	0.476564	-0.000207306	178.532	2.64311e-006	12.2344	0.00500777	0	+8.89764487E+00	+6.17376050E-03	406.781	0
0.00262143	0.484377	-0.000207306	178.532	2.57419e-006	11.5547	0.00498179	0.0234376	+8.89764203E+00	+6.16981036E-03	407.093	0
0.00262047	0.476564	-0.000207783	178.54	2.48851e-006	14.5547	0.00499943	0.0234376	+8.89960356E+00	+6.17262313E-03	407.406	0
0.0026219	0.460939	-0.000208856	178.563	2.43449e-006	15.7813	0.00501922	0.125001	+8.90253601E+00	+6.17732248E-03	407.734	0
0.00262024	0.468752	-0.00020969	178.548	2.48106e-006	14.4922	0.00499228	0.109375	+8.90253789E+00	+6.17648162E-03	408.046	0
0.00261761	0.476564	-0.000210048	178.556	2.52204e-006	13.3672	0.00501779	0.085938	+8.90253454E+00	+6.17238924E-03	408.359	0
0.00261761	0.476564	-0.000210048	178.556	2.35254e-006	15.2813	0.0049887	0.148438	+8.90253738E+00	+6.17353898E-03	408.656	0
0.00261785	0.476564	-0.000210167	178.54	2.0899e-006	21.0157	0.00501302	0.101563	+8.90643656E+00	+6.17060026E-03	408.968	0
0.0026169	0.476564	-0.000210405	178.524	1.77511e-006	27.3282	0.00500873	-0.0781255	+8.90741687E+00	+6.17401236E-03	409.296	0
0.00261737	0.476564	-0.000210644	178.501	1.50875e-006	30.6486	0.00495747	-0.0234376	+8.90741608E+00	+6.17552360E-03	409.593	0
0.00261904	0.468752	-0.00021124	178.493	1.33739e-006	32.5159	0.00501207	0.203126	+8.90741040E+00	+6.17407196E-03	409.921	0
0.00261904	0.460939	-0.000212193	178.501	1.37464e-006	31.8204	0.00500491	0	+8.90752587E+00	+6.17075487E-03	410.234	0
0.00262143	0.476564	-0.000213028	178.524	1.3318e-006	32.9143	0.00497487	-0.0937505	+8.91229699E+00	+6.17204460E-03	410.531	0
0.00262095	0.468752	-0.000213505	178.524	1.05799e-006	38.3752	0.00499156	-0.0234376	+8.91229347E+00	+6.17267485E-03	410.843	0
0.00262095	0.468752	-0.000213743	178.548	7.46924e-007	49.8831	0.00498942	-0.00781256	+8.91229324E+00	+6.17331128E-03	411.156	0
0.00262262	0.476564	-0.00021422	178.548	4.89879e-007	63.5784	0.00492838	0.070313	+8.91229339E+00	+6.17679197E-03	411.484	0
0.0026231	0.476564	-0.000215293	178.571	3.91157e-007	70.7427	0.00500324	0.070313	+8.91501429E+00	+6.16967317E-03	411.781	0
0.00262429	0.468752	-0.000216485	178.603	3.98608e-007	71.6489	0.0050011	0.0546877	+8.91719420E+00	+6.16664281E-03	412.109	0
0.00262429	0.468752	-0.000217319	178.603	3.09201e-007	75.4692	0.00498369	-0.0312502	+8.91719511E+00	+6.16514788E-03	412.421	0
0.00262357	0.468752	-0.000217319	178.587	2.84987e-007	76.5942	0.00498989	0.0937505	+8.91719545E+00	+6.16882279E-03	412.734	0
0.0026231	0.476564	-0.0002172	178.587	2.04892e-007	80.2739	0.00495604	-0.0156251	+8.92093882E+00	+6.17443086E-03	413.031	0
0.0026219	0.460939	-0.000217081	178.579	-9.31327e-008	94.5317	0.00499704	0.085938	+8.92208239E+00	+6.17295898E-03	413.343	0
0.0026231	0.468752	-0.000216604	178.579	-3.89295e-007	107.79	0.00498226	-0.109375	+8.92208796E+00	+6.17281393E-03	413.656	0
0.0026231	0.476564	-0.000217439	178.603	-4.638e-007	111	0.00500706	-0.0625005	+8.92209149E+00	+6.17884709E-03	413.984	0
0.00262786	0.468752	-0.000218869	178.61	-4.69388e-007	111.102	0.00498775	-0.140626	+8.92625703E+00	+6.17341662E-03	414.296	0
0.00262477	0.476564	-0.000219942	178.618	-6.03501e-007	115.61	0.00500587	0.218751	+8.92697031E+00	+6.17406711E-03	414.609	0
0.0026262	0.460939	-0.0002203	178.626	-7.63688e-007	124.071	0.00499371	0.070313	+8.92697145E+00	+6.17267112E-03	414.906	0
0.00262381	0.468752	-0.000220777	178.626	-8.38194e-007	132.587	0.00500086	0.0234376	+8.92696906E+00	+6.17376155E-03	415.218	0
0.00262739	0.468752	-0.000221492	178.665	-7.52512e-007	131.759	0.00498632	-0.289064	+8.92869294E+00	+6.17534919E-03	415.546	0
0.00262477	0.460939	-0.000222207	178.665	-4.26548e-007	115.352	0.00500706	-0.00781256	+8.93185748E+00	+6.17373225E-03	415.859	0
0.00262739	0.468752	-0.000222445	178.688	-1.49013e-008	90.8442	0.00501707	0.0468752	+8.93185788E+00	+6.17278210E-03	416.171	0
0.00262906	0.484377	-0.000221849	178.681	2.04892e-007	75.9614	0.00496581	0.101563	+8.93185794E+00	+6.17575792E-03	416.468	0
0.00262977	0.476564	-0.000220419	178.673	1.4715e-007	79.9458	0.00499657	-0.0156251	+8.93185303E+00	+6.17786118E-03	416.781	0
0.00263192	0.460939	-0.000219108	178.649	4.65664e-008	86.7114	0.00498322	-0.0312502	+8.93520430E+00	+6.16936101E-03	417.093	0
0.00263406	0.476564	-0.000218512	178.649	1.80677e-007	77.3052	0.00498727	0.0312502	+8.93673793E+00	+6.16927443E-03	417.406	0
0.00263359	0.476564	-0.000218631	178.665	3.78119e-007	63.6799	0.0050123	-0.117188	+8.93673758E+00	+6.17254409E-03	417.718	0
0.00263311	0.476564	-0.000218988	178.681	5.53209e-007	50.6331	0.00500348	0.0468752	+8.93673810E+00	+6.17008279E-03	418.031	0
0.00263073	0.460939	-0.000219346	178.72	7.04084e-007	40.469	0.00500706	0.0390627	+8.93678594E+00	+6.16691919E-03	418.359	0
0.00262953	0.476564	-0.0002203	178.728	8.88485e-007	31.1642	0.00496295	-0.578129	+8.94162731E+00	+6.17315363E-03	418.671	0
0.00263216	0.476564	-0.000222445	178.735	1.0226e-006	30.8673	0.00500563	-0.0312502	+8.94162332E+00	+6.17661127E-03	418.984	0
0.00263144	0.476564	-0.000224472	178.751	1.18465e-006	30.0236	0.00500658	-0.140626	+8.94161908E+00	+6.17235078E-03	419.281	0
0.00263192	0.476564	-0.000225903	178.759	1.46963e-006	27.1251	0.00500563	0.0390627	+8.94162573E+00	+6.16871717E-03	419.609	0
0.00263287	0.476564	-0.000226975	178.782	1.79373e-006	23.5704	0.00500825	-0.0546877	+8.94385440E+00	+6.16957061E-03	419.921	0
0.00262977	0.476564	-0.000228048	178.782	2.07314e-006	21.3595	0.00500587	-0.0312502	+8.94650324E+00	+6.17117773E-03	420.234	0
0.00263049	0.460939	-0.000229717	178.79	2.39165e-006	20.5001	0.00498703	-0.0312502	+8.94650664E+00	+6.16828336E-03	420.546	0
0.00263311	0.468752	-0.000231505	178.806	2.5239e-006	21.1095	0.00499251	0.0546877	+8.94670718E+00	+6.16847845E-03	420.859	0
0.00263406	0.476564	-0.000233413	178.829	2.509e-006	22.4064	0.00501874	-0.0234376	+8.95138915E+00	+6.17300656E-03	421.171	0
0.00258376	0.460939	-0.000234962	178.868	2.51459e-006	22.3361	0.00501159	-0.00781256	+8.95138907E+00	+6.16846384E-03	421.468	0
0.00258781	0.460939	-0.000234962	178.806	2.55184e-006	19.8048	0.00498942	0.0781255	+8.95139045E+00	+6.16876181E-03	421.781	0
0.00259162	0.460939	-0.000233174	178.626	2.56674e-006	17.8673	0.00501969	-0.0390627	+8.95138618E+00	+6.16844753E-03	422.093	0
0.00259544	0.460939	-0.000231029	178.423	2.46988e-006	18.5626	0.0049043	0.101563	+8.95155041E+00	+6.17157684E-03	422.406	0
0.00259568	0.468752	-0.000229717	178.29	2.48478e-006	18.8282	0.00500086	0.0234376	+8.95627693E+00	+6.16846109E-03	422.734	0
0.00259806	0.460939	-0.000229002	178.228	2.51645e-006	17.5548	0.004967	0.335939	+8.95627352E+00	+6.16612740E-03	423.046	0
0.00260235	0.484377	-0.000228644	178.204	2.57419e-006	16.2657	0.00499871	0.179688	+8.95627381E+00	+6.16245049E-03	423.343	0
0.00260855	0.468752	-0.000227929	178.181	2.60213e-006	18.6095	0.00501683	0.148438	+8.95627409E+00	+6.16595423E-03	423.656	0
0.00260569	0.460939	-0.00022781	178.196	2.65242e-006	19.4454	0.00500467	0.00781256	+8.95806923E+00	+6.17093605E-03	423.984	0
0.00260641	0.453127	-0.000228406	178.235	2.54998e-006	20.3439	0.00501063	0.070313	+8.96115495E+00	+6.17159441E-03	424.281	0
0.00260808	0.468752	-0.000230194	178.282	2.45312e-006	23.3986	0.00500086	0.070313	+8.96115279E+00	+6.17055205E-03	424.593	0
0.00260259	0.460939	-0.000232936	178.353	2.53507e-006	25.3126	0.00499204	0.109375	+8.96115324E+00	+6.17387308E-03	424.921	0
0.00260688	0.460939	-0.000236274	178.423	2.71761e-006	24.3986	0.00500205	0.0546877	+8.96603842E+00	+6.17448928E-03	425.234	0
0.00260545	0.460939	-0.000238777	178.454	2.78839e-006	23.8126	0.00501993	0.0937505	+8.96603905E+00	+6.17551083E-03	425.546	0
0.00260545	0.468752	-0.000239373	178.462	2.85917e-006	24.2736	0.0050154	0.070313	+8.96604428E+00	+6.17482380E-03	425.843	0
