temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.37396564E-01	-7.58153201E-01	0.0017469	0.523441	-9.47942e-005	-179.79	-2.97838e-006	179.767	0.00245906	0.0468752	750.953	0
+1.37401599E-01	-7.62691938E-01	0.0017469	0.531254	-9.47569e-005	-179.782	-2.96535e-006	-179.876	0.00245954	-0.0312502	751.266	0
+1.37402819E-01	-7.62689753E-01	0.0017469	0.515629	-9.47197e-005	-179.782	-2.95603e-006	-179.774	0.0024593	0.0546877	751.563	0
+1.37397410E-01	-7.62692605E-01	0.00174738	0.515629	-9.46824e-005	-179.79	-2.94299e-006	-179.54	0.00245906	-0.0546877	751.891	0
+1.37398171E-01	-7.65216293E-01	0.0017469	0.515629	-9.46452e-005	-179.798	-2.93368e-006	-179.579	0.0024593	0.0781255	752.188	0
+1.37396963E-01	-7.67595431E-01	0.0017469	0.515629	-9.46228e-005	-179.798	-2.92064e-006	-179.931	0.0024593	0.0234376	752.5	0
+1.37396392E-01	-7.67598857E-01	0.00174714	0.515629	-9.4593e-005	-179.798	-2.91692e-006	179.993	0.0024593	0.085938	752.813	0
+1.37399379E-01	-7.70434713E-01	0.0017469	0.515629	-9.45781e-005	-179.79	-2.94299e-006	179.962	0.0024593	0.070313	753.125	0
+1.37396055E-01	-7.72490714E-01	0.0017469	0.523441	-9.45632e-005	-179.782	-2.9579e-006	179.345	0.00245978	0.0234376	753.453	0
+1.37397987E-01	-7.72488536E-01	0.00174666	0.531254	-9.45558e-005	-179.782	-2.94299e-006	179.181	0.00245978	0.0234376	753.766	0
+1.37398037E-01	-7.72491733E-01	0.0017469	0.515629	-9.45409e-005	-179.79	-2.89829e-006	179.235	0.00245954	-0.117188	754.078	0
+1.37393412E-01	-7.77398461E-01	0.0017469	0.515629	-9.4526e-005	-179.79	-2.85545e-006	179.556	0.00245906	-0.0625005	754.375	0
+1.37391750E-01	-7.77400547E-01	0.00174714	0.531254	-9.45036e-005	-179.79	-2.82378e-006	-179.931	0.00245954	-0.00781256	754.703	0
+1.37390002E-01	-7.77397022E-01	0.00174714	0.539066	-9.44887e-005	-179.782	-2.81075e-006	-179.798	0.00245978	0	755	0
+1.37398171E-01	-7.81783984E-01	0.0017469	0.515629	-9.4444e-005	-179.774	-2.82192e-006	179.923	0.00245906	0.0468752	755.313	0
+1.37399042E-01	-7.82268184E-01	0.00174714	0.507816	-9.44068e-005	-179.774	-2.86104e-006	179.524	0.0024593	0.0781255	755.641	0
+1.37398374E-01	-7.82269663E-01	0.00174762	0.515629	-9.4377e-005	-179.774	-2.88339e-006	179.595	0.00245978	0.117188	755.938	0
+1.37398772E-01	-7.84718298E-01	0.0017469	0.515629	-9.43621e-005	-179.774	-2.8927e-006	179.86	0.00245954	-0.0546877	756.266	0
+1.37398545E-01	-7.87165544E-01	0.0017469	0.515629	-9.43323e-005	-179.774	-2.90574e-006	179.892	0.00245954	0	756.563	0
+1.37394909E-01	-7.87166532E-01	0.0017469	0.515629	-9.43025e-005	-179.782	-2.9225e-006	179.892	0.00245906	0.226563	756.875	0
+1.37398932E-01	-7.88625788E-01	0.00174714	0.531254	-9.42727e-005	-179.782	-2.92809e-006	-179.868	0.00246002	-0.00781256	757.188	0
+1.37401287E-01	-7.92042113E-01	0.0017469	0.515629	-9.42503e-005	-179.79	-2.91319e-006	-179.735	0.00245906	0.0468752	757.516	0
+1.37402213E-01	-7.92044372E-01	0.00174762	0.515629	-9.4228e-005	-179.79	-2.8927e-006	-179.735	0.00245978	0.0625005	757.813	0
+1.37400403E-01	-7.92042906E-01	0.00174714	0.515629	-9.41982e-005	-179.79	-2.86849e-006	-179.735	0.00246026	0.0312502	758.125	0
+1.37399710E-01	-7.96682976E-01	0.0017469	0.515629	-9.41833e-005	-179.782	-2.82378e-006	-179.728	0.00246026	0.0468752	758.453	0
+1.37398134E-01	-7.96949942E-01	0.00174785	0.531254	-9.41684e-005	-179.79	-2.78281e-006	179.712	0.00245978	0	758.75	0
+1.37398562E-01	-7.96951139E-01	0.00174666	0.515629	-9.41609e-005	-179.79	-2.76604e-006	178.954	0.00246026	-0.00781256	759.094	0
+1.37402382E-01	-8.00846459E-01	0.0017469	0.515629	-9.41535e-005	-179.79	-2.75673e-006	178.47	0.00246002	0.0781255	759.375	0
+1.37401321E-01	-8.01821555E-01	0.00174738	0.523441	-9.4146e-005	-179.798	-2.73997e-006	178.353	0.00245978	-0.0468752	759.688	0
+1.37401892E-01	-8.01822247E-01	0.0017469	0.515629	-9.4146e-005	-179.79	-2.72879e-006	178.728	0.00246002	-0.0937505	760	0
+1.37400818E-01	-8.03679606E-01	0.00174762	0.507816	-9.4146e-005	-179.774	-2.73065e-006	179.431	0.00246002	0	760.313	0
+1.37399598E-01	-8.06721498E-01	0.00174809	0.515629	-9.4146e-005	-179.774	-2.76604e-006	-179.618	0.00245978	0.0937505	760.641	0
+1.37397912E-01	-8.06727308E-01	0.00174738	0.515629	-9.4146e-005	-179.767	-2.82751e-006	-179.384	0.00246002	-0.00781256	760.953	0
+1.37403094E-01	-8.06725512E-01	0.00174785	0.515629	-9.41237e-005	-179.774	-2.86476e-006	-179.829	0.00245978	0	761.25	0
+1.37396830E-01	-8.09972452E-01	0.00174714	0.515629	-9.41013e-005	-179.774	-2.86849e-006	179.821	0.00246026	0.0625005	761.563	0
+1.37401308E-01	-8.11613673E-01	0.00174762	0.515629	-9.40789e-005	-179.774	-2.85172e-006	179.321	0.00246026	0.117188	761.875	0
+1.37401786E-01	-8.11612655E-01	0.00174738	0.523441	-9.4064e-005	-179.774	-2.82937e-006	179.22	0.00245978	0.070313	762.203	0
+1.37396837E-01	-8.15821188E-01	0.00174762	0.515629	-9.40417e-005	-179.774	-2.81261e-006	179.376	0.00246049	-0.0468752	762.5	0
+1.37399002E-01	-8.16529239E-01	0.00174762	0.507816	-9.40119e-005	-179.774	-2.80143e-006	179.688	0.00246002	-0.0625005	762.828	0
+1.37397101E-01	-8.16524871E-01	0.00174762	0.515629	-9.3997e-005	-179.79	-2.8033e-006	-179.962	0.00246002	0.0468752	763.125	0
+1.37397193E-01	-8.17070411E-01	0.00174762	0.515629	-9.39672e-005	-179.798	-2.80888e-006	179.993	0.00245978	0.0937505	763.453	0
+1.37402939E-01	-8.21410765E-01	0.00174738	0.515629	-9.39299e-005	-179.806	-2.8033e-006	179.892	0.00246026	0.140626	763.75	0
+1.37400549E-01	-8.21410642E-01	0.00174762	0.515629	-9.39001e-005	-179.798	-2.81447e-006	179.79	0.00246026	-0.0312502	764.063	0
+1.37399500E-01	-8.21505957E-01	0.00174809	0.515629	-9.38703e-005	-179.798	-2.85172e-006	179.72	0.00245978	0	764.375	0
+1.37398593E-01	-8.26314219E-01	0.00174714	0.515629	-9.38182e-005	-179.79	-2.90574e-006	179.954	0.00246002	0.070313	764.688	0
+1.37400598E-01	-8.26310985E-01	0.00174809	0.515629	-9.37735e-005	-179.79	-2.94858e-006	-179.743	0.00246026	-0.0234376	765.016	0
+1.37402665E-01	-8.26311090E-01	0.00174762	0.515629	-9.37288e-005	-179.79	-2.96907e-006	-179.774	0.00246026	0.0234376	765.313	0
+1.37402505E-01	-8.29626409E-01	0.00174738	0.515629	-9.36915e-005	-179.79	-2.96162e-006	-179.931	0.00246026	0.203126	765.641	0
+1.37404216E-01	-8.31195386E-01	0.00174833	0.515629	-9.36692e-005	-179.79	-2.92437e-006	179.892	0.00246073	0.0625005	765.938	0
+1.37403824E-01	-8.31194583E-01	0.00174809	0.515629	-9.36617e-005	-179.79	-2.87408e-006	179.892	0.00246073	0.0468752	766.266	0
+1.37402879E-01	-8.31199373E-01	0.00174785	0.515629	-9.36543e-005	-179.79	-2.83869e-006	179.892	0.00246073	0.0937505	766.578	0
+1.37400101E-01	-8.36112289E-01	0.00174785	0.515629	-9.36394e-005	-179.798	-2.81261e-006	179.892	0.00246073	-0.0625005	766.875	0
+1.37398218E-01	-8.36110104E-01	0.00174762	0.515629	-9.3617e-005	-179.798	-2.79398e-006	179.751	0.00246002	0.101563	767.203	0
+1.37397869E-01	-8.36202672E-01	0.00174785	0.515629	-9.35872e-005	-179.79	-2.78281e-006	179.173	0.00246049	-0.0312502	767.516	0
+1.37403953E-01	-8.40982464E-01	0.00174762	0.515629	-9.35723e-005	-179.79	-2.77536e-006	178.821	0.00246002	0.101563	767.828	0
+1.37403168E-01	-8.40982421E-01	0.00174762	0.515629	-9.35723e-005	-179.782	-2.80888e-006	179.415	0.00246026	0.210938	768.141	0
+1.37403051E-01	-8.40983470E-01	0.00174785	0.507816	-9.35649e-005	-179.782	-2.86104e-006	179.892	0.00246073	0.0234376	768.453	0
+1.37403549E-01	-8.42988582E-01	0.00174809	0.515629	-9.355e-005	-179.774	-2.89829e-006	179.728	0.00246073	0.0234376	768.766	0
+1.37400183E-01	-8.45890480E-01	0.00174762	0.523441	-9.35127e-005	-179.774	-2.91505e-006	179.563	0.00246073	-0.0312502	769.078	0
+1.37399110E-01	-8.45890887E-01	0.00174785	0.515629	-9.34754e-005	-179.774	-2.89829e-006	179.532	0.00246073	0.0468752	769.391	0
+1.37401514E-01	-8.48819800E-01	0.00174809	0.515629	-9.34382e-005	-179.782	-2.85172e-006	179.556	0.00246049	0.0234376	769.688	0
+1.37401679E-01	-8.50781294E-01	0.00174738	0.523441	-9.34009e-005	-179.782	-2.8033e-006	179.587	0.00246026	0.101563	770	0
+1.37401968E-01	-8.50782446E-01	0.00174762	0.523441	-9.33711e-005	-179.79	-2.77722e-006	179.649	0.00246097	0.0234376	770.313	0
+1.37402556E-01	-8.50782665E-01	0.00174785	0.515629	-9.33711e-005	-179.782	-2.77722e-006	179.649	0.00246026	0.101563	770.641	0
+1.37395927E-01	-8.55318143E-01	0.00174762	0.515629	-9.33711e-005	-179.782	-2.8033e-006	179.649	0.00246073	0.125001	770.938	0
+1.37394030E-01	-8.55697458E-01	0.00174785	0.515629	-9.33786e-005	-179.79	-2.82006e-006	179.759	0.00246073	-0.0390627	771.266	0
+1.37395603E-01	-8.55696890E-01	0.00174833	0.515629	-9.33786e-005	-179.79	-2.82192e-006	-179.829	0.00246073	-0.140626	771.563	0
+1.37393340E-01	-8.56505724E-01	0.00174762	0.523441	-9.33637e-005	-179.79	-2.80143e-006	-179.415	0.00246073	-0.0234376	771.891	0
+1.37402017E-01	-8.60622608E-01	0.00174857	0.515629	-9.33562e-005	-179.79	-2.78839e-006	-179.595	0.00246002	0.0468752	772.188	0
+1.37402293E-01	-8.60624003E-01	0.00174785	0.507816	-9.33413e-005	-179.79	-2.80143e-006	-179.759	0.00246049	0.164063	772.5	0
+1.37402085E-01	-8.62401811E-01	0.00174785	0.515629	-9.33041e-005	-179.79	-2.8331e-006	179.892	0.00246073	-0.0546877	772.813	0
+1.37401202E-01	-8.65522738E-01	0.00174762	0.515629	-9.32817e-005	-179.798	-2.83869e-006	179.618	0.00246026	-0.00781256	773.141	0
+1.37396357E-01	-8.65525590E-01	0.00174785	0.515629	-9.32519e-005	-179.798	-2.84055e-006	179.181	0.00246097	0.132813	773.453	0
+1.37399745E-01	-8.65522911E-01	0.00174785	0.523441	-9.32147e-005	-179.798	-2.86104e-006	179.353	0.00246073	0.0468752	773.75	0
+1.37401604E-01	-8.69123011E-01	0.00174762	0.515629	-9.31923e-005	-179.79	-2.85731e-006	179.892	0.00246049	-0.0234376	774.063	0
+1.37401053E-01	-8.70398329E-01	0.00174833	0.539066	-9.317e-005	-179.782	-2.82751e-006	-179.931	0.00246026	0.0312502	774.375	0
+1.37400961E-01	-8.70397539E-01	0.00174785	0.515629	-9.317e-005	-179.782	-2.76045e-006	179.813	0.00246049	0.125001	774.703	0
+1.37398109E-01	-8.74618585E-01	0.00174809	0.515629	-9.31551e-005	-179.782	-2.70085e-006	179.282	0.00246049	0.0625005	775	0
+1.37395913E-01	-8.75316987E-01	0.00174762	0.515629	-9.31327e-005	-179.782	-2.64311e-006	178.759	0.00246073	0.0312502	775.328	0
+1.37395772E-01	-8.75314921E-01	0.00174833	0.515629	-9.31178e-005	-179.782	-2.61144e-006	178.642	0.00246073	0	775.625	0
+1.37396987E-01	-8.75809722E-01	0.00174809	0.507816	-9.31029e-005	-179.79	-2.5984e-006	178.626	0.00246073	-0.0625005	775.938	0
+1.37399611E-01	-8.80180160E-01	0.00174857	0.515629	-9.30582e-005	-179.798	-2.58164e-006	178.438	0.00246097	-0.070313	776.25	0
+1.37399268E-01	-8.80181234E-01	0.00174762	0.515629	-9.30284e-005	-179.798	-2.56488e-006	178.235	0.00246073	0.109375	776.578	0
+1.37397631E-01	-8.81654581E-01	0.00174809	0.507816	-9.29912e-005	-179.798	-2.55556e-006	178.384	0.00246097	0.125001	776.875	0
+1.37394405E-01	-8.85087924E-01	0.00174785	0.523441	-9.29614e-005	-179.798	-2.53694e-006	178.673	0.00246073	-0.00781256	777.203	0
+1.37397815E-01	-8.85087448E-01	0.00174809	0.515629	-9.29167e-005	-179.79	-2.50527e-006	178.962	0.00246145	0.125001	777.5	0
+1.37396306E-01	-8.85089567E-01	0.00174833	0.515629	-9.28943e-005	-179.782	-2.47547e-006	179.259	0.00246121	0.070313	777.813	0
+1.37399292E-01	-8.88510935E-01	0.00174809	0.515629	-9.28645e-005	-179.782	-2.43635e-006	179.868	0.00246097	0.0468752	778.125	0
+1.37399292E-01	-8.89976302E-01	0.00174809	0.515629	-9.28422e-005	-179.782	-2.40655e-006	-179.642	0.00246169	0	778.453	0
+1.37399663E-01	-8.89974469E-01	0.00174809	0.515629	-9.28198e-005	-179.782	-2.39165e-006	-179.837	0.00246145	-0.156251	778.75	0
+1.37401750E-01	-8.90484958E-01	0.00174785	0.515629	-9.28123e-005	-179.782	-2.37675e-006	179.868	0.00246073	0.0390627	779.063	0
+1.37389074E-01	-8.94896377E-01	0.00174809	0.515629	-9.28049e-005	-179.782	-2.37489e-006	179.868	0.00246145	0.0234376	779.391	0
+1.37390546E-01	-8.94895729E-01	0.00174809	0.507816	-9.28049e-005	-179.79	-2.37675e-006	179.548	0.00246121	0.0234376	779.688	0
+1.37396359E-01	-8.95851389E-01	0.00174809	0.515629	-9.28049e-005	-179.79	-2.40841e-006	179.79	0.00246145	0.0156251	780	0
+1.37401633E-01	-8.99775427E-01	0.00174809	0.515629	-9.28123e-005	-179.782	-2.44194e-006	-179.337	0.00246026	0.250002	780.313	0
+1.37400235E-01	-8.99778798E-01	0.00174785	0.515629	-9.27974e-005	-179.782	-2.45871e-006	-178.946	0.00246073	0.125001	780.625	0
+1.37400947E-01	-8.99777452E-01	0.00174785	0.515629	-9.27751e-005	-179.774	-2.48665e-006	-178.618	0.00246073	-0.070313	780.953	0
+1.37399548E-01	-9.02760260E-01	0.00174809	0.523441	-9.27527e-005	-179.774	-2.53135e-006	-178.751	0.00246121	0.0234376	781.25	0
+1.37397981E-01	-9.04683668E-01	0.00174762	0.515629	-9.27304e-005	-179.774	-2.59095e-006	-178.97	0.00246073	0.0468752	781.563	0
+1.37398220E-01	-9.04681088E-01	0.00174809	0.500004	-9.27155e-005	-179.774	-2.65987e-006	-178.954	0.00246121	-0.101563	781.875	0
+1.37399017E-01	-9.08108845E-01	0.00174881	0.515629	-9.26782e-005	-179.774	-2.71389e-006	-178.907	0.00246073	0.00781256	782.203	0
+1.37398962E-01	-9.09561677E-01	0.00174809	0.515629	-9.26484e-005	-179.774	-2.7381e-006	-178.954	0.00246121	0.0781255	782.516	0
+1.37400458E-01	-9.09560721E-01	0.00174928	0.515629	-9.26112e-005	-179.782	-2.72506e-006	-179.618	0.00246121	0.085938	782.828	0
+1.37395337E-01	-9.12507791E-01	0.00174833	0.515629	-9.25739e-005	-179.782	-2.69526e-006	179.603	0.00246097	0.0937505	783.125	0
+1.37392933E-01	-9.14486956E-01	0.00174833	0.531254	-9.25069e-005	-179.79	-2.68967e-006	179.454	0.00246145	-0.0156251	783.453	0
+1.37394472E-01	-9.14483031E-01	0.00174833	0.507816	-9.24473e-005	-179.79	-2.70085e-006	179.743	0.00246145	-0.132813	783.75	0
+1.37394542E-01	-9.15287008E-01	0.00174857	0.507816	-9.23951e-005	-179.79	-2.67291e-006	179.813	0.00246097	0.070313	784.078	0
+1.37402122E-01	-9.19355307E-01	0.00174857	0.515629	-9.2343e-005	-179.798	-2.59282e-006	179.884	0.00246145	-0.0234376	784.391	0
+1.37402741E-01	-9.19350894E-01	0.00174833	0.523441	-9.23057e-005	-179.798	-2.50713e-006	179.954	0.00246193	0.0234376	784.703	0
+1.37400331E-01	-9.19354906E-01	0.00174833	0.523441	-9.22908e-005	-179.798	-2.43822e-006	179.868	0.00246169	0.0468752	785	0
+1.37397461E-01	-9.21743124E-01	0.00174809	0.515629	-9.22908e-005	-179.813	-2.37675e-006	179.267	0.00246145	0.0234376	785.313	0
+1.37397332E-01	-9.24268941E-01	0.00174833	0.515629	-9.22908e-005	-179.821	-2.30969e-006	178.704	0.00246169	0.0234376	785.625	0
+1.37395339E-01	-9.24272243E-01	0.00174809	0.515629	-9.22834e-005	-179.821	-2.23891e-006	179.048	0.00246169	0.0468752	785.953	0
+1.37396504E-01	-9.27206409E-01	0.00174833	0.531254	-9.22685e-005	-179.821	-2.20166e-006	179.47	0.00246193	0.085938	786.25	0
+1.37396731E-01	-9.29160615E-01	0.00174857	0.515629	-9.22387e-005	-179.821	-2.18303e-006	179.642	0.00246169	0.125001	786.563	0
+1.37393266E-01	-9.29158869E-01	0.00174809	0.515629	-9.22238e-005	-179.813	-2.17e-006	179.11	0.00246169	-0.0234376	786.875	0
+1.37394002E-01	-9.29161257E-01	0.00174857	0.523441	-9.22089e-005	-179.806	-2.16441e-006	178.399	0.0024624	-0.0312502	787.188	0
+1.37390040E-01	-9.34088008E-01	0.00174857	0.515629	-9.21939e-005	-179.798	-2.16068e-006	177.735	0.00246193	0.125001	787.516	0
+1.37389458E-01	-9.34087070E-01	0.00174833	0.515629	-9.2179e-005	-179.798	-2.13833e-006	176.868	0.00246216	0.0234376	787.813	0
+1.37391745E-01	-9.34084644E-01	0.00174881	0.515629	-9.21641e-005	-179.798	-2.11412e-006	176.29	0.00246264	-0.00781256	788.141	0
+1.37393971E-01	-9.36852838E-01	0.00174809	0.507816	-9.21418e-005	-179.798	-2.1048e-006	176.54	0.0024624	-0.0390627	788.438	0
+1.37397395E-01	-9.38802650E-01	0.00174809	0.515629	-9.20971e-005	-179.798	-2.12343e-006	177.11	0.00246169	0.070313	788.766	0
+1.37393985E-01	-9.38805439E-01	0.00174881	0.515629	-9.20375e-005	-179.798	-2.11784e-006	177.196	0.00246193	0.0546877	789.078	0
+1.37395506E-01	-9.40422436E-01	0.00174833	0.515629	-9.19853e-005	-179.798	-2.12343e-006	178.509	0.00246193	0.125001	789.391	0
+1.37398357E-01	-9.43698219E-01	0.00174881	0.515629	-9.19481e-005	-179.79	-2.16813e-006	179.556	0.00246216	0.125001	789.703	0
+1.37395714E-01	-9.43694238E-01	0.00174785	0.515629	-9.19183e-005	-179.79	-2.23146e-006	179.649	0.00246169	0.101563	790	0
+1.37397321E-01	-9.43694370E-01	0.00174857	0.507816	-9.19034e-005	-179.79	-2.26872e-006	179.321	0.00246193	0.0312502	790.313	0
+1.37396223E-01	-9.47630811E-01	0.00174833	0.515629	-9.18959e-005	-179.79	-2.28548e-006	178.649	0.00246193	-0.0234376	790.625	0
+1.37398081E-01	-9.48575270E-01	0.00174881	0.531254	-9.1881e-005	-179.79	-2.28921e-006	178.407	0.00246193	0.109375	790.938	0
+1.37396927E-01	-9.48574992E-01	0.00174881	0.515629	-9.18512e-005	-179.798	-2.27244e-006	178.813	0.0024624	0.070313	791.266	0
+1.37395689E-01	-9.53480568E-01	0.00174928	0.507816	-9.18363e-005	-179.798	-2.23705e-006	178.837	0.00246216	-0.0312502	791.563	0
+1.37393462E-01	-9.53483857E-01	0.00174881	0.523441	-9.1814e-005	-179.798	-2.21842e-006	179.087	0.00246145	0.203126	791.875	0
+1.37394474E-01	-9.53482592E-01	0.00174881	0.507816	-9.17767e-005	-179.79	-2.22215e-006	179.173	0.00246193	0.0312502	792.203	0
+1.37396277E-01	-9.54304622E-01	0.00174857	0.531254	-9.17469e-005	-179.79	-2.22215e-006	178.743	0.00246216	0.125001	792.5	0
+1.37403170E-01	-9.58348149E-01	0.00174881	0.515629	-9.17171e-005	-179.798	-2.22401e-006	178.657	0.00246193	0.148438	792.828	0
+1.37404231E-01	-9.58347353E-01	0.00174905	0.531254	-9.17022e-005	-179.798	-2.21656e-006	178.868	0.00246169	0.0234376	793.141	0
+1.37402729E-01	-9.60074983E-01	0.00174833	0.515629	-9.16948e-005	-179.79	-2.18117e-006	179.509	0.00246121	-0.0234376	793.453	0
+1.37398994E-01	-9.63254786E-01	0.00174928	0.515629	-9.16724e-005	-179.782	-2.14951e-006	-179.517	0.00246193	0.085938	793.766	0
+1.37400969E-01	-9.63254483E-01	0.00174905	0.507816	-9.16575e-005	-179.79	-2.17e-006	-179.251	0.0024624	0.101563	794.063	0
+1.37397841E-01	-9.63254903E-01	0.00174857	0.515629	-9.16426e-005	-179.79	-2.22029e-006	-179.438	0.00246193	-0.0937505	794.391	0
+1.37397308E-01	-9.67018995E-01	0.00174928	0.515629	-9.16128e-005	-179.79	-2.25568e-006	-179.954	0.00246193	0.226563	794.688	0
+1.37397381E-01	-9.68138165E-01	0.00174881	0.515629	-9.15905e-005	-179.79	-2.2445e-006	179.478	0.00246193	0.085938	795	0
+1.37399239E-01	-9.68141849E-01	0.00174881	0.515629	-9.15607e-005	-179.79	-2.18676e-006	179.376	0.00246193	0.00781256	795.328	0
+1.37395591E-01	-9.69127809E-01	0.00174881	0.523441	-9.15234e-005	-179.798	-2.13833e-006	179.274	0.00246216	0.0234376	795.625	0
+1.37391614E-01	-9.73058121E-01	0.00174928	0.507816	-9.14638e-005	-179.798	-2.11039e-006	179.353	0.00246193	-0.00781256	795.953	0
+1.37390833E-01	-9.73055831E-01	0.00174928	0.515629	-9.14116e-005	-179.798	-2.11225e-006	179.587	0.00246145	-0.00781256	796.25	0
+1.37391145E-01	-9.73055782E-01	0.00174928	0.515629	-9.13595e-005	-179.798	-2.13833e-006	179.368	0.00246193	0.187501	796.563	0
+1.37397511E-01	-9.76206416E-01	0.00174881	0.515629	-9.13148e-005	-179.798	-2.15509e-006	179.063	0.00246193	0.117188	796.891	0
+1.37398744E-01	-9.77936719E-01	0.00174905	0.515629	-9.12701e-005	-179.79	-2.17558e-006	179.157	0.00246193	0.085938	797.203	0
+1.37399357E-01	-9.77936921E-01	0.00174928	0.515629	-9.12403e-005	-179.782	-2.20911e-006	179.087	0.00246216	0.0468752	797.516	0
+1.37403834E-01	-9.77939937E-01	0.00174928	0.523441	-9.12328e-005	-179.782	-2.24264e-006	179.056	0.0024624	0.0156251	797.813	0
+1.37397977E-01	-9.82349935E-01	0.00174905	0.523441	-9.12328e-005	-179.79	-2.26313e-006	179.017	0.00246216	-0.0546877	798.125	0
+1.37393908E-01	-9.82837520E-01	0.00174857	0.507816	-9.12328e-005	-179.798	-2.25568e-006	178.845	0.00246216	0	798.438	0
+1.37396323E-01	-9.82840230E-01	0.00174905	0.507816	-9.12254e-005	-179.798	-2.2147e-006	178.649	0.00246264	-0.0625005	798.766	0
+1.37400083E-01	-9.82838625E-01	0.00174857	0.523441	-9.12179e-005	-179.806	-2.15696e-006	178.001	0.0024624	0.00781256	799.094	0
+1.37399040E-01	-9.82835718E-01	0.00174928	0.515629	-9.12105e-005	-179.806	-2.10294e-006	176.681	0.00246216	-0.0234376	799.391	0
+1.37399463E-01	-9.86394442E-01	0.00174905	0.515629	-9.1203e-005	-179.806	-2.03961e-006	175.603	0.00246216	0.0781255	799.688	0
+1.37398151E-01	-9.87717658E-01	0.00174905	0.523441	-9.11881e-005	-179.806	-2.00795e-006	175.626	0.0024624	0.0312502	800.016	0
+1.37398997E-01	-9.87718439E-01	0.00174881	0.531254	-9.11807e-005	-179.798	-2.02285e-006	176.454	0.0024624	0.0937505	800.313	0
+1.37400598E-01	-9.87723074E-01	0.00174928	0.523441	-9.11807e-005	-179.79	-2.05079e-006	177.985	0.0024624	0.0625005	800.625	0
+1.37404676E-01	-9.87719760E-01	0.00174905	0.515629	-9.11732e-005	-179.782	-2.04334e-006	179.806	0.0024624	0.0234376	800.953	0
+1.37402695E-01	-9.87719926E-01	0.00174952	0.523441	-9.11732e-005	-179.782	-2.03589e-006	-179.384	0.0024624	-0.0234376	801.25	0
+1.37402953E-01	-9.87719075E-01	0.00174881	0.515629	-9.11658e-005	-179.79	-2.05265e-006	-179.298	0.00246288	0.0156251	801.563	0
+1.37401929E-01	-9.87716581E-01	0.00174928	0.515629	-9.11583e-005	-179.798	-2.04147e-006	-179.72	0.00246288	0.0625005	801.891	0
+1.37399408E-01	-9.87717593E-01	0.00174928	0.515629	-9.11583e-005	-179.813	-1.98373e-006	-179.806	0.00246288	0.0234376	802.203	0
+1.37399120E-01	-9.90678002E-01	0.00174952	0.515629	-9.11583e-005	-179.813	-1.90923e-006	-179.743	0.00246312	-0.0546877	802.516	0
+1.37400935E-01	-9.87717377E-01	0.00174905	0.515629	-9.11583e-005	-179.813	-1.85334e-006	-179.845	0.00246264	-0.0781255	802.813	0
+1.37398513E-01	-9.90024465E-01	0.00174928	0.515629	-9.11583e-005	-179.806	-1.81236e-006	179.626	0.0024624	-0.0781255	803.141	0
+1.37397422E-01	-9.92635205E-01	0.00174905	0.523441	-9.11509e-005	-179.806	-1.77883e-006	178.86	0.00246264	0.0234376	803.453	0
+1.37397436E-01	-9.92634292E-01	0.00174976	0.531254	-9.11509e-005	-179.806	-1.75276e-006	178.735	0.0024624	0.0468752	803.766	0
+1.37394069E-01	-9.92631336E-01	0.00174976	0.523441	-9.11285e-005	-179.806	-1.75462e-006	178.954	0.00246216	-0.00781256	804.063	0
+1.37394136E-01	-9.92633212E-01	0.00174952	0.507816	-9.10838e-005	-179.798	-1.75276e-006	179.282	0.00246193	0.00781256	804.391	0
+1.37397117E-01	-9.92634341E-01	0.00174928	0.515629	-9.10317e-005	-179.806	-1.7807e-006	178.86	0.00246145	0.109375	804.703	0
+1.37393542E-01	-9.92633675E-01	0.00174952	0.515629	-9.10093e-005	-179.813	-1.83471e-006	177.853	0.00246193	0.109375	805	0
+1.37394228E-01	-9.92633162E-01	0.00174928	0.507816	-9.09944e-005	-179.813	-1.89618e-006	177.376	0.00246193	0.0625005	805.313	0
+1.37397092E-01	-9.92632169E-01	0.00174928	0.515629	-9.09944e-005	-179.813	-1.95393e-006	177.751	0.00246216	-0.0312502	805.625	0
+1.37396829E-01	-9.92632996E-01	0.00174952	0.515629	-9.09944e-005	-179.798	-1.99304e-006	178.313	0.0024624	-0.0781255	805.953	0
+1.37394143E-01	-9.92630206E-01	0.00175	0.515629	-9.09795e-005	-179.79	-2.02844e-006	178.907	0.00246264	0.101563	806.266	0
+1.37394639E-01	-9.92632212E-01	0.00174928	0.507816	-9.09721e-005	-179.782	-2.00795e-006	179.563	0.0024624	0.0468752	806.578	0
+1.37396166E-01	-9.92633471E-01	0.00174928	0.515629	-9.09572e-005	-179.774	-1.96138e-006	179.649	0.00246193	0.0234376	806.875	0
+1.37395872E-01	-9.92635816E-01	0.00174928	0.523441	-9.09423e-005	-179.774	-1.91295e-006	178.985	0.0024624	0.0234376	807.203	0
+1.37395204E-01	-9.92634196E-01	0.00174928	0.515629	-9.09199e-005	-179.774	-1.88314e-006	178.313	0.00246312	0.242188	807.5	0
+1.37396620E-01	-9.92631299E-01	0.00174976	0.515629	-9.0905e-005	-179.782	-1.85893e-006	178.704	0.0024624	-0.00781256	807.828	0
