S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00212528	0.421877	-0.0007875	179.884	5.07015e-006	2.1172	0.00302745	0.101563	+2.50190277E+00	-8.06777921E-01	397.125	0
0.00212575	0.429689	-0.000787262	179.884	5.08505e-006	2.19533	0.00302888	0.0234376	+2.50190328E+00	-8.06773879E-01	397.453	0
0.00212552	0.429689	-0.000786547	179.884	5.10181e-006	2.25783	0.00302984	-0.0234376	+2.50190374E+00	-8.11451885E-01	397.75	0
0.00212623	0.421877	-0.000785831	179.884	5.13348e-006	2.32033	0.00302888	-0.0468752	+2.50190482E+00	-8.11666894E-01	398.062	0
0.00212575	0.429689	-0.000785116	179.884	5.16701e-006	2.45314	0.00302698	-0.0468752	+2.50190470E+00	-8.11665537E-01	398.375	0
0.00212575	0.429689	-0.000784401	179.884	5.19681e-006	2.50783	0.00303032	0.0234376	+2.50189948E+00	-8.16581000E-01	398.687	0
0.00212575	0.421877	-0.000783924	179.884	5.22102e-006	2.37502	0.00302793	-0.125001	+2.50189737E+00	-8.16573989E-01	399	0
0.00212504	0.421877	-0.000783686	179.884	5.22661e-006	2.21877	0.00302841	-0.0937505	+2.50189868E+00	-8.16573777E-01	399.312	0
0.00212552	0.429689	-0.000783686	179.884	5.22475e-006	2.06252	0.00302841	0.00781256	+2.50190061E+00	-8.18218071E-01	399.625	0
0.00212599	0.429689	-0.000784639	179.884	5.20426e-006	1.96095	0.00302984	-0.0781255	+2.50190970E+00	-8.21457072E-01	399.937	0
0.00212671	0.421877	-0.000784878	179.884	5.18563e-006	1.89063	0.00302888	-0.0546877	+2.50190749E+00	-8.21460066E-01	400.25	0
0.00212623	0.421877	-0.000784639	179.884	5.19122e-006	1.79688	0.00302888	0.0468752	+2.50190611E+00	-8.21458165E-01	400.562	0
0.00212647	0.421877	-0.000783686	179.868	5.22475e-006	1.85938	0.00302698	0.140626	+2.50190343E+00	-8.24781865E-01	400.875	0
0.00212623	0.429689	-0.00078297	179.868	5.24896e-006	1.97657	0.00302888	-0.0546877	+2.50190604E+00	-8.26358507E-01	401.187	0
0.00212575	0.421877	-0.000782255	179.868	5.27318e-006	1.96876	0.00302888	0.0156251	+2.50190655E+00	-8.26357390E-01	401.5	0
0.00212671	0.429689	-0.000781778	179.868	5.28808e-006	1.98438	0.00302888	0.00781256	+2.50190803E+00	-8.31091469E-01	401.843	0
0.00212623	0.429689	-0.00078154	179.868	5.28994e-006	1.96095	0.00302984	-0.101563	+2.50190985E+00	-8.31242136E-01	402.14	0
0.00212671	0.429689	-0.000781301	179.868	5.29367e-006	1.92188	0.00303032	-0.0234376	+2.50190962E+00	-8.31239340E-01	402.453	0
0.00212671	0.421877	-0.000780825	179.884	5.31788e-006	1.98438	0.00302841	-0.00781256	+2.50190411E+00	-8.34716354E-01	402.765	0
0.00212671	0.421877	-0.000780825	179.884	5.33837e-006	1.98438	0.00302745	0.0468752	+2.50190603E+00	-8.36152860E-01	403.062	0
0.00212671	0.429689	-0.000780348	179.884	5.35141e-006	1.78126	0.00302745	0.0312502	+2.50190744E+00	-8.36149638E-01	403.375	0
0.00212671	0.414064	-0.000780348	179.884	5.35513e-006	1.44532	0.00302888	-0.0312502	+2.50190818E+00	-8.37631743E-01	403.703	0
0.00212623	0.414064	-0.000780348	179.884	5.37376e-006	1.00782	0.00302793	0.0390627	+2.50191409E+00	-8.41027539E-01	404.015	0
0.00212671	0.414064	-0.000780348	179.884	5.3868e-006	0.593754	0.00302888	-0.0156251	+2.50190801E+00	-8.41027496E-01	404.328	0
0.00212599	0.429689	-0.000780348	179.884	5.4166e-006	0.562504	0.00302984	0.0546877	+2.50190801E+00	-8.41487026E-01	404.64	0
0.00212623	0.421877	-0.000780586	179.868	5.45944e-006	0.921879	0.00302698	0.0156251	+2.50190613E+00	-8.45931963E-01	404.937	0
0.00212671	0.429689	-0.000780825	179.884	5.47621e-006	1.46095	0.00302793	0.0546877	+2.50190721E+00	-8.45934901E-01	405.265	0
0.00212671	0.429689	-0.000780825	179.884	5.50415e-006	2.1172	0.00303079	0	+2.50190778E+00	-8.45935142E-01	405.562	0
0.00212623	0.429689	-0.000781063	179.868	5.52836e-006	2.47658	0.00302888	0.0234376	+2.50190511E+00	-8.49606308E-01	405.875	0
0.00212599	0.421877	-0.000781063	179.868	5.52463e-006	2.5547	0.00302841	0.117188	+2.50190676E+00	-8.50823935E-01	406.187	0
0.00212671	0.421877	-0.000781301	179.868	5.50228e-006	2.47658	0.00302984	0.0156251	+2.50190727E+00	-8.50824373E-01	406.5	0
0.00212647	0.421877	-0.000781301	179.868	5.49483e-006	2.39064	0.00302841	-0.0390627	+2.50190591E+00	-8.51319715E-01	406.812	0
0.00212599	0.429689	-0.000781301	179.868	5.4613e-006	2.35158	0.00302936	-0.0781255	+2.50190380E+00	-8.55748142E-01	407.14	0
0.00212623	0.421877	-0.000781063	179.868	5.42591e-006	2.16408	0.00302888	-0.00781256	+2.50190647E+00	-8.55741174E-01	407.453	0
0.00212695	0.421877	-0.000780825	179.868	5.41288e-006	1.83595	0.00302984	-0.0312502	+2.50190414E+00	-8.55746309E-01	407.75	0
0.00212671	0.429689	-0.000781301	179.868	5.42964e-006	1.66407	0.00302984	-0.109375	+2.50190426E+00	-8.59191371E-01	408.062	0
0.00212623	0.414064	-0.00078154	179.868	5.47248e-006	1.8047	0.00302841	-0.0625005	+2.50191005E+00	-8.60669094E-01	408.375	0
0.00212575	0.421877	-0.000781301	179.884	5.5116e-006	2.0547	0.00302888	0.101563	+2.50191312E+00	-8.60670396E-01	408.703	0
0.00212575	0.421877	-0.00078154	179.884	5.5563e-006	2.26564	0.00302984	-0.0312502	+2.50191147E+00	-8.63561751E-01	409	0
0.00212575	0.421877	-0.000782017	179.884	5.58796e-006	2.25002	0.00302984	0	+2.50191221E+00	-8.65569463E-01	409.328	0
0.00212528	0.421877	-0.000782494	179.884	5.58238e-006	2.04689	0.00302888	-0.0156251	+2.50190880E+00	-8.65568422E-01	409.64	0
0.00212575	0.421877	-0.00078297	179.884	5.58051e-006	1.75782	0.00302984	0	+2.50190710E+00	-8.65566311E-01	409.937	0
0.00212575	0.421877	-0.000783447	179.884	5.58238e-006	1.48438	0.00302936	0.148438	+2.50190932E+00	-8.70117743E-01	410.25	0
0.00212647	0.429689	-0.000783447	179.884	5.57493e-006	1.22657	0.00302888	0.0546877	+2.50191046E+00	-8.70441220E-01	410.562	0
0.00212575	0.414064	-0.000783209	179.868	5.59169e-006	1.08595	0.00302888	0.0312502	+2.50191127E+00	-8.70441696E-01	410.89	0
0.00212623	0.414064	-0.000782494	179.884	5.64198e-006	1.13282	0.00302936	-0.00781256	+2.50190957E+00	-8.75361883E-01	411.187	0
0.00212623	0.429689	-0.000782494	179.884	5.70904e-006	1.38282	0.00303079	0.0312502	+2.50191224E+00	-8.75361815E-01	411.515	0
0.00212575	0.429689	-0.000782494	179.884	5.74815e-006	1.62501	0.00302888	0.148438	+2.50191025E+00	-8.75358358E-01	411.812	0
0.00212552	0.414064	-0.00078297	179.884	5.75188e-006	1.78907	0.00302984	-0.0312502	+2.50190843E+00	-8.77374592E-01	412.14	0
0.00212623	0.429689	-0.000783209	179.868	5.75001e-006	1.83595	0.00302984	-0.0234376	+2.50190854E+00	-8.80225571E-01	412.453	0
0.00212623	0.429689	-0.000783447	179.868	5.7556e-006	1.93751	0.00303175	0.0781255	+2.50190945E+00	-8.80223744E-01	412.765	0
0.00212623	0.429689	-0.000783447	179.868	5.74815e-006	2.00783	0.00303222	0.0781255	+2.50190526E+00	-8.82833871E-01	413.078	0
0.00212552	0.421877	-0.000783209	179.868	5.7407e-006	1.93751	0.00303032	0.140626	+2.50190755E+00	-8.85133747E-01	413.375	0
0.00212671	0.421877	-0.00078297	179.868	5.74629e-006	1.8047	0.00303127	-0.0312502	+2.50191022E+00	-8.85135389E-01	413.687	0
0.00212647	0.429689	-0.000782732	179.868	5.76678e-006	1.8672	0.00303222	-0.0234376	+2.50190994E+00	-8.85132562E-01	414	0
0.00212599	0.429689	-0.000782494	179.884	5.77795e-006	1.85938	0.00303079	-0.0312502	+2.50190704E+00	-8.89482604E-01	414.328	0
0.00212647	0.421877	-0.000782017	179.884	5.76864e-006	1.71876	0.00303222	0.0234376	+2.50190625E+00	-8.90021256E-01	414.64	0
0.00212575	0.429689	-0.000781778	179.884	5.77795e-006	1.57813	0.00303079	0.164063	+2.50190807E+00	-8.90020485E-01	414.953	0
0.00212575	0.429689	-0.00078154	179.868	5.79099e-006	1.51563	0.00303127	0.0937505	+2.50190431E+00	-8.91862229E-01	415.265	0
0.00212599	0.421877	-0.00078154	179.884	5.80962e-006	1.71876	0.00303127	0	+2.50190005E+00	-8.94945517E-01	415.578	0
0.00212695	0.421877	-0.000782017	179.884	5.84128e-006	2.00783	0.00302984	0.171876	+2.50190318E+00	-8.94944894E-01	415.875	0
0.00212647	0.429689	-0.000782017	179.884	5.87109e-006	2.03908	0.00302984	-0.0468752	+2.50190738E+00	-8.96563136E-01	416.187	0
0.00212647	0.429689	-0.000782017	179.884	5.87667e-006	1.88282	0.00302984	0.0937505	+2.50190880E+00	-8.99825364E-01	416.515	0
0.00212623	0.421877	-0.000781778	179.868	5.85619e-006	1.72657	0.00302841	0.125001	+2.50190710E+00	-8.99825106E-01	416.828	0
0.00212575	0.414064	-0.00078154	179.868	5.8357e-006	1.63282	0.00302841	-0.0156251	+2.50190443E+00	-8.99823107E-01	417.125	0
0.00212599	0.429689	-0.000781778	179.868	5.85805e-006	1.54688	0.00302888	0.164063	+2.50190409E+00	-9.04384106E-01	417.437	0
0.00212528	0.429689	-0.000782255	179.868	5.90275e-006	1.50001	0.00302936	0.101563	+2.50190426E+00	-9.04726994E-01	417.75	0
0.00212575	0.421877	-0.000782732	179.868	5.91393e-006	1.52345	0.00302888	-0.0312502	+2.50190227E+00	-9.04729025E-01	418.062	0
0.00212552	0.421877	-0.000783209	179.868	5.92138e-006	1.56251	0.00302984	0.00781256	+2.50190522E+00	-9.08891138E-01	418.39	0
0.00212623	0.429689	-0.000783686	179.868	5.95118e-006	1.6172	0.00303079	0.0546877	+2.50190505E+00	-9.09608521E-01	418.687	0
0.00212575	0.429689	-0.000783924	179.868	5.97539e-006	1.65626	0.00302984	0.273439	+2.50190312E+00	-9.09610742E-01	419.015	0
0.00212623	0.414064	-0.000783924	179.884	5.98843e-006	1.64845	0.00302841	0.0234376	+2.50190727E+00	-9.10102264E-01	419.328	0
0.00212575	0.429689	-0.000783924	179.884	5.98285e-006	1.64063	0.00302984	-0.0390627	+2.50190653E+00	-9.14531077E-01	419.64	0
0.00212623	0.429689	-0.000784162	179.884	5.98471e-006	1.60157	0.00303032	-0.0937505	+2.50190420E+00	-9.14531577E-01	419.937	0
0.00212599	0.429689	-0.000784162	179.868	6.01637e-006	1.60157	0.00302888	0.0156251	+2.50190733E+00	-9.15992729E-01	420.25	0
0.00212575	0.414064	-0.000783686	179.868	6.04804e-006	1.62501	0.00302793	0	+2.50190880E+00	-9.19400401E-01	420.562	0
0.00212623	0.429689	-0.000783447	179.868	6.07598e-006	1.8047	0.00302984	0.0468752	+2.50190545E+00	-9.19398500E-01	420.89	0
0.00212623	0.429689	-0.000783209	179.868	6.09833e-006	1.82813	0.00302984	-0.0468752	+2.50190443E+00	-9.19400432E-01	421.187	0
0.00212575	0.421877	-0.000783209	179.868	6.10205e-006	1.70313	0.00303079	-0.0156251	+2.50190392E+00	-9.22841706E-01	421.5	0
0.00212575	0.421877	-0.000783209	179.868	6.0946e-006	1.48438	0.00302984	0.0390627	+2.50190284E+00	-9.24313873E-01	421.812	0
0.00212599	0.429689	-0.000783209	179.868	6.08902e-006	1.34376	0.00302984	-0.132813	+2.50190318E+00	-9.24313675E-01	422.14	0
0.00212528	0.429689	-0.000783447	179.868	6.07225e-006	1.44532	0.00303079	0.0781255	+2.50190437E+00	-9.28224673E-01	422.437	0
0.00212552	0.421877	-0.000783686	179.868	6.0797e-006	1.53126	0.00302984	0.164063	+2.50190352E+00	-9.29204355E-01	422.75	0
0.00212575	0.414064	-0.000784162	179.868	6.11882e-006	1.57032	0.00303079	0.0468752	+2.50190335E+00	-9.29205522E-01	423.078	0
0.00212575	0.421877	-0.000784162	179.884	6.15048e-006	1.70313	0.00303079	0	+2.50190306E+00	-9.29840298E-01	423.375	0
0.00212599	0.429689	-0.000784162	179.884	6.15793e-006	1.75001	0.00303127	-0.0546877	+2.50190130E+00	-9.34136450E-01	423.687	0
0.00212623	0.421877	-0.000783686	179.884	6.13186e-006	1.50782	0.00303127	0.101563	+2.50190198E+00	-9.34137665E-01	424.015	0
0.00212623	0.421877	-0.000783447	179.884	6.12441e-006	1.21095	0.00303032	0.0234376	+2.50190386E+00	-9.34131522E-01	424.328	0
0.00212599	0.429689	-0.000783209	179.884	6.12813e-006	1.07032	0.00303032	-0.0156251	+2.50190511E+00	-9.37505917E-01	424.625	0
0.00212599	0.429689	-0.000782494	179.884	6.14303e-006	1.23438	0.00303127	0.0468752	+2.50190534E+00	-9.38848943E-01	424.953	0
0.00212623	0.414064	-0.000782494	179.884	6.16725e-006	1.46876	0.00303222	0.0468752	+2.50190318E+00	-9.38849745E-01	425.25	0
0.00212599	0.421877	-0.000782017	179.884	6.19705e-006	1.76563	0.00303318	0.0546877	+2.50190505E+00	-9.42127993E-01	425.578	0
0.00212647	0.429689	-0.000782255	179.868	6.22685e-006	2.07814	0.00303222	-0.117188	+2.50190556E+00	-9.43743156E-01	425.875	0
0.00212623	0.429689	-0.000782494	179.868	6.25293e-006	2.0547	0.00303127	-0.0781255	+2.50190772E+00	-9.43741404E-01	426.187	0
0.00212742	0.414064	-0.000782494	179.868	6.2641e-006	1.8047	0.00303222	-0.0390627	+2.50190721E+00	-9.44230389E-01	426.515	0
0.00212885	0.406252	-0.000782017	179.868	6.28087e-006	1.60157	0.0030327	-0.0156251	+2.50190761E+00	-9.48619694E-01	426.828	0
0.00212623	0.429689	-0.000780586	179.884	6.30136e-006	1.37501	0.00303222	0.085938	+2.50190943E+00	-9.48622946E-01	427.14	0
0.00212623	0.421877	-0.000779156	179.884	6.32185e-006	1.18751	0.0030327	0.0781255	+2.50190903E+00	-9.48991239E-01	427.437	0
0.00212599	0.414064	-0.000778917	179.884	6.34606e-006	1.15626	0.00303222	0.0234376	+2.50190994E+00	-9.53531782E-01	427.75	0
0.00212599	0.429689	-0.000779632	179.884	6.36469e-006	1.21095	0.00303318	-0.109375	+2.50190233E+00	-9.53537226E-01	428.078	0
0.00212599	0.429689	-0.000780586	179.884	6.36282e-006	1.34376	0.00303318	0.0468752	+2.50190494E+00	-9.53532263E-01	428.39	0
0.00212599	0.421877	-0.00078154	179.884	6.36096e-006	1.54688	0.00302984	0	+2.50190176E+00	-9.55479736E-01	428.687	0
0.00212623	0.421877	-0.000782017	179.884	6.36469e-006	1.68751	0.00303079	0	+2.50190704E+00	-9.58402153E-01	429	0
0.00212647	0.429689	-0.000782255	179.884	6.38145e-006	1.75782	0.00303175	-0.0390627	+2.50190926E+00	-9.58400280E-01	429.312	0
0.00212623	0.429689	-0.000782255	179.884	6.40567e-006	1.69532	0.00303222	-0.0625005	+2.50190875E+00	-9.61315505E-01	429.64	0
0.00212575	0.421877	-0.000782255	179.884	6.42802e-006	1.53907	0.00303032	0.0468752	+2.50190767E+00	-9.63305083E-01	429.937	0
0.00212647	0.421877	-0.000782494	179.884	6.43733e-006	1.44532	0.00303127	0.0468752	+2.50190500E+00	-9.63305676E-01	430.25	0
0.00212599	0.429689	-0.00078297	179.884	6.43919e-006	1.39063	0.00303127	0.101563	+2.50190528E+00	-9.63305040E-01	430.562	0
0.00212599	0.429689	-0.000783209	179.884	6.44851e-006	1.39845	0.0030327	0	+2.50190693E+00	-9.67710605E-01	430.875	0
0.00212575	0.421877	-0.000783209	179.884	6.48576e-006	1.52345	0.00303079	0.0234376	+2.50190539E+00	-9.68192234E-01	431.187	0
0.00212575	0.414064	-0.000783209	179.884	6.4988e-006	1.62501	0.00303127	-0.085938	+2.50190932E+00	-9.68190770E-01	431.5	0
0.00212623	0.429689	-0.000783447	179.884	6.48017e-006	1.51563	0.00303127	-0.0546877	+2.50190744E+00	-9.70657160E-01	431.812	0
0.00212575	0.414064	-0.000783686	179.884	6.47458e-006	1.34376	0.00303127	-0.0156251	+2.50190210E+00	-9.73111456E-01	432.125	0
0.00212575	0.414064	-0.000783447	179.884	6.49694e-006	1.39063	0.00303032	0.00781256	+2.50190682E+00	-9.73111832E-01	432.453	0
0.00212599	0.429689	-0.000783209	179.884	6.5286e-006	1.54688	0.00303127	-0.0781255	+2.50190471E+00	-9.73107808E-01	432.765	0
0.00212552	0.429689	-0.000783209	179.884	6.53978e-006	1.60157	0.00303079	-0.085938	+2.50190835E+00	-9.77116304E-01	433.062	0
0.00212528	0.421877	-0.000783686	179.884	6.54164e-006	1.78126	0.00303127	-0.0312502	+2.50190750E+00	-9.77987655E-01	433.39	0
0.00212575	0.414064	-0.000784162	179.884	6.56027e-006	2.00002	0.00303127	0.085938	+2.50191057E+00	-9.77987019E-01	433.703	0
0.00212575	0.429689	-0.000784401	179.884	6.57889e-006	2.02345	0.00303175	0.0312502	+2.50190551E+00	-9.79767126E-01	434	0
0.00212623	0.429689	-0.000784639	179.884	6.59007e-006	1.92188	0.00303127	-0.0234376	+2.50190670E+00	-9.82886011E-01	434.312	0
0.00212599	0.421877	-0.000784401	179.868	6.60683e-006	1.81251	0.00303032	-0.0546877	+2.50190744E+00	-9.82886036E-01	434.625	0
0.00212623	0.429689	-0.000784162	179.868	6.61801e-006	1.6797	0.00303127	0.109375	+2.50191085E+00	-9.82884672E-01	434.953	0
0.00212623	0.429689	-0.000783924	179.868	6.62546e-006	1.39063	0.00303175	0.0234376	+2.50191574E+00	-9.82884320E-01	435.265	0
0.00212623	0.429689	-0.000783924	179.868	6.62732e-006	1.26563	0.00303079	-0.0156251	+2.50191005E+00	-9.82883530E-01	435.562	0
0.00212552	0.414064	-0.000783686	179.868	6.62546e-006	1.28126	0.00303127	0.0390627	+2.50191204E+00	-9.87762119E-01	435.875	0
0.00212623	0.429689	-0.000783924	179.868	6.61801e-006	1.16407	0.00303127	0.109375	+2.50191165E+00	-9.87765415E-01	436.203	0
0.00212575	0.429689	-0.000784162	179.868	6.62173e-006	1.00782	0.00303222	0.132813	+2.50191210E+00	-9.87763954E-01	436.5	0
0.00212552	0.421877	-0.000784162	179.868	6.63477e-006	1.21876	0.00302984	0.00781256	+2.50191267E+00	-9.87767457E-01	436.828	0
0.00212575	0.421877	-0.000784162	179.868	6.6534e-006	1.64845	0.00303222	-0.0781255	+2.50191165E+00	-9.87768747E-01	437.125	0
0.00212599	0.421877	-0.000784401	179.884	6.68134e-006	1.96876	0.00303032	-0.0234376	+2.50191324E+00	-9.87766371E-01	437.437	0
0.00212575	0.429689	-0.000784401	179.884	6.69996e-006	2.18752	0.00303175	0.070313	+2.50191165E+00	-9.87765142E-01	437.765	0
0.00212552	0.429689	-0.000784162	179.884	6.70741e-006	2.17189	0.00303032	0.0234376	+2.50191091E+00	-9.87768488E-01	438.078	0
0.00212528	0.421877	-0.000784162	179.884	6.68879e-006	1.9922	0.00303222	0	+2.50191119E+00	-9.87766864E-01	438.375	0
0.00212599	0.429689	-0.000784162	179.884	6.66457e-006	1.83595	0.00303222	0	+2.50191000E+00	-9.87764624E-01	438.687	0
0.00212575	0.429689	-0.000784162	179.884	6.65712e-006	1.78907	0.00303127	-0.0546877	+2.50191028E+00	-9.87769289E-01	439.015	0
0.00212575	0.421877	-0.000784162	179.884	6.64967e-006	1.8047	0.00303127	-0.0390627	+2.50190937E+00	-9.91108802E-01	439.328	0
0.00212575	0.414064	-0.000783924	179.868	6.65526e-006	1.75782	0.00303127	-0.0937505	+2.50190971E+00	-9.92681039E-01	439.625	0
0.00212599	0.429689	-0.000783686	179.868	6.68134e-006	1.71095	0.00303032	0.070313	+2.50191017E+00	-9.92684223E-01	439.953	0
0.00212528	0.429689	-0.000783924	179.868	6.713e-006	1.58595	0.00303079	-0.0156251	+2.50191062E+00	-9.92682668E-01	440.25	0
0.00212552	0.421877	-0.000784162	179.868	6.73349e-006	1.46876	0.00303032	-0.00781256	+2.50190903E+00	-9.92681329E-01	440.562	0
0.00212552	0.421877	-0.000784162	179.868	6.76516e-006	1.43751	0.00302984	0.0468752	+2.50190767E+00	-9.92684261E-01	440.875	0
0.00212575	0.429689	-0.000784401	179.884	6.7931e-006	1.46095	0.00303079	0	+2.50190380E+00	-9.92684433E-01	441.187	0
0.00212528	0.421877	-0.000784878	179.884	6.78565e-006	1.60157	0.00302936	0.101563	+2.50190829E+00	-9.92681403E-01	441.515	0
0.00212623	0.421877	-0.000785355	179.884	6.75212e-006	1.75782	0.00303127	-0.125001	+2.50190608E+00	-9.92686020E-01	441.812	0
0.00212647	0.421877	-0.000785355	179.884	6.73349e-006	1.8047	0.00302984	-0.0312502	+2.50190682E+00	-9.92681440E-01	442.14	0
0.00212671	0.429689	-0.000784639	179.884	6.71859e-006	1.77345	0.00303079	0.0156251	+2.50190801E+00	-9.92685100E-01	442.437	0
0.00212623	0.429689	-0.000783686	179.884	6.70369e-006	1.71876	0.00302936	0.0156251	+2.50190534E+00	-9.92688316E-01	442.765	0
0.00212528	0.414064	-0.000782732	179.884	6.68134e-006	1.57813	0.00302888	-0.00781256	+2.50190449E+00	-9.92685760E-01	443.062	0
0.00212528	0.429689	-0.000782494	179.884	6.66271e-006	1.48438	0.00303079	-0.0234376	+2.50190505E+00	-9.92683150E-01	443.39	0
0.00212528	0.429689	-0.000783209	179.884	6.64781e-006	1.52345	0.00303222	0.0546877	+2.50190750E+00	-9.92683347E-01	443.687	0
0.00212528	0.421877	-0.000783924	179.868	6.62546e-006	1.53907	0.00303175	0.0234376	+2.50190903E+00	-9.92682249E-01	444.015	0
0.00212575	0.421877	-0.000784401	179.868	6.61801e-006	1.50782	0.00303175	0	+2.50190983E+00	-9.92682316E-01	444.312	0
0.00212552	0.421877	-0.000784878	179.868	6.61242e-006	1.4922	0.0030327	0.210938	+2.50190750E+00	-9.92684341E-01	444.625	0
0.00212528	0.429689	-0.000785355	179.868	6.61428e-006	1.4922	0.00303127	0.101563	+2.50190818E+00	-9.92683168E-01	444.953	0
0.00212528	0.414064	-0.000785831	179.868	6.61801e-006	1.64845	0.00303127	0	+2.50190536E+00	-9.92686964E-01	445.25	0
0.00212528	0.414064	-0.000785831	179.868	6.61987e-006	1.81251	0.00303175	-0.085938	+2.50190570E+00	-9.92685557E-01	445.578	0
0.00212575	0.429689	-0.00078607	179.884	6.62732e-006	1.8047	0.00303079	0.0390627	+2.50190769E+00	-9.92686205E-01	445.89	0
0.00212552	0.429689	-0.000785831	179.884	6.64222e-006	1.90626	0.00303222	0.0468752	+2.50190883E+00	-9.92685180E-01	446.187	0
0.00212575	0.421877	-0.000785831	179.884	6.66085e-006	1.96095	0.00303222	-0.00781256	+2.50190553E+00	-9.92683116E-01	446.515	0
0.00212528	0.414064	-0.000785831	179.884	6.65712e-006	1.94532	0.00303175	0	+2.50190712E+00	-9.92683011E-01	446.812	0
0.00212552	0.429689	-0.000785831	179.884	6.64967e-006	1.89063	0.00303127	0.0937505	+2.50190826E+00	-9.92685387E-01	447.14	0
0.00212575	0.429689	-0.000785831	179.884	6.67389e-006	1.85938	0.0030327	0.101563	+2.50190627E+00	-9.92683573E-01	447.453	0
0.00212575	0.421877	-0.000785593	179.884	6.713e-006	1.75782	0.0030327	0.0468752	+2.50190661E+00	-9.92685770E-01	447.765	0
0.00212599	0.421877	-0.000785355	179.884	6.7428e-006	1.62501	0.00303127	0	+2.50190548E+00	-9.92686239E-01	448.062	0
0.00212599	0.421877	-0.000784878	179.884	6.74094e-006	1.52345	0.00303032	0	+2.50190485E+00	-9.92682604E-01	448.375	0
0.00212575	0.429689	-0.000784639	179.884	6.73349e-006	1.4297	0.00303127	0.101563	+2.50190405E+00	-9.92683042E-01	448.687	0
0.00212552	0.421877	-0.000784401	179.884	6.74467e-006	1.38282	0.00302984	-0.0625005	+2.50190644E+00	-9.92682687E-01	449.015	0
0.00212623	0.414064	-0.000784401	179.868	6.74467e-006	1.35938	0.00303175	0.0234376	+2.50190599E+00	-9.92682724E-01	449.328	0
0.00212575	0.421877	-0.000784401	179.868	6.73722e-006	1.3672	0.0030327	0.0781255	+2.50190735E+00	-9.92686915E-01	449.625	0
0.00212575	0.421877	-0.000784162	179.868	6.71673e-006	1.46095	0.00303318	0.070313	+2.50190587E+00	-9.92683983E-01	449.953	0
0.00212623	0.421877	-0.000784162	179.868	6.69065e-006	1.60938	0.00303318	0	+2.50190332E+00	-9.92682496E-01	450.25	0
0.00212623	0.414064	-0.000783924	179.868	6.68693e-006	1.79688	0.00303461	-0.0937505	+2.50190724E+00	-9.92681373E-01	450.562	0
0.00212552	0.429689	-0.000783686	179.868	6.69251e-006	1.82032	0.00302936	-0.132813	+2.50190695E+00	-9.92682163E-01	450.89	0
0.00212552	0.414064	-0.000783686	179.868	6.70183e-006	1.8047	0.00303175	-0.156251	+2.50190593E+00	-9.92682576E-01	451.203	0
0.00212575	0.414064	-0.000783686	179.884	6.72045e-006	1.8047	0.00303079	-0.00781256	+2.50190565E+00	-9.92681206E-01	451.5	0
0.00212552	0.421877	-0.000783924	179.884	6.73722e-006	1.73438	0.00302984	-0.0781255	+2.50190468E+00	-9.92684267E-01	451.828	0
0.00212575	0.429689	-0.000784162	179.884	6.75584e-006	1.62501	0.00303079	0	+2.50190758E+00	-9.92683039E-01	452.14	0
0.00212575	0.421877	-0.000784162	179.884	6.76702e-006	1.52345	0.00303127	0.101563	+2.50190745E+00	-9.92681188E-01	452.437	0
0.00212575	0.414064	-0.000783924	179.884	6.76702e-006	1.4922	0.00303032	0.0546877	+2.50190466E+00	-9.92679953E-01	452.765	0
0.00212623	0.421877	-0.000783686	179.884	6.76329e-006	1.54688	0.00303318	0.0156251	+2.50190352E+00	-9.92682428E-01	453.062	0
0.00212575	0.429689	-0.000783686	179.868	6.76143e-006	1.46876	0.00303127	0.0468752	+2.50191136E+00	-9.92674670E-01	453.39	0
0.0021248	0.421877	-0.000783686	179.884	6.75957e-006	1.31251	0.00302984	-0.0156251	+2.50190960E+00	-9.92674052E-01	453.687	0
0.00212647	0.421877	-0.000783924	179.884	6.75584e-006	1.10157	0.00302984	0.070313	+2.50190647E+00	-9.92676006E-01	454	0
0.00212623	0.429689	-0.000783924	179.884	6.75212e-006	0.953129	0.00302841	0.085938	+2.50190824E+00	-9.92677475E-01	454.312	0
0.00212528	0.437502	-0.000783686	179.884	6.7428e-006	1.00782	0.00303032	0.070313	+2.50190585E+00	-9.92674056E-01	454.625	0
0.00212623	0.421877	-0.000783447	179.884	6.72977e-006	1.17188	0.00302888	-0.0390627	+2.50190579E+00	-9.92674803E-01	454.953	0
0.00212575	0.414064	-0.000783447	179.868	6.71859e-006	1.3047	0.00302936	-0.0390627	+2.50190630E+00	-9.92678672E-01	455.25	0
0.00212599	0.429689	-0.000783447	179.868	6.70928e-006	1.37501	0.00303032	-0.0781255	+2.50190954E+00	-9.92678777E-01	455.578	0
0.00212647	0.421877	-0.000783686	179.868	6.71114e-006	1.53126	0.00303127	-0.0468752	+2.50190937E+00	-9.92676765E-01	455.875	0
0.00212552	0.421877	-0.000783209	179.868	6.71673e-006	1.72657	0.00303222	0.210938	+2.50190613E+00	-9.92676205E-01	456.187	0
0.00212575	0.421877	-0.000782494	179.868	6.72045e-006	1.95313	0.00303127	0.0468752	+2.50190880E+00	-9.92676777E-01	456.5	0
