S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00205494	0.429689	-0.000798706	179.868	3.05475e-006	1.89845	0.0029216	-0.0156251	+1.93021897E+00	-7.87188107E-01	289.032	0
0.00205494	0.421877	-0.000798706	179.884	3.03613e-006	2.19533	0.00292064	0.0390627	+1.93022124E+00	-7.82289582E-01	289.329	0
0.00205471	0.414064	-0.000798468	179.884	3.01564e-006	2.62502	0.00292064	-0.00781256	+1.93021652E+00	-7.82291039E-01	289.641	0
0.00205471	0.421877	-0.000798468	179.884	3.00632e-006	3.00783	0.0029216	0.195313	+1.93021896E+00	-7.82036429E-01	289.954	0
0.00205423	0.429689	-0.000798706	179.868	2.99887e-006	3.3047	0.0029216	-0.0234376	+1.93021287E+00	-7.77416323E-01	290.266	0
0.00205399	0.414064	-0.000799421	179.868	3.00074e-006	3.23439	0.00292255	-0.085938	+1.93021293E+00	-7.77413990E-01	290.579	0
0.00205447	0.414064	-0.000799898	179.868	3.01005e-006	3.13283	0.00292255	0.0390627	+1.93021219E+00	-7.77415323E-01	290.891	0
0.00205447	0.421877	-0.000800375	179.884	3.00819e-006	3.29689	0.00292255	-0.109375	+1.93021469E+00	-7.72506643E-01	291.204	0
0.00205447	0.437502	-0.000800613	179.884	2.98956e-006	3.66408	0.00292255	0.0234376	+1.93021555E+00	-7.72506977E-01	291.532	0
0.00205375	0.421877	-0.000800613	179.884	2.9579e-006	3.8672	0.00292207	0.0625005	+1.93021697E+00	-7.72504101E-01	291.829	0
0.00205471	0.414064	-0.000800613	179.884	2.91878e-006	3.85158	0.0029216	0.109375	+1.93021515E+00	-7.67611784E-01	292.157	0
0.00205423	0.421877	-0.000800375	179.884	2.90202e-006	3.57814	0.0029216	-0.0156251	+1.93021770E+00	-7.67614716E-01	292.454	0
0.00205447	0.429689	-0.000800375	179.884	2.90388e-006	3.21095	0.00292207	-0.0312502	+1.93021424E+00	-7.67575134E-01	292.782	0
0.00205423	0.414064	-0.000800375	179.884	2.89643e-006	2.9922	0.0029216	0.0468752	+1.93021662E+00	-7.62707431E-01	293.079	0
0.00205447	0.414064	-0.000800613	179.868	2.87221e-006	2.81252	0.0029216	0.070313	+1.93021486E+00	-7.62711103E-01	293.407	0
0.00205494	0.429689	-0.000800613	179.868	2.8331e-006	2.5547	0.00292255	-0.0156251	+1.93021577E+00	-7.62165438E-01	293.719	0
0.00205447	0.429689	-0.000800375	179.884	2.8033e-006	2.64845	0.00292255	0.0156251	+1.93021162E+00	-7.57831493E-01	294.016	0
0.00205399	0.421877	-0.000800375	179.884	2.78281e-006	2.91408	0.0029216	0.070313	+1.93021259E+00	-7.57829930E-01	294.329	0
0.00205447	0.414064	-0.000800375	179.868	2.76045e-006	3.03908	0.00292112	0.101563	+1.93021208E+00	-7.57522315E-01	294.641	0
0.00205423	0.437502	-0.000800375	179.868	2.75487e-006	2.96877	0.0029216	0.125001	+1.93021775E+00	-7.52920773E-01	294.954	0
0.00205375	0.421877	-0.000800852	179.868	2.75673e-006	2.89845	0.0029216	0.117188	+1.93021789E+00	-7.52921514E-01	295.282	0
0.00205447	0.421877	-0.000801329	179.884	2.76604e-006	3.17189	0.0029216	0.0156251	+1.93021596E+00	-7.51662669E-01	295.594	0
0.00205494	0.421877	-0.000801329	179.884	2.75487e-006	3.35158	0.00292017	0.0390627	+1.93021437E+00	-7.48039792E-01	295.891	0
0.00205447	0.421877	-0.000801329	179.884	2.74183e-006	3.50783	0.00292017	-0.0312502	+1.93021164E+00	-7.48036125E-01	296.204	0
0.00205399	0.429689	-0.000800852	179.884	2.74555e-006	3.78127	0.00292017	-0.0781255	+1.93021340E+00	-7.47579243E-01	296.516	0
0.00205423	0.414064	-0.000800613	179.884	2.75487e-006	3.77345	0.00291969	-0.0468752	+1.93021556E+00	-7.43140706E-01	296.829	0
0.00205423	0.414064	-0.000800613	179.884	2.74555e-006	3.67189	0.00292017	-0.00781256	+1.93021573E+00	-7.43143039E-01	297.141	0
0.00205447	0.429689	-0.000800613	179.884	2.73438e-006	3.51564	0.00292064	-0.00781256	+1.93021402E+00	-7.42161053E-01	297.469	0
0.00205399	0.421877	-0.000800613	179.884	2.72693e-006	3.25002	0.00292064	0.0625005	+1.93021067E+00	-7.38244319E-01	297.782	0
0.00205375	0.421877	-0.000800613	179.884	2.71016e-006	3.0547	0.00292017	0.0234376	+1.93021221E+00	-7.38245184E-01	298.079	0
0.00205399	0.414064	-0.000800852	179.884	2.68967e-006	2.97658	0.00292017	0.0781255	+1.93021346E+00	-7.37752500E-01	298.391	0
0.00205447	0.429689	-0.000800852	179.868	2.66732e-006	3.07033	0.00292017	-0.0312502	+1.93021459E+00	-7.33338212E-01	298.719	0
0.00205447	0.421877	-0.00080109	179.884	2.65615e-006	3.33595	0.00292017	0.0234376	+1.93021635E+00	-7.33339391E-01	299.032	0
0.00205375	0.414064	-0.000800852	179.884	2.64311e-006	3.10158	0.00292017	0.0390627	+1.93021806E+00	-7.33340874E-01	299.329	0
0.00205447	0.421877	-0.000800852	179.868	2.63193e-006	2.6797	0.00292064	0	+1.93021704E+00	-7.29693613E-01	299.641	0
0.00205447	0.429689	-0.000800852	179.884	2.61889e-006	2.98439	0.00291969	-0.0781255	+1.93021779E+00	-7.28447149E-01	299.969	0
0.00205447	0.429689	-0.000800852	179.884	2.59654e-006	3.67189	0.00292017	-0.0546877	+1.93021773E+00	-7.28444754E-01	300.266	0
0.00205423	0.414064	-0.000800852	179.884	2.57978e-006	4.24222	0.00292064	-0.0234376	+1.93021875E+00	-7.25017872E-01	300.579	0
0.00205447	0.414064	-0.000800613	179.884	2.57046e-006	4.40628	0.00292017	-0.0312502	+1.93021819E+00	-7.23550276E-01	300.891	0
0.00205471	0.429689	-0.000800375	179.884	2.57046e-006	4.25784	0.00292064	0.0468752	+1.93021597E+00	-7.23548837E-01	301.219	0
0.00205447	0.421877	-0.000800136	179.884	2.5537e-006	4.03128	0.00292064	-0.070313	+1.93021194E+00	-7.19649917E-01	301.532	0
0.00205447	0.414064	-0.00079966	179.884	2.52762e-006	3.28127	0.00291969	0.125001	+1.93021114E+00	-7.18676029E-01	301.829	0
0.00205447	0.421877	-0.00079966	179.884	2.49596e-006	3.09377	0.00292017	0.171876	+1.93020949E+00	-7.18673690E-01	302.141	0
0.00205423	0.421877	-0.00079966	179.884	2.4792e-006	3.84377	0.00292017	0.0468752	+1.93021476E+00	-7.14820070E-01	302.469	0
0.00205447	0.421877	-0.000799898	179.884	2.46988e-006	4.35941	0.00292017	0.085938	+1.93021635E+00	-7.13770667E-01	302.766	0
0.00205423	0.414064	-0.000799898	179.884	2.46429e-006	4.67191	0.00292112	0.109375	+1.93022062E+00	-7.13770346E-01	303.094	0
0.00205447	0.414064	-0.00079966	179.868	2.45684e-006	4.96097	0.00292064	0.0156251	+1.93021891E+00	-7.09406996E-01	303.407	0
0.00205447	0.421877	-0.00079966	179.868	2.43822e-006	4.91409	0.00292017	0.0625005	+1.93021499E+00	-7.08884939E-01	303.719	0
0.00205375	0.414064	-0.000799898	179.868	2.41028e-006	4.78128	0.00292112	0.070313	+1.93021192E+00	-7.08883972E-01	304.032	0
0.00205375	0.414064	-0.000800136	179.868	2.38606e-006	4.70316	0.00292017	0.109375	+1.93021607E+00	-7.05244937E-01	304.329	0
0.00205375	0.414064	-0.000800375	179.868	2.37302e-006	4.60941	0.00292017	-0.0234376	+1.93021323E+00	-7.03988178E-01	304.641	0
0.00205399	0.429689	-0.00080109	179.884	2.36744e-006	4.50003	0.00292112	0.0468752	+1.93021307E+00	-7.03992936E-01	304.969	0
0.00205399	0.414064	-0.000801567	179.884	2.36744e-006	4.21878	0.00292017	-0.0625005	+1.93021438E+00	-7.02313484E-01	305.266	0
0.00205399	0.414064	-0.000801805	179.884	2.35999e-006	3.95314	0.00291921	0.0546877	+1.93021108E+00	-6.99053666E-01	305.594	0
0.00205375	0.414064	-0.000802044	179.884	2.3544e-006	3.79689	0.00292017	-0.0546877	+1.93020995E+00	-6.99054110E-01	305.891	0
0.00205423	0.429689	-0.000802044	179.884	2.35812e-006	3.63283	0.00292064	0.00781256	+1.93020983E+00	-6.98069137E-01	306.204	0
0.00205375	0.421877	-0.000802282	179.884	2.35812e-006	3.51564	0.00292112	-0.0546877	+1.93021455E+00	-6.94144564E-01	306.516	0
0.00205375	0.414064	-0.000802521	179.868	2.34322e-006	3.41408	0.00292064	0	+1.93021716E+00	-6.94148915E-01	306.829	0
0.00205447	0.421877	-0.000802521	179.868	2.31528e-006	3.4922	0.00292064	0.101563	+1.93021819E+00	-6.93145574E-01	307.141	0
0.00205399	0.421877	-0.000802521	179.868	2.28921e-006	3.57814	0.00292017	0.109375	+1.93021831E+00	-6.89251621E-01	307.454	0
0.00205375	0.414064	-0.000802282	179.868	2.27803e-006	3.64064	0.00292017	0	+1.93021257E+00	-6.89255447E-01	307.766	0
0.00205375	0.414064	-0.000802044	179.884	2.27989e-006	3.63283	0.00291969	0.070313	+1.93021337E+00	-6.88396594E-01	308.094	0
0.00205399	0.421877	-0.000801805	179.884	2.27617e-006	3.64064	0.00292017	0.0468752	+1.93021860E+00	-6.84358246E-01	308.407	0
0.00205423	0.429689	-0.000801805	179.884	2.26127e-006	3.87502	0.00291969	0.179688	+1.93021632E+00	-6.84356808E-01	308.719	0
0.00205423	0.421877	-0.000801567	179.884	2.23891e-006	4.16409	0.00292017	0.0468752	+1.93021564E+00	-6.82523122E-01	309.016	0
0.00205399	0.414064	-0.000801329	179.884	2.21284e-006	4.17191	0.00292017	0.070313	+1.93021252E+00	-6.79468364E-01	309.344	0
0.00205399	0.429689	-0.000801329	179.884	2.19421e-006	4.12503	0.00292017	-0.0546877	+1.93021098E+00	-6.79469549E-01	309.657	0
0.00205375	0.429689	-0.000801329	179.884	2.1849e-006	4.14066	0.00292017	-0.132813	+1.93021468E+00	-6.77453326E-01	309.969	0
0.00205375	0.414064	-0.000801329	179.868	2.17931e-006	4.23441	0.00291921	-0.0781255	+1.93021650E+00	-6.74568608E-01	310.282	0
0.00205423	0.414064	-0.000801567	179.868	2.19421e-006	4.34378	0.00292017	-0.0468752	+1.93021564E+00	-6.74568373E-01	310.594	0
0.00205447	0.421877	-0.000801805	179.868	2.1998e-006	4.53909	0.00292112	0.117188	+1.93021314E+00	-6.74568947E-01	310.891	0
0.00205423	0.429689	-0.000801567	179.868	2.19049e-006	4.86722	0.00292064	0.00781256	+1.93021434E+00	-6.70169772E-01	311.204	0
0.00205375	0.421877	-0.000801329	179.868	2.16813e-006	4.82816	0.00292017	0	+1.93021598E+00	-6.69679166E-01	311.532	0
0.00205375	0.414064	-0.000801329	179.868	2.14764e-006	4.74222	0.00292017	-0.070313	+1.93021740E+00	-6.69679185E-01	311.829	0
0.00205423	0.429689	-0.000801567	179.868	2.12157e-006	4.57034	0.00292112	0.0390627	+1.93021797E+00	-6.65623136E-01	312.141	0
0.00205375	0.429689	-0.000801805	179.868	2.1048e-006	4.25784	0.00292017	0.00781256	+1.93021723E+00	-6.64783947E-01	312.454	0
0.00205375	0.414064	-0.000802044	179.884	2.09177e-006	4.04691	0.00292064	-0.0546877	+1.93021792E+00	-6.64784515E-01	312.766	0
0.00205423	0.414064	-0.000802282	179.884	2.07128e-006	4.04691	0.00292112	-0.0234376	+1.93020996E+00	-6.59885525E-01	313.094	0
0.00205447	0.421877	-0.000802521	179.884	2.0452e-006	4.41409	0.00292064	0.0234376	+1.93020803E+00	-6.59884994E-01	313.391	0
0.00205447	0.421877	-0.000802282	179.884	2.02471e-006	4.64847	0.00292112	0.0390627	+1.93020791E+00	-6.59881714E-01	313.704	0
0.00205375	0.421877	-0.000802044	179.884	2.0005e-006	4.65628	0.00292064	-0.0156251	+1.93020780E+00	-6.58620903E-01	314.016	0
0.00205375	0.414064	-0.000801567	179.884	1.98373e-006	4.26566	0.00292017	0.0156251	+1.93020951E+00	-6.54981238E-01	314.329	0
0.00205375	0.429689	-0.000801567	179.884	1.97256e-006	3.67189	0.00292017	-0.0546877	+1.93021075E+00	-6.54983324E-01	314.657	0
0.00205375	0.429689	-0.000802044	179.884	1.96324e-006	3.20314	0.00292017	-0.109375	+1.93021205E+00	-6.54005979E-01	314.954	0
0.00205375	0.414064	-0.000802521	179.892	1.95952e-006	2.8672	0.00292017	0.0234376	+1.93021296E+00	-6.50089806E-01	315.282	0
0.00205447	0.414064	-0.000802997	179.884	1.94648e-006	3.32814	0.00292017	0.0156251	+1.93021256E+00	-6.50093089E-01	315.579	0
0.00205375	0.429689	-0.000803236	179.884	1.93344e-006	4.18753	0.00292064	-0.085938	+1.93021182E+00	-6.49166800E-01	315.891	0
0.00205351	0.421877	-0.000802997	179.884	1.90736e-006	4.49222	0.00292017	0.0234376	+1.93020938E+00	-6.45193510E-01	316.204	0
0.00205351	0.414064	-0.000802997	179.884	1.86638e-006	4.43753	0.00291969	0.0781255	+1.93021171E+00	-6.45198438E-01	316.516	0
0.00205447	0.414064	-0.000802997	179.884	1.83285e-006	4.15628	0.00291921	0.00781256	+1.93021239E+00	-6.44326611E-01	316.844	0
0.00205375	0.421877	-0.000802997	179.884	1.81236e-006	3.67189	0.00291969	-0.0468752	+1.93021091E+00	-6.40308200E-01	317.141	0
0.00205375	0.429689	-0.000802759	179.884	1.79373e-006	3.45314	0.00292017	0.070313	+1.93020894E+00	-6.40309477E-01	317.454	0
0.00205399	0.414064	-0.000802759	179.884	1.78628e-006	4.05472	0.00292017	0.0390627	+1.93020564E+00	-6.40308854E-01	317.782	0
0.00205423	0.414064	-0.000802521	179.884	1.78628e-006	4.63284	0.00292017	-0.085938	+1.93020945E+00	-6.36146541E-01	318.094	0
0.00205375	0.429689	-0.000802521	179.884	1.79373e-006	4.61722	0.00292064	-0.00781256	+1.93020729E+00	-6.35412746E-01	318.407	0
0.00205375	0.421877	-0.000802282	179.884	1.7956e-006	4.60941	0.00292064	-0.0625005	+1.93020655E+00	-6.35412184E-01	318.719	0
0.00205375	0.414064	-0.000802521	179.884	1.7807e-006	4.80472	0.00292017	0.101563	+1.93021178E+00	-6.31890542E-01	319.016	0
0.00205399	0.414064	-0.000802521	179.884	1.76021e-006	4.80472	0.00292017	0	+1.93020934E+00	-6.30524890E-01	319.329	0
0.00205351	0.429689	-0.000802759	179.884	1.74717e-006	4.62503	0.00292112	0.0468752	+1.93020848E+00	-6.30521853E-01	319.641	0
0.00205304	0.421877	-0.000802997	179.884	1.73972e-006	4.37503	0.00292064	0.0468752	+1.93021019E+00	-6.26891979E-01	319.969	0
0.00205304	0.414064	-0.000803713	179.884	1.7304e-006	4.01566	0.00292064	0.0156251	+1.93020848E+00	-6.25631461E-01	320.266	0
0.00205328	0.414064	-0.000804428	179.884	1.72668e-006	3.85939	0.00292017	0.171876	+1.93020718E+00	-6.25627665E-01	320.579	0
0.00205328	0.421877	-0.000805143	179.884	1.70992e-006	3.56252	0.00292017	0.226563	+1.93020428E+00	-6.21470075E-01	320.891	0
0.00205304	0.421877	-0.00080562	179.884	1.68756e-006	3.38283	0.0029216	-0.0546877	+1.93020365E+00	-6.20648859E-01	321.219	0
0.00205328	0.421877	-0.000805859	179.884	1.66335e-006	3.48439	0.00292112	0.0234376	+1.93020627E+00	-6.20645415E-01	321.516	0
0.00205328	0.414064	-0.000805859	179.884	1.65776e-006	4.07816	0.00292207	-0.0937505	+1.93020377E+00	-6.19666084E-01	321.829	0
0.00205328	0.421877	-0.000805859	179.884	1.66894e-006	4.84378	0.0029216	-0.0234376	+1.93020934E+00	-6.15735693E-01	322.157	0
0.00205304	0.414064	-0.000806097	179.868	1.66521e-006	4.96878	0.0029216	-0.0468752	+1.93021128E+00	-6.15733329E-01	322.469	0
0.00205304	0.414064	-0.000806097	179.868	1.64845e-006	4.84378	0.0029216	0.0156251	+1.93020986E+00	-6.14591346E-01	322.766	0
0.00205304	0.414064	-0.000806335	179.868	1.63541e-006	5.06253	0.00292112	0.0546877	+1.93021247E+00	-6.10842333E-01	323.079	0
0.00205328	0.421877	-0.000806335	179.884	1.60933e-006	5.78909	0.00292017	0.125001	+1.93020941E+00	-6.10839778E-01	323.391	0
0.00205328	0.421877	-0.000806335	179.884	1.59816e-006	6.06253	0.00292017	-0.125001	+1.93020673E+00	-6.09168503E-01	323.704	0
0.00205328	0.414064	-0.000805859	179.884	1.59816e-006	4.93753	0.00292112	-0.0156251	+1.93021003E+00	-6.05935909E-01	324.016	0
0.00205328	0.421877	-0.000805859	179.884	1.60188e-006	3.68752	0.0029216	0.0234376	+1.93021094E+00	-6.05936489E-01	324.329	0
0.00205328	0.429689	-0.000805382	179.884	1.60561e-006	3.73439	0.00292112	0.0468752	+1.93020673E+00	-6.05940180E-01	324.641	0
0.00205328	0.414064	-0.000805382	179.884	1.60933e-006	4.60941	0.00292064	0.0546877	+1.93020702E+00	-6.02554620E-01	324.954	0
0.00205351	0.414064	-0.000805382	179.884	1.60374e-006	5.63284	0.00292112	0.085938	+1.93020941E+00	-6.01058010E-01	325.266	0
0.00205351	0.429689	-0.000805382	179.884	1.58326e-006	6.53909	0.0029216	0.0468752	+1.93020946E+00	-6.01058923E-01	325.594	0
0.00205328	0.429689	-0.000805382	179.884	1.55159e-006	6.90628	0.00292112	0.0234376	+1.93021316E+00	-5.96641620E-01	325.891	0
0.00205351	0.421877	-0.000805382	179.868	1.52738e-006	7.07816	0.00292112	-0.0546877	+1.93021145E+00	-5.96149834E-01	326.219	0
0.00205375	0.414064	-0.000805382	179.868	1.52551e-006	6.65628	0.00292017	-0.0546877	+1.93021157E+00	-5.96147988E-01	326.532	0
0.00205375	0.429689	-0.000805143	179.868	1.53483e-006	5.76566	0.0029216	0.140626	+1.93021299E+00	-5.92602369E-01	326.829	0
0.00205328	0.429689	-0.000804666	179.884	1.54414e-006	5.35941	0.00292064	0.0468752	+1.93020975E+00	-5.91264324E-01	327.141	0
0.00205375	0.414064	-0.000804666	179.884	1.53669e-006	5.56253	0.00292064	0.070313	+1.93021003E+00	-5.91262065E-01	327.469	0
0.00205304	0.414064	-0.000804428	179.884	1.51061e-006	6.03909	0.00292017	-0.117188	+1.93021009E+00	-5.89892612E-01	327.782	0
0.00205351	0.429689	-0.000804428	179.884	1.4864e-006	6.58597	0.00292017	-0.0937505	+1.93021367E+00	-5.86366002E-01	328.079	0
0.00205328	0.421877	-0.000804666	179.884	1.47708e-006	6.68753	0.00292017	0.0625005	+1.93021282E+00	-5.86367718E-01	328.407	0
0.00205304	0.414064	-0.000804666	179.884	1.4715e-006	6.96878	0.00291921	-0.132813	+1.93021083E+00	-5.85690848E-01	328.704	0
0.00205328	0.421877	-0.000804666	179.884	1.4566e-006	6.89847	0.00291921	0.0234376	+1.93020776E+00	-5.81468951E-01	329.032	0
0.00205375	0.421877	-0.000804666	179.884	1.43983e-006	6.71878	0.00291921	0.156251	+1.93021054E+00	-5.81470741E-01	329.344	0
0.00205328	0.414064	-0.000804666	179.884	1.40817e-006	6.67972	0.00292017	0.125001	+1.93020941E+00	-5.80251292E-01	329.657	0
0.00205375	0.414064	-0.00080419	179.884	1.37278e-006	6.64066	0.00292017	-0.0312502	+1.93021230E+00	-5.76557662E-01	329.954	0
0.00205375	0.421877	-0.000803713	179.884	1.35788e-006	6.09378	0.00292017	-0.0312502	+1.93020924E+00	-5.76557847E-01	330.282	0
0.00205375	0.429689	-0.000803236	179.884	1.35974e-006	5.80472	0.00292064	-0.132813	+1.93020952E+00	-5.75540194E-01	330.579	0
0.00205328	0.421877	-0.000802997	179.884	1.34856e-006	6.05472	0.00292112	0.0234376	+1.93020918E+00	-5.71669314E-01	330.891	0
0.00205328	0.414064	-0.000802997	179.884	1.33552e-006	6.53909	0.00292064	-0.0156251	+1.93020997E+00	-5.71668075E-01	331.219	0
0.00205351	0.421877	-0.000803236	179.884	1.32435e-006	7.16409	0.00292017	-0.0312502	+1.93021020E+00	-5.71669222E-01	331.516	0
0.00205328	0.421877	-0.000803713	179.884	1.30572e-006	7.83597	0.0029216	-0.0156251	+1.93020992E+00	-5.68726360E-01	331.829	0
0.0020528	0.414064	-0.00080419	179.884	1.2871e-006	8.0235	0.0029216	-0.132813	+1.93020980E+00	-5.66768593E-01	332.141	0
0.00205351	0.414064	-0.000804666	179.884	1.29082e-006	7.42191	0.00292064	-0.085938	+1.93021452E+00	-5.66766753E-01	332.454	0
0.00205328	0.421877	-0.000804666	179.884	1.28523e-006	7.00784	0.0029216	-0.0156251	+1.93021117E+00	-5.63357537E-01	332.766	0
0.00205328	0.421877	-0.000804905	179.884	1.25357e-006	6.66409	0.0029216	-0.117188	+1.93021321E+00	-5.61896867E-01	333.079	0
0.00205328	0.414064	-0.000805143	179.884	1.22563e-006	5.89066	0.00292112	0.00781256	+1.93020952E+00	-5.61893843E-01	333.407	0
0.00205328	0.414064	-0.000805143	179.884	1.22749e-006	5.88284	0.00292064	0.109375	+1.93021049E+00	-5.58603858E-01	333.719	0
0.00205351	0.414064	-0.000805382	179.884	1.23494e-006	6.77347	0.00292112	0.0390627	+1.93021367E+00	-5.56985572E-01	334.016	0
0.00205328	0.421877	-0.00080562	179.884	1.21631e-006	7.87503	0.00292017	0.0234376	+1.93021702E+00	-5.56985270E-01	334.329	0
0.00205328	0.414064	-0.000805859	179.884	1.15857e-006	9.05475	0.00292112	-0.0312502	+1.93021053E+00	-5.56495530E-01	334.641	0
0.00205304	0.414064	-0.000805859	179.884	1.10828e-006	9.46881	0.0029216	0.0390627	+1.93020598E+00	-5.52100972E-01	334.954	0
0.00205375	0.429689	-0.00080562	179.884	1.08965e-006	9.37506	0.00292112	0	+1.93020951E+00	-5.52102786E-01	335.266	0
0.00205304	0.421877	-0.00080562	179.884	1.11573e-006	8.8985	0.00292112	-0.125001	+1.93021127E+00	-5.51417788E-01	335.579	0
0.0020528	0.414064	-0.00080562	179.884	1.16789e-006	7.79691	0.00292064	-0.0312502	+1.93021184E+00	-5.47205934E-01	335.891	0
0.00205328	0.414064	-0.00080562	179.884	1.19583e-006	6.89847	0.00292112	0.0781255	+1.93021019E+00	-5.47203504E-01	336.204	0
0.00205328	0.429689	-0.000805859	179.884	1.18465e-006	6.25003	0.00292112	0.148438	+1.93021178E+00	-5.47204207E-01	336.516	0
0.00205351	0.421877	-0.000806097	179.884	1.16602e-006	5.21878	0.00292064	0.085938	+1.93020604E+00	-5.43254970E-01	336.86	0
0.00205328	0.414064	-0.000805859	179.884	1.10828e-006	4.97659	0.00292017	0.0390627	+1.93020433E+00	-5.42263808E-01	337.141	0
0.00205351	0.421877	-0.000805859	179.884	1.05799e-006	5.57034	0.00292064	-0.0312502	+1.93020564E+00	-5.42266783E-01	337.469	0
0.00205351	0.421877	-0.00080562	179.868	1.02446e-006	6.67191	0.00292017	0.140626	+1.93021030E+00	-5.39012574E-01	337.766	0
0.00205328	0.429689	-0.000805382	179.884	1.00211e-006	7.75003	0.00292017	-0.0234376	+1.93021382E+00	-5.37359294E-01	338.094	0
0.00205304	0.414064	-0.000805382	179.884	9.92797e-007	8.29694	0.00292017	-0.148438	+1.93021525E+00	-5.37355238E-01	338.391	0
0.00205328	0.421877	-0.000805382	179.884	9.6672e-007	9.09381	0.00292112	0.070313	+1.93021502E+00	-5.33146979E-01	338.719	0
0.00205375	0.429689	-0.000805859	179.884	9.46227e-007	9.586	0.00292112	0	+1.93021405E+00	-5.32465900E-01	339	0
0.00205328	0.414064	-0.000805859	179.884	9.44365e-007	9.01569	0.00292017	0.0234376	+1.93021121E+00	-5.32470973E-01	339.329	0
0.00205328	0.421877	-0.000805859	179.884	9.55544e-007	8.42194	0.00292112	0	+1.93021417E+00	-5.28981443E-01	339.657	0
0.00205328	0.429689	-0.000805859	179.884	9.49953e-007	8.56256	0.00292017	0.070313	+1.93021911E+00	-5.27566255E-01	339.954	0
0.00205304	0.429689	-0.000805859	179.884	9.46227e-007	9.39069	0.00292017	0.0468752	+1.93021593E+00	-5.27569273E-01	340.266	0
0.00205351	0.421877	-0.000805859	179.884	9.35052e-007	9.98444	0.00292112	-0.0546877	+1.93021547E+00	-5.26593467E-01	340.579	0
0.00205375	0.414064	-0.000805859	179.884	9.27601e-007	10.2735	0.00292064	0.0546877	+1.93021337E+00	-5.22685031E-01	340.907	0
0.00205375	0.421877	-0.000805859	179.884	9.08974e-007	9.66412	0.00292112	0.117188	+1.93021382E+00	-5.22683849E-01	341.204	0
0.00205375	0.421877	-0.00080562	179.884	8.92211e-007	9.211	0.00292112	0.085938	+1.93021479E+00	-5.22103338E-01	341.516	0
0.00205304	0.414064	-0.000805382	179.884	8.81035e-007	9.0235	0.00292112	0.070313	+1.93021837E+00	-5.17782396E-01	341.829	0
