S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00199367	0.382814	-0.00040138	179.22	-7.99826e-006	179.86	0.00278427	-0.070313	+1.81197492E-01	+6.28839695E-03	369.156	0
0.00199391	0.382814	-0.00040138	179.228	-7.97963e-006	179.712	0.00278331	0.0312502	+1.81198013E-01	+6.28949598E-03	369.453	0
0.00199343	0.382814	-0.00040138	179.243	-7.97032e-006	179.681	0.00278236	0	+1.85641158E-01	+6.29186169E-03	369.766	0
0.00199749	0.406252	-0.000401499	179.243	-7.97032e-006	179.688	0.00278284	0.0156251	+1.86133240E-01	+6.29062594E-03	370.094	0
0.00199296	0.382814	-0.000401618	179.251	-7.96659e-006	179.688	0.00278236	0	+1.86135405E-01	+6.29279385E-03	370.391	0
0.00199153	0.375002	-0.000401737	179.251	-7.97777e-006	179.735	0.00278236	0.0156251	+1.88497862E-01	+6.29273426E-03	370.719	0
0.00199296	0.382814	-0.000402095	179.259	-7.99453e-006	179.767	0.00278188	0.0468752	+1.90993760E-01	+6.29202530E-03	371.016	0
0.00199343	0.390627	-0.000402333	179.259	-7.99826e-006	179.688	0.00278141	0.234376	+1.90992999E-01	+6.28960945E-03	371.344	0
0.00199296	0.406252	-0.000402691	179.259	-8.00198e-006	179.517	0.00278188	0.0781255	+1.90997691E-01	+6.29334876E-03	371.656	0
0.00199415	0.484377	-0.00040281	179.259	-7.98149e-006	179.376	0.00278141	0.0781255	+1.95901108E-01	+6.29524625E-03	371.953	0
0.00199296	0.382814	-0.000402691	179.243	-7.94238e-006	179.415	0.00278093	-0.0546877	+1.95898287E-01	+6.28889150E-03	372.266	0
0.00199343	0.398439	-0.000402572	179.228	-7.89767e-006	179.61	0.00278093	-0.109375	+1.95896141E-01	+6.29379853E-03	372.578	0
0.00199272	0.382814	-0.000402691	179.243	-7.86787e-006	179.728	0.00278093	0	+1.95897122E-01	+6.28947620E-03	372.906	0
0.00199391	0.382814	-0.000403048	179.251	-7.83062e-006	179.759	0.00278045	-0.0546877	+1.98164664E-01	+6.28761526E-03	373.219	0
0.00199439	0.406252	-0.000403287	179.274	-7.78405e-006	179.688	0.00277998	0	+2.00727530E-01	+6.28395635E-03	373.516	0
0.00199462	0.398439	-0.000403287	179.274	-7.75239e-006	179.556	0.00277998	0.132813	+2.00731829E-01	+6.28596459E-03	373.844	0
0.00199367	0.406252	-0.000403048	179.259	-7.7319e-006	179.595	0.0027795	0.156251	+2.00733595E-01	+6.28551931E-03	374.141	0
0.00199462	0.398439	-0.000402691	179.251	-7.70955e-006	179.548	0.0027795	0.0312502	+2.05182093E-01	+6.29030683E-03	374.469	0
0.00199486	0.382814	-0.000402572	179.243	-7.68347e-006	179.556	0.00277855	0.0781255	+2.05677923E-01	+6.29029012E-03	374.766	0
0.00199534	0.351564	-0.000402452	179.243	-7.67974e-006	179.704	0.00277855	0.0468752	+2.05676353E-01	+6.29048521E-03	375.094	0
0.00199462	0.390627	-0.000402214	179.243	-7.67974e-006	179.868	0.00277855	0.140626	+2.07440351E-01	+6.28866587E-03	375.391	0
0.00199439	0.375002	-0.000402214	179.243	-7.67974e-006	-179.962	0.00277759	0	+2.10541687E-01	+6.29008716E-03	375.703	0
0.00199391	0.382814	-0.000402214	179.243	-7.68161e-006	-179.962	0.00277807	0.0312502	+2.10544944E-01	+6.29164900E-03	376.031	0
0.00199462	0.382814	-0.000402214	179.243	-7.67974e-006	179.899	0.00277711	0.0234376	+2.10543840E-01	+6.29060833E-03	376.344	0
0.00199462	0.406252	-0.000402214	179.251	-7.65926e-006	179.876	0.00277711	0.0390627	+2.15455285E-01	+6.29649419E-03	376.641	0
0.00199439	0.375002	-0.000401976	179.274	-7.61639e-006	179.915	0.00277616	0.070313	+2.15456180E-01	+6.29500775E-03	376.953	0
0.00199439	0.382814	-0.000401737	179.267	-7.57354e-006	179.946	0.00277616	-0.0156251	+2.15457946E-01	+6.29170572E-03	377.281	0
0.00199439	0.382814	-0.000401618	179.267	-7.55678e-006	179.931	0.00277616	-0.0468752	+2.15456272E-01	+6.29530616E-03	377.594	0
0.00199558	0.382814	-0.000401499	179.274	-7.55492e-006	179.853	0.00277616	0.0390627	+2.17389267E-01	+6.29073140E-03	377.906	0
0.00199462	0.398439	-0.000401499	179.29	-7.54933e-006	179.767	0.00277568	-0.109375	+2.20286785E-01	+6.28843980E-03	378.219	0
0.00199415	0.382814	-0.000401499	179.274	-7.54747e-006	179.626	0.00277521	0.109375	+2.20288485E-01	+6.28874789E-03	378.516	0
0.0019951	0.382814	-0.000401618	179.267	-7.55306e-006	179.478	0.00277521	0.0156251	+2.20287252E-01	+6.28815251E-03	378.828	0
0.00199439	0.382814	-0.000401737	179.259	-7.55119e-006	179.407	0.00277521	0.0937505	+2.25086862E-01	+6.29226457E-03	379.156	0
0.00199462	0.406252	-0.000401737	179.259	-7.54002e-006	179.501	0.00277473	0.0546877	+2.25216899E-01	+6.29549772E-03	379.453	0
0.00199534	0.382814	-0.000401618	179.259	-7.51394e-006	179.649	0.00277473	0.0312502	+2.25215390E-01	+6.29621956E-03	379.781	0
0.00199534	0.367189	-0.000401499	179.251	-7.47296e-006	179.735	0.00277473	-0.0781255	+2.27559891E-01	+6.29139461E-03	380.078	0
0.00199534	0.390627	-0.00040138	179.259	-7.44316e-006	179.735	0.00277473	0.070313	+2.30066907E-01	+6.29018303E-03	380.406	0
0.0019951	0.382814	-0.000401141	179.267	-7.42826e-006	179.618	0.00277425	-0.0546877	+2.30067404E-01	+6.28573589E-03	380.703	0
0.00199462	0.382814	-0.000401022	179.267	-7.41336e-006	179.454	0.00277425	-0.0546877	+2.30066039E-01	+6.29054566E-03	381.016	0
0.00199439	0.382814	-0.000401022	179.267	-7.41149e-006	179.438	0.00277425	0.070313	+2.30064548E-01	+6.29112081E-03	381.328	0
0.0019951	0.406252	-0.00040126	179.267	-7.40404e-006	179.454	0.00277425	0	+2.30065504E-01	+6.28975631E-03	381.641	0
0.00199415	0.382814	-0.00040138	179.259	-7.41149e-006	179.407	0.0027733	0.0156251	+2.30069871E-01	+6.29051082E-03	381.969	0
0.00199439	0.382814	-0.000401499	179.259	-7.42081e-006	179.376	0.0027733	0.125001	+2.30066160E-01	+6.28783754E-03	382.266	0
0.00199486	0.382814	-0.000401618	179.251	-7.43571e-006	179.384	0.0027733	-0.0625005	+2.31938577E-01	+6.28610197E-03	382.578	0
0.00199462	0.398439	-0.000401618	179.251	-7.43757e-006	179.454	0.0027733	-0.0468752	+2.34959404E-01	+6.28614470E-03	382.906	0
0.00199415	0.390627	-0.000401499	179.251	-7.42453e-006	179.595	0.00277282	-0.0390627	+2.34958478E-01	+6.28620148E-03	383.203	0
0.00199415	0.375002	-0.00040126	179.251	-7.41149e-006	179.759	0.00277282	-0.0234376	+2.39853914E-01	+6.27977196E-03	383.531	0
0.00199391	0.382814	-0.000401141	179.259	-7.40218e-006	179.681	0.00277282	-0.0468752	+2.39853594E-01	+6.28310254E-03	383.828	0
0.00199367	0.382814	-0.00040126	179.267	-7.37797e-006	179.524	0.00277282	-0.0156251	+2.39855600E-01	+6.28642412E-03	384.141	0
0.00199343	0.406252	-0.00040138	179.267	-7.35375e-006	179.353	0.00277187	-0.0468752	+2.43315767E-01	+6.28998204E-03	384.453	0
0.00199367	0.406252	-0.00040138	179.274	-7.32768e-006	179.259	0.00277187	0.0781255	+2.44796486E-01	+6.29472547E-03	384.766	0
0.00199439	0.382814	-0.000401499	179.29	-7.26993e-006	179.36	0.00277139	0.0937505	+2.44797817E-01	+6.29288308E-03	385.078	0
0.00199343	0.367189	-0.000401618	179.29	-7.21964e-006	179.556	0.00277092	-0.0390627	+2.46036946E-01	+6.29102214E-03	385.406	0
0.00199391	0.390627	-0.000401737	179.298	-7.19356e-006	179.579	0.00277092	-0.0546877	+2.49673967E-01	+6.29122567E-03	385.719	0
0.00199391	0.382814	-0.000401737	179.298	-7.1917e-006	179.634	0.00277092	0	+2.49674465E-01	+6.29243331E-03	386.016	0
0.00199462	0.398439	-0.00040138	179.306	-7.21592e-006	179.61	0.00277092	-0.0468752	+2.54521235E-01	+6.28974984E-03	386.328	0
0.00199367	0.398439	-0.000401022	179.306	-7.22709e-006	179.485	0.00277044	0.070313	+2.54587449E-01	+6.28765896E-03	386.656	0
0.00199391	0.398439	-0.000400664	179.306	-7.2215e-006	179.485	0.00276996	-0.0156251	+2.54588191E-01	+6.28982406E-03	386.953	0
0.00199391	0.382814	-0.000400307	179.298	-7.19915e-006	179.618	0.00277044	0.0468752	+2.56941302E-01	+6.28708718E-03	387.281	0
0.00199462	0.390627	-0.000399949	179.298	-7.16749e-006	179.696	0.00276949	-0.0625005	+2.59434660E-01	+6.28872436E-03	387.578	0
0.00199391	0.382814	-0.000399711	179.298	-7.13396e-006	179.657	0.00276949	-0.0390627	+2.59432618E-01	+6.28716870E-03	387.906	0
0.00199391	0.382814	-0.000399591	179.298	-7.10975e-006	179.509	0.00276949	0.0937505	+2.59431109E-01	+6.28820374E-03	388.203	0
0.00199319	0.390627	-0.000399711	179.298	-7.07994e-006	179.399	0.00276949	0.0156251	+2.59430223E-01	+6.28995899E-03	388.516	0
0.001992	0.390627	-0.000399711	179.298	-7.05945e-006	179.423	0.00276949	0.0390627	+2.63392020E-01	+6.29125603E-03	388.844	0
0.00199391	0.406252	-0.00039983	179.298	-7.02965e-006	179.532	0.00276853	0.0234376	+2.64357977E-01	+6.29066401E-03	389.141	0
0.00199391	0.375002	-0.000399949	179.298	-7.0073e-006	179.743	0.00276853	0.234376	+2.64357278E-01	+6.29254785E-03	389.469	0
0.00199319	0.359377	-0.000400068	179.313	-7.0073e-006	179.774	0.00276949	0.070313	+2.66089239E-01	+6.29068072E-03	389.781	0
0.001992	0.335939	-0.000400307	179.313	-7.0222e-006	179.735	0.00276853	0.0937505	+2.69213639E-01	+6.28749632E-03	390.078	0
0.001992	0.406252	-0.000400545	179.329	-7.04642e-006	179.829	0.00276758	0.085938	+2.69218392E-01	+6.28784827E-03	390.391	0
0.00199343	0.382814	-0.000400664	179.329	-7.05759e-006	179.532	0.00276758	0.00781256	+2.69218073E-01	+6.29071277E-03	390.703	0
0.00199391	0.382814	-0.000400783	179.345	-7.05759e-006	179.274	0.00276805	-0.0625005	+2.74109912E-01	+6.29303642E-03	391.031	0
0.00199391	0.398439	-0.000400783	179.329	-7.05387e-006	179.235	0.00276758	0.00781256	+2.74114131E-01	+6.28951075E-03	391.328	0
0.00199343	0.398439	-0.000400426	179.329	-7.03151e-006	179.243	0.0027671	0.0937505	+2.74112892E-01	+6.28855524E-03	391.641	0
0.00199391	0.398439	-0.000400307	179.329	-7.0073e-006	179.282	0.0027671	0.203126	+2.74112027E-01	+6.28798734E-03	391.953	0
0.00199343	0.390627	-0.000400307	179.329	-6.98681e-006	179.243	0.00276662	-0.0312502	+2.75271390E-01	+6.28666613E-03	392.266	0
0.00199367	0.390627	-0.000400783	179.329	-6.9626e-006	179.267	0.0027671	0.109375	+2.78942705E-01	+6.28090171E-03	392.594	0
0.00199391	0.406252	-0.000401022	179.313	-6.93466e-006	179.431	0.00276615	0.070313	+2.78941687E-01	+6.28100572E-03	392.891	0
0.00199439	0.390627	-0.000401141	179.313	-6.91231e-006	179.478	0.00276662	-0.101563	+2.78943778E-01	+6.27789722E-03	393.219	0
0.00199415	0.382814	-0.000401141	179.306	-6.90113e-006	179.438	0.00276615	-0.0546877	+2.83446353E-01	+6.28528926E-03	393.531	0
0.00199367	0.406252	-0.000401141	179.306	-6.8825e-006	179.556	0.00276615	-0.0781255	+2.83878426E-01	+6.29035203E-03	393.844	0
0.00199391	0.406252	-0.000401022	179.313	-6.84711e-006	179.642	0.00276615	0.0234376	+2.83877537E-01	+6.28487051E-03	394.141	0
0.00199415	0.382814	-0.000401022	179.313	-6.81359e-006	179.556	0.00276567	0.242188	+2.83875274E-01	+6.28600701E-03	394.469	0
0.00199391	0.382814	-0.000400903	179.313	-6.80986e-006	179.556	0.00276615	0.164063	+2.85336595E-01	+6.28529805E-03	394.781	0
0.00199462	0.406252	-0.000400903	179.313	-6.81359e-006	179.642	0.00276519	0.125001	+2.88745848E-01	+6.28496465E-03	395.094	0
0.00199391	0.406252	-0.000400783	179.306	-6.79496e-006	179.782	0.00276519	0.0156251	+2.88748319E-01	+6.28556848E-03	395.391	0
0.0019951	0.398439	-0.000400545	179.306	-6.75957e-006	179.782	0.00276519	0.0312502	+2.88746707E-01	+6.28645903E-03	395.703	0
0.0019951	0.382814	-0.000400307	179.298	-6.72604e-006	179.735	0.00276567	0.0781255	+2.92672329E-01	+6.28904073E-03	396.016	0
0.00199486	0.406252	-0.00039983	179.282	-6.70369e-006	179.72	0.00276519	-0.156251	+2.93652505E-01	+6.28740918E-03	396.328	0
0.00199486	0.398439	-0.000399472	179.282	-6.69251e-006	179.649	0.00276424	-0.0625005	+2.93651432E-01	+6.28856228E-03	396.656	0
0.00199367	0.390627	-0.000399234	179.282	-6.69251e-006	179.548	0.00276472	0.0312502	+2.95088492E-01	+6.28412245E-03	396.953	0
0.00199391	0.382814	-0.000399115	179.274	-6.68879e-006	179.399	0.00276424	-0.085938	+2.98488620E-01	+6.28194161E-03	397.281	0
0.00199391	0.398439	-0.000399115	179.282	-6.6683e-006	179.298	0.00276424	0.00781256	+2.98490638E-01	+6.28286365E-03	397.578	0
0.00199272	0.414064	-0.000399353	179.282	-6.6534e-006	179.259	0.00276424	0.0234376	+2.98490533E-01	+6.28049334E-03	397.906	0
0.00199391	0.382814	-0.000399591	179.298	-6.66085e-006	179.188	0.00276376	0.132813	+2.98490883E-01	+6.27999521E-03	398.219	0
0.00199367	0.390627	-0.00039983	179.298	-6.67016e-006	179.04	0.00276376	0.0390627	+3.02424607E-01	+6.28325551E-03	398.531	0
0.00199415	0.382814	-0.000399949	179.298	-6.67016e-006	179.071	0.00276329	-0.0546877	+3.03404906E-01	+6.28027239E-03	398.844	0
0.00199415	0.406252	-0.000399949	179.298	-6.66457e-006	179.204	0.00276329	-0.085938	+3.03406292E-01	+6.28340693E-03	399.141	0
0.00199415	0.382814	-0.00039983	179.298	-6.6534e-006	179.36	0.00276329	-0.132813	+3.04185467E-01	+6.28089737E-03	399.469	0
0.00199462	0.390627	-0.000399353	179.298	-6.65153e-006	179.517	0.00276329	0.085938	+3.08257245E-01	+6.27725251E-03	399.781	0
0.0019951	0.390627	-0.000398757	179.313	-6.65526e-006	179.485	0.00276329	0.226563	+3.08254461E-01	+6.28187675E-03	400.078	0
0.00199391	0.398439	-0.00039828	179.306	-6.64595e-006	179.415	0.00276281	0.070313	+3.08254786E-01	+6.27959808E-03	400.406	0
0.00199486	0.406252	-0.000397803	179.306	-6.61987e-006	179.454	0.00276233	0.0468752	+3.12656211E-01	+6.28325250E-03	400.719	0
0.00199462	0.390627	-0.000397565	179.306	-6.59379e-006	179.587	0.00276233	0.085938	+3.13144383E-01	+6.28613948E-03	401.016	0
0.00199462	0.390627	-0.000397446	179.298	-6.58262e-006	179.79	0.00276186	0.0781255	+3.13142437E-01	+6.28465411E-03	401.344	0
0.00199415	0.390627	-0.000397446	179.298	-6.60124e-006	179.931	0.00276186	0	+3.14910517E-01	+6.28172495E-03	401.656	0
0.0019951	0.398439	-0.000397446	179.298	-6.60124e-006	179.962	0.00276138	0.0546877	+3.17881310E-01	+6.27392868E-03	401.953	0
0.0019951	0.406252	-0.000397446	179.298	-6.56958e-006	179.923	0.00276186	-0.0781255	+3.17881543E-01	+6.27921634E-03	402.281	0
0.0019951	0.398439	-0.000397326	179.298	-6.53419e-006	179.899	0.00276186	-0.0937505	+3.17882064E-01	+6.27554843E-03	402.578	0
0.00199415	0.390627	-0.000397207	179.298	-6.51929e-006	179.892	0.0027609	-0.0781255	+3.22838008E-01	+6.28053867E-03	402.891	0
0.0019951	0.390627	-0.000397088	179.298	-6.51184e-006	179.79	0.00276186	0.0781255	+3.22833789E-01	+6.27702369E-03	403.203	0
0.00199462	0.406252	-0.000397088	179.306	-6.50997e-006	179.696	0.0027609	0.0468752	+3.22833292E-01	+6.27931416E-03	403.531	0
0.00199391	0.398439	-0.00039685	179.298	-6.49694e-006	179.634	0.0027609	-0.0546877	+3.24937931E-01	+6.27878961E-03	403.828	0
0.00199486	0.390627	-0.00039673	179.298	-6.47831e-006	179.478	0.00276043	0	+3.27711867E-01	+6.28158643E-03	404.141	0
0.00199486	0.398439	-0.00039685	179.306	-6.469e-006	179.235	0.00276043	0.0468752	+3.27710934E-01	+6.28105536E-03	404.453	0
0.0019951	0.398439	-0.000396969	179.306	-6.46527e-006	179.04	0.00276043	-0.0468752	+3.27709407E-01	+6.27517738E-03	404.766	0
0.00199439	0.398439	-0.000396969	179.306	-6.45409e-006	179.001	0.00275995	-0.085938	+3.32630082E-01	+6.28092549E-03	405.078	0
0.0019951	0.398439	-0.000396969	179.321	-6.43547e-006	179.071	0.00276043	-0.00781256	+3.32632499E-01	+6.27981230E-03	405.406	0
0.00199534	0.398439	-0.000396969	179.306	-6.42429e-006	179.306	0.00275995	0.0781255	+3.32634093E-01	+6.28034472E-03	405.719	0
0.0019951	0.382814	-0.00039673	179.306	-6.41498e-006	179.532	0.0027609	0.070313	+3.35121292E-01	+6.27800646E-03	406.016	0
0.00199462	0.406252	-0.000396611	179.306	-6.4038e-006	179.634	0.00275995	0	+3.37483305E-01	+6.27307301E-03	406.328	0
0.00199486	0.382814	-0.000396492	179.306	-6.39076e-006	179.634	0.00275947	0.00781256	+3.37481391E-01	+6.27825169E-03	406.641	0
0.00199558	0.390627	-0.000396492	179.306	-6.36096e-006	179.54	0.00275995	-0.0546877	+3.37485414E-01	+6.28109767E-03	406.969	0
0.00199558	0.406252	-0.000396373	179.306	-6.34979e-006	179.399	0.00275899	0.070313	+3.42427878E-01	+6.30041489E-03	407.266	0
0.0019951	0.382814	-0.000396134	179.306	-6.34606e-006	179.274	0.00275947	-0.0468752	+3.42426952E-01	+6.30173385E-03	407.594	0
0.0019951	0.382814	-0.000396015	179.306	-6.34606e-006	179.22	0.00275899	0.203126	+3.42424364E-01	+6.30235567E-03	407.906	0
0.00199534	0.406252	-0.000396015	179.313	-6.32557e-006	179.251	0.00275899	0	+3.45647061E-01	+6.30056107E-03	408.203	0
0.00199534	0.406252	-0.000395896	179.329	-6.28646e-006	179.259	0.00275852	-0.0625005	+3.47288687E-01	+6.30005058E-03	408.531	0
0.00199462	0.406252	-0.000395896	179.329	-6.26224e-006	179.446	0.00275852	0.109375	+3.47289073E-01	+6.30460229E-03	408.844	0
0.0019951	0.382814	-0.000395777	179.313	-6.26038e-006	179.704	0.00275852	0.0156251	+3.47288490E-01	+6.29762173E-03	409.156	0
0.00199558	0.398439	-0.000395657	179.313	-6.27342e-006	179.993	0.00275852	0.070313	+3.47286620E-01	+6.30077182E-03	409.453	0
0.00199629	0.406252	-0.0003953	179.313	-6.28087e-006	-179.876	0.00275804	-0.0312502	+3.52189968E-01	+6.30295210E-03	409.781	0
0.00199534	0.406252	-0.000394823	179.298	-6.27901e-006	-179.907	0.00275852	-0.0234376	+3.52190495E-01	+6.30510315E-03	410.094	0
0.00199558	0.398439	-0.000394465	179.298	-6.27528e-006	-179.97	0.00275804	0.0234376	+3.52191120E-01	+6.30384659E-03	410.406	0
0.00199582	0.398439	-0.000394108	179.274	-6.27156e-006	179.915	0.00275756	-0.0546877	+3.54881900E-01	+6.29715733E-03	410.703	0
0.00199629	0.406252	-0.00039375	179.282	-6.26038e-006	179.673	0.00275804	-0.0937505	+3.57025105E-01	+6.29397686E-03	411.031	0
0.00199606	0.398439	-0.000393393	179.282	-6.23989e-006	179.438	0.00275756	0.0234376	+3.57026264E-01	+6.29597386E-03	411.328	0
0.00199606	0.390627	-0.000393154	179.29	-6.23058e-006	179.517	0.00275756	0.109375	+3.57157815E-01	+6.29696134E-03	411.641	0
0.00199558	0.406252	-0.000393035	179.298	-6.22499e-006	179.61	0.00275756	-0.101563	+3.61965776E-01	+6.30129994E-03	411.969	0
0.00199629	0.390627	-0.000393273	179.313	-6.22313e-006	179.688	0.00275756	0.0546877	+3.61964838E-01	+6.30340263E-03	412.281	0
0.00199558	0.406252	-0.000393631	179.313	-6.21754e-006	179.853	0.00275756	-0.0312502	+3.61963844E-01	+6.30190432E-03	412.578	0
0.00199534	0.398439	-0.00039375	179.321	-6.20823e-006	179.97	0.00275709	0	+3.64887218E-01	+6.30509547E-03	412.891	0
0.0019951	0.398439	-0.00039375	179.321	-6.21195e-006	-179.97	0.00275661	-0.132813	+3.66837945E-01	+6.30482448E-03	413.219	0
0.00199534	0.406252	-0.000394108	179.321	-6.21195e-006	179.899	0.00275756	0.0156251	+3.66838374E-01	+6.30406830E-03	413.531	0
0.00199558	0.398439	-0.000394704	179.329	-6.20077e-006	179.837	0.00275661	-0.0156251	+3.67293188E-01	+6.30457036E-03	413.828	0
0.00199558	0.406252	-0.0003953	179.313	-6.19146e-006	179.853	0.00275661	0.0546877	+3.71747842E-01	+6.30893643E-03	414.156	0
0.00199558	0.406252	-0.000395419	179.313	-6.18774e-006	179.853	0.00275661	0.0937505	+3.71746904E-01	+6.30721211E-03	414.453	0
0.00199486	0.406252	-0.000395538	179.313	-6.17097e-006	179.743	0.00275661	-0.0312502	+3.71748461E-01	+6.30633449E-03	414.766	0
0.00199629	0.406252	-0.000395657	179.313	-6.15235e-006	179.603	0.00275661	-0.00781256	+3.75399030E-01	+6.30364596E-03	415.094	0
0.00199558	0.390627	-0.000395538	179.313	-6.11509e-006	179.376	0.00275613	-0.00781256	+3.76586809E-01	+6.30391470E-03	415.391	0
0.00199558	0.406252	-0.000395061	179.313	-6.0946e-006	179.298	0.00275613	0.0156251	+3.76586138E-01	+6.30204420E-03	415.703	0
0.0019951	0.406252	-0.000394823	179.313	-6.08902e-006	179.376	0.00275566	-0.0781255	+3.77939187E-01	+6.30479232E-03	416.016	0
0.00199462	0.398439	-0.000395061	179.329	-6.08715e-006	179.329	0.00275613	0.0546877	+3.81511701E-01	+6.30726721E-03	416.344	0
0.00199486	0.382814	-0.000395657	179.329	-6.08715e-006	179.298	0.00275566	0.0468752	+3.81511842E-01	+6.30835301E-03	416.641	0
0.0019951	0.406252	-0.000396492	179.329	-6.09088e-006	179.376	0.00275566	0	+3.81512118E-01	+6.30942178E-03	416.953	0
0.0019951	0.429689	-0.000397446	179.337	-6.09647e-006	179.399	0.00275518	0.0312502	+3.85536349E-01	+6.30869371E-03	417.281	0
0.00199462	0.390627	-0.00039828	179.337	-6.09647e-006	179.243	0.00275518	-0.0312502	+3.86365186E-01	+6.30403236E-03	417.578	0
0.00199391	0.398439	-0.000399115	179.337	-6.09274e-006	179.079	0.00275518	0.0781255	+3.86366093E-01	+6.29833259E-03	417.891	0
0.00199462	0.406252	-0.000400187	179.345	-6.07411e-006	179.079	0.00275518	-0.0156251	+3.86366207E-01	+6.30105654E-03	418.203	0
0.00199462	0.421877	-0.000401141	179.329	-6.05921e-006	179.11	0.00275518	-0.0625005	+3.87128546E-01	+6.30267685E-03	418.531	0
0.00199415	0.382814	-0.000401737	179.329	-6.06108e-006	179.173	0.00275518	-0.00781256	+3.91258639E-01	+6.30282197E-03	418.844	0
0.00199462	0.406252	-0.000401737	179.313	-6.07784e-006	179.353	0.0027547	-0.0312502	+3.91259473E-01	+6.30728718E-03	419.156	0
0.00199439	0.406252	-0.000401737	179.329	-6.09088e-006	179.407	0.00275518	-0.0156251	+3.91256284E-01	+6.30472347E-03	419.469	0
0.00199486	0.406252	-0.000401976	179.337	-6.09088e-006	179.509	0.0027547	0.117188	+3.95308841E-01	+6.29924409E-03	419.766	0
0.00199486	0.398439	-0.000401856	179.337	-6.08715e-006	179.634	0.0027547	-0.0468752	+3.96156444E-01	+6.29668093E-03	420.094	0
0.00199558	0.406252	-0.00040138	179.329	-6.08902e-006	179.603	0.00275423	0.0156251	+3.96157971E-01	+6.29797572E-03	420.391	0
0.0019951	0.406252	-0.000400307	179.345	-6.08529e-006	179.509	0.0027547	-0.0781255	+3.97771086E-01	+6.29719930E-03	420.703	0
0.00199462	0.406252	-0.000399234	179.329	-6.07784e-006	179.478	0.0027547	0.125001	+4.01098705E-01	+6.30076826E-03	421.016	0
0.0019951	0.406252	-0.000398757	179.337	-6.06666e-006	179.329	0.00275423	-0.0546877	+4.01099557E-01	+6.29803593E-03	421.328	0
