temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07043559E+00	-2.19270941E-01	0.00173975	0.515629	-0.000104949	-179.767	-2.80702e-006	178.938	0.00242497	-0.0625005	188.015	0
+1.07043571E+00	-2.19276187E-01	0.00173999	0.523441	-0.000104972	-179.767	-2.81261e-006	179.72	0.00242426	0.117188	188.328	0
+1.07043565E+00	-2.16796100E-01	0.00173975	0.523441	-0.000105001	-179.759	-2.83124e-006	179.892	0.00242473	0.070313	188.64	0
+1.07043605E+00	-2.14380516E-01	0.00173975	0.515629	-0.000105046	-179.759	-2.85917e-006	179.954	0.00242449	-0.085938	188.953	0
+1.07043622E+00	-2.14381603E-01	0.00173975	0.515629	-0.000105091	-179.759	-2.8778e-006	-179.868	0.00242402	0.140626	189.265	0
+1.07043599E+00	-2.12066455E-01	0.00173975	0.523441	-0.000105143	-179.767	-2.87966e-006	179.892	0.00242426	-0.0234376	189.593	0
+1.07043309E+00	-2.09492225E-01	0.00173975	0.515629	-0.00010518	-179.767	-2.86476e-006	179.556	0.00242426	0	189.906	0
+1.07043184E+00	-2.09491330E-01	0.00173951	0.515629	-0.000105203	-179.767	-2.86849e-006	179.431	0.00242449	0.0156251	190.203	0
+1.07043334E+00	-2.06373490E-01	0.00173975	0.523441	-0.00010524	-179.759	-2.87966e-006	179.126	0.00242426	-0.0312502	190.531	0
+1.07043596E+00	-2.04596650E-01	0.00173927	0.523441	-0.00010527	-179.759	-2.89457e-006	178.97	0.00242426	0.0234376	190.843	0
+1.07043721E+00	-2.04598736E-01	0.00173951	0.515629	-0.000105307	-179.743	-2.91319e-006	179.298	0.00242426	-0.0468752	191.156	0
+1.07043880E+00	-2.02152051E-01	0.00173951	0.515629	-0.000105344	-179.743	-2.94299e-006	179.767	0.00242426	-0.0312502	191.468	0
+1.07043573E+00	-1.99704754E-01	0.00173975	0.515629	-0.000105374	-179.743	-2.9579e-006	179.993	0.00242426	-0.0625005	191.765	0
+1.07043772E+00	-1.99703548E-01	0.00173951	0.515629	-0.000105404	-179.743	-2.94486e-006	179.532	0.00242402	0.234376	192.093	0
+1.07043505E+00	-1.99710540E-01	0.00173951	0.515629	-0.000105434	-179.743	-2.9225e-006	179.009	0.00242426	0.0234376	192.39	0
+1.07043636E+00	-1.94816053E-01	0.00173975	0.515629	-0.000105456	-179.743	-2.91505e-006	178.681	0.00242449	0.00781256	192.718	0
+1.07043732E+00	-1.94818164E-01	0.00173975	0.523441	-0.000105463	-179.743	-2.93554e-006	178.728	0.00242449	0	193.015	0
+1.07043840E+00	-1.94820904E-01	0.00173975	0.523441	-0.000105478	-179.743	-2.96348e-006	178.86	0.00242426	0.00781256	193.328	0
+1.07043130E+00	-1.89902408E-01	0.00173975	0.515629	-0.000105486	-179.743	-2.98583e-006	179.157	0.00242449	0	193.64	0
+1.07043249E+00	-1.89898563E-01	0.00173975	0.523441	-0.000105508	-179.743	-2.99142e-006	179.478	0.00242426	0.00781256	193.968	0
+1.07043141E+00	-1.89819940E-01	0.00173951	0.523441	-0.000105523	-179.751	-2.9877e-006	179.478	0.00242449	-0.0546877	194.281	0
+1.07043573E+00	-1.85017467E-01	0.00173951	0.515629	-0.000105553	-179.759	-2.98211e-006	179.579	0.00242426	0.085938	194.593	0
+1.07043829E+00	-1.85015412E-01	0.00173951	0.515629	-0.000105583	-179.759	-2.9877e-006	179.61	0.00242402	0.0390627	194.89	0
+1.07044096E+00	-1.84774684E-01	0.00173975	0.515629	-0.000105605	-179.759	-3.01005e-006	179.478	0.00242426	0.0937505	195.218	0
+1.07043693E+00	-1.80117413E-01	0.00173975	0.523441	-0.000105635	-179.759	-3.03613e-006	179.517	0.00242449	0.0156251	195.515	0
+1.07043641E+00	-1.80113352E-01	0.00173975	0.515629	-0.00010565	-179.751	-3.0622e-006	179.649	0.00242402	0.0546877	195.843	0
+1.07043630E+00	-1.80117839E-01	0.00173975	0.515629	-0.000105672	-179.751	-3.07338e-006	179.524	0.00242426	0	196.156	0
+1.07044068E+00	-1.76688732E-01	0.00173975	0.515629	-0.000105687	-179.751	-3.0622e-006	179.118	0.00242426	-0.00781256	196.468	0
+1.07043874E+00	-1.75223909E-01	0.00173951	0.523441	-0.000105702	-179.743	-3.05662e-006	178.774	0.00242426	-0.0234376	196.781	0
+1.07043778E+00	-1.75225208E-01	0.00173975	0.523441	-0.000105717	-179.743	-3.04544e-006	178.86	0.00242426	-0.0390627	197.078	0
+1.07043778E+00	-1.72775672E-01	0.00173975	0.515629	-0.000105739	-179.751	-3.02122e-006	179.196	0.00242426	0.101563	197.406	0
+1.07043465E+00	-1.70324839E-01	0.00173975	0.515629	-0.000105769	-179.751	-3.02122e-006	179.196	0.00242402	0.101563	197.703	0
+1.07043119E+00	-1.70328635E-01	0.00173975	0.523441	-0.000105806	-179.759	-3.04544e-006	178.923	0.00242426	-0.00781256	198.015	0
+1.07043704E+00	-1.67403765E-01	0.00173927	0.515629	-0.000105836	-179.759	-3.08083e-006	178.72	0.00242378	0	198.328	0
+1.07043556E+00	-1.65437074E-01	0.00173927	0.523441	-0.000105866	-179.759	-3.12367e-006	178.954	0.00242426	0.0468752	198.656	0
+1.07043420E+00	-1.65436463E-01	0.00173975	0.515629	-0.000105896	-179.759	-3.1572e-006	179.142	0.00242402	0.070313	198.968	0
+1.07043653E+00	-1.65436891E-01	0.00173927	0.531254	-0.000105918	-179.751	-3.16837e-006	179.056	0.00242402	0.203126	199.281	0
+1.07043380E+00	-1.60539191E-01	0.00173951	0.523441	-0.000105948	-179.751	-3.17396e-006	178.728	0.00242426	0.156251	199.578	0
+1.07043568E+00	-1.60540555E-01	0.00173951	0.515629	-0.00010597	-179.743	-3.18328e-006	178.759	0.00242402	0.085938	199.906	0
+1.07043528E+00	-1.60077516E-01	0.00173975	0.523441	-0.000105992	-179.743	-3.19259e-006	179.212	0.00242426	0.0390627	200.218	0
+1.07043494E+00	-1.55646847E-01	0.00173975	0.523441	-0.000106022	-179.743	-3.19818e-006	179.243	0.00242426	-0.0312502	200.515	0
+1.07043704E+00	-1.55654396E-01	0.00173927	0.515629	-0.000106045	-179.751	-3.19631e-006	179.181	0.00242378	-0.00781256	200.843	0
+1.07043874E+00	-1.55651970E-01	0.00173975	0.515629	-0.000106067	-179.751	-3.19631e-006	179.329	0.00242402	-0.0234376	201.156	0
+1.07043278E+00	-1.50738869E-01	0.00173975	0.515629	-0.000106089	-179.759	-3.20004e-006	179.571	0.00242402	-0.0312502	201.453	0
+1.07043289E+00	-1.50735532E-01	0.00173951	0.523441	-0.000106104	-179.759	-3.22053e-006	179.813	0.00242426	-0.0312502	201.781	0
+1.07042920E+00	-1.50107306E-01	0.00173951	0.523441	-0.000106127	-179.759	-3.24474e-006	179.899	0.00242426	0.0781255	202.078	0
+1.07043335E+00	-1.45857830E-01	0.00173975	0.515629	-0.000106156	-179.751	-3.25219e-006	179.845	0.00242378	0	202.39	0
+1.07043698E+00	-1.45857447E-01	0.00173975	0.515629	-0.000106186	-179.751	-3.26151e-006	179.759	0.00242402	0.0937505	202.718	0
+1.07043926E+00	-1.45857867E-01	0.00173927	0.515629	-0.000106216	-179.743	-3.28386e-006	179.642	0.00242426	0.156251	203.031	0
+1.07043488E+00	-1.40965492E-01	0.00173951	0.515629	-0.000106223	-179.743	-3.30993e-006	179.556	0.0024233	-0.00781256	203.328	0
+1.07043687E+00	-1.40966480E-01	0.00173951	0.515629	-0.000106238	-179.735	-3.3267e-006	179.446	0.00242426	0	203.64	0
+1.07043414E+00	-1.40968115E-01	0.00173951	0.523441	-0.000106261	-179.735	-3.33787e-006	179.563	0.00242378	0.140626	203.968	0
+1.07043261E+00	-1.38524105E-01	0.00173927	0.515629	-0.000106283	-179.743	-3.36209e-006	179.79	0.00242426	-0.0937505	204.281	0
+1.07043448E+00	-1.36079146E-01	0.00173951	0.523441	-0.000106313	-179.743	-3.39003e-006	-179.915	0.00242426	0.0156251	204.578	0
+1.07043300E+00	-1.36079856E-01	0.00173951	0.507816	-0.000106343	-179.743	-3.39003e-006	-179.915	0.00242378	0.0156251	204.906	0
+1.07043045E+00	-1.33139902E-01	0.00173951	0.515629	-0.000106372	-179.743	-3.38258e-006	179.962	0.00242402	0.0546877	205.218	0
+1.07043318E+00	-1.31174915E-01	0.00173951	0.531254	-0.000106395	-179.743	-3.38817e-006	-179.884	0.00242378	0.0781255	205.515	0
+1.07043335E+00	-1.31177384E-01	0.00173927	0.507816	-0.00010641	-179.743	-3.38258e-006	-179.884	0.00242378	0.070313	205.843	0
+1.07043562E+00	-1.29021749E-01	0.00173927	0.515629	-0.000106432	-179.743	-3.38258e-006	179.712	0.00242378	0.0234376	206.14	0
+1.07043840E+00	-1.26298619E-01	0.00173951	0.523441	-0.000106462	-179.743	-3.39562e-006	179.571	0.00242378	0.0781255	206.468	0
+1.07043698E+00	-1.26299205E-01	0.00173951	0.523441	-0.000106492	-179.751	-3.41424e-006	179.548	0.00242378	0.0937505	206.765	0
+1.07043766E+00	-1.23544498E-01	0.00173927	0.515629	-0.000106521	-179.751	-3.43659e-006	179.462	0.00242378	-0.0312502	207.093	0
+1.07043448E+00	-1.21399755E-01	0.00173927	0.515629	-0.000106536	-179.759	-3.44218e-006	179.274	0.00242426	0	207.39	0
+1.07043306E+00	-1.21399879E-01	0.00173975	0.523441	-0.000106544	-179.767	-3.4515e-006	178.915	0.00242426	0.101563	207.718	0
+1.07043360E+00	-1.18953582E-01	0.00173951	0.531254	-0.000106566	-179.767	-3.45708e-006	178.665	0.00242306	0.125001	208.015	0
+1.07043411E+00	-1.16510248E-01	0.00173927	0.523441	-0.000106588	-179.759	-3.44591e-006	178.384	0.00242306	0.0468752	208.343	0
+1.07043485E+00	-1.16514513E-01	0.00173951	0.523441	-0.000106603	-179.751	-3.40866e-006	178.392	0.00242354	0	208.656	0
+1.07043366E+00	-1.16431462E-01	0.00173951	0.515629	-0.000106626	-179.751	-3.38444e-006	178.353	0.00242402	-0.085938	208.953	0
+1.07042968E+00	-1.11589377E-01	0.00173927	0.515629	-0.000106648	-179.751	-3.38258e-006	178.634	0.00242378	-0.0234376	209.281	0
+1.07042752E+00	-1.11584132E-01	0.00173927	0.515629	-0.000106663	-179.751	-3.38444e-006	179.509	0.0024233	0.156251	209.578	0
+1.07042957E+00	-1.11582564E-01	0.00173927	0.515629	-0.000106693	-179.759	-3.42914e-006	-179.61	0.00242378	-0.0390627	209.906	0
+1.07043195E+00	-1.06705540E-01	0.00173927	0.500004	-0.000106723	-179.759	-3.48502e-006	-179.392	0.00242354	0.101563	210.203	0
+1.07043252E+00	-1.06706676E-01	0.00173927	0.523441	-0.000106752	-179.759	-3.51296e-006	-179.212	0.00242354	0.070313	210.515	0
+1.07043355E+00	-1.06093607E-01	0.00173927	0.515629	-0.000106782	-179.743	-3.53159e-006	-178.946	0.00242378	-0.0625005	210.843	0
+1.07042945E+00	-1.01806327E-01	0.00173927	0.515629	-0.000106805	-179.743	-3.54835e-006	-178.767	0.00242354	0.101563	211.14	0
+1.07043321E+00	-1.01812178E-01	0.00173927	0.523441	-0.000106834	-179.759	-3.55953e-006	-178.954	0.00242378	0.0546877	211.453	0
+1.07043235E+00	-1.01808859E-01	0.00173927	0.523441	-0.000106857	-179.759	-3.55953e-006	-179.462	0.00242354	0.0937505	211.765	0
+1.07043565E+00	-9.69200479E-02	0.00173927	0.515629	-0.000106872	-179.759	-3.59678e-006	-179.892	0.00242378	0.0468752	212.093	0
+1.07043360E+00	-9.69246092E-02	0.00173975	0.515629	-0.000106886	-179.743	-3.64149e-006	179.681	0.00242378	0.0468752	212.406	0
+1.07043968E+00	-9.69223576E-02	0.00173927	0.515629	-0.000106916	-179.743	-3.65266e-006	179.337	0.00242378	0.125001	212.703	0
+1.07043451E+00	-9.42897732E-02	0.00173903	0.523441	-0.000106939	-179.743	-3.65825e-006	179.048	0.00242378	0.0546877	213.031	0
+1.07043218E+00	-9.20212979E-02	0.00173903	0.515629	-0.000106968	-179.735	-3.63962e-006	179.173	0.00242354	-0.0625005	213.343	0
+1.07043167E+00	-9.20164842E-02	0.00173927	0.515629	-0.000106991	-179.735	-3.61541e-006	179.595	0.00242378	0	213.64	0
+1.07043099E+00	-8.94087446E-02	0.00173927	0.523441	-0.000107021	-179.743	-3.62472e-006	179.884	0.00242378	0.125001	213.968	0
+1.07043474E+00	-8.71333236E-02	0.00173927	0.523441	-0.000107043	-179.743	-3.6359e-006	-179.946	0.00242378	0.070313	214.281	0
+1.07043355E+00	-8.71326708E-02	0.00173903	0.515629	-0.000107073	-179.743	-3.64149e-006	-179.712	0.0024233	0.070313	214.578	0
+1.07043252E+00	-8.40228848E-02	0.00173927	0.515629	-0.000107103	-179.743	-3.65639e-006	-179.61	0.00242378	0.0234376	214.906	0
+1.07043237E+00	-8.22349578E-02	0.00173927	0.523441	-0.000107132	-179.743	-3.68433e-006	-179.485	0.00242378	0.0781255	215.218	0
+1.07043068E+00	-8.22326356E-02	0.00173927	0.515629	-0.000107155	-179.743	-3.68991e-006	-179.173	0.0024233	0.101563	215.531	0
+1.07043363E+00	-7.98323597E-02	0.00173903	0.515629	-0.00010717	-179.743	-3.6806e-006	-179.22	0.0024233	0.117188	215.843	0
+1.07043534E+00	-7.73429508E-02	0.00173927	0.515629	-0.000107185	-179.743	-3.67874e-006	-179.399	0.00242378	0.179688	216.14	0
+1.07043295E+00	-7.73421255E-02	0.00173927	0.515629	-0.000107214	-179.743	-3.68991e-006	-179.485	0.00242354	0	216.453	0
+1.07042914E+00	-7.40831152E-02	0.00173903	0.515629	-0.000107237	-179.743	-3.71227e-006	-179.696	0.00242306	0.0468752	216.781	0
+1.07042494E+00	-7.23633510E-02	0.00173927	0.515629	-0.000107266	-179.743	-3.74952e-006	-179.978	0.00242354	-0.109375	217.093	0
+1.07042801E+00	-7.23623154E-02	0.00173927	0.515629	-0.000107304	-179.743	-3.78677e-006	179.868	0.00242354	-0.0625005	217.406	0
+1.07042420E+00	-6.89524333E-02	0.00173927	0.523441	-0.000107341	-179.743	-3.80167e-006	179.845	0.0024233	-0.0312502	217.718	0
+1.07042914E+00	-6.74912466E-02	0.00173903	0.515629	-0.000107363	-179.751	-3.79236e-006	179.634	0.00242354	-0.00781256	218.031	0
+1.07043130E+00	-6.74925527E-02	0.00173927	0.515629	-0.000107386	-179.751	-3.77373e-006	179.462	0.00242378	-0.00781256	218.343	0
+1.07043034E+00	-6.74863536E-02	0.00173927	0.515629	-0.000107408	-179.751	-3.75324e-006	179.587	0.00242354	0.0312502	218.64	0
+1.07042846E+00	-6.25939406E-02	0.00173927	0.515629	-0.000107423	-179.751	-3.73648e-006	179.868	0.00242354	-0.0625005	218.953	0
+1.07042897E+00	-6.25961243E-02	0.00173927	0.515629	-0.000107438	-179.751	-3.74766e-006	-179.978	0.0024233	-0.0546877	219.281	0
+1.07043068E+00	-6.25956278E-02	0.00173903	0.515629	-0.000107468	-179.751	-3.77001e-006	-179.798	0.00242282	-0.0312502	219.593	0
+1.07043500E+00	-5.77126174E-02	0.00173927	0.515629	-0.00010749	-179.751	-3.78118e-006	-179.642	0.00242378	-0.0781255	219.89	0
+1.07043449E+00	-5.77095831E-02	0.00173927	0.523441	-0.000107512	-179.751	-3.77001e-006	-179.595	0.00242354	-0.0781255	220.218	0
+1.07043324E+00	-5.72211443E-02	0.00173927	0.523441	-0.000107542	-179.751	-3.7756e-006	-179.899	0.00242306	-0.0312502	220.531	0
+1.07043039E+00	-5.28028452E-02	0.00173927	0.515629	-0.000107572	-179.751	-3.80167e-006	179.54	0.00242306	0.0390627	220.843	0
+1.07043108E+00	-5.28052037E-02	0.00173927	0.523441	-0.000107609	-179.751	-3.83149e-006	179.345	0.0024233	0.0312502	221.156	0
+1.07043147E+00	-5.23965528E-02	0.00173927	0.515629	-0.000107646	-179.751	-3.83894e-006	179.446	0.00242306	0.0468752	221.453	0
+1.07043539E+00	-4.79260665E-02	0.00173903	0.523441	-0.000107676	-179.751	-3.84267e-006	179.618	0.0024233	0.0234376	221.781	0
+1.07043056E+00	-4.79243956E-02	0.00173927	0.515629	-0.000107699	-179.743	-3.85012e-006	179.892	0.0024233	0.101563	222.093	0
+1.07043397E+00	-4.64571472E-02	0.00173927	0.515629	-0.000107714	-179.743	-3.87433e-006	179.696	0.00242378	-0.0546877	222.406	0
+1.07043054E+00	-4.30283536E-02	0.00173927	0.531254	-0.000107721	-179.751	-3.88923e-006	179.571	0.00242354	-0.0937505	222.703	0
+1.07043184E+00	-4.30283227E-02	0.00173879	0.515629	-0.000107736	-179.751	-3.89482e-006	179.72	0.00242306	0.242188	223.031	0
+1.07042724E+00	-4.21072467E-02	0.00173927	0.515629	-0.000107766	-179.751	-3.91531e-006	179.798	0.00242378	0.140626	223.343	0
+1.07042997E+00	-3.81320840E-02	0.00173927	0.523441	-0.000107803	-179.751	-3.9358e-006	179.868	0.0024233	0.0390627	223.656	0
+1.07043179E+00	-3.81341456E-02	0.00173903	0.523441	-0.000107825	-179.759	-3.94511e-006	-179.829	0.00242354	0.0937505	223.968	0
+1.07042895E+00	-3.81332590E-02	0.00173879	0.531254	-0.000107855	-179.759	-3.95815e-006	-179.759	0.00242354	-0.0312502	224.281	0
+1.07042542E+00	-3.46817923E-02	0.00173879	0.515629	-0.00010787	-179.759	-3.97119e-006	-179.735	0.00242354	-0.0546877	224.578	0
+1.07042253E+00	-3.32016610E-02	0.00173927	0.515629	-0.0001079	-179.759	-3.96933e-006	-179.806	0.00242354	-0.101563	224.89	0
+1.07042048E+00	-3.32003686E-02	0.00173927	0.515629	-0.00010793	-179.751	-3.94511e-006	-179.806	0.00242306	-0.0312502	225.203	0
+1.07042747E+00	-3.04470993E-02	0.00173879	0.515629	-0.000107952	-179.743	-3.93766e-006	-179.759	0.00242282	0.0546877	225.531	0
+1.07043179E+00	-2.83259926E-02	0.00173879	0.515629	-0.000107967	-179.743	-3.96001e-006	179.946	0.00242306	0.085938	225.828	0
+1.07042980E+00	-2.83235261E-02	0.00173903	0.523441	-0.000107989	-179.743	-3.9805e-006	179.438	0.00242306	-0.0234376	226.156	0
+1.07043077E+00	-2.44235712E-02	0.00173927	0.515629	-0.000108004	-179.743	-3.99727e-006	179.345	0.00242306	0.0468752	226.453	0
+1.07042940E+00	-2.34281532E-02	0.00173903	0.515629	-0.000108019	-179.751	-4.02334e-006	179.446	0.00242306	0.0468752	226.781	0
+1.07043122E+00	-2.34266863E-02	0.00173903	0.515629	-0.000108049	-179.751	-4.05501e-006	179.431	0.00242306	0	227.078	0
+1.07043508E+00	-2.00325997E-02	0.00173927	0.523441	-0.000108086	-179.751	-4.06805e-006	179.173	0.00242306	0.0546877	227.39	0
+1.07043338E+00	-1.85399108E-02	0.00173927	0.523441	-0.000108116	-179.751	-4.05501e-006	178.954	0.00242378	-0.0312502	227.718	0
+1.07043247E+00	-1.85355512E-02	0.00173879	0.515629	-0.000108153	-179.751	-4.04569e-006	179.142	0.00242282	0.0234376	228.031	0
+1.07042940E+00	-1.41889277E-02	0.00173903	0.515629	-0.000108175	-179.743	-4.06246e-006	179.548	0.00242354	0.0468752	228.343	0
+1.07043133E+00	-1.36224850E-02	0.00173927	0.515629	-0.000108198	-179.743	-4.07922e-006	179.853	0.0024233	0.0625005	228.64	0
+1.07043440E+00	-1.36242549E-02	0.00173927	0.531254	-0.000108228	-179.743	-4.08854e-006	179.892	0.00242306	0.125001	228.968	0
+1.07043514E+00	-1.01806291E-02	0.00173927	0.523441	-0.000108243	-179.743	-4.11089e-006	179.946	0.0024233	0.0390627	229.265	0
+1.07043298E+00	-8.73634420E-03	0.00173927	0.515629	-0.000108272	-179.751	-4.13696e-006	179.899	0.0024233	0.0156251	229.593	0
+1.07043571E+00	-8.73816355E-03	0.00173927	0.515629	-0.000108302	-179.759	-4.15559e-006	179.829	0.0024233	0.070313	229.906	0
+1.07043247E+00	-8.73576425E-03	0.00173927	0.515629	-0.000108324	-179.759	-4.17422e-006	179.813	0.00242306	0.0156251	230.203	0
+1.07042883E+00	-3.83049605E-03	0.00173879	0.515629	-0.000108354	-179.751	-4.20402e-006	179.899	0.00242306	0.117188	230.531	0
+1.07042582E+00	-3.83052641E-03	0.00173903	0.515629	-0.000108377	-179.743	-4.2301e-006	-179.978	0.0024233	-0.109375	230.828	0
+1.07042963E+00	-3.76318068E-03	0.00173927	0.515629	-0.000108406	-179.743	-4.25059e-006	179.946	0.00242306	0	231.14	0
+1.07042940E+00	+1.05638657E-03	0.00173879	0.523441	-0.000108429	-179.743	-4.24686e-006	179.72	0.00242306	-0.0312502	231.468	0
+1.07043167E+00	+1.05769486E-03	0.00173903	0.523441	-0.000108436	-179.743	-4.22078e-006	179.587	0.00242306	0.0781255	231.765	0
+1.07043105E+00	+1.60942211E-03	0.00173879	0.515629	-0.000108459	-179.743	-4.18912e-006	179.587	0.00242306	0	232.078	0
+1.07042429E+00	+6.53354019E-03	0.00173903	0.515629	-0.000108488	-179.743	-4.17049e-006	179.735	0.00242306	0.171876	232.39	0
+1.07042491E+00	+6.53631735E-03	0.00173927	0.531254	-0.000108511	-179.743	-4.17235e-006	179.712	0.00242354	0.101563	232.718	0
+1.07042548E+00	+6.53523005E-03	0.00173903	0.515629	-0.000108526	-179.743	-4.18353e-006	179.509	0.00242306	0.0546877	233.031	0
+1.07042656E+00	+6.53466333E-03	0.00173903	0.515629	-0.000108555	-179.735	-4.20216e-006	179.493	0.00242282	0.0781255	233.328	0
+1.07042866E+00	+6.53726810E-03	0.00173927	0.523441	-0.000108578	-179.735	-4.2301e-006	179.454	0.00242306	0.156251	233.656	0
+1.07042593E+00	+7.26128601E-03	0.00173927	0.515629	-0.0001086	-179.743	-4.25245e-006	179.407	0.0024233	0.085938	233.953	0
+1.07042878E+00	+1.15176495E-02	0.00173903	0.515629	-0.000108622	-179.743	-4.26549e-006	179.384	0.00242259	0.101563	234.281	0
+1.07042844E+00	+1.15146529E-02	0.00173927	0.531254	-0.000108645	-179.751	-4.2748e-006	179.321	0.00242306	0.0937505	234.593	0
+1.07042861E+00	+1.30974770E-02	0.00173927	0.523441	-0.000108675	-179.751	-4.28784e-006	179.454	0.0024233	0.00781256	234.906	0
+1.07042753E+00	+1.64049615E-02	0.00173903	0.523441	-0.00010869	-179.751	-4.30646e-006	179.478	0.00242306	0.0390627	235.218	0
+1.07042798E+00	+1.64038028E-02	0.00173903	0.515629	-0.000108719	-179.751	-4.30833e-006	179.353	0.00242259	0.179688	235.531	0
+1.07043099E+00	+1.64050633E-02	0.00173903	0.515629	-0.000108749	-179.743	-4.32695e-006	179.399	0.00242306	0.0156251	235.828	0
+1.07043258E+00	+1.93710421E-02	0.00173927	0.515629	-0.000108771	-179.743	-4.35117e-006	179.595	0.0024233	0.125001	236.14	0
+1.07043094E+00	+2.13470949E-02	0.00173903	0.515629	-0.000108801	-179.743	-4.35489e-006	179.688	0.00242354	-0.187501	236.453	0
+1.07043253E+00	+2.13470414E-02	0.00173879	0.515629	-0.000108816	-179.743	-4.35862e-006	179.595	0.00242306	0.109375	236.781	0
+1.07043077E+00	+2.49508128E-02	0.00173927	0.515629	-0.000108846	-179.751	-4.36234e-006	179.47	0.00242306	0.140626	237.093	0
+1.07042872E+00	+2.61897158E-02	0.00173927	0.515629	-0.000108876	-179.751	-4.37166e-006	179.618	0.00242306	0.0468752	237.39	0
+1.07042741E+00	+2.61923901E-02	0.00173927	0.523441	-0.000108898	-179.759	-4.40146e-006	179.556	0.00242306	0.0234376	237.703	0
+1.07043099E+00	+2.96188695E-02	0.00173903	0.523441	-0.000108943	-179.751	-4.4294e-006	179.298	0.0024233	-0.156251	238.015	0
+1.07043264E+00	+3.11520161E-02	0.00173903	0.515629	-0.00010898	-179.751	-4.44803e-006	179.353	0.00242282	-0.0781255	238.328	0
+1.07043059E+00	+3.11533390E-02	0.00173903	0.515629	-0.000109002	-179.751	-4.46106e-006	179.563	0.00242306	0.156251	238.64	0
+1.07043059E+00	+3.50353949E-02	0.00173879	0.523441	-0.000109032	-179.751	-4.46479e-006	179.649	0.00242306	-0.00781256	238.968	0
+1.07043190E+00	+3.60199170E-02	0.00173879	0.515629	-0.000109055	-179.751	-4.47224e-006	179.61	0.00242259	-0.0312502	239.281	0
+1.07043446E+00	+3.60231655E-02	0.00173879	0.515629	-0.00010907	-179.743	-4.48342e-006	179.563	0.00242282	0.0937505	239.578	0
+1.07043082E+00	+3.99609126E-02	0.00173903	0.523441	-0.000109092	-179.743	-4.49645e-006	179.649	0.00242354	0.0234376	239.906	0
+1.07043224E+00	+4.09454897E-02	0.00173927	0.523441	-0.000109122	-179.743	-4.50949e-006	179.657	0.00242282	0.0156251	240.203	0
+1.07043145E+00	+4.09423553E-02	0.00173903	0.515629	-0.000109144	-179.751	-4.52998e-006	179.571	0.00242282	-0.0234376	240.531	0
+1.07043128E+00	+4.17931718E-02	0.00173903	0.515629	-0.000109181	-179.751	-4.54302e-006	179.556	0.00242259	0	240.828	0
+1.07042559E+00	+4.57841176E-02	0.00173927	0.515629	-0.000109204	-179.743	-4.5393e-006	179.485	0.00242282	0	241.14	0
+1.07042741E+00	+4.57846405E-02	0.00173879	0.515629	-0.000109233	-179.751	-4.54302e-006	179.337	0.00242282	0.0937505	241.468	0
+1.07042184E+00	+4.62801635E-02	0.00173903	0.515629	-0.000109256	-179.751	-4.55792e-006	179.149	0.00242282	0.070313	241.765	0
+1.07042974E+00	+5.07569385E-02	0.00173927	0.523441	-0.000109278	-179.751	-4.5542e-006	179.024	0.00242354	0.101563	242.093	0
+1.07043253E+00	+5.07577250E-02	0.00173903	0.531254	-0.000109293	-179.751	-4.5393e-006	178.985	0.00242306	0.0468752	242.406	0
+1.07043145E+00	+5.17315520E-02	0.00173879	0.515629	-0.000109315	-179.751	-4.5542e-006	179.22	0.00242259	0.0468752	242.718	0
+1.07042747E+00	+5.56360154E-02	0.00173903	0.515629	-0.00010933	-179.751	-4.57282e-006	179.384	0.00242282	0.0937505	243.031	0
+1.07043435E+00	+5.56349123E-02	0.00173927	0.515629	-0.00010936	-179.751	-4.58959e-006	179.431	0.00242282	0.125001	243.343	0
+1.07043361E+00	+5.66219109E-02	0.00173927	0.515629	-0.000109375	-179.743	-4.60449e-006	179.431	0.00242282	0.070313	243.64	0
+1.07043304E+00	+6.05669998E-02	0.00173903	0.523441	-0.00010939	-179.743	-4.62125e-006	179.618	0.00242306	-0.0390627	243.953	0
+1.07043514E+00	+6.05660980E-02	0.00173927	0.515629	-0.000109427	-179.743	-4.63243e-006	179.806	0.00242259	-0.070313	244.281	0
+1.07043463E+00	+6.05666062E-02	0.00173927	0.515629	-0.000109457	-179.743	-4.63988e-006	179.806	0.00242306	-0.125001	244.593	0
+1.07043198E+00	+6.43932364E-02	0.00173903	0.523441	-0.000109479	-179.743	-4.63988e-006	179.743	0.00242306	0.0546877	244.906	0
+1.07043136E+00	+6.53996102E-02	0.00173879	0.515629	-0.000109509	-179.751	-4.64733e-006	179.454	0.00242282	0.0156251	245.218	0
+1.07043216E+00	+6.53985892E-02	0.00173903	0.515629	-0.000109531	-179.751	-4.66782e-006	179.274	0.00242282	0.0937505	245.531	0
+1.07043199E+00	+6.88615287E-02	0.00173879	0.523441	-0.000109569	-179.751	-4.7088e-006	179.462	0.00242306	0.0468752	245.843	0
+1.07043466E+00	+7.03471462E-02	0.00173927	0.515629	-0.000109591	-179.743	-4.75164e-006	179.665	0.00242306	0.0468752	246.14	0
+1.07043466E+00	+7.03474847E-02	0.00173903	0.523441	-0.000109621	-179.743	-4.76468e-006	179.829	0.00242282	-0.085938	246.468	0
