temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.00069612E+01	-2.15084822E-01	0.00253631	0.507816	-0.00013099	-179.571	1.71663e-005	2.25002	0.00495723	0.0156251	235.906	0
+1.00069575E+01	-2.14534927E-01	0.00253631	0.507816	-0.00013388	-179.165	1.71141e-005	2.23439	0.00495723	0.0156251	236.203	0
+1.00069588E+01	-2.14540297E-01	0.00253607	0.515629	-0.000132167	-179.454	1.70657e-005	2.21095	0.00495723	0.0156251	236.531	0
+1.00069612E+01	-2.13156302E-01	0.00253607	0.515629	-0.000132755	-179.743	1.70806e-005	2.16408	0.00495771	0.0156251	236.844	0
+1.00069611E+01	-2.09640752E-01	0.00253607	0.515629	-0.000133344	-179.978	1.71365e-005	2.14064	0.00495771	0.0156251	237.14	0
+1.00069643E+01	-2.09641273E-01	0.00253631	0.507816	-0.000131571	-178.813	1.71737e-005	2.16408	0.00495818	0.00781256	237.469	0
+1.00069645E+01	-2.08603774E-01	0.00253607	0.515629	-0.000131064	-179.665	1.71737e-005	2.22658	0.00495818	0.00781256	237.765	0
+1.00069683E+01	-2.04750068E-01	0.00253655	0.507816	-0.000133411	-179.36	1.71886e-005	2.3047	0.00495818	0.00781256	238.078	0
+1.00069697E+01	-2.04753382E-01	0.00253607	0.515629	-0.000132569	-178.72	1.71961e-005	2.3047	0.00495818	0	238.39	0
+1.00069646E+01	-2.02797841E-01	0.00253631	0.515629	-0.000132122	-179.759	1.71961e-005	2.29689	0.00495771	0	238.703	0
+1.00069617E+01	-1.99862181E-01	0.00253631	0.515629	-0.000134275	-179.595	1.72259e-005	2.29689	0.00495771	0	239.031	0
+1.00069641E+01	-1.99857743E-01	0.00253607	0.507816	-0.000132517	-178.892	1.72445e-005	2.32814	0.00495771	0	239.344	0
+1.00069592E+01	-1.98391407E-01	0.00253607	0.515629	-0.000132882	179.22	1.7211e-005	2.3672	0.00495771	0	239.64	0
+1.00069606E+01	-1.94966284E-01	0.00253607	0.507816	-0.000129976	-179.962	1.71141e-005	2.37502	0.00495771	0.00781256	239.969	0
+1.00069611E+01	-1.94962803E-01	0.00253631	0.507816	-0.000131556	-178.688	1.70284e-005	2.29689	0.00495771	0.00781256	240.265	0
+1.00069565E+01	-1.94966815E-01	0.00253607	0.515629	-0.000132353	-179.337	1.69837e-005	2.21095	0.00495771	0	240.594	0
+1.00069588E+01	-1.90621108E-01	0.00253583	0.515629	-0.000133128	179.993	1.69912e-005	2.14845	0.00495771	0	240.89	0
+1.00069587E+01	-1.90046352E-01	0.00253607	0.507816	-0.000131981	-179.556	1.70098e-005	2.14064	0.00495723	0.00781256	241.219	0
+1.00069538E+01	-1.90045408E-01	0.00253607	0.515629	-0.000132062	-179.806	1.70284e-005	2.14064	0.00495723	0.0156251	241.531	0
+1.00069578E+01	-1.85854373E-01	0.00253607	0.515629	-0.000133269	-179.095	1.70284e-005	2.16408	0.00495723	0.00781256	241.844	0
+1.00069574E+01	-1.85162397E-01	0.00253631	0.515629	-0.000133977	-179.837	1.70359e-005	2.20314	0.00495723	0.00781256	242.14	0
+1.00069583E+01	-1.85159626E-01	0.00253679	0.507816	-0.000130408	-179.97	1.70508e-005	2.2422	0.00495723	0.00781256	242.469	0
+1.00069598E+01	-1.80307297E-01	0.00253631	0.515629	-0.000133545	-179.595	1.70768e-005	2.25002	0.00495723	0.00781256	242.765	0
+1.00069544E+01	-1.80268845E-01	0.00253607	0.515629	-0.000133523	-179.931	1.70992e-005	2.19533	0.00495771	0.00781256	243.094	0
+1.00069577E+01	-1.80265549E-01	0.00253607	0.515629	-0.000131921	179.704	1.70992e-005	2.14845	0.00495771	0.00781256	243.39	0
+1.00069579E+01	-1.76216935E-01	0.0025356	0.500004	-0.000132167	179.962	1.70657e-005	2.14064	0.00495771	0.00781256	243.703	0
+1.00069654E+01	-1.75376200E-01	0.00253583	0.507816	-0.000131258	179.688	1.70359e-005	2.21877	0.00495723	0	244.015	0
+1.00069652E+01	-1.75376194E-01	0.00253607	0.515629	-0.000135415	-179.056	1.69874e-005	2.25002	0.00495723	0	244.328	0
+1.00069599E+01	-1.75252197E-01	0.00253583	0.515629	-0.000131854	-179.517	1.69427e-005	2.2422	0.00495723	0	244.64	0
+1.00069591E+01	-1.70477528E-01	0.00253631	0.507816	-0.000133389	179.298	1.69092e-005	2.19533	0.00495723	0	244.953	0
+1.00069544E+01	-1.70477707E-01	0.00253607	0.515629	-0.000133642	-179.103	1.68869e-005	2.10939	0.00495723	0	245.281	0
+1.00069575E+01	-1.69392818E-01	0.00253583	0.515629	-0.000131109	179.923	1.69092e-005	2.08595	0.00495723	0	245.578	0
+1.00069621E+01	-1.65588459E-01	0.00253583	0.515629	-0.000133895	-178.938	1.69427e-005	2.07814	0.00495723	0	245.89	0
+1.00069633E+01	-1.65589150E-01	0.00253607	0.507816	-0.000132137	179.892	1.69614e-005	2.15627	0.00495723	0.00781256	246.203	0
+1.00069587E+01	-1.64608649E-01	0.00253607	0.515629	-0.000135743	179.798	1.69614e-005	2.23439	0.00495723	0.00781256	246.515	0
+1.00069631E+01	-1.60689453E-01	0.00253583	0.507816	-0.000134052	-179.126	1.69688e-005	2.23439	0.00495675	0.00781256	246.844	0
+1.00069620E+01	-1.60689977E-01	0.00253607	0.507816	-0.00013549	-179.931	1.69763e-005	2.28908	0.00495675	0.00781256	247.14	0
+1.00069648E+01	-1.59223123E-01	0.00253607	0.507816	-0.000133903	-179.134	1.698e-005	2.28908	0.00495723	0.00781256	247.453	0
+1.00069596E+01	-1.55803001E-01	0.00253631	0.515629	-0.000133463	179.095	1.6939e-005	2.2422	0.00495723	0.00781256	247.765	0
+1.00069620E+01	-1.55800032E-01	0.00253607	0.515629	-0.000132428	-179.407	1.69129e-005	2.19533	0.00495723	0.0156251	248.078	0
+1.00069654E+01	-1.54357058E-01	0.00253583	0.507816	-0.000133381	179.899	1.69278e-005	2.17189	0.00495771	0.00781256	248.39	0
+1.00047113E+01	-1.50886597E-01	0.00253607	0.515629	-0.000132524	179.04	1.6898e-005	2.17189	0.00495771	0.00781256	248.719	0
+1.00020775E+01	-1.50888121E-01	0.00253607	0.515629	-0.000132211	179.259	1.68496e-005	2.20314	0.00495771	0.00781256	249.031	0
+1.00024336E+01	-1.50892003E-01	0.00253583	0.515629	-0.000132495	-179.235	1.68198e-005	2.21877	0.00495771	0.00781256	249.328	0
+1.00069578E+01	-1.46499130E-01	0.00253607	0.507816	-0.000131399	179.985	1.67863e-005	2.19533	0.00495818	0.00781256	249.64	0
+1.00069590E+01	-1.46012079E-01	0.00253607	0.515629	-0.000133866	-179.149	1.67639e-005	2.14064	0.00495818	0.00781256	249.969	0
+1.00069601E+01	-1.46011159E-01	0.00253607	0.515629	-0.000134968	179.931	1.67676e-005	2.12502	0.00495818	0.00781256	250.265	0
+1.00069607E+01	-1.42327738E-01	0.00253607	0.515629	-0.000133627	-179.274	1.67714e-005	2.19533	0.00495866	0.00781256	250.578	0
+1.00069539E+01	-1.41119285E-01	0.00253583	0.507816	-0.000132316	-179.853	1.67565e-005	2.32033	0.00495866	0.00781256	250.906	0
+1.00069574E+01	-1.41118865E-01	0.0025356	0.507816	-0.000133918	-179.681	1.66559e-005	2.6797	0.00495914	0	251.203	0
+1.00064716E+01	-1.36380564E-01	0.00253583	0.515629	-0.000133493	179.454	1.65777e-005	2.97658	0.00495961	-0.00781256	251.515	0
+1.00020848E+01	-1.36231546E-01	0.0025356	0.507816	-0.000135534	-179.743	1.65553e-005	2.9922	0.00495961	0	251.828	0
+1.00020898E+01	-1.36233518E-01	0.0025356	0.507816	-0.000132927	-179.938	1.6533e-005	2.85939	0.00495961	0	252.14	0
+1.00066796E+01	-1.32220010E-01	0.00253607	0.507816	-0.000132867	-179.618	1.64957e-005	2.65627	0.00495914	0	252.453	0
+1.00030596E+01	-1.31329547E-01	0.0025356	0.507816	-0.000135162	-179.751	1.64659e-005	2.48439	0.00495914	0	252.781	0
+1.00020798E+01	-1.31329714E-01	0.0025356	0.507816	-0.000135795	-178.79	1.64771e-005	2.37502	0.00495914	0	253.078	0
+1.00020751E+01	-1.29744510E-01	0.0025356	0.507816	-0.000133657	-179.157	1.65255e-005	2.23439	0.00495914	0.00781256	253.406	0
+1.00020769E+01	-1.26443823E-01	0.00253583	0.515629	-0.000133962	179.681	1.65702e-005	2.14845	0.00495914	0	253.703	0
+1.00025635E+01	-1.26442978E-01	0.0025356	0.515629	-0.000135631	-179.642	1.65814e-005	2.14845	0.00495914	0	254.015	0
+1.00069589E+01	-1.25252299E-01	0.0025356	0.507816	-0.000133739	179.899	1.6533e-005	2.18752	0.00495866	0.00781256	254.328	0
+1.00020803E+01	-1.21544958E-01	0.0025356	0.507816	-0.000132644	178.993	1.64622e-005	2.21095	0.00495866	0.00781256	254.656	0
+1.00020820E+01	-1.21544446E-01	0.00253583	0.507816	-0.000131906	179.251	1.64063e-005	2.2422	0.00495818	0	254.953	0
+1.00020791E+01	-1.19892239E-01	0.00253512	0.515629	-0.000136801	179.649	1.63467e-005	2.27345	0.00495818	0	255.265	0
+1.00020851E+01	-1.16658958E-01	0.00253536	0.507816	-0.000133754	-179.462	1.62759e-005	2.34377	0.00495818	0	255.578	0
+1.00020805E+01	-1.16658217E-01	0.0025356	0.507816	-0.000132964	-179.407	1.62461e-005	2.4297	0.00495818	0	255.89	0
+1.00020772E+01	-1.15640986E-01	0.0025356	0.507816	-0.000133493	179.876	1.6261e-005	2.53908	0.00495818	0.00781256	256.203	0
+1.00020779E+01	-1.11729450E-01	0.0025356	0.507816	-0.000131809	-179.649	1.62647e-005	2.60939	0.00495818	0	256.531	0
+1.00020774E+01	-1.11726605E-01	0.0025356	0.507816	-0.000134327	179.931	1.62647e-005	2.57814	0.00495818	0	256.844	0
+1.00020812E+01	-1.11728248E-01	0.0025356	0.515629	-0.00013125	-179.235	1.62759e-005	2.5547	0.00495818	0	257.156	0
+1.00020783E+01	-1.07238967E-01	0.0025356	0.515629	-0.000133635	179.688	1.6302e-005	2.5547	0.00495818	0	257.453	0
+1.00020782E+01	-1.06851984E-01	0.0025356	0.507816	-0.000133508	179.579	1.63467e-005	2.53908	0.00495818	0	257.781	0
+1.00025546E+01	-1.06854404E-01	0.0025356	0.507816	-0.000135385	-179.978	1.63951e-005	2.47658	0.00495818	0	258.078	0
+1.00069602E+01	-1.03008349E-01	0.00253607	0.515629	-0.000133582	179.931	1.64398e-005	2.3672	0.00495818	0.00781256	258.406	0
+1.00023239E+01	-1.01956568E-01	0.0025356	0.515629	-0.000133709	179.524	1.64547e-005	2.29689	0.00495818	0.00781256	258.703	0
+1.00020780E+01	-1.01956308E-01	0.00253583	0.507816	-0.000132629	-179.446	1.64584e-005	2.25783	0.00495818	0.00781256	259.031	0
+1.00020756E+01	-9.70729013E-02	0.0025356	0.507816	-0.000131817	-179.423	1.64696e-005	2.26564	0.00495818	0.00781256	259.344	0
+1.00020745E+01	-9.70671897E-02	0.0025356	0.515629	-0.000133344	179.595	1.6451e-005	2.32814	0.00495771	0.0156251	259.656	0
+1.00020768E+01	-9.70699654E-02	0.0025356	0.515629	-0.000135691	179.728	1.64249e-005	2.34377	0.00495771	0.0156251	259.953	0
+1.00020744E+01	-9.31475424E-02	0.00253536	0.507816	-0.000134804	-178.735	1.641e-005	2.28908	0.00495771	0.0156251	260.265	0
+1.00020719E+01	-9.21621908E-02	0.00253536	0.507816	-0.000135914	-179.384	1.64175e-005	2.2422	0.00495771	0.0156251	260.594	0
+1.00020789E+01	-9.21631892E-02	0.0025356	0.515629	-0.000132897	178.806	1.64584e-005	2.21095	0.00495818	0.00781256	260.906	0
+1.00020811E+01	-8.77682442E-02	0.0025356	0.515629	-0.000134357	-179.962	1.64734e-005	2.19533	0.00495818	0	261.203	0
+1.00020825E+01	-8.72816660E-02	0.0025356	0.507816	-0.000131854	-178.774	1.64696e-005	2.12502	0.00495818	0	261.515	0
+1.00020778E+01	-8.72846751E-02	0.0025356	0.507816	-0.00013549	179.579	1.6451e-005	2.03908	0.00495818	0.00781256	261.828	0
+1.00020764E+01	-8.63019790E-02	0.0025356	0.507816	-0.000133672	-179.524	1.64026e-005	1.96095	0.00495818	0.00781256	262.14	0
+1.00020767E+01	-8.23828528E-02	0.00253512	0.515629	-0.000134216	-179.712	1.64026e-005	1.9297	0.00495818	0.00781256	262.469	0
+1.00020763E+01	-8.23802863E-02	0.00253512	0.507816	-0.000135624	-179.126	1.64398e-005	2.01564	0.00495818	0.00781256	262.781	0
+1.00020750E+01	-8.07912992E-02	0.0025356	0.515629	-0.000134782	179.845	1.64771e-005	2.18752	0.00495818	0.00781256	263.094	0
+1.00020739E+01	-7.74904630E-02	0.00253536	0.515629	-0.000136302	179.767	1.64957e-005	2.25002	0.00495818	0.00781256	263.406	0
+1.00020770E+01	-7.74933281E-02	0.0025356	0.515629	-0.000134171	-179.298	1.65255e-005	2.19533	0.00495818	0.00781256	263.703	0
+1.00020768E+01	-7.55014449E-02	0.00253512	0.507816	-0.000131943	-178.743	1.65479e-005	2.14845	0.00495818	0.00781256	264.015	0
+1.00020773E+01	-7.25175270E-02	0.00253583	0.515629	-0.000135311	-179.985	1.6533e-005	2.15627	0.00495818	0	264.344	0
+1.00020755E+01	-7.25139625E-02	0.0025356	0.507816	-0.000134469	-179.087	1.64883e-005	2.07814	0.00495818	0	264.64	0
+1.00020744E+01	-7.05637525E-02	0.00253536	0.515629	-0.000135989	-179.61	1.64286e-005	2.01564	0.00495818	0	264.953	0
+1.00020807E+01	-6.76403681E-02	0.00253512	0.507816	-0.000133478	-179.509	1.63653e-005	2.02345	0.00495771	0.00781256	265.265	0
+1.00038094E+01	-6.76425243E-02	0.0025356	0.507816	-0.000135527	179.767	1.63057e-005	2.1172	0.00495723	0.00781256	265.594	0
+1.00069608E+01	-6.54648217E-02	0.00253536	0.515629	-0.000136443	-179.563	1.62536e-005	2.19533	0.00495723	0.00781256	265.89	0
+1.00069650E+01	-6.27448357E-02	0.00253512	0.515629	-0.00013242	179.907	1.62275e-005	2.22658	0.00495723	0.00781256	266.203	0
+1.00069652E+01	-6.27481517E-02	0.00253512	0.507816	-0.00013435	179.97	1.61791e-005	2.34377	0.00495723	0.00781256	266.515	0
+1.00069668E+01	-6.27480016E-02	0.00253512	0.515629	-0.000134469	179.79	1.61492e-005	2.35939	0.00495723	0.00781256	266.844	0
+1.00069668E+01	-5.89535453E-02	0.0025344	0.507816	-0.000134134	-179.642	1.61492e-005	2.33595	0.00495723	0.00781256	267.156	0
+1.00069655E+01	-5.78584559E-02	0.00253488	0.515629	-0.000137039	-179.72	1.61306e-005	2.29689	0.00495723	0.0156251	267.453	0
+1.00069627E+01	-5.78558393E-02	0.00253464	0.507816	-0.000133977	-179.454	1.6112e-005	2.27345	0.00495723	0.00781256	267.781	0
+1.00069575E+01	-5.34409435E-02	0.00253488	0.515629	-0.000133493	-178.868	1.60934e-005	2.32033	0.00495723	0.00781256	268.094	0
+1.00069608E+01	-5.29515771E-02	0.00253512	0.515629	-0.000134864	179.923	1.60673e-005	2.42189	0.00495723	0.00781256	268.406	0
+1.00069607E+01	-5.29524390E-02	0.00253512	0.507816	-0.000134573	179.282	1.60449e-005	2.4922	0.00495723	0.00781256	268.703	0
+1.00069603E+01	-4.90478439E-02	0.0025344	0.507816	-0.000134849	-179.97	1.60226e-005	2.57814	0.00495723	0.0156251	269.015	0
+1.00069621E+01	-4.80691364E-02	0.00253512	0.515629	-0.000133664	179.923	1.60338e-005	2.60939	0.00495723	0.0156251	269.328	0
+1.00069612E+01	-4.80676184E-02	0.00253512	0.515629	-0.000136421	-179.642	1.60636e-005	2.56252	0.00495723	0.0156251	269.64	0
+1.00069564E+01	-4.35450226E-02	0.00253464	0.515629	-0.000134208	-179.228	1.60971e-005	2.47658	0.00495723	0.00781256	269.953	0
+1.00069528E+01	-4.31731985E-02	0.00253512	0.507816	-0.000133329	-179.931	1.61306e-005	2.35158	0.00495723	0.0156251	270.281	0
+1.00069522E+01	-4.31708803E-02	0.00253512	0.515629	-0.000135311	179.579	1.61343e-005	2.28908	0.00495723	0.00781256	270.594	0
+1.00069590E+01	-3.87718085E-02	0.00253488	0.515629	-0.00013613	-179.915	1.61157e-005	2.28127	0.00495675	0.00781256	270.89	0
+1.00069629E+01	-3.82811461E-02	0.00253512	0.507816	-0.000134596	-179.337	1.60934e-005	2.28127	0.00495675	0	271.219	0
+1.00069590E+01	-3.82822958E-02	0.00253512	0.507816	-0.000136808	-179.54	1.60971e-005	2.37502	0.00495675	0.00781256	271.531	0
+1.00069551E+01	-3.37004594E-02	0.00253512	0.507816	-0.000135654	-179.798	1.61157e-005	2.56252	0.00495628	0.00781256	271.828	0
+1.00069499E+01	-3.33477413E-02	0.00253488	0.507816	-0.000136183	179.524	1.61157e-005	2.63283	0.00495628	0	272.156	0
+1.00069491E+01	-3.33454474E-02	0.00253512	0.507816	-0.000134342	-180.001	1.60971e-005	2.60939	0.00495628	0.00781256	272.453	0
+1.00069534E+01	-2.93812133E-02	0.00253512	0.515629	-0.000132636	179.556	1.60896e-005	2.48439	0.00495628	0.00781256	272.781	0
+1.00069552E+01	-2.84769593E-02	0.00253536	0.507816	-0.000134141	-178.907	1.60934e-005	2.37502	0.00495628	0.00781256	273.078	0
+1.00069524E+01	-2.84741162E-02	0.0025344	0.515629	-0.000132264	-179.048	1.60896e-005	2.32033	0.00495628	0.00781256	273.39	0
+1.00069582E+01	-2.69772739E-02	0.00253512	0.507816	-0.000135214	-179.743	1.60896e-005	2.3047	0.00495628	0.00781256	273.703	0
+1.00069602E+01	-2.35739458E-02	0.00253512	0.507816	-0.000131481	-179.587	1.60896e-005	2.3047	0.00495628	0	274.015	0
+1.00069605E+01	-2.35732840E-02	0.00253488	0.507816	-0.000133977	179.665	1.60822e-005	2.2422	0.00495628	0	274.344	0
+1.00069572E+01	-2.20708105E-02	0.00253512	0.515629	-0.000134812	179.813	1.60561e-005	2.17189	0.00495628	0	274.64	0
+1.00069599E+01	-1.86888879E-02	0.00253512	0.507816	-0.000133903	-179.024	1.60449e-005	2.18752	0.00495675	0	274.953	0
+1.00069657E+01	-1.86906381E-02	0.00253512	0.515629	-0.000136667	-179.767	1.60226e-005	2.27345	0.00495675	0	275.281	0
+1.00069623E+01	-1.64684934E-02	0.00253512	0.507816	-0.000135542	179.235	1.59853e-005	2.33595	0.00495628	0	275.578	0
+1.00069629E+01	-1.37711055E-02	0.00253512	0.507816	-0.000134797	-179.907	1.59295e-005	2.32033	0.00495628	0	275.89	0
+1.00069593E+01	-1.37720523E-02	0.00253512	0.507816	-0.000135289	-179.97	1.58699e-005	2.3047	0.0049558	0.00781256	276.203	0
+1.00069637E+01	-1.18205738E-02	0.00253512	0.507816	-0.000131928	-179.892	1.58289e-005	2.29689	0.0049558	0.00781256	276.515	0
+1.00069580E+01	-8.89257236E-03	0.00253512	0.515629	-0.000136712	179.626	1.58102e-005	2.28908	0.0049558	0.00781256	276.828	0
+1.00069589E+01	-8.88929179E-03	0.00253512	0.507816	-0.000137539	-179.884	1.58289e-005	2.26564	0.0049558	0	277.14	0
+1.00069620E+01	-5.94740738E-03	0.00253512	0.507816	-0.000134141	-179.103	1.5855e-005	2.27345	0.0049558	0	277.453	0
+1.00069603E+01	-3.98608382E-03	0.00253536	0.507816	-0.000134119	179.876	1.58438e-005	2.25783	0.00495532	0.00781256	277.781	0
+1.00069581E+01	-3.98411258E-03	0.00253512	0.515629	-0.000136533	-179.134	1.58102e-005	2.21877	0.00495532	0.00781256	278.078	0
+1.00069582E+01	-1.75671452E-03	0.00253488	0.507816	-0.000133642	179.946	1.57953e-005	2.21095	0.00495532	0.00781256	278.406	0
+1.00069498E+01	+9.09170364E-04	0.00253536	0.515629	-0.000135922	179.368	1.57991e-005	2.28908	0.0049558	0	278.719	0
+1.00069519E+01	+9.09708410E-04	0.00253512	0.515629	-0.000134849	179.923	1.58102e-005	2.28908	0.0049558	0	279.015	0
+1.00069526E+01	+9.07718148E-04	0.00253464	0.515629	-0.000137107	-179.329	1.58438e-005	2.32033	0.0049558	0.00781256	279.344	0
+1.00069493E+01	+6.38201152E-03	0.00253512	0.507816	-0.000135698	179.946	1.58959e-005	2.44533	0.0049558	0.00781256	279.656	0
+1.00069502E+01	+6.38349129E-03	0.00253512	0.507816	-0.0001366	179.946	1.59444e-005	2.50783	0.0049558	0.00781256	279.969	0
+1.00069519E+01	+6.38523979E-03	0.00253536	0.507816	-0.000136354	-179.501	1.59667e-005	2.53908	0.0049558	0.00781256	280.265	0
+1.00069510E+01	+6.38422524E-03	0.00253488	0.515629	-0.000135944	-179.157	1.59593e-005	2.5547	0.0049558	0.00781256	280.578	0
+1.00069477E+01	+6.38764028E-03	0.00253488	0.507816	-0.000136004	179.915	1.59071e-005	2.53127	0.00495532	0.00781256	280.906	0
+1.00069451E+01	+6.42847720E-03	0.0025356	0.507816	-0.000136019	-179.485	1.5855e-005	2.46095	0.00495484	0.00781256	281.203	0
+1.00069537E+01	+1.13610468E-02	0.0025356	0.507816	-0.000134946	-179.86	1.58177e-005	2.42189	0.00495484	0.00781256	281.515	0
+1.00025518E+01	+1.13615376E-02	0.00253512	0.515629	-0.000135393	179.368	1.57618e-005	2.45314	0.00495484	0	281.828	0
+1.00020667E+01	+1.13627250E-02	0.00253512	0.507816	-0.000134037	-179.188	1.56836e-005	2.5547	0.00495484	0	282.14	0
+1.00049942E+01	+1.59775340E-02	0.00253512	0.515629	-0.000138492	-179.899	1.56165e-005	2.56252	0.00495484	0.00781256	282.469	0
+1.00069511E+01	+1.62559633E-02	0.00253536	0.507816	-0.000136406	-179.821	1.55756e-005	2.5547	0.00495484	0.00781256	282.765	0
+1.00069564E+01	+1.62560065E-02	0.00253512	0.515629	-0.000135855	179.845	1.55458e-005	2.54689	0.00495484	0	283.078	0
+1.00067798E+01	+2.11973315E-02	0.00253512	0.507816	-0.000135177	-178.931	1.55458e-005	2.46095	0.00495484	0	283.39	0
+1.00020728E+01	+2.11935472E-02	0.0025356	0.515629	-0.000136674	-179.493	1.55458e-005	2.39064	0.00495532	0	283.719	0
+1.00069547E+01	+2.11933128E-02	0.00253512	0.507816	-0.00013657	-179.259	1.55569e-005	2.35158	0.00495532	0	284.015	0
+1.00069574E+01	+2.60415702E-02	0.00253464	0.507816	-0.000137866	179.97	1.55793e-005	2.35939	0.0049558	0.00781256	284.328	0
+1.00069590E+01	+2.60422927E-02	0.00253512	0.515629	-0.000135289	-179.54	1.56165e-005	2.3672	0.0049558	0.00781256	284.656	0
+1.00044291E+01	+2.60410744E-02	0.00253536	0.507816	-0.00013622	179.571	1.56501e-005	2.35158	0.00495532	0.0156251	284.953	0
+1.00020766E+01	+2.85241829E-02	0.00253488	0.515629	-0.000140422	-179.618	1.56538e-005	2.33595	0.00495532	0.0156251	285.281	0
+1.00027529E+01	+3.10061529E-02	0.00253488	0.507816	-0.000135944	-179.517	1.56426e-005	2.32033	0.00495532	0.0156251	285.578	0
+1.00069520E+01	+3.10058033E-02	0.00253488	0.507816	-0.000137092	-179.462	1.56426e-005	2.31252	0.00495532	0.0156251	285.89	0
+1.00020771E+01	+3.34379101E-02	0.00253512	0.515629	-0.000136771	179.556	1.56575e-005	2.31252	0.00495532	0.0156251	286.219	0
+1.00020757E+01	+3.58716434E-02	0.00253536	0.515629	-0.000136682	-179.884	1.56724e-005	2.31252	0.00495532	0.0156251	286.515	0
+1.00057248E+01	+3.58713820E-02	0.00253512	0.515629	-0.000134812	-179.688	1.56501e-005	2.28908	0.00495532	0.0156251	286.828	0
+1.00040650E+01	+3.89719636E-02	0.00253512	0.515629	-0.000136674	179.657	1.56128e-005	2.29689	0.00495532	0.00781256	287.14	0
+1.00042109E+01	+4.07934723E-02	0.0025356	0.515629	-0.000137598	179.704	1.55793e-005	2.26564	0.00495532	0.00781256	287.469	0
+1.00059832E+01	+4.07950684E-02	0.00253512	0.515629	-0.000135669	179.532	1.55756e-005	2.27345	0.00495484	0.00781256	287.765	0
+1.00027541E+01	+4.36945345E-02	0.0025356	0.507816	-0.000135631	-179.603	1.55793e-005	2.35158	0.00495484	0.00781256	288.094	0
+1.00069538E+01	+4.56271831E-02	0.00253536	0.507816	-0.000134119	179.603	1.55942e-005	2.45314	0.00495484	0.0156251	288.39	0
+1.00069584E+01	+4.56279314E-02	0.00253488	0.515629	-0.000138388	-179.493	1.55979e-005	2.53908	0.00495484	0.0156251	288.719	0
+1.00027835E+01	+4.58590875E-02	0.00253512	0.515629	-0.000137874	-179.571	1.55569e-005	2.5547	0.00495484	0.0156251	289.015	0
+1.00020741E+01	+5.06049001E-02	0.00253512	0.507816	-0.000137442	179.845	1.54824e-005	2.47658	0.00495484	0.00781256	289.344	0
