S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00193334	0.421877	-0.000847463	179.696	-4.0103e-006	178.321	0.00280191	-0.00781256	+2.00898863E-01	-5.56941049E-01	657.219	0
0.00193477	0.484377	-0.000847463	179.696	-3.99354e-006	178.603	0.00280239	-0.0625005	+2.00897833E-01	-5.57790667E-01	657.531	0
0.00193072	0.351564	-0.000847343	179.696	-3.97864e-006	179.126	0.00280191	0.0156251	+2.00893332E-01	-5.61847398E-01	657.859	0
0.00193358	0.382814	-0.000847105	179.696	-3.9805e-006	179.298	0.00280191	0.0468752	+2.00893283E-01	-5.61847799E-01	658.156	0
0.00193525	0.437502	-0.000847105	179.696	-3.99354e-006	179.298	0.00280286	0.101563	+2.00897557E-01	-5.61848997E-01	658.469	0
0.0019343	0.437502	-0.000847105	179.696	-3.99354e-006	179.345	0.00280191	0	+2.00896122E-01	-5.64692707E-01	658.797	0
0.00193501	0.328127	-0.000847105	179.688	-3.97305e-006	179.126	0.00280191	0.0937505	+2.00894528E-01	-5.66727029E-01	659.094	0
0.00193406	0.375002	-0.000847224	179.688	-3.93952e-006	178.97	0.00280191	0.0468752	+2.00893737E-01	-5.66725115E-01	659.422	0
0.0019343	0.375002	-0.000847224	179.688	-3.90413e-006	179.306	0.00280191	-0.085938	+2.00894602E-01	-5.69040264E-01	659.719	0
0.0019343	0.484377	-0.000846867	179.681	-3.87247e-006	179.743	0.00280286	-0.148438	+2.00892204E-01	-5.71629360E-01	660.031	0
0.00193311	0.289064	-0.000846747	179.673	-3.83894e-006	179.767	0.00280143	-0.0546877	+2.00895583E-01	-5.71626311E-01	660.359	0
0.00193263	0.429689	-0.000846628	179.688	-3.83335e-006	179.243	0.00280239	-0.117188	+2.00892363E-01	-5.71630069E-01	660.656	0
0.00193191	0.437502	-0.000846747	179.712	-3.85198e-006	178.829	0.00280239	0.265627	+2.00894295E-01	-5.76521389E-01	660.969	0
0.00193716	0.429689	-0.000846867	179.72	-3.86502e-006	178.626	0.00280239	0.101563	+2.00891799E-01	-5.76520371E-01	661.297	0
0.0019343	0.414064	-0.000847224	179.712	-3.86874e-006	178.267	0.00280239	0.0234376	+2.00892744E-01	-5.76519420E-01	661.609	0
0.0019374	0.500004	-0.000847343	179.712	-3.87619e-006	178.212	0.00280286	0.0234376	+2.00887929E-01	-5.81012055E-01	661.922	0
0.00193311	0.429689	-0.000847343	179.712	-3.84825e-006	178.603	0.00280239	-0.0468752	+2.00889082E-01	-5.81426359E-01	662.234	0
0.00193382	0.429689	-0.000847105	179.704	-3.79422e-006	179.087	0.00280239	-0.0546877	+2.00888849E-01	-5.81427631E-01	662.531	0
0.00193358	0.398439	-0.000846867	179.688	-3.74021e-006	179.454	0.00280239	0.070313	+2.00890499E-01	-5.83870831E-01	662.844	0
0.00193311	0.414064	-0.000846747	179.688	-3.68433e-006	179.603	0.00280239	0	+2.00894369E-01	-5.86317692E-01	663.156	0
0.00193287	0.398439	-0.000846628	179.681	-3.62658e-006	179.548	0.00280286	-0.00781256	+2.00898398E-01	-5.86320179E-01	663.469	0
0.00193311	0.398439	-0.00084639	179.673	-3.58747e-006	179.485	0.00280191	-0.0546877	+2.00897563E-01	-5.86318809E-01	663.781	0
0.00193406	0.390627	-0.00084639	179.681	-3.57816e-006	179.298	0.00280191	0.0468752	+2.00897043E-01	-5.89412468E-01	664.109	0
0.00193263	0.414064	-0.000846509	179.688	-3.57816e-006	179.056	0.00280239	0.0390627	+2.00893964E-01	-5.91222107E-01	664.406	0
0.00193191	0.375002	-0.000846628	179.688	-3.58002e-006	178.954	0.00280191	-0.117188	+2.00894725E-01	-5.91218713E-01	664.734	0
0.00193358	0.351564	-0.000846628	179.696	-3.58747e-006	178.845	0.00280191	0	+2.00895908E-01	-5.96104812E-01	665.031	0
0.00193382	0.343752	-0.000846628	179.712	-3.59119e-006	178.899	0.00280239	0.0781255	+2.00896957E-01	-5.96109318E-01	665.359	0
0.0019343	0.359377	-0.000846509	179.728	-3.56884e-006	179.11	0.00280191	0.148438	+2.00893983E-01	-5.96106917E-01	665.656	0
0.00193525	0.406252	-0.000846628	179.728	-3.53532e-006	179.04	0.00280191	0.125001	+2.00892909E-01	-5.97580657E-01	665.984	0
0.00193311	0.406252	-0.000846867	179.728	-3.52414e-006	178.853	0.00280191	0.085938	+2.00891597E-01	-6.01019735E-01	666.281	0
0.00193644	0.359377	-0.000847224	179.72	-3.51483e-006	178.548	0.00280191	0	+2.00890831E-01	-6.01017701E-01	666.594	0
0.00193525	0.367189	-0.000847105	179.728	-3.50179e-006	178.11	0.00280239	0.101563	+2.00892456E-01	-6.01018529E-01	666.906	0
0.00193525	0.406252	-0.000846867	179.728	-3.49434e-006	177.72	0.00280191	0.085938	+2.00892946E-01	-6.04487196E-01	667.234	0
0.00193334	0.421877	-0.000846628	179.72	-3.4962e-006	177.454	0.00280191	0.187501	+2.00893774E-01	-6.05896815E-01	667.531	0
0.00193287	0.351564	-0.000846628	179.712	-3.49992e-006	177.29	0.00280239	0.0468752	+2.00894522E-01	-6.05896506E-01	667.844	0
0.00193072	0.359377	-0.000846509	179.712	-3.50551e-006	177.353	0.00280286	-0.0625005	+2.00890959E-01	-6.09858158E-01	668.156	0
0.00193239	0.375002	-0.00084627	179.712	-3.5111e-006	177.517	0.00280334	-0.0156251	+2.00889126E-01	-6.10798314E-01	668.469	0
0.0019312	0.414064	-0.00084639	179.72	-3.49434e-006	177.86	0.00280239	0.0781255	+2.00891057E-01	-6.10798536E-01	668.781	0
0.00193525	0.406252	-0.000846509	179.728	-3.46826e-006	178.149	0.00280239	0.0625005	+2.00894050E-01	-6.14710789E-01	669.109	0
0.0019343	0.351564	-0.000846509	179.72	-3.45522e-006	178.282	0.00280334	0.0781255	+2.00893633E-01	-6.15690214E-01	669.406	0
0.00193859	0.453127	-0.00084639	179.712	-3.44032e-006	178.384	0.00280286	0.0546877	+2.00894952E-01	-6.15688221E-01	669.734	0
0.00193525	0.414064	-0.00084627	179.712	-3.43473e-006	178.267	0.00280334	0	+2.00892542E-01	-6.16671334E-01	670.031	0
0.0019343	0.406252	-0.000846032	179.696	-3.42169e-006	178.04	0.00280286	0.101563	+2.00886495E-01	-6.20601502E-01	670.359	0
0.00193454	0.406252	-0.000845913	179.712	-3.41983e-006	177.728	0.00280334	-0.203126	+2.00889181E-01	-6.20600119E-01	670.656	0
0.00193525	0.390627	-0.000845913	179.728	-3.43659e-006	177.743	0.00280286	-0.070313	+2.00888457E-01	-6.20602588E-01	670.984	0
0.00193525	0.437502	-0.000846032	179.728	-3.45336e-006	177.892	0.00280286	-0.0546877	+2.00888823E-01	-6.23663425E-01	671.281	0
0.00193215	0.406252	-0.000846032	179.735	-3.46267e-006	178.142	0.00280286	0.0625005	+2.00892378E-01	-6.25580571E-01	671.609	0
0.00193287	0.492189	-0.000846032	179.728	-3.44591e-006	178.353	0.00280286	0.0781255	+2.00894125E-01	-6.25583791E-01	671.906	0
0.0019343	0.281252	-0.000846032	179.712	-3.43473e-006	178.462	0.00280286	-0.0234376	+2.00892384E-01	-6.26070666E-01	672.219	0
0.00193454	0.398439	-0.000846032	179.688	-3.44777e-006	178.438	0.00280239	-0.109375	+2.00891697E-01	-6.30479822E-01	672.531	0
0.00193501	0.367189	-0.000845913	179.688	-3.46081e-006	178.173	0.00280286	0.0312502	+2.00890078E-01	-6.30479198E-01	672.844	0
0.0019343	0.359377	-0.000845794	179.688	-3.44777e-006	177.829	0.00280286	0.0156251	+2.00892237E-01	-6.30478365E-01	673.172	0
0.00193287	0.414064	-0.000845674	179.688	-3.4012e-006	177.548	0.00280286	-0.0156251	+2.00895481E-01	-6.35367520E-01	673.469	0
0.00193167	0.406252	-0.000845674	179.704	-3.32856e-006	177.235	0.00280286	0.0312502	+2.00895138E-01	-6.35365971E-01	673.781	0
0.00193454	0.390627	-0.000845794	179.712	-3.25219e-006	177.556	0.00280334	0.0781255	+2.00893127E-01	-6.35365100E-01	674.109	0
0.00193716	0.390627	-0.000845913	179.728	-3.18886e-006	178.228	0.00280286	0.0625005	+2.00895512E-01	-6.38484404E-01	674.406	0
0.00193477	0.406252	-0.000846032	179.735	-3.15161e-006	178.47	0.00280286	0.0937505	+2.00893697E-01	-6.40266889E-01	674.734	0
0.00193287	0.500004	-0.000846032	179.728	-3.14788e-006	178.47	0.00280334	0.070313	+2.00894611E-01	-6.40263673E-01	675.047	0
0.00193525	0.382814	-0.000846032	179.712	-3.17024e-006	178.579	0.00280382	0	+2.00898468E-01	-6.43195946E-01	675.344	0
0.0019343	0.453127	-0.000846032	179.712	-3.20004e-006	178.649	0.00280286	0.0390627	+2.00899787E-01	-6.45148853E-01	675.656	0
0.00193334	0.421877	-0.000846032	179.704	-3.21494e-006	178.501	0.00280382	-0.0156251	+2.00898640E-01	-6.45149346E-01	675.969	0
0.00193525	0.328127	-0.000846151	179.688	-3.20935e-006	178.181	0.00280382	-0.0781255	+2.00899094E-01	-6.45148532E-01	676.281	0
0.00193024	0.382814	-0.00084639	179.673	-3.20376e-006	177.931	0.00280334	0.0546877	+2.00897677E-01	-6.49896089E-01	676.609	0
0.00193191	0.390627	-0.000846628	179.688	-3.2317e-006	177.657	0.00280382	0.0546877	+2.00899713E-01	-6.50045681E-01	676.906	0
0.00193477	0.406252	-0.000847105	179.712	-3.26337e-006	177.478	0.00280382	0.00781256	+2.00899051E-01	-6.50045940E-01	677.219	0
0.0019362	0.445314	-0.000847224	179.72	-3.29876e-006	177.649	0.00280286	-0.203126	+2.00897922E-01	-6.54935585E-01	677.531	0
0.00193144	0.343752	-0.000847105	179.712	-3.33042e-006	177.985	0.00280382	0	+2.00902804E-01	-6.54938029E-01	677.844	0
0.00193263	0.296877	-0.000846747	179.712	-3.3416e-006	178.165	0.00280382	-0.0625005	+2.00897916E-01	-6.54940152E-01	678.172	0
0.0019343	0.421877	-0.000846509	179.704	-3.33415e-006	178.298	0.00280382	-0.0312502	+2.00896365E-01	-6.57225356E-01	678.484	0
0.00193501	0.312502	-0.00084627	179.696	-3.3118e-006	178.376	0.00280382	0.125001	+2.00893562E-01	-6.59836736E-01	678.797	0
0.00193263	0.515629	-0.000846151	179.688	-3.28013e-006	178.532	0.00280429	-0.00781256	+2.00894169E-01	-6.59839211E-01	679.109	0
0.00193501	0.437502	-0.000845913	179.688	-3.26337e-006	178.673	0.00280429	0.0390627	+2.00896684E-01	-6.59833909E-01	679.406	0
0.00193024	0.335939	-0.000845913	179.688	-3.26337e-006	178.821	0.00280382	-0.132813	+2.00901688E-01	-6.64737491E-01	679.734	0
0.00193716	0.335939	-0.000845794	179.688	-3.26709e-006	178.735	0.00280382	0.085938	+2.00901583E-01	-6.64738312E-01	680.031	0
0.00193334	0.382814	-0.000845674	179.696	-3.26709e-006	178.47	0.00280429	0.132813	+2.00899314E-01	-6.64736034E-01	680.359	0
0.00193191	0.460939	-0.000845674	179.728	-3.25219e-006	178.313	0.00280382	-0.0312502	+2.00896389E-01	-6.69322552E-01	680.656	0
0.00193144	0.460939	-0.000845913	179.743	-3.21867e-006	178.509	0.00280382	0	+2.00898818E-01	-6.69632154E-01	680.969	0
0.0019343	0.382814	-0.000846032	179.743	-3.17769e-006	178.728	0.00280429	0	+2.00898775E-01	-6.69631289E-01	681.281	0
0.0019343	0.335939	-0.00084627	179.743	-3.16465e-006	178.876	0.00280382	-0.0234376	+2.00901571E-01	-6.71588709E-01	681.609	0
0.00193358	0.460939	-0.00084627	179.751	-3.18328e-006	179.032	0.00280382	0.0156251	+2.00900829E-01	-6.74520076E-01	681.906	0
0.0019343	0.429689	-0.00084627	179.759	-3.19631e-006	179.126	0.00280429	-0.070313	+2.00901099E-01	-6.74518484E-01	682.219	0
0.00193454	0.406252	-0.000846151	179.743	-3.17769e-006	179.032	0.00280382	-0.132813	+2.00897683E-01	-6.76390939E-01	682.531	0
0.00193859	0.500004	-0.000846032	179.72	-3.15906e-006	178.845	0.00280382	0.0781255	+2.00897800E-01	-6.79422892E-01	682.859	0
0.00193311	0.304689	-0.000845913	179.696	-3.15906e-006	179.087	0.00280382	-0.00781256	+2.00894083E-01	-6.79418936E-01	683.172	0
0.0019374	0.460939	-0.000845674	179.688	-3.16279e-006	179.415	0.00280429	-0.0312502	+2.00895653E-01	-6.79421782E-01	683.484	0
0.00193716	0.367189	-0.000845555	179.712	-3.16837e-006	179.118	0.00280429	0.070313	+2.00897818E-01	-6.83822116E-01	683.797	0
0.00193501	0.468752	-0.000845317	179.72	-3.15534e-006	178.899	0.00280429	0.101563	+2.00899192E-01	-6.84308582E-01	684.109	0
0.0019362	0.414064	-0.000845436	179.712	-3.11995e-006	178.915	0.00280429	0.0234376	+2.00898799E-01	-6.84309310E-01	684.406	0
0.00193454	0.414064	-0.000845555	179.704	-3.07524e-006	178.532	0.00280429	0.0468752	+2.00901590E-01	-6.85774997E-01	684.734	0
0.00193907	0.421877	-0.000845674	179.704	-3.05662e-006	178.337	0.00280382	0.0234376	+2.00897186E-01	-6.89205066E-01	685.031	0
0.00193525	0.390627	-0.000845555	179.712	-3.05848e-006	178.087	0.00280382	-0.0312502	+2.00897818E-01	-6.89204307E-01	685.359	0
0.00193501	0.406252	-0.000845436	179.728	-3.07338e-006	177.79	0.00280382	-0.0468752	+2.00897708E-01	-6.89980528E-01	685.672	0
0.00193358	0.304689	-0.000845436	179.72	-3.09946e-006	177.743	0.00280477	0	+2.00897536E-01	-6.94094873E-01	685.969	0
0.00193311	0.351564	-0.000845794	179.72	-3.11995e-006	178.212	0.00280429	-0.0468752	+2.00898991E-01	-6.94099346E-01	686.281	0
0.00193311	0.484377	-0.00084639	179.735	-3.11995e-006	178.462	0.00280382	-0.0156251	+2.00895680E-01	-6.94100465E-01	686.609	0
0.00193859	0.429689	-0.000846867	179.735	-3.11063e-006	178.423	0.00280382	0.0937505	+2.00892834E-01	-6.97859580E-01	686.906	0
0.00193477	0.453127	-0.000846747	179.728	-3.10504e-006	178.579	0.00280429	0.0234376	+2.00892196E-01	-6.99005062E-01	687.234	0
0.00193668	0.398439	-0.000846747	179.712	-3.10132e-006	179.04	0.00280429	-0.0312502	+2.00894287E-01	-6.99003556E-01	687.547	0
0.0019343	0.421877	-0.000846628	179.712	-3.08828e-006	179.063	0.00280429	-0.0781255	+2.00899764E-01	-7.02356656E-01	687.844	0
0.0019343	0.406252	-0.000846509	179.728	-3.06034e-006	178.743	0.00280477	0.0234376	+2.00899543E-01	-7.03940131E-01	688.156	0
0.00193597	0.437502	-0.000846151	179.735	-3.03054e-006	178.54	0.00280525	0	+2.00899224E-01	-7.03940742E-01	688.484	0
0.00193239	0.406252	-0.000846151	179.728	-3.0026e-006	178.47	0.00280477	0.0156251	+2.00899042E-01	-7.04804783E-01	688.797	0
0.00193167	0.460939	-0.000846151	179.712	-2.96162e-006	178.376	0.00280429	0.0781255	+2.00900095E-01	-7.08836888E-01	689.094	0
0.00193597	0.437502	-0.000846509	179.681	-2.91878e-006	178.228	0.00280429	0	+2.00897937E-01	-7.08836160E-01	689.406	0
0.00193024	0.406252	-0.000846747	179.665	-2.89643e-006	177.72	0.00280477	-0.101563	+2.00899868E-01	-7.08834709E-01	689.734	0
0.00193573	0.312502	-0.000846867	179.665	-2.89829e-006	177.423	0.00280429	-0.085938	+2.00902720E-01	-7.11443707E-01	690.031	0
0.00193287	0.398439	-0.000847105	179.688	-2.90574e-006	177.563	0.00280429	0.101563	+2.00901868E-01	-7.13717729E-01	690.344	0
0.00193573	0.500004	-0.000846986	179.72	-2.9076e-006	177.954	0.00280525	0.070313	+2.00901506E-01	-7.13718883E-01	690.672	0
0.00193716	0.367189	-0.000846867	179.728	-2.89829e-006	178.376	0.00280572	-0.0546877	+2.00899734E-01	-7.16915367E-01	690.969	0
0.0019362	0.382814	-0.000846747	179.712	-2.86663e-006	178.392	0.00280525	0.0234376	+2.00896264E-01	-7.18624008E-01	691.281	0
0.00193573	0.421877	-0.000846628	179.712	-2.84614e-006	178.384	0.00280572	0.0234376	+2.00897103E-01	-7.18624283E-01	691.594	0
0.00193477	0.367189	-0.000846628	179.712	-2.84427e-006	178.853	0.00280525	-0.00781256	+2.00898483E-01	-7.18622894E-01	691.906	0
0.00193191	0.468752	-0.000846509	179.712	-2.83869e-006	179.485	0.00280572	0.0468752	+2.00901776E-01	-7.23504945E-01	692.234	0
0.00193382	0.359377	-0.00084627	179.72	-2.83682e-006	179.524	0.00280525	0.0156251	+2.00899507E-01	-7.23507710E-01	692.547	0
0.00193311	0.367189	-0.00084627	179.735	-2.83496e-006	179.485	0.00280525	0.0156251	+2.00899433E-01	-7.24415007E-01	692.859	0
0.00193573	0.453127	-0.00084627	179.759	-2.82937e-006	179.454	0.00280525	0.0468752	+2.00899341E-01	-7.28406241E-01	693.172	0
0.00193549	0.367189	-0.00084627	179.767	-2.83496e-006	179.282	0.00280525	-0.085938	+2.00899489E-01	-7.28406000E-01	693.469	0
0.00193501	0.406252	-0.00084639	179.759	-2.86104e-006	179.095	0.00280525	-0.0546877	+2.00900930E-01	-7.28408340E-01	693.781	0
0.0019343	0.414064	-0.000846509	179.751	-2.87408e-006	179.063	0.00280572	-0.0156251	+2.00900041E-01	-7.30440016E-01	694.109	0
0.00193787	0.390627	-0.000846509	179.735	-2.88898e-006	178.407	0.00280525	0.00781256	+2.00903009E-01	-7.33294372E-01	694.406	0
0.00193358	0.367189	-0.00084627	179.712	-2.90015e-006	177.751	0.00280572	-0.070313	+2.00897968E-01	-7.33293390E-01	694.719	0
0.00193716	0.437502	-0.000846151	179.704	-2.8778e-006	177.54	0.00280525	-0.0468752	+2.00896704E-01	-7.34881254E-01	695.031	0
0.0019374	0.460939	-0.000846032	179.696	-2.84055e-006	177.571	0.00280572	0.0468752	+2.00894619E-01	-7.38202241E-01	695.344	0
0.00193549	0.367189	-0.000845913	179.688	-2.81261e-006	177.681	0.00280525	0.0234376	+2.00892951E-01	-7.38201827E-01	695.656	0
0.00193549	0.476564	-0.000845913	179.673	-2.78653e-006	177.595	0.00280572	-0.0546877	+2.00892344E-01	-7.38202840E-01	695.984	0
0.00193597	0.421877	-0.000846032	179.665	-2.75114e-006	177.181	0.00280525	-0.101563	+2.00898082E-01	-7.43094970E-01	696.281	0
0.00193525	0.453127	-0.000846032	179.665	-2.71016e-006	176.681	0.00280572	-0.0468752	+2.00898456E-01	-7.43096538E-01	696.609	0
0.00194026	0.359377	-0.000846032	179.673	-2.68967e-006	176.376	0.00280525	-0.070313	+2.00898052E-01	-7.43091440E-01	696.906	0
0.00195719	0.476564	-0.00084329	179.688	-2.66173e-006	176.017	0.00280572	-0.0546877	+2.00900014E-01	-7.43092915E-01	697.234	0
0.00195695	0.507816	-0.000828031	179.704	-2.57605e-006	175.657	0.0028062	0.0937505	+2.00899119E-01	-7.43091453E-01	697.531	0
0.00195576	0.414064	-0.000803951	179.688	-2.47547e-006	175.759	0.00280572	-0.0312502	+2.00897947E-01	-7.43090323E-01	697.844	0
0.00195529	0.437502	-0.000780467	179.665	-2.41214e-006	176.353	0.0028062	-0.00781256	+2.00773853E-01	-7.43319195E-01	698.172	0
0.00195552	0.375002	-0.000763062	179.657	-2.36744e-006	176.923	0.00280572	0.0312502	+2.00750068E-01	-7.43375354E-01	698.484	0
0.00195481	0.484377	-0.000751738	179.649	-2.32832e-006	177.243	0.0028062	0.0468752	+2.00750913E-01	-7.43375865E-01	698.797	0
0.00195529	0.460939	-0.000744943	179.649	-2.30783e-006	177.462	0.00280668	0.148438	+2.00750441E-01	-7.43375540E-01	699.109	0
0.00195362	0.406252	-0.000741605	179.649	-2.29479e-006	177.665	0.00280668	0.085938	+2.00752329E-01	-7.43375337E-01	699.406	0
0.0019517	0.468752	-0.000740293	179.649	-2.29107e-006	177.618	0.00280668	0.0625005	+2.00752691E-01	-7.43374417E-01	699.734	0
0.00195934	0.460939	-0.000739936	179.665	-2.28921e-006	177.36	0.00280716	0.0390627	+2.00751728E-01	-7.43373399E-01	700.047	0
0.00195529	0.406252	-0.000739936	179.665	-2.28548e-006	177.36	0.00280668	0.101563	+2.00752937E-01	-7.43373041E-01	700.359	0
0.00195362	0.375002	-0.000739817	179.649	-2.26499e-006	177.259	0.00280716	0.0156251	+2.00756181E-01	-7.43365449E-01	700.656	0
0.00195648	0.382814	-0.000739697	179.634	-2.23705e-006	177.134	0.00280716	0.0156251	+2.00759364E-01	-7.43362906E-01	700.969	0
0.00195123	0.476564	-0.000739578	179.61	-2.20166e-006	177.048	0.00280716	0.0390627	+2.00760523E-01	-7.43363133E-01	701.281	0
0.00195767	0.507816	-0.000739459	179.603	-2.15696e-006	177.157	0.00280716	0.0234376	+2.00759633E-01	-7.43365357E-01	701.594	0
0.00195481	0.531254	-0.000739459	179.571	-2.12157e-006	177.337	0.0028062	-0.0234376	+2.00759738E-01	-7.43360932E-01	701.922	0
0.00195386	0.453127	-0.000739221	179.556	-2.11225e-006	177.415	0.0028062	-0.156251	+2.00758609E-01	-7.43361913E-01	702.219	0
0.0019591	0.406252	-0.000738982	179.556	-2.12716e-006	177.259	0.00280716	-0.0546877	+2.00759670E-01	-7.43359796E-01	702.547	0
0.00195362	0.453127	-0.000738863	179.587	-2.14764e-006	177.056	0.00280716	0.0234376	+2.00761173E-01	-7.43360469E-01	702.844	0
0.00195552	0.406252	-0.000738624	179.61	-2.16813e-006	177.22	0.00280716	-0.0468752	+2.00761197E-01	-7.43358673E-01	703.156	0
0.001956	0.492189	-0.000738505	179.626	-2.1849e-006	177.415	0.00280716	0.0312502	+2.00760006E-01	-7.43355488E-01	703.484	0
0.001956	0.406252	-0.000738624	179.61	-2.20352e-006	177.696	0.00280716	0.0468752	+2.00761201E-01	-7.43357218E-01	703.781	0
0.00195934	0.484377	-0.000738744	179.595	-2.23333e-006	177.853	0.00280716	0.0390627	+2.00760275E-01	-7.43355885E-01	704.109	0
0.0019591	0.359377	-0.000738624	179.587	-2.23705e-006	177.774	0.00280668	0.0781255	+2.00760299E-01	-7.43359489E-01	704.406	0
0.00195743	0.335939	-0.000738505	179.571	-2.23146e-006	178.024	0.0028062	0.070313	+2.00762213E-01	-7.43360174E-01	704.719	0
0.00195552	0.468752	-0.000738267	179.587	-2.23333e-006	178.454	0.00280716	0	+2.00764494E-01	-7.43359798E-01	705.031	0
0.00195338	0.304689	-0.000738028	179.603	-2.23146e-006	178.493	0.00280716	0.117188	+2.00763004E-01	-7.43357977E-01	705.359	0
0.00195695	0.320314	-0.000738028	179.626	-2.23891e-006	178.032	0.00280668	-0.0546877	+2.00764329E-01	-7.43360347E-01	705.672	0
0.00195409	0.460939	-0.000738267	179.673	-2.24636e-006	177.649	0.00280716	-0.0546877	+2.00764040E-01	-7.43359063E-01	705.984	0
0.00195505	0.398439	-0.000738744	179.681	-2.23891e-006	177.642	0.00280763	0.0156251	+2.00760440E-01	-7.43357865E-01	706.281	0
0.00195958	0.359377	-0.000739101	179.665	-2.23519e-006	177.688	0.00280763	-0.0546877	+2.00759024E-01	-7.43359346E-01	706.594	0
0.00195576	0.406252	-0.000739101	179.634	-2.23333e-006	177.642	0.00280811	0.0390627	+2.00762268E-01	-7.43356415E-01	706.922	0
0.00195624	0.406252	-0.000738863	179.634	-2.21842e-006	177.931	0.00280763	-0.0468752	+2.00760937E-01	-7.43355347E-01	707.219	0
0.00195672	0.453127	-0.000738624	179.634	-2.21284e-006	178.438	0.00280811	-0.070313	+2.00760189E-01	-7.43355316E-01	707.547	0
0.00195362	0.304689	-0.000738505	179.634	-2.2296e-006	178.665	0.00280763	0.0156251	+2.00758981E-01	-7.43355890E-01	707.859	0
0.00195719	0.398439	-0.000738148	179.642	-2.24078e-006	178.54	0.00280859	0.085938	+2.00758686E-01	-7.43360050E-01	708.172	0
0.00195481	0.320314	-0.000737909	179.673	-2.21842e-006	178.228	0.00280763	0.171876	+2.00761906E-01	-7.43359630E-01	708.469	0
0.00195624	0.437502	-0.000738028	179.681	-2.18676e-006	177.899	0.00280763	-0.085938	+2.00758092E-01	-7.43360058E-01	708.797	0
0.00195457	0.398439	-0.000738028	179.665	-2.18676e-006	177.806	0.00280763	-0.0156251	+2.00759049E-01	-7.43359570E-01	709.109	0
0.00195743	0.437502	-0.000738028	179.657	-2.20352e-006	177.048	0.00280906	-0.0156251	+2.00758356E-01	-7.43362730E-01	709.422	0
0.00195505	0.546879	-0.000737909	179.649	-2.21097e-006	176.712	0.00280859	0.070313	+2.00760030E-01	-7.43357756E-01	709.719	0
0.00195386	0.437502	-0.000737671	179.634	-2.1998e-006	176.868	0.00280906	-0.070313	+2.00759374E-01	-7.43360712E-01	710.031	0
0.00195695	0.296877	-0.00073779	179.61	-2.16441e-006	176.946	0.00280859	-0.140626	+2.00757436E-01	-7.43360249E-01	710.344	0
0.00195815	0.375002	-0.000737909	179.61	-2.09177e-006	177.157	0.00280811	0.109375	+2.00758509E-01	-7.43357632E-01	710.656	0
0.00195791	0.562504	-0.00073779	179.634	-2.02098e-006	177.673	0.00280859	0.0468752	+2.00760555E-01	-7.43362490E-01	710.984	0
0.00195839	0.445314	-0.000737432	179.657	-1.99304e-006	177.696	0.00280859	0.0546877	+2.00758858E-01	-7.43363199E-01	711.297	0
0.00195576	0.539066	-0.000737075	179.649	-1.98001e-006	177.673	0.00280906	-0.00781256	+2.00759827E-01	-7.43361712E-01	711.594	0
0.00195958	0.484377	-0.000737075	179.642	-1.97442e-006	177.524	0.00280906	0.0156251	+2.00755540E-01	-7.43370926E-01	711.922	0
0.00195505	0.406252	-0.000737313	179.634	-1.98746e-006	177.017	0.00280859	0.0390627	+2.00867142E-01	-7.43150597E-01	712.219	0
0.00195529	0.406252	-0.000737671	179.556	-2.00422e-006	176.946	0.00280859	-0.0468752	+2.00910788E-01	-7.89529226E-01	712.547	0
0.00195529	0.406252	-0.000738028	179.509	-1.99677e-006	176.454	0.00280954	-0.0156251	+2.00896708E-01	-8.21394221E-01	712.859	0
0.00195529	0.406252	-0.000738505	179.517	-1.97628e-006	175.743	0.00280954	-0.109375	+2.00903215E-01	-8.21396487E-01	713.156	0
0.00195481	0.414064	-0.000738744	179.548	-1.96324e-006	175.423	0.00280906	0.0390627	+2.00907865E-01	-8.21386758E-01	713.484	0
0.00195529	0.406252	-0.000738863	179.587	-1.9502e-006	175.501	0.00280859	0.109375	+2.00904598E-01	-8.24270887E-01	713.797	0
0.00195505	0.406252	-0.000738982	179.603	-1.93903e-006	175.806	0.00280859	0.070313	+2.00904586E-01	-8.26279974E-01	714.094	0
0.00195576	0.406252	-0.000738982	179.61	-1.93344e-006	175.751	0.00280906	0.00781256	+2.00904390E-01	-8.26279116E-01	714.422	0
0.00195529	0.406252	-0.000738863	179.626	-1.94834e-006	175.29	0.00280906	0.148438	+2.00904322E-01	-8.26280209E-01	714.719	0
0.00195481	0.406252	-0.000738863	179.626	-1.96511e-006	175.29	0.00280859	0.0781255	+2.00908364E-01	-8.30688100E-01	715.047	0
0.00195552	0.398439	-0.000738982	179.634	-1.95952e-006	176.001	0.00280859	0.070313	+2.00909989E-01	-8.31164934E-01	715.359	0
0.00195505	0.406252	-0.000739101	179.634	-1.94648e-006	177.103	0.00280859	0.0156251	+2.00909707E-01	-8.31162162E-01	715.656	0
0.00195481	0.406252	-0.000739101	179.634	-1.9502e-006	177.642	0.00280811	-0.00781256	+2.00903841E-01	-8.36077734E-01	715.984	0
0.00195529	0.390627	-0.000739101	179.634	-1.94834e-006	177.149	0.00280859	0.0781255	+2.00904452E-01	-8.36079049E-01	716.281	0
