temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.74022555E-01	+6.19988645E-03	0.00172687	0.523441	-0.00010635	-179.735	-5.50415e-006	-179.845	0.00241877	0.210938	83.797	0
+2.74020684E-01	+6.19720295E-03	0.00172663	0.468752	-0.00010635	-179.735	-5.47993e-006	-179.618	0.00241925	0.148438	84.094	0
+2.74020096E-01	+6.19757064E-03	0.00172663	0.515629	-0.000106358	-179.735	-5.46876e-006	-179.368	0.00241925	-0.0156251	84.407	0
+2.78325516E-01	+6.19574006E-03	0.00172663	0.515629	-0.000106358	-179.743	-5.46317e-006	-179.384	0.00241901	0.070313	84.735	0
+2.83783416E-01	+6.19458470E-03	0.00172663	0.515629	-0.00010638	-179.743	-5.45199e-006	-179.579	0.00241925	-0.0468752	85.032	0
+2.83784428E-01	+6.19385888E-03	0.00172687	0.515629	-0.000106402	-179.751	-5.43709e-006	-179.696	0.00241853	0.0781255	85.36	0
+2.83785703E-01	+6.19245671E-03	0.00172687	0.515629	-0.00010641	-179.759	-5.43337e-006	-179.665	0.00241829	-0.0468752	85.657	0
+2.88655012E-01	+6.19471008E-03	0.00172711	0.515629	-0.00010641	-179.767	-5.4166e-006	-179.72	0.00241877	-0.101563	85.985	0
+2.88655687E-01	+6.19642957E-03	0.00172592	0.515629	-0.00010641	-179.767	-5.3868e-006	-179.907	0.00241853	-0.0312502	86.297	0
+2.88657331E-01	+6.19289603E-03	0.00172663	0.523441	-0.000106402	-179.759	-5.37004e-006	-179.946	0.00241853	-0.085938	86.594	0
+2.89631896E-01	+6.19215784E-03	0.00172687	0.515629	-0.000106395	-179.751	-5.33464e-006	-179.853	0.00241782	-0.0546877	86.922	0
+2.98394526E-01	+6.19278415E-03	0.00172663	0.523441	-0.000106402	-179.751	-5.29367e-006	-179.696	0.00241758	-0.0781255	87.235	0
+2.98395010E-01	+6.18976167E-03	0.00172663	0.539066	-0.00010641	-179.751	-5.27504e-006	-179.657	0.00241829	-0.140626	87.547	0
+2.98393526E-01	+6.18607690E-03	0.00172663	0.515629	-0.00010641	-179.743	-5.26573e-006	-179.657	0.0024171	0.0234376	87.86	0
+3.01841453E-01	+6.18814529E-03	0.00172616	0.515629	-0.000106402	-179.751	-5.26759e-006	-179.603	0.00241734	-0.0312502	88.172	0
+3.07381370E-01	+6.18773150E-03	0.00172663	0.515629	-0.000106395	-179.751	-5.28435e-006	-179.548	0.00241758	-0.203126	88.485	0
+3.08167726E-01	+6.19080029E-03	0.0017264	0.515629	-0.000106395	-179.751	-5.30298e-006	-179.696	0.00241663	0	88.797	0
+3.08167456E-01	+6.19267529E-03	0.00172592	0.523441	-0.000106395	-179.751	-5.33464e-006	-179.962	0.0024171	0.0468752	89.11	0
+3.12565713E-01	+6.19399369E-03	0.00172592	0.515629	-0.00010641	-179.767	-5.36631e-006	179.845	0.0024171	0.0937505	89.407	0
+3.14333618E-01	+6.19006042E-03	0.00172663	0.515629	-0.000106417	-179.782	-5.36817e-006	179.743	0.00241686	-0.0625005	89.735	0
+3.17792177E-01	+6.18591575E-03	0.0017264	0.515629	-0.000106454	-179.774	-5.33651e-006	179.774	0.0024171	0.0312502	90.032	0
+3.17789331E-01	+6.18654318E-03	0.00172592	0.515629	-0.000106484	-179.767	-5.30112e-006	179.79	0.00241663	0.0468752	90.36	0
+3.17789951E-01	+6.18138709E-03	0.00172592	0.523441	-0.000106499	-179.743	-5.29367e-006	179.829	0.00241639	0.0390627	90.657	0
+3.17791705E-01	+6.18299368E-03	0.00172663	0.515629	-0.000106507	-179.735	-5.33651e-006	179.884	0.00241663	0.0156251	90.985	0
+3.17790104E-01	+6.18030821E-03	0.00172592	0.515629	-0.000106499	-179.728	-5.39984e-006	-179.978	0.00241639	0.156251	91.297	0
+3.22381272E-01	+6.18494538E-03	0.00172592	0.515629	-0.000106499	-179.743	-5.43523e-006	-179.806	0.00241639	0.117188	91.594	0
+3.22740582E-01	+6.19029319E-03	0.00172616	0.515629	-0.000106507	-179.759	-5.44454e-006	-179.751	0.00241663	0.0156251	91.922	0
+3.22742323E-01	+6.18371300E-03	0.00172616	0.515629	-0.000106514	-179.774	-5.4315e-006	-179.649	0.00241591	0.187501	92.219	0
+3.22739631E-01	+6.18758499E-03	0.00172592	0.515629	-0.000106514	-179.774	-5.4017e-006	-179.642	0.00241639	0.00781256	92.547	0
+3.24457715E-01	+6.18704414E-03	0.00172592	0.523441	-0.000106499	-179.79	-5.39611e-006	-179.735	0.00241591	0.101563	92.844	0
+3.27740648E-01	+6.18936834E-03	0.00172568	0.523441	-0.000106492	-179.798	-5.39984e-006	-179.806	0.00241591	0.070313	93.172	0
+3.32543599E-01	+6.19086606E-03	0.00172592	0.515629	-0.000106507	-179.798	-5.39425e-006	-179.774	0.00241591	0.148438	93.485	0
+3.33746905E-01	+6.18814537E-03	0.0017264	0.515629	-0.000106521	-179.79	-5.37749e-006	-179.751	0.00241567	0.0234376	93.782	0
+3.37391404E-01	+6.18781985E-03	0.00172568	0.515629	-0.000106544	-179.782	-5.34955e-006	-179.696	0.00241543	-0.0390627	94.094	0
+3.37392593E-01	+6.18962569E-03	0.00172568	0.515629	-0.000106581	-179.774	-5.34023e-006	-179.595	0.00241543	0.0781255	94.407	0
+3.42172510E-01	+6.19202130E-03	0.00172592	0.515629	-0.000106588	-179.774	-5.33651e-006	-179.642	0.00241543	0.0234376	94.719	0
+3.42329573E-01	+6.19003948E-03	0.00172592	0.531254	-0.000106581	-179.782	-5.32906e-006	-179.767	0.00241543	0.0781255	95.047	0
+3.42328199E-01	+6.19101999E-03	0.00172544	0.515629	-0.000106581	-179.782	-5.30671e-006	-179.876	0.00241543	-0.0312502	95.36	0
+3.50624132E-01	+6.19476998E-03	0.00172592	0.515629	-0.000106581	-179.782	-5.28063e-006	179.938	0.00241496	0.0468752	95.657	0
+3.52092048E-01	+6.19395409E-03	0.00172592	0.539066	-0.000106588	-179.782	-5.25828e-006	179.813	0.00241543	0.0546877	95.985	0
+3.52092428E-01	+6.19478761E-03	0.00172616	0.515629	-0.000106581	-179.774	-5.22847e-006	179.79	0.0024152	-0.0156251	96.282	0
+3.55831532E-01	+6.18680243E-03	0.00172544	0.515629	-0.000106574	-179.774	-5.21171e-006	179.767	0.00241448	0.0546877	96.61	0
+3.60044566E-01	+6.18907941E-03	0.00172592	0.523441	-0.000106581	-179.774	-5.19867e-006	179.79	0.00241496	-0.070313	96.922	0
+3.61866482E-01	+6.18864257E-03	0.00172592	0.515629	-0.000106596	-179.774	-5.17818e-006	179.806	0.00241496	-0.0546877	97.219	0
+3.61866488E-01	+6.18727975E-03	0.00172544	0.515629	-0.000106603	-179.767	-5.16328e-006	179.767	0.00241448	0.0468752	97.547	0
+3.61867469E-01	+6.19191636E-03	0.00172544	0.515629	-0.000106618	-179.767	-5.16701e-006	179.751	0.00241448	0	97.86	0
+3.64800665E-01	+6.19052431E-03	0.00172592	0.515629	-0.000106626	-179.767	-5.17259e-006	179.767	0.00241424	0.0234376	98.172	0
+3.71649716E-01	+6.19323799E-03	0.00172568	0.515629	-0.000106633	-179.774	-5.16887e-006	179.735	0.00241424	0.0546877	98.485	0
+3.71648857E-01	+6.19253951E-03	0.00172544	0.515629	-0.000106648	-179.774	-5.15769e-006	179.712	0.002414	-0.0468752	98.797	0
+3.73098443E-01	+6.19483504E-03	0.00172377	0.515629	-0.000106663	-179.774	-5.15397e-006	179.751	0.00241424	-0.0234376	99.094	0
+3.76481981E-01	+6.18714840E-03	0.00172401	0.515629	-0.000106663	-179.774	-5.1223e-006	179.806	0.00241424	-0.156251	99.407	0
+3.76485299E-01	+6.18853539E-03	0.00172592	0.531254	-0.000106663	-179.767	-5.07946e-006	179.728	0.00241424	-0.0781255	99.735	0
+3.81410284E-01	+6.19234891E-03	0.00172544	0.515629	-0.000106678	-179.759	-5.05525e-006	179.743	0.00241353	0.00781256	100.047	0
+3.81409033E-01	+6.19093550E-03	0.00172568	0.515629	-0.000106693	-179.743	-5.05152e-006	179.876	0.00241376	0.109375	100.344	0
+3.81410063E-01	+6.19329794E-03	0.00172544	0.523441	-0.000106693	-179.735	-5.04221e-006	-179.899	0.00241376	0.109375	100.672	0
+3.81409057E-01	+6.19715195E-03	0.00172544	0.515629	-0.000106685	-179.728	-5.0478e-006	-179.696	0.00241353	0.0312502	100.969	0
+3.89207420E-01	+6.18833358E-03	0.00172544	0.515629	-0.000106693	-179.728	-5.0627e-006	-179.509	0.00241353	0.0546877	101.282	0
+3.91157539E-01	+6.19229834E-03	0.00172592	0.515629	-0.000106693	-179.72	-5.05897e-006	-179.454	0.00241281	0.0546877	101.61	0
+3.93770724E-01	+6.19089673E-03	0.00172544	0.515629	-0.000106693	-179.728	-5.05152e-006	-179.563	0.00241329	0.0312502	101.907	0
+3.96058664E-01	+6.18603635E-03	0.00172544	0.515629	-0.000106708	-179.735	-5.0627e-006	-179.735	0.00241329	-0.0312502	102.235	0
+3.96061160E-01	+6.18409220E-03	0.00172544	0.507816	-0.000106723	-179.735	-5.07946e-006	-179.798	0.00241257	0.132813	102.532	0
+3.97916541E-01	+6.19008826E-03	0.00172568	0.515629	-0.000106723	-179.735	-5.08691e-006	-179.829	0.00241281	0.0546877	102.86	0
+4.00998838E-01	+6.19240684E-03	0.00172544	0.515629	-0.000106723	-179.743	-5.10181e-006	-179.946	0.00241281	-0.0156251	103.157	0
+4.01488093E-01	+6.19309145E-03	0.00172544	0.515629	-0.000106723	-179.743	-5.11672e-006	179.993	0.00241305	-0.0625005	103.469	0
+4.05880245E-01	+6.18920579E-03	0.00172497	0.523441	-0.000106715	-179.743	-5.11858e-006	179.938	0.00241281	0.109375	103.782	0
+4.05879575E-01	+6.18922715E-03	0.0017264	0.531254	-0.000106708	-179.735	-5.11485e-006	179.821	0.00241257	0	104.094	0
+4.05877876E-01	+6.19039544E-03	0.00172568	0.523441	-0.0001067	-179.735	-5.11485e-006	179.938	0.00241257	-0.101563	104.422	0
+4.10794829E-01	+6.19156598E-03	0.00172544	0.515629	-0.000106708	-179.735	-5.10926e-006	-179.853	0.00241233	-0.0312502	104.735	0
+4.10795093E-01	+6.18602138E-03	0.00172544	0.515629	-0.000106708	-179.743	-5.09995e-006	-179.798	0.00241257	-0.171876	105.032	0
+4.14291663E-01	+6.18718574E-03	0.00172544	0.515629	-0.000106708	-179.735	-5.06456e-006	-179.923	0.00241257	-0.140626	105.36	0
+4.16640384E-01	+6.18519717E-03	0.00172592	0.562504	-0.000106708	-179.735	-5.01986e-006	-179.978	0.00241257	-0.0234376	105.657	0
+4.20568599E-01	+6.19224898E-03	0.0017252	0.515629	-0.000106723	-179.735	-4.97515e-006	-179.899	0.00241233	0.0156251	105.969	0
+4.20567171E-01	+6.19259356E-03	0.00172592	0.515629	-0.000106723	-179.743	-4.94163e-006	-179.767	0.00241257	0.0468752	106.297	0
+4.23626712E-01	+6.18792153E-03	0.00172592	0.507816	-0.000106723	-179.743	-4.93604e-006	-179.673	0.0024121	0.109375	106.61	0
+4.25429960E-01	+6.19058194E-03	0.00172544	0.523441	-0.000106723	-179.735	-4.93045e-006	-179.618	0.00241233	-0.00781256	106.922	0
+4.25432475E-01	+6.18853041E-03	0.00172544	0.523441	-0.000106723	-179.743	-4.91741e-006	-179.782	0.00241186	0.0390627	107.235	0
+4.29740925E-01	+6.19178621E-03	0.00172544	0.515629	-0.00010673	-179.743	-4.90065e-006	-179.899	0.0024121	0	107.547	0
+4.30327197E-01	+6.19362467E-03	0.00172592	0.515629	-0.000106723	-179.743	-4.87457e-006	-179.782	0.0024121	0.0390627	107.844	0
+4.30881366E-01	+6.18877385E-03	0.00172592	0.515629	-0.000106723	-179.743	-4.85595e-006	-179.548	0.00241186	0.218751	108.172	0
+4.35159257E-01	+6.18498064E-03	0.00172592	0.539066	-0.000106715	-179.743	-4.83732e-006	-179.462	0.00241186	0	108.485	0
+4.40093657E-01	+6.19383505E-03	0.00172544	0.515629	-0.000106723	-179.743	-4.80938e-006	-179.524	0.0024121	0.070313	108.797	0
+4.40090851E-01	+6.19317444E-03	0.00172568	0.515629	-0.000106723	-179.743	-4.79262e-006	-179.603	0.00241162	0.070313	109.11	0
+4.40090887E-01	+6.19415102E-03	0.00172544	0.515629	-0.000106723	-179.743	-4.7982e-006	-179.618	0.00241186	-0.0546877	109.422	0
+4.43014210E-01	+6.19305413E-03	0.00172544	0.515629	-0.000106723	-179.743	-4.7982e-006	-179.579	0.00241162	-0.117188	109.735	0
+4.44963827E-01	+6.18933618E-03	0.00172544	0.507816	-0.000106737	-179.743	-4.80565e-006	-179.126	0.00241114	0.0156251	110.032	0
+4.48380005E-01	+6.18963753E-03	0.00172497	0.539066	-0.000106752	-179.743	-4.81869e-006	-178.931	0.00241162	-0.0937505	110.36	0
+4.52473531E-01	+6.18604046E-03	0.00172544	0.531254	-0.000106767	-179.743	-4.82242e-006	-179.048	0.00241162	-0.0468752	110.657	0
+4.54705659E-01	+6.18522853E-03	0.00172544	0.515629	-0.00010679	-179.743	-4.81497e-006	-179.243	0.0024109	-0.0781255	110.985	0
+4.54703819E-01	+6.18509902E-03	0.00172497	0.523441	-0.000106797	-179.735	-4.78889e-006	-178.946	0.00241138	0.0234376	111.297	0
+4.54703463E-01	+6.18460540E-03	0.00172497	0.523441	-0.000106797	-179.735	-4.75164e-006	-178.954	0.00241162	0.070313	111.61	0
+4.56006431E-01	+6.18274558E-03	0.00172544	0.523441	-0.000106797	-179.735	-4.71997e-006	-179.29	0.00241114	0.070313	111.907	0
+4.60108629E-01	+6.18790055E-03	0.00172497	0.515629	-0.000106805	-179.735	-4.70135e-006	-179.595	0.00241114	0.070313	112.219	0
+4.64475566E-01	+6.18446709E-03	0.0017252	0.515629	-0.000106812	-179.743	-4.71066e-006	-179.954	0.00241138	0.0234376	112.547	0
+4.69362003E-01	+6.18600363E-03	0.0017252	0.523441	-0.000106819	-179.743	-4.71811e-006	179.868	0.0024109	-0.0937505	112.86	0
+4.69363156E-01	+6.18794328E-03	0.0017252	0.515629	-0.000106834	-179.735	-4.70321e-006	179.892	0.00241114	-0.0468752	113.172	0
+4.69363622E-01	+6.18807567E-03	0.00172592	0.515629	-0.000106849	-179.728	-4.68644e-006	179.892	0.0024109	0.0390627	113.485	0
+4.72181618E-01	+6.18121528E-03	0.00172544	0.515629	-0.000106857	-179.728	-4.68458e-006	179.892	0.00241162	-0.0156251	113.797	0
+4.74215307E-01	+6.18077225E-03	0.0017252	0.515629	-0.000106872	-179.72	-4.68831e-006	179.931	0.00241138	-0.0390627	114.094	0
+4.77012195E-01	+6.18344841E-03	0.00172592	0.515629	-0.000106879	-179.72	-4.68831e-006	-179.798	0.00241067	0.00781256	114.422	0
+4.79150526E-01	+6.18499282E-03	0.0017252	0.515629	-0.000106894	-179.72	-4.67154e-006	-179.595	0.0024109	-0.0468752	114.719	0
+4.84024979E-01	+6.18474432E-03	0.00172544	0.523441	-0.000106901	-179.712	-4.6436e-006	-179.563	0.0024109	0.117188	115.047	0
+4.84027199E-01	+6.18558371E-03	0.0017252	0.515629	-0.000106909	-179.72	-4.58959e-006	-179.642	0.00241043	0.070313	115.36	0
+4.85499448E-01	+6.18500744E-03	0.0017252	0.515629	-0.000106901	-179.72	-4.52998e-006	-179.79	0.0024109	0.0312502	115.657	0
+4.90060388E-01	+6.18886750E-03	0.00172568	0.515629	-0.000106916	-179.728	-4.50949e-006	-179.931	0.00241043	-0.0156251	115.985	0
+4.93788813E-01	+6.18121274E-03	0.00172497	0.515629	-0.000106924	-179.743	-4.52439e-006	179.931	0.00241043	-0.0781255	116.282	0
+4.93792897E-01	+6.18036660E-03	0.00172497	0.500004	-0.000106939	-179.743	-4.55792e-006	179.892	0.00241043	-0.0937505	116.61	0
+4.96254203E-01	+6.18461584E-03	0.00172449	0.531254	-0.000106939	-179.743	-4.58214e-006	179.782	0.00241019	-0.101563	116.922	0
+4.98713977E-01	+6.18970391E-03	0.00172544	0.531254	-0.000106924	-179.735	-4.61008e-006	179.478	0.00241043	0.085938	117.235	0
+4.98713713E-01	+6.18819267E-03	0.00172544	0.523441	-0.000106916	-179.735	-4.60076e-006	179.165	0.00241043	0.0390627	117.547	0
+5.03179144E-01	+6.18699795E-03	0.00172497	0.531254	-0.000106909	-179.735	-4.57096e-006	179.173	0.00240995	-0.0468752	117.86	0
+5.03592391E-01	+6.20378970E-03	0.0017252	0.523441	-0.000106916	-179.735	-4.55978e-006	179.36	0.00241043	-0.109375	118.157	0
+5.04361908E-01	+6.20363971E-03	0.00172544	0.515629	-0.000106924	-179.743	-4.56537e-006	179.634	0.00240995	0.0937505	118.485	0
+5.08488940E-01	+6.20877520E-03	0.00172544	0.515629	-0.000106939	-179.743	-4.5691e-006	179.868	0.00240995	0.0234376	118.797	0
+5.13331559E-01	+6.20258238E-03	0.00172544	0.523441	-0.000106954	-179.743	-4.55606e-006	-179.954	0.00240971	0.0937505	119.094	0
+5.13334429E-01	+6.20200442E-03	0.00172544	0.515629	-0.000106961	-179.743	-4.53557e-006	-179.595	0.00240947	0.117188	119.422	0
+5.14719900E-01	+6.20838896E-03	0.00172544	0.515629	-0.000106968	-179.743	-4.52998e-006	-179.095	0.00240947	-0.0234376	119.735	0
+5.18260292E-01	+6.21129618E-03	0.0017252	0.539066	-0.000106968	-179.743	-4.52439e-006	-178.946	0.00241019	0.070313	120.047	0
+5.18262653E-01	+6.20863858E-03	0.00172568	0.523441	-0.000106976	-179.743	-4.50391e-006	-179.298	0.00240995	0.0468752	120.344	0
+5.20931795E-01	+6.21430742E-03	0.00172592	0.515629	-0.000106976	-179.743	-4.50018e-006	-179.829	0.00240995	-0.00781256	120.672	0
+5.23135549E-01	+6.21010407E-03	0.0017252	0.523441	-0.000106983	-179.743	-4.45734e-006	179.329	0.00240971	0.0234376	120.985	0
+5.24473664E-01	+6.20817567E-03	0.00172544	0.523441	-0.000106998	-179.743	-4.41077e-006	178.86	0.00240995	0.070313	121.297	0
+5.28034533E-01	+6.21151186E-03	0.00172425	0.539066	-0.000107028	-179.743	-4.3847e-006	178.946	0.00240971	0.00781256	121.625	0
+5.28035275E-01	+6.21209432E-03	0.0017252	0.515629	-0.000107043	-179.751	-4.37352e-006	179.251	0.00240923	0.101563	121.907	0
+5.30945429E-01	+6.21026093E-03	0.00172568	0.515629	-0.000107036	-179.767	-4.37166e-006	179.556	0.00240947	0.0234376	122.235	0
+5.33230686E-01	+6.20862038E-03	0.00172497	0.515629	-0.000107021	-179.774	-4.37725e-006	179.774	0.00240971	0.0625005	122.532	0
+5.37795258E-01	+6.20908702E-03	0.00172568	0.500004	-0.000107013	-179.782	-4.39028e-006	179.899	0.00240947	0	122.844	0
+5.37793222E-01	+6.21126449E-03	0.00172568	0.507816	-0.000107013	-179.782	-4.3996e-006	179.993	0.00240923	0.0234376	123.157	0
+5.41792886E-01	+6.21133926E-03	0.00172568	0.515629	-0.000107021	-179.782	-4.3996e-006	179.946	0.00240971	0.0937505	123.485	0
+5.42653639E-01	+6.21069834E-03	0.00172544	0.515629	-0.000107043	-179.767	-4.39215e-006	179.712	0.00240923	0.00781256	123.782	0
+5.42768854E-01	+6.21110426E-03	0.00172544	0.515629	-0.000107073	-179.751	-4.38283e-006	179.532	0.00240947	-0.0546877	124.11	0
+5.47540443E-01	+6.21089961E-03	0.00172592	0.507816	-0.000107103	-179.743	-4.37911e-006	179.485	0.00240923	-0.0937505	124.422	0
+5.50042131E-01	+6.20457972E-03	0.00172544	0.515629	-0.000107095	-179.735	-4.37911e-006	179.556	0.00240923	0.101563	124.735	0
+5.52463531E-01	+6.20327088E-03	0.00172544	0.515629	-0.000107073	-179.743	-4.36793e-006	179.579	0.00240947	-0.0937505	125.047	0
+5.53302377E-01	+6.20605555E-03	0.00172544	0.523441	-0.000107058	-179.743	-4.35489e-006	179.712	0.00240923	-0.00781256	125.344	0
+5.57384688E-01	+6.21330759E-03	0.00172544	0.515629	-0.000107058	-179.743	-4.35489e-006	179.923	0.002409	-0.00781256	125.657	0
+5.57382505E-01	+6.21151081E-03	0.00172592	0.515629	-0.000107073	-179.751	-4.36234e-006	-179.931	0.00240923	0.0234376	125.969	0
+5.57381399E-01	+6.20937101E-03	0.00172568	0.515629	-0.000107095	-179.759	-4.36048e-006	-179.907	0.00240923	0.0390627	126.282	0
+5.61772708E-01	+6.20784965E-03	0.0017252	0.515629	-0.000107095	-179.759	-4.35489e-006	179.993	0.00240923	0.0390627	126.594	0
+5.62260387E-01	+6.20685397E-03	0.00172544	0.515629	-0.000107065	-179.743	-4.36421e-006	179.813	0.00240923	0	126.907	0
+5.66673382E-01	+6.20986183E-03	0.00172568	0.515629	-0.000107043	-179.735	-4.37725e-006	179.665	0.00240923	-0.0312502	127.235	0
+5.67166194E-01	+6.21031666E-03	0.00172592	0.523441	-0.000107043	-179.728	-4.38097e-006	179.642	0.00240923	-0.00781256	127.532	0
+5.70077297E-01	+6.20666562E-03	0.00172568	0.515629	-0.000107073	-179.728	-4.37166e-006	179.642	0.00240923	-0.0234376	127.86	0
+5.72022566E-01	+6.20375000E-03	0.00172568	0.515629	-0.000107088	-179.72	-4.35303e-006	179.688	0.002409	-0.0312502	128.172	0
+5.72020818E-01	+6.20366542E-03	0.00172592	0.515629	-0.000107103	-179.72	-4.34185e-006	179.79	0.00240923	0.070313	128.469	0
+5.72022357E-01	+6.20752842E-03	0.00172568	0.515629	-0.000107117	-179.72	-4.32509e-006	179.813	0.002409	0.132813	128.797	0
+5.73989551E-01	+6.20795289E-03	0.00172592	0.539066	-0.000107125	-179.728	-4.3046e-006	179.79	0.002409	-0.085938	129.094	0
+5.76938786E-01	+6.21352784E-03	0.00172497	0.523441	-0.000107132	-179.735	-4.29901e-006	179.923	0.00240876	-0.0546877	129.407	0
+5.81802407E-01	+6.20652655E-03	0.00172544	0.593754	-0.000107132	-179.743	-4.3046e-006	-179.798	0.00240876	0.0390627	129.735	0
+5.81801169E-01	+6.20558933E-03	0.00172568	0.515629	-0.000107125	-179.743	-4.29156e-006	-179.595	0.00240876	-0.109375	130.032	0
+5.84246320E-01	+6.20698138E-03	0.00172592	0.523441	-0.000107125	-179.751	-4.27666e-006	-179.688	0.00240876	0.0234376	130.344	0
+5.86692858E-01	+6.20629232E-03	0.00172592	0.515629	-0.000107125	-179.751	-4.27666e-006	-179.845	0.00240876	0.0390627	130.657	0
+5.87222865E-01	+6.20519517E-03	0.00172592	0.523441	-0.00010714	-179.759	-4.29156e-006	-179.931	0.00240876	-0.164063	130.985	0
+5.91540408E-01	+6.19857843E-03	0.00172568	0.515629	-0.000107162	-179.759	-4.31019e-006	179.899	0.00240876	0.0234376	131.282	0
+5.91538889E-01	+6.19912941E-03	0.00172592	0.515629	-0.00010717	-179.759	-4.33254e-006	179.899	0.002409	0.0625005	131.61	0
+5.92449424E-01	+6.20107917E-03	0.00172592	0.523441	-0.00010717	-179.759	-4.3344e-006	-179.954	0.002409	0.0234376	131.922	0
+5.96457095E-01	+6.20555892E-03	0.0017252	0.484377	-0.000107155	-179.728	-4.30646e-006	-179.954	0.00240828	0.101563	132.235	0
+5.96459609E-01	+6.20674070E-03	0.00172592	0.507816	-0.000107162	-179.696	-4.26921e-006	179.97	0.002409	0.070313	132.547	0
+6.00905737E-01	+6.20284960E-03	0.00172592	0.515629	-0.000107214	-179.696	-4.245e-006	179.923	0.00240876	0.0234376	132.844	0
+6.01333616E-01	+6.20218444E-03	0.0017264	0.515629	-0.000107274	-179.712	-4.2301e-006	179.97	0.00240828	0.070313	133.157	0
+6.03639992E-01	+6.20596233E-03	0.00172473	0.484377	-0.000107296	-179.72	-4.22265e-006	-179.774	0.002409	0.0468752	133.469	0
+6.06233090E-01	+6.20665498E-03	0.00172568	0.515629	-0.000107289	-179.72	-4.22451e-006	-179.665	0.00240876	-0.0312502	133.797	0
+6.07146706E-01	+6.20202118E-03	0.00172592	0.500004	-0.000107274	-179.728	-4.2301e-006	-179.618	0.00240876	-0.0546877	134.11	0
+6.11076026E-01	+6.18390934E-03	0.00172592	0.523441	-0.000107266	-179.735	-4.22265e-006	-179.681	0.00240876	0	134.422	0
+6.11070746E-01	+6.18121576E-03	0.00172592	0.515629	-0.000107259	-179.751	-4.21333e-006	-179.907	0.00240852	0.0546877	134.735	0
+6.13524225E-01	+6.18483981E-03	0.00172592	0.515629	-0.000107259	-179.751	-4.21706e-006	179.79	0.00240852	0.0390627	135.047	0
+6.15978164E-01	+6.18365297E-03	0.00172616	0.515629	-0.000107252	-179.751	-4.22823e-006	179.493	0.00240876	0	135.344	0
+6.19888154E-01	+6.18337928E-03	0.00172401	0.601566	-0.000107259	-179.743	-4.22823e-006	179.493	0.00240876	-0.0234376	135.657	0
+6.20836448E-01	+6.18144101E-03	0.00172616	0.484377	-0.000107289	-179.743	-4.23941e-006	179.876	0.00240876	-0.0546877	135.985	0
+6.24696027E-01	+6.18097044E-03	0.00172711	0.484377	-0.000107289	-179.72	-4.23941e-006	-179.774	0.00240876	0.148438	136.297	0
+6.25725634E-01	+6.18347568E-03	0.00172687	0.515629	-0.000107281	-179.72	-4.21892e-006	-179.751	0.00240828	0.0781255	136.594	0
