temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+5.37971253E-01	+2.36798226E-01	0.00172711	0.515629	-0.000110873	-179.735	-6.33302e-006	179.087	0.00241329	0.171876	603.844	0
+5.37968917E-01	+2.36799331E-01	0.00172711	0.515629	-0.000110843	-179.735	-6.32371e-006	179.173	0.00241329	0.070313	604.141	0
+5.37967359E-01	+2.31896698E-01	0.00172711	0.515629	-0.00011082	-179.743	-6.30136e-006	179.267	0.00241305	0.070313	604.469	0
+5.37967653E-01	+2.31898439E-01	0.00172711	0.515629	-0.000110791	-179.743	-6.28273e-006	179.556	0.00241329	0.140626	604.781	0
+5.37968494E-01	+2.31896310E-01	0.00172711	0.523441	-0.000110768	-179.735	-6.2641e-006	179.813	0.00241353	-0.0390627	605.094	0
+5.37967120E-01	+2.30522617E-01	0.00172711	0.523441	-0.000110738	-179.735	-6.22499e-006	179.688	0.00241305	0.070313	605.391	0
+5.37968549E-01	+2.27034505E-01	0.00172711	0.515629	-0.000110716	-179.743	-6.19891e-006	179.47	0.00241329	0.085938	605.719	0
+5.37964796E-01	+2.27031697E-01	0.00172711	0.515629	-0.000110679	-179.743	-6.1598e-006	179.478	0.00241329	-0.0390627	606.031	0
+5.37965059E-01	+2.25095752E-01	0.00172711	0.515629	-0.000110649	-179.743	-6.12813e-006	179.587	0.00241353	0.0234376	606.344	0
+5.37968132E-01	+2.22096006E-01	0.00172711	0.515629	-0.000110634	-179.743	-6.11137e-006	179.634	0.00241329	0.109375	606.641	0
+5.37968788E-01	+2.22098111E-01	0.00172735	0.515629	-0.000110612	-179.743	-6.10205e-006	179.837	0.00241329	0.0546877	606.985	0
+5.37969070E-01	+2.20390111E-01	0.00172711	0.515629	-0.000110589	-179.751	-6.08343e-006	179.993	0.00241305	0.0234376	607.266	0
+5.37969996E-01	+2.17256668E-01	0.00172687	0.515629	-0.000110575	-179.751	-6.07411e-006	179.759	0.00241329	0.0234376	607.594	0
+5.37969400E-01	+2.17255378E-01	0.00172711	0.523441	-0.00011056	-179.759	-6.08157e-006	179.438	0.00241329	0.0390627	607.891	0
+5.37967450E-01	+2.14791869E-01	0.00172663	0.515629	-0.000110545	-179.759	-6.09833e-006	179.399	0.00241329	0.0937505	608.219	0
+5.37970897E-01	+2.12327884E-01	0.00172711	0.515629	-0.000110522	-179.759	-6.09647e-006	179.431	0.00241305	0.109375	608.531	0
+5.37968775E-01	+2.12327229E-01	0.00172711	0.515629	-0.0001105	-179.751	-6.08157e-006	179.407	0.00241329	0.164063	608.828	0
+5.37968609E-01	+2.09541596E-01	0.00172687	0.515629	-0.000110478	-179.743	-6.0797e-006	179.603	0.00241281	0.101563	609.156	0
+5.37970657E-01	+2.07452370E-01	0.00172663	0.515629	-0.000110455	-179.735	-6.0648e-006	179.813	0.00241329	0.0312502	609.453	0
+5.37970308E-01	+2.07453006E-01	0.00172711	0.515629	-0.000110411	-179.735	-6.03686e-006	179.946	0.00241257	0.179688	609.781	0
+5.37971767E-01	+2.07452784E-01	0.00172711	0.523441	-0.000110388	-179.743	-6.03314e-006	-179.899	0.00241281	0.132813	610.094	0
+5.37968903E-01	+2.02793162E-01	0.00172687	0.515629	-0.000110366	-179.743	-6.0499e-006	-179.899	0.00241257	0.148438	610.406	0
+5.37967474E-01	+2.02501355E-01	0.00172687	0.515629	-0.000110344	-179.743	-6.0499e-006	-179.954	0.00241233	0.257814	610.703	0
+5.37965187E-01	+2.02500687E-01	0.00172687	0.523441	-0.000110321	-179.743	-6.05363e-006	-179.821	0.00241305	0	611.031	0
+5.37971246E-01	+1.97649513E-01	0.00172711	0.523441	-0.000110291	-179.743	-6.03314e-006	-179.821	0.00241329	0.0937505	611.328	0
+5.37970841E-01	+1.97647698E-01	0.00172663	0.515629	-0.000110269	-179.743	-6.01824e-006	179.946	0.00241305	0.0546877	611.656	0
+5.37971277E-01	+1.97650000E-01	0.00172711	0.523441	-0.000110247	-179.751	-6.00892e-006	179.626	0.00241305	-0.125001	611.969	0
+5.37969339E-01	+1.92737499E-01	0.00172687	0.515629	-0.000110232	-179.751	-5.98843e-006	179.595	0.00241305	-0.0937505	612.281	0
+5.37970989E-01	+1.92737270E-01	0.00172711	0.515629	-0.000110209	-179.751	-5.98285e-006	179.532	0.00241257	0.0468752	612.578	0
+5.37968566E-01	+1.92737993E-01	0.00172687	0.515629	-0.000110187	-179.751	-5.97539e-006	179.493	0.00241281	0.0156251	612.906	0
+5.37969603E-01	+1.87864751E-01	0.00172687	0.515629	-0.00011015	-179.743	-5.94373e-006	179.509	0.00241257	0.0625005	613.219	0
+5.37967057E-01	+1.87863918E-01	0.00172687	0.515629	-0.000110127	-179.743	-5.90834e-006	179.634	0.00241281	0.0312502	613.531	0
+5.37969731E-01	+1.87865245E-01	0.00172711	0.515629	-0.000110105	-179.743	-5.90648e-006	179.782	0.00241281	-0.085938	613.828	0
+5.37966009E-01	+1.85341584E-01	0.00172663	0.515629	-0.000110098	-179.743	-5.90834e-006	179.688	0.00241233	-0.0468752	614.141	0
+5.37964549E-01	+1.82917705E-01	0.00172687	0.515629	-0.000110083	-179.743	-5.88971e-006	179.603	0.00241257	-0.0468752	614.469	0
+5.37967370E-01	+1.82917409E-01	0.00172687	0.515629	-0.000110075	-179.743	-5.85246e-006	179.532	0.00241257	0.0390627	614.781	0
+5.37969247E-01	+1.81098708E-01	0.00172687	0.515629	-0.000110053	-179.743	-5.80962e-006	179.728	0.00241257	0.0390627	615.078	0
+5.37969192E-01	+1.78066560E-01	0.00172663	0.515629	-0.000110016	-179.743	-5.77982e-006	179.845	0.00241233	0.0156251	615.391	0
+5.37968020E-01	+1.78066276E-01	0.00172711	0.515629	-0.000109964	-179.743	-5.75001e-006	179.946	0.00241281	-0.0390627	615.719	0
+5.37967708E-01	+1.75521737E-01	0.00172711	0.515629	-0.000109926	-179.743	-5.73325e-006	-179.978	0.00241257	-0.085938	616.016	0
+5.37963691E-01	+1.73137865E-01	0.00172663	0.523441	-0.000109889	-179.751	-5.70159e-006	179.806	0.00241233	0.0546877	616.344	0
+5.37964286E-01	+1.73137038E-01	0.00172663	0.515629	-0.000109874	-179.751	-5.65688e-006	179.454	0.00241257	0.0468752	616.656	0
+5.37965794E-01	+1.71053027E-01	0.00172711	0.515629	-0.000109852	-179.751	-5.62894e-006	179.212	0.00241257	0	616.953	0
+5.37966855E-01	+1.68246151E-01	0.00172663	0.523441	-0.000109837	-179.751	-5.61777e-006	179.22	0.00241233	0	617.281	0
+5.37966230E-01	+1.68248916E-01	0.00172663	0.515629	-0.000109822	-179.743	-5.62149e-006	179.563	0.00241186	0.0234376	617.594	0
+5.37966794E-01	+1.68248552E-01	0.00172663	0.515629	-0.000109792	-179.743	-5.62149e-006	-179.915	0.00241257	-0.0390627	617.891	0
+5.37962752E-01	+1.63282626E-01	0.00172687	0.515629	-0.00010977	-179.735	-5.63453e-006	-179.767	0.0024121	0.0156251	618.219	0
+5.37961127E-01	+1.63284139E-01	0.00172663	0.515629	-0.000109748	-179.735	-5.64198e-006	-179.54	0.0024121	0.0390627	618.531	0
+5.37960152E-01	+1.63282179E-01	0.00172663	0.523441	-0.000109725	-179.735	-5.63453e-006	-179.384	0.00241257	0.0156251	618.828	0
+5.37964089E-01	+1.58497173E-01	0.00172687	0.515629	-0.000109703	-179.728	-5.6159e-006	-179.743	0.00241233	0.0390627	619.156	0
+5.37965359E-01	+1.58468658E-01	0.00172663	0.515629	-0.000109666	-179.728	-5.60659e-006	-179.86	0.00241257	-0.132813	619.469	0
+5.37964948E-01	+1.58471763E-01	0.00172687	0.515629	-0.000109628	-179.735	-5.60659e-006	-179.759	0.0024121	0.085938	619.766	0
+5.37966660E-01	+1.53570723E-01	0.0017264	0.515629	-0.000109584	-179.735	-5.57865e-006	-179.759	0.0024121	0.0312502	620.094	0
+5.37968402E-01	+1.53565933E-01	0.00172663	0.515629	-0.000109554	-179.743	-5.53767e-006	-179.899	0.00241233	-0.0390627	620.406	0
+5.37966507E-01	+1.53567347E-01	0.00172687	0.515629	-0.000109524	-179.743	-5.50601e-006	179.853	0.00241186	-0.125001	620.703	0
+5.37968304E-01	+1.48710990E-01	0.0017264	0.523441	-0.000109487	-179.743	-5.49297e-006	179.376	0.00241257	-0.0546877	621.031	0
+5.37970622E-01	+1.48710710E-01	0.0017264	0.515629	-0.000109457	-179.743	-5.50228e-006	178.845	0.00241162	-0.0937505	621.344	0
+5.37968806E-01	+1.48709970E-01	0.00172663	0.515629	-0.000109449	-179.743	-5.51905e-006	178.853	0.0024121	0.148438	621.656	0
+5.37967893E-01	+1.46240747E-01	0.0017264	0.523441	-0.000109442	-179.743	-5.5414e-006	179.399	0.00241233	0.0937505	621.969	0
+5.37964722E-01	+1.43768574E-01	0.00172616	0.523441	-0.00010942	-179.735	-5.56375e-006	-179.86	0.00241186	0.0546877	622.281	0
+5.37964857E-01	+1.43766648E-01	0.0017264	0.523441	-0.00010939	-179.735	-5.60287e-006	-179.438	0.0024121	-0.117188	622.578	0
+5.37965544E-01	+1.41237569E-01	0.00172663	0.515629	-0.000109368	-179.735	-5.61404e-006	-179.11	0.00241186	-0.0546877	622.906	0
+5.37970462E-01	+1.38933867E-01	0.00172663	0.515629	-0.000109338	-179.735	-5.59355e-006	-178.665	0.0024121	0.0390627	623.219	0
+5.37972112E-01	+1.38932318E-01	0.0017264	0.515629	-0.000109315	-179.735	-5.52836e-006	-178.532	0.0024121	0.203126	623.531	0
+5.37970039E-01	+1.35876100E-01	0.0017264	0.515629	-0.000109286	-179.743	-5.47062e-006	-178.774	0.00241305	0.0312502	623.844	0
+5.37965648E-01	+1.34009592E-01	0.00172663	0.515629	-0.000109256	-179.743	-5.45199e-006	-178.946	0.0024121	-0.0546877	624.141	0
+5.37964330E-01	+1.34009339E-01	0.0017264	0.515629	-0.000109211	-179.743	-5.45572e-006	-179.54	0.00241233	0.0390627	624.469	0
+5.37969303E-01	+1.31577463E-01	0.00172592	0.515629	-0.000109181	-179.751	-5.47993e-006	179.923	0.00241162	0.0156251	624.781	0
+5.37967072E-01	+1.29134755E-01	0.00172616	0.515629	-0.000109151	-179.751	-5.47807e-006	179.509	0.00241186	0.0390627	625.078	0
+5.37966550E-01	+1.29135446E-01	0.0017264	0.515629	-0.000109129	-179.743	-5.45758e-006	179.47	0.00241186	-0.00781256	625.391	0
+5.37967715E-01	+1.29137218E-01	0.00172663	0.523441	-0.000109122	-179.743	-5.4166e-006	179.556	0.00241281	0.164063	625.703	0
+5.37961662E-01	+1.24507463E-01	0.00172616	0.515629	-0.000109107	-179.743	-5.37376e-006	179.688	0.00241233	-0.0390627	626.016	0
+5.37961270E-01	+1.24177158E-01	0.00172592	0.515629	-0.000109077	-179.743	-5.32719e-006	179.813	0.0024121	-0.0781255	626.328	0
+5.37960663E-01	+1.24179133E-01	0.0017264	0.515629	-0.00010904	-179.743	-5.28249e-006	-179.743	0.00241233	-0.132813	626.656	0
+5.37966035E-01	+1.19338547E-01	0.00172592	0.515629	-0.000109002	-179.743	-5.25828e-006	-179.696	0.00241162	0	626.969	0
+5.37965986E-01	+1.19336048E-01	0.00172616	0.515629	-0.000108973	-179.743	-5.25455e-006	-179.524	0.00241233	0.0546877	627.266	0
+5.37967063E-01	+1.19335023E-01	0.00172616	0.515629	-0.000108943	-179.751	-5.26945e-006	-179.29	0.00241162	0.148438	627.578	0
+5.37966615E-01	+1.14663119E-01	0.0017264	0.515629	-0.000108921	-179.751	-5.31043e-006	-179.134	0.00241233	0.0390627	627.891	0
+5.37966941E-01	+1.14425558E-01	0.00172616	0.515629	-0.000108891	-179.751	-5.34023e-006	-179.157	0.00241186	0.00781256	628.219	0
+5.37968357E-01	+1.14426534E-01	0.00172592	0.515629	-0.000108861	-179.759	-5.33837e-006	-179.462	0.00241186	-0.00781256	628.516	0
+5.37970841E-01	+1.09566001E-01	0.00172616	0.515629	-0.000108839	-179.759	-5.3421e-006	-179.767	0.0024121	0	628.828	0
+5.37971356E-01	+1.09560403E-01	0.0017264	0.515629	-0.000108816	-179.759	-5.32719e-006	-179.837	0.00241162	0.0625005	629.156	0
+5.37968431E-01	+1.09561557E-01	0.00172592	0.523441	-0.000108816	-179.751	-5.30671e-006	-179.728	0.0024121	0	629.453	0
+5.37965328E-01	+1.04610449E-01	0.00172616	0.515629	-0.000108809	-179.751	-5.30671e-006	-179.673	0.0024121	0.0546877	629.781	0
+5.37965443E-01	+1.04609894E-01	0.00172592	0.515629	-0.000108786	-179.751	-5.30298e-006	-179.743	0.0024121	0.148438	630.078	0
+5.37966872E-01	+1.04610585E-01	0.00172592	0.515629	-0.000108749	-179.751	-5.2918e-006	179.938	0.0024121	0.0468752	630.406	0
+5.37970159E-01	+9.97661500E-02	0.00172592	0.523441	-0.000108719	-179.751	-5.27504e-006	179.509	0.00241186	0.101563	630.703	0
+5.37970932E-01	+9.97639933E-02	0.00172592	0.515629	-0.00010869	-179.751	-5.25828e-006	179.228	0.0024121	-0.0937505	631.016	0
+5.37970337E-01	+9.97643301E-02	0.00172592	0.515629	-0.000108645	-179.743	-5.22847e-006	179.399	0.00241186	-0.0625005	631.36	0
+5.37971128E-01	+9.77890446E-02	0.00172616	0.523441	-0.000108615	-179.743	-5.21916e-006	179.696	0.00241233	0.0156251	631.641	0
+5.37965909E-01	+9.48298244E-02	0.00172592	0.515629	-0.000108578	-179.743	-5.21171e-006	179.899	0.00241162	0.0234376	631.953	0
+5.37964916E-01	+9.48298748E-02	0.00172592	0.515629	-0.000108548	-179.743	-5.21171e-006	-179.946	0.0024121	-0.0625005	632.281	0
+5.37965125E-01	+9.18948362E-02	0.00172592	0.515629	-0.000108518	-179.743	-5.20426e-006	-179.673	0.00241162	-0.0781255	632.578	0
+5.37964340E-01	+8.99434537E-02	0.00172616	0.515629	-0.000108496	-179.743	-5.19122e-006	-179.298	0.0024121	0.125001	632.891	0
+5.37964101E-01	+8.99423394E-02	0.00172592	0.515629	-0.000108473	-179.743	-5.17259e-006	-179.071	0.0024121	0.0312502	633.219	0
+5.37959134E-01	+8.74157038E-02	0.00172592	0.515629	-0.000108459	-179.743	-5.13348e-006	-179.103	0.00241162	0.0468752	633.516	0
+5.37960624E-01	+8.49740194E-02	0.00172592	0.523441	-0.000108444	-179.743	-5.08878e-006	-179.36	0.0024121	0.0937505	633.844	0
+5.37959520E-01	+8.49730518E-02	0.00172616	0.515629	-0.000108429	-179.743	-5.06084e-006	-179.899	0.0024121	0.0390627	634.156	0
+5.37960630E-01	+8.21211774E-02	0.00172592	0.515629	-0.000108414	-179.751	-5.07201e-006	179.61	0.00241162	0.0390627	634.469	0
+5.37964365E-01	+8.00979741E-02	0.00172592	0.515629	-0.000108384	-179.751	-5.08505e-006	179.47	0.00241162	0.0625005	634.781	0
+5.37966117E-01	+8.01002157E-02	0.0017264	0.515629	-0.000108369	-179.743	-5.09995e-006	179.298	0.0024121	0.085938	635.094	0
+5.37966050E-01	+7.76434406E-02	0.00172592	0.523441	-0.000108347	-179.743	-5.08133e-006	179.243	0.00241162	0.203126	635.391	0
+5.37964020E-01	+7.51943139E-02	0.00172568	0.515629	-0.00010831	-179.743	-5.0478e-006	179.61	0.0024121	0.0468752	635.719	0
+5.37962934E-01	+7.51933930E-02	0.00172592	0.515629	-0.000108295	-179.743	-5.00496e-006	-179.946	0.00241186	0.070313	636.031	0
+5.37962640E-01	+7.49776661E-02	0.00172592	0.515629	-0.000108272	-179.743	-4.9677e-006	-179.501	0.00241186	0	636.344	0
+5.37963474E-01	+7.03341840E-02	0.00172592	0.515629	-0.00010825	-179.743	-4.94908e-006	-179.267	0.00241162	0.00781256	636.656	0
+5.37964277E-01	+7.03337176E-02	0.00172592	0.515629	-0.000108235	-179.743	-4.93045e-006	-179.087	0.00241186	0.0234376	636.969	0
+5.37963922E-01	+7.03307442E-02	0.00172592	0.515629	-0.000108213	-179.743	-4.9379e-006	-179.048	0.00241186	0.0234376	637.266	0
+5.37961831E-01	+6.53810420E-02	0.00172592	0.523441	-0.00010819	-179.743	-4.93418e-006	-179.282	0.00241162	0.085938	637.594	0
+5.37959623E-01	+6.53823436E-02	0.00172616	0.515629	-0.000108183	-179.743	-4.923e-006	-179.517	0.0024121	-0.0156251	637.891	0
+5.37959702E-01	+6.48336153E-02	0.00172592	0.515629	-0.000108153	-179.743	-4.92114e-006	-179.806	0.00241162	0.0234376	638.219	0
+5.37961352E-01	+6.05468090E-02	0.00172592	0.515629	-0.000108116	-179.751	-4.92859e-006	-179.728	0.0024121	0	638.531	0
+5.37966663E-01	+6.05438360E-02	0.00172568	0.515629	-0.000108093	-179.751	-4.92486e-006	-179.595	0.00241162	0.0390627	638.844	0
+5.37967387E-01	+6.03610996E-02	0.00172568	0.515629	-0.000108056	-179.759	-4.91182e-006	-179.571	0.00241186	0.070313	639.141	0
+5.37967749E-01	+5.56164319E-02	0.00172568	0.515629	-0.000108026	-179.759	-4.89506e-006	-179.673	0.00241162	-0.0156251	639.453	0
+5.37966463E-01	+5.56196535E-02	0.00172592	0.515629	-0.000108004	-179.759	-4.86153e-006	-179.938	0.00241162	0.0234376	639.766	0
+5.37967766E-01	+5.56228070E-02	0.00172592	0.515629	-0.000107974	-179.767	-4.81683e-006	179.61	0.00241186	-0.0468752	640.078	0
+5.37969128E-01	+5.07414367E-02	0.00172592	0.515629	-0.000107944	-179.767	-4.78144e-006	179.595	0.00241162	0.070313	640.406	0
+5.37968858E-01	+5.07386644E-02	0.00172568	0.515629	-0.000107922	-179.767	-4.76281e-006	179.673	0.00241138	0.070313	640.703	0
+5.37970011E-01	+5.07401841E-02	0.00172592	0.515629	-0.000107885	-179.767	-4.75164e-006	179.47	0.00241186	-0.0234376	641.031	0
+5.37964350E-01	+4.57710665E-02	0.00172592	0.515629	-0.000107855	-179.759	-4.76654e-006	179.587	0.00241162	-0.0312502	641.344	0
+5.37960560E-01	+4.57694687E-02	0.00172568	0.515629	-0.000107818	-179.751	-4.78144e-006	179.931	0.00241138	0.0468752	641.641	0
+5.37963547E-01	+4.57703237E-02	0.00172592	0.515629	-0.000107795	-179.751	-4.78703e-006	-179.978	0.00241114	0.0546877	641.969	0
+5.37965552E-01	+4.22801778E-02	0.00172592	0.515629	-0.000107758	-179.751	-4.81869e-006	-179.938	0.00241162	0.0234376	642.266	0
+5.37966152E-01	+4.09256605E-02	0.00172592	0.515629	-0.000107743	-179.743	-4.85967e-006	-179.61	0.00241162	0.0468752	642.578	0
+5.37967661E-01	+4.09251354E-02	0.00172592	0.515629	-0.000107736	-179.743	-4.87457e-006	-179.337	0.00241138	0.0312502	642.906	0
+5.37965465E-01	+3.79730674E-02	0.00172568	0.515629	-0.000107721	-179.743	-4.86712e-006	-179.454	0.00241162	0.0312502	643.219	0
+5.37966962E-01	+3.60046760E-02	0.00172568	0.523441	-0.000107706	-179.743	-4.87085e-006	-179.704	0.00241138	0.0625005	643.531	0
+5.37966152E-01	+3.60063160E-02	0.00172568	0.515629	-0.000107684	-179.743	-4.85036e-006	-179.72	0.00241162	0.0234376	643.828	0
+5.37965809E-01	+3.25984898E-02	0.00172544	0.515629	-0.000107661	-179.743	-4.8131e-006	-179.798	0.00241162	-0.0781255	644.156	0
+5.37967458E-01	+3.11421860E-02	0.00172592	0.515629	-0.000107639	-179.743	-4.78703e-006	179.993	0.00241162	0.132813	644.453	0
+5.37968180E-01	+3.11375533E-02	0.00172592	0.515629	-0.000107632	-179.743	-4.76468e-006	-179.642	0.00241162	0.0468752	644.766	0
+5.37969477E-01	+2.76970162E-02	0.00172568	0.515629	-0.000107609	-179.743	-4.75909e-006	-179.36	0.00241162	0	645.078	0
+5.37964816E-01	+2.61789385E-02	0.00172544	0.515629	-0.000107594	-179.735	-4.75722e-006	-179.579	0.0024121	-0.0312502	645.406	0
+5.37962645E-01	+2.61777219E-02	0.00172568	0.515629	-0.000107557	-179.735	-4.7535e-006	-179.86	0.00241138	0	645.703	0
+5.37966208E-01	+2.27846917E-02	0.00172568	0.523441	-0.000107542	-179.728	-4.77026e-006	-179.923	0.00241162	0.0468752	646.031	0
+5.37968067E-01	+2.13338650E-02	0.00172568	0.523441	-0.00010752	-179.72	-4.78889e-006	179.915	0.00241162	0.0234376	646.328	0
+5.37969796E-01	+2.13350192E-02	0.00172568	0.515629	-0.00010749	-179.735	-4.77771e-006	179.751	0.00241138	0.0234376	646.656	0
+5.37970698E-01	+1.78746162E-02	0.00172544	0.523441	-0.000107475	-179.743	-4.76281e-006	179.735	0.00241162	0.0234376	646.969	0
+5.37966644E-01	+1.63890509E-02	0.00172544	0.515629	-0.000107453	-179.743	-4.73115e-006	179.813	0.00241114	0	647.281	0
+5.37964215E-01	+1.63904542E-02	0.00172544	0.515629	-0.00010743	-179.743	-4.68831e-006	179.712	0.00241162	0.0468752	647.594	0
+5.37962523E-01	+1.54130155E-02	0.00172568	0.515629	-0.000107401	-179.743	-4.64733e-006	179.415	0.00241162	0.070313	647.906	0
+5.37962560E-01	+1.14989041E-02	0.00172592	0.515629	-0.000107356	-179.743	-4.60449e-006	179.618	0.00241162	-0.00781256	648.203	0
+5.37962314E-01	+1.15008274E-02	0.00172568	0.523441	-0.000107311	-179.743	-4.584e-006	179.821	0.00241162	-0.117188	648.531	0
+5.37963614E-01	+1.05019496E-02	0.00172568	0.515629	-0.000107266	-179.743	-4.59145e-006	179.806	0.00241138	0.00781256	648.844	0
+5.37962504E-01	+6.52114710E-03	0.00172544	0.515629	-0.000107229	-179.751	-4.61008e-006	179.579	0.00241114	0.0156251	649.141	0
+5.37963473E-01	+6.52294117E-03	0.00172592	0.515629	-0.000107207	-179.751	-4.62311e-006	179.532	0.00241138	-0.0156251	649.469	0
+5.37962823E-01	+6.52212989E-03	0.00172592	0.515629	-0.000107185	-179.743	-4.62684e-006	179.579	0.00241162	0.0156251	649.766	0
+5.37961788E-01	+6.52390088E-03	0.00172568	0.515629	-0.000107162	-179.743	-4.62684e-006	179.72	0.00241162	0	650.094	0
+5.37963824E-01	+6.51916137E-03	0.00172544	0.515629	-0.000107132	-179.751	-4.65105e-006	-179.915	0.00241162	-0.0312502	650.391	0
+5.37964014E-01	+5.03367745E-03	0.00172544	0.515629	-0.000107103	-179.751	-4.66409e-006	-179.446	0.00241138	-0.0625005	650.719	0
+5.37968938E-01	+1.04604418E-03	0.00172592	0.515629	-0.000107073	-179.751	-4.63802e-006	-179.235	0.00241114	0.0312502	651.016	0
+5.37967724E-01	+1.04535546E-03	0.00172544	0.515629	-0.000107043	-179.759	-4.58772e-006	-179.126	0.00241138	0.125001	651.328	0
+5.37963321E-01	-4.31529050E-04	0.00172592	0.515629	-0.000107021	-179.759	-4.52812e-006	-178.985	0.00241162	-0.0390627	651.656	0
+5.37964921E-01	-3.84574718E-03	0.00172592	0.515629	-0.000106983	-179.759	-4.47597e-006	-179.017	0.00241162	0.00781256	651.969	0
+5.37964192E-01	-3.84340441E-03	0.00172592	0.515629	-0.000106954	-179.759	-4.44244e-006	-179.095	0.00241162	0.226563	652.266	0
+5.37966485E-01	-3.84296194E-03	0.00172592	0.515629	-0.000106916	-179.759	-4.43499e-006	-179.228	0.00241138	0.171876	652.594	0
+5.37970723E-01	-7.27807355E-03	0.00172592	0.515629	-0.000106894	-179.759	-4.42754e-006	-179.095	0.0024121	0.0390627	652.906	0
+5.37967736E-01	-8.75009590E-03	0.00172592	0.515629	-0.000106872	-179.759	-4.43126e-006	-179.009	0.00241162	0.070313	653.219	0
+5.37968429E-01	-8.75277995E-03	0.00172568	0.515629	-0.000106849	-179.759	-4.44616e-006	-179.228	0.00241162	0.070313	653.516	0
+5.37967209E-01	-1.16389935E-02	0.00172592	0.515629	-0.000106842	-179.759	-4.46851e-006	-179.337	0.00241186	-0.0234376	653.844	0
+5.37966853E-01	-1.36327952E-02	0.00172592	0.515629	-0.000106827	-179.743	-4.47224e-006	-179.595	0.00241162	0.0234376	654.156	0
+5.37965933E-01	-1.36296099E-02	0.00172592	0.515629	-0.000106805	-179.743	-4.47038e-006	-179.696	0.00241186	-0.0234376	654.453	0
+5.37970318E-01	-1.74750794E-02	0.00172568	0.515629	-0.000106782	-179.743	-4.45734e-006	-179.438	0.00241162	-0.0781255	654.781	0
+5.37971330E-01	-1.85464884E-02	0.00172568	0.515629	-0.000106752	-179.743	-4.43126e-006	-178.946	0.00241162	-0.101563	655.078	0
+5.37969717E-01	-1.85406469E-02	0.00172592	0.515629	-0.000106723	-179.743	-4.3996e-006	-178.915	0.0024121	-0.0156251	655.406	0
+5.37969827E-01	-2.18030105E-02	0.00172592	0.515629	-0.0001067	-179.759	-4.33999e-006	-179.009	0.00241162	0.0156251	655.719	0
+5.37972035E-01	-2.34301812E-02	0.00172592	0.515629	-0.000106663	-179.759	-4.29156e-006	-178.954	0.00241186	0.0468752	656.031	0
+5.37971808E-01	-2.34301221E-02	0.00172568	0.515629	-0.000106648	-179.751	-4.2599e-006	-179.212	0.00241186	0.0234376	656.328	0
+5.37971207E-01	-2.72721447E-02	0.00172592	0.515629	-0.000106618	-179.751	-4.26176e-006	-179.415	0.00241162	0	656.656	0
+5.37974083E-01	-2.83343386E-02	0.00172544	0.515629	-0.000106603	-179.751	-4.2897e-006	-179.462	0.0024121	0.00781256	656.969	0
+5.37972458E-01	-2.83278331E-02	0.00172592	0.515629	-0.000106588	-179.743	-4.31205e-006	-179.673	0.00241162	0.0234376	657.266	0
+5.37969184E-01	-3.17419196E-02	0.00172592	0.515629	-0.000106574	-179.743	-4.30088e-006	179.681	0.00241186	0.109375	657.594	0
+5.37965590E-01	-3.32018500E-02	0.00172592	0.515629	-0.000106551	-179.743	-4.2748e-006	179.251	0.0024121	0	657.906	0
+5.37964848E-01	-3.32018916E-02	0.00172616	0.515629	-0.000106536	-179.743	-4.26549e-006	179.009	0.0024121	0.109375	658.203	0
+5.37966215E-01	-3.39269710E-02	0.00172592	0.523441	-0.000106521	-179.743	-4.27294e-006	178.938	0.0024121	-0.0234376	658.516	0
+5.37974795E-01	-3.81369038E-02	0.00172592	0.515629	-0.000106507	-179.743	-4.29715e-006	179.196	0.00241186	-0.109375	658.828	0
+5.37972372E-01	-3.81374548E-02	0.00172616	0.515629	-0.000106477	-179.743	-4.30646e-006	179.438	0.0024121	0	659.141	0
+5.37975132E-01	-3.90570735E-02	0.00172616	0.515629	-0.000106454	-179.743	-4.29343e-006	179.415	0.0024121	-0.0312502	659.453	0
+5.37974691E-01	-4.30236410E-02	0.00172592	0.515629	-0.00010641	-179.743	-4.24872e-006	179.095	0.0024121	-0.0546877	659.781	0
+5.37975592E-01	-4.30272516E-02	0.00172592	0.515629	-0.00010638	-179.743	-4.20961e-006	179.04	0.00241186	0.0390627	660.078	0
+5.37974317E-01	-4.49437336E-02	0.00172592	0.515629	-0.000106343	-179.743	-4.1649e-006	179.298	0.0024121	-0.0468752	660.406	0
+5.37975494E-01	-4.79285030E-02	0.00172568	0.523441	-0.000106313	-179.751	-4.13883e-006	179.767	0.00241162	0.0468752	660.719	0
+5.37976463E-01	-4.79307856E-02	0.00172592	0.515629	-0.000106283	-179.767	-4.12765e-006	-179.813	0.0024121	0.0468752	661.016	0
+5.37976083E-01	-4.89089472E-02	0.00172592	0.515629	-0.000106276	-179.767	-4.11275e-006	-179.813	0.00241233	0.0546877	661.344	0
+5.37970895E-01	-5.28102689E-02	0.00172663	0.515629	-0.000106253	-179.759	-4.09599e-006	179.876	0.00241186	0	661.641	0
+5.37971327E-01	-5.28097091E-02	0.00172592	0.515629	-0.000106231	-179.751	-4.07736e-006	-179.978	0.00241162	0.0390627	661.953	0
