temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+1.07045403E+00	+2.51542034E-01	0.00173879	0.523441	-0.000113495	-179.634	-6.10951e-006	179.587	0.00242426	0.0234376	298.969	0
+1.07044807E+00	+2.47630904E-01	0.00173879	0.523441	-0.000112527	-179.196	-6.08715e-006	179.728	0.00242426	0.0234376	299.266	0
+1.07045193E+00	+2.46653074E-01	0.00173856	0.515629	-0.000111863	-179.993	-6.0499e-006	-179.892	0.00242426	0.0234376	299.578	0
+1.07045108E+00	+2.46654883E-01	0.00173879	0.523441	-0.000111603	-179.985	-6.03314e-006	-179.681	0.00242426	0.0234376	299.906	0
+1.07044625E+00	+2.42735241E-01	0.00173879	0.523441	-0.000109375	179.22	-6.03127e-006	-179.774	0.00242402	0.0234376	300.203	0
+1.07045051E+00	+2.41700670E-01	0.00173879	0.515629	-0.000113883	-178.931	-6.01824e-006	-179.806	0.00242402	0.0234376	300.531	0
+1.07044665E+00	+2.41702294E-01	0.00173879	0.515629	-0.000112646	-179.853	-5.99402e-006	179.923	0.00242402	0.0234376	300.828	0
+1.07044881E+00	+2.36908072E-01	0.00173879	0.531254	-0.000112087	179.821	-5.95118e-006	179.493	0.00242402	0.0234376	301.156	0
+1.07044920E+00	+2.36813937E-01	0.00173879	0.515629	-0.000111171	-179.556	-5.92883e-006	179.173	0.00242402	0.0234376	301.453	0
+1.07045000E+00	+2.36818541E-01	0.00173879	0.515629	-0.000112549	-178.438	-5.91765e-006	179.173	0.00242402	0.0234376	301.781	0
+1.07045278E+00	+2.32607041E-01	0.00173856	0.515629	-0.000113361	-179.696	-5.90275e-006	179.485	0.00242402	0.0234376	302.078	0
+1.07045028E+00	+2.31912380E-01	0.00173856	0.523441	-0.000114151	-179.212	-5.90089e-006	-179.915	0.00242402	0.0234376	302.406	0
+1.07044943E+00	+2.31914633E-01	0.00173879	0.523441	-0.000113473	179.618	-5.93628e-006	-179.438	0.00242402	0.0234376	302.719	0
+1.07044977E+00	+2.31351227E-01	0.00173856	0.515629	-0.000113443	-179.634	-5.95863e-006	-179.423	0.00242402	0.0234376	303.016	0
+1.07045040E+00	+2.27044422E-01	0.00173879	0.515629	-0.000111387	-179.329	-5.95677e-006	-179.665	0.00242402	0.0234376	303.328	0
+1.07045006E+00	+2.27045064E-01	0.00173879	0.515629	-0.000110716	-178.962	-5.95677e-006	-179.743	0.00242402	0.0234376	303.641	0
+1.07044932E+00	+2.25464647E-01	0.00173879	0.515629	-0.00011421	179.61	-5.95491e-006	-179.712	0.00242402	0.0234376	303.969	0
+1.07044540E+00	+2.22113769E-01	0.00173856	0.515629	-0.000112549	-179.337	-5.92324e-006	-179.884	0.00242402	0.0234376	304.266	0
+1.07044596E+00	+2.22112966E-01	0.00173879	0.523441	-0.000112109	179.337	-5.87481e-006	-179.884	0.00242402	0.0234376	304.594	0
+1.07044579E+00	+2.21320343E-01	0.00173879	0.515629	-0.000113585	179.298	-5.85805e-006	-179.704	0.00242402	0.0234376	304.891	0
+1.07044909E+00	+2.17270819E-01	0.00173856	0.515629	-0.000112042	179.876	-5.8655e-006	-179.493	0.00242402	0.0234376	305.219	0
+1.07045148E+00	+2.17273467E-01	0.00173856	0.515629	-0.000112132	-179.517	-5.86922e-006	-179.563	0.00242402	0.0234376	305.531	0
+1.07045074E+00	+2.16091934E-01	0.00173903	0.515629	-0.000108906	-179.782	-5.87109e-006	-179.884	0.00242402	0.0234376	305.844	0
+1.07044864E+00	+2.12351961E-01	0.00173879	0.523441	-0.000114456	179.454	-5.85805e-006	179.743	0.00242402	0.0234376	306.156	0
+1.07045074E+00	+2.12348579E-01	0.00173856	0.515629	-0.00011395	-179.618	-5.84315e-006	179.454	0.00242402	0.0234376	306.453	0
+1.07044949E+00	+2.12348023E-01	0.00173879	0.515629	-0.000110485	-179.79	-5.83942e-006	179.368	0.00242402	0.0234376	306.781	0
+1.07045040E+00	+2.08890121E-01	0.00173879	0.523441	-0.000113018	179.681	-5.83197e-006	179.47	0.00242402	0.0234376	307.094	0
+1.07045392E+00	+2.07466093E-01	0.00173879	0.515629	-0.000111543	-179.806	-5.83383e-006	179.743	0.00242402	0.0234376	307.391	0
+1.07045119E+00	+2.07468981E-01	0.00173879	0.515629	-0.000114255	-179.274	-5.84315e-006	-179.868	0.00242402	0.0234376	307.719	0
+1.07044631E+00	+2.03289623E-01	0.00173879	0.515629	-0.000112787	-179.712	-5.83756e-006	-179.688	0.00242402	0.0234376	308.016	0
+1.07044324E+00	+2.02514542E-01	0.00173879	0.523441	-0.000115313	-179.954	-5.80776e-006	-179.72	0.00242402	0.0234376	308.344	0
+1.07044534E+00	+2.02517258E-01	0.00173879	0.523441	-0.000114307	-178.813	-5.76864e-006	-179.767	0.00242402	0.0234376	308.656	0
+1.07044864E+00	+1.99121541E-01	0.00173879	0.523441	-0.000112497	179.993	-5.74256e-006	-179.767	0.00242402	0.0234376	308.953	0
+1.07044835E+00	+1.97664608E-01	0.00173879	0.515629	-0.000110001	-178.978	-5.72953e-006	-179.899	0.00242402	0.0234376	309.266	0
+1.07045051E+00	+1.97662354E-01	0.00173879	0.523441	-0.000111409	-179.423	-5.72208e-006	179.946	0.00242402	0.0234376	309.594	0
+1.07045102E+00	+1.96791473E-01	0.00173879	0.523441	-0.00011433	179.462	-5.7109e-006	179.86	0.00242402	0.0234376	309.891	0
+1.07045017E+00	+1.92752948E-01	0.00173879	0.515629	-0.000111036	-179.892	-5.70345e-006	179.79	0.00242402	0.0234376	310.219	0
+1.07044778E+00	+1.92750312E-01	0.00173856	0.515629	-0.00010781	179.79	-5.69414e-006	179.735	0.00242402	0.0234376	310.516	0
+1.07044682E+00	+1.88591051E-01	0.00173879	0.531254	-0.000112176	-179.774	-5.69414e-006	179.485	0.00242402	0.0234376	310.844	0
+1.07044983E+00	+1.87879788E-01	0.00173879	0.515629	-0.00011313	-178.587	-5.70159e-006	179.251	0.00242402	0.0234376	311.156	0
+1.07045324E+00	+1.87880622E-01	0.00173856	0.515629	-0.000111513	-178.829	-5.70904e-006	179.173	0.00242402	0.0234376	311.469	0
+1.07045290E+00	+1.85904721E-01	0.00173927	0.507816	-0.000113272	-179.868	-5.71649e-006	179.353	0.00242378	0.0234376	311.781	0
+1.07044773E+00	+1.82935284E-01	0.00173856	0.523441	-0.000114188	-179.259	-5.69786e-006	179.657	0.00242378	0.0234376	312.094	0
+1.07044653E+00	+1.82933285E-01	0.00173879	0.515629	-0.000110291	-178.665	-5.67178e-006	179.892	0.00242378	0.0234376	312.406	0
+1.07045102E+00	+1.81974704E-01	0.00173879	0.515629	-0.000111707	-179.517	-5.65316e-006	-179.876	0.00242378	0.0234376	312.719	0
+1.07045114E+00	+1.78079098E-01	0.00173879	0.523441	-0.000110768	179.72	-5.63267e-006	-179.853	0.00242402	0.0234376	313.031	0
+1.07044977E+00	+1.78082437E-01	0.00173856	0.523441	-0.000112109	-179.462	-5.61963e-006	179.97	0.00242402	0.0234376	313.344	0
+1.07044960E+00	+1.76205850E-01	0.00173879	0.531254	-0.000113942	179.603	-5.59728e-006	179.72	0.00242402	0.0234376	313.641	0
+1.07045114E+00	+1.73152995E-01	0.00173879	0.515629	-0.000112057	-179.142	-5.57493e-006	179.548	0.00242378	0.0234376	313.953	0
+1.07044727E+00	+1.73153272E-01	0.00173879	0.531254	-0.000110366	-179.306	-5.55257e-006	179.392	0.00242378	0.0234376	314.281	0
+1.07044898E+00	+1.73155169E-01	0.00173879	0.523441	-0.000111685	179.017	-5.51718e-006	179.267	0.00242378	0.0234376	314.578	0
+1.07044773E+00	+1.69299548E-01	0.00173879	0.515629	-0.000113182	-179.017	-5.47993e-006	179.431	0.00242378	0.0234376	314.906	0
+1.07044773E+00	+1.68262453E-01	0.00173879	0.523441	-0.00011123	179.774	-5.46503e-006	179.626	0.00242378	0.0234376	315.219	0
+1.07044841E+00	+1.68265391E-01	0.00173879	0.531254	-0.000112147	179.532	-5.45944e-006	179.571	0.00242378	0.0234376	315.516	0
+1.07044238E+00	+1.63845776E-01	0.00173879	0.515629	-0.000108071	-179.649	-5.4464e-006	179.478	0.00242378	0.0234376	315.844	0
+1.07043693E+00	+1.63303318E-01	0.00173856	0.515629	-0.000111029	-178.017	-5.43337e-006	179.587	0.00242378	0.0234376	316.141	0
+1.07043676E+00	+1.63304904E-01	0.00173879	0.515629	-0.000111409	179.321	-5.42964e-006	179.688	0.00242378	0.0234376	316.453	0
+1.07044267E+00	+1.59645613E-01	0.00173879	0.523441	-0.000114441	-179.681	-5.42591e-006	179.767	0.00242378	0.0234376	316.766	0
+1.07044687E+00	+1.58483247E-01	0.00173879	0.515629	-0.000108183	-179.892	-5.4166e-006	179.868	0.00242378	0.0234376	317.094	0
+1.07044812E+00	+1.58483753E-01	0.00173879	0.515629	-0.000108719	-179.407	-5.39611e-006	179.993	0.00242378	0.0234376	317.391	0
+1.07044733E+00	+1.53708413E-01	0.00173879	0.515629	-0.000111983	-179.798	-5.37935e-006	179.884	0.00242378	0.0234376	317.703	0
+1.07044704E+00	+1.53581751E-01	0.00173879	0.523441	-0.000110902	-179.782	-5.37749e-006	179.728	0.00242402	0.0234376	318.031	0
+1.07044613E+00	+1.53581584E-01	0.00173879	0.523441	-0.000110858	-179.556	-5.36631e-006	179.548	0.00242402	0.0234376	318.328	0
+1.07044835E+00	+1.52683674E-01	0.00173879	0.531254	-0.000110016	-179.821	-5.34023e-006	179.298	0.00242402	0.0234376	318.656	0
+1.07044898E+00	+1.48723594E-01	0.00173879	0.515629	-0.000113875	178.806	-5.32533e-006	179.22	0.00242378	0.0234376	318.953	0
+1.07044915E+00	+1.48722977E-01	0.00173879	0.531254	-0.000110828	179.079	-5.32347e-006	179.431	0.00242378	0.0234376	319.266	0
+1.07044983E+00	+1.47360740E-01	0.00173879	0.515629	-0.000109539	-178.423	-5.33651e-006	179.845	0.00242378	0.0234376	319.594	0
+1.07044255E+00	+1.43785398E-01	0.00173879	0.515629	-0.000109196	-179.313	-5.35141e-006	-179.946	0.00242402	0.0234376	319.906	0
+1.07044574E+00	+1.43786509E-01	0.00173879	0.523441	-0.000114166	179.853	-5.35886e-006	-179.907	0.00242378	0.0234376	320.219	0
+1.07044739E+00	+1.42818577E-01	0.00173856	0.523441	-0.00011053	-178.634	-5.35886e-006	-179.931	0.00242378	0.0234376	320.531	0
+1.07044795E+00	+1.38954244E-01	0.00173879	0.515629	-0.000111595	-178.923	-5.33837e-006	179.97	0.00242378	0.0234376	320.828	0
+1.07045119E+00	+1.38959731E-01	0.00173903	0.523441	-0.000108593	-179.696	-5.31416e-006	179.649	0.00242378	0.0234376	321.156	0
+1.07044852E+00	+1.36987545E-01	0.00173879	0.515629	-0.000110738	-179.517	-5.30298e-006	179.415	0.00242378	0.0234376	321.453	0
+1.07044920E+00	+1.34033818E-01	0.00173856	0.523441	-0.000110373	179.884	-5.28249e-006	179.228	0.00242378	0.0234376	321.766	0
+1.07045097E+00	+1.34035044E-01	0.00173879	0.515629	-0.000109338	-179.259	-5.25083e-006	179.118	0.00242378	0.0234376	322.078	0
+1.07045028E+00	+1.32099174E-01	0.00173879	0.515629	-0.000110165	179.595	-5.23592e-006	179.149	0.00242378	0.0234376	322.391	0
+1.07044869E+00	+1.29155483E-01	0.00173856	0.515629	-0.000112132	-179.743	-5.23406e-006	179.392	0.00242378	0.0234376	322.719	0
+1.07045096E+00	+1.29155915E-01	0.00173856	0.523441	-0.000112661	179.79	-5.22847e-006	179.501	0.00242378	0.0234376	323.016	0
+1.07044895E+00	+1.29156977E-01	0.00173879	0.515629	-0.000112258	-179.603	-5.23965e-006	179.556	0.00242378	0.0234376	323.344	0
+1.07044582E+00	+1.25505677E-01	0.00173879	0.515629	-0.000109129	-179.907	-5.23779e-006	178.696	0.00242378	0.0312502	323.641	0
+1.07043968E+00	+1.24194149E-01	0.00173879	0.523441	-0.000111364	179.892	-5.19495e-006	176.321	0.00242378	0.0390627	323.953	0
+1.07044440E+00	+1.24200321E-01	0.00173856	0.515629	-0.000112951	-179.251	-5.16328e-006	175.415	0.00242378	0.0390627	324.266	0
+1.07044650E+00	+1.20287778E-01	0.00173879	0.515629	-0.0001098	-178.938	-5.15211e-006	176.087	0.00242378	0.0312502	324.578	0
+1.07044804E+00	+1.19357625E-01	0.00173879	0.515629	-0.000109725	-179.235	-5.13162e-006	177.313	0.00242378	0.0312502	324.891	0
+1.07045304E+00	+1.19356428E-01	0.00173856	0.515629	-0.000110306	179.665	-5.13348e-006	178.501	0.00242402	0.0234376	325.219	0
+1.07045179E+00	+1.15455816E-01	0.00173856	0.515629	-0.00011129	179.712	-5.15397e-006	179.493	0.00242402	0.0234376	325.516	0
+1.07044895E+00	+1.14448334E-01	0.00173879	0.515629	-0.000109561	179.767	-5.16328e-006	-179.798	0.00242402	0.0234376	325.828	0
+1.07045020E+00	+1.14451105E-01	0.00173879	0.523441	-0.000112564	179.907	-5.15211e-006	-179.595	0.00242402	0.0234376	326.156	0
+1.07045230E+00	+1.09668339E-01	0.00173856	0.515629	-0.000109241	-179.743	-5.13162e-006	-179.517	0.00242402	0.0234376	326.469	0
+1.07045298E+00	+1.09584031E-01	0.00173879	0.515629	-0.000110023	-178.946	-5.11299e-006	-179.384	0.00242402	0.0234376	326.766	0
+1.07045258E+00	+1.09578940E-01	0.00173879	0.523441	-0.000110686	-179.47	-5.09809e-006	-179.532	0.00242402	0.0234376	327.078	0
+1.07044764E+00	+1.05195535E-01	0.00173879	0.523441	-0.000109554	178.985	-5.09623e-006	-179.696	0.00242402	0.0234376	327.391	0
+1.07044821E+00	+1.04629864E-01	0.00173856	0.515629	-0.000108757	-179.228	-5.12603e-006	-179.946	0.00242378	0.0234376	327.719	0
+1.07044792E+00	+1.04629894E-01	0.00173879	0.515629	-0.000108906	-179.985	-5.13534e-006	179.86	0.00242378	0.0234376	328.031	0
+1.07044724E+00	+9.97791869E-02	0.00173879	0.523441	-0.00010933	179.938	-5.11672e-006	-179.978	0.00242402	0.0234376	328.328	0
+1.07044991E+00	+9.97855287E-02	0.00173879	0.523441	-0.000111506	-179.501	-5.09809e-006	-179.829	0.00242402	0.0234376	328.641	0
+1.07044826E+00	+9.97865694E-02	0.00173856	0.515629	-0.000111893	179.782	-5.08133e-006	-179.829	0.00242402	0.0234376	328.953	0
+1.07044656E+00	+9.82959220E-02	0.00173879	0.515629	-0.000110187	-179.548	-5.06084e-006	-179.774	0.00242402	0.0234376	329.266	0
+1.07044679E+00	+9.48503146E-02	0.00173879	0.515629	-0.000110969	-179.384	-5.02731e-006	-179.868	0.00242402	0.0234376	329.578	0
+1.07044906E+00	+9.48500537E-02	0.00173856	0.515629	-0.000112743	179.188	-4.97702e-006	179.97	0.00242402	0.0234376	329.906	0
+1.07044980E+00	+9.26717157E-02	0.00173856	0.515629	-0.000110254	-179.095	-4.94535e-006	179.782	0.00242402	0.0234376	330.203	0
+1.07045037E+00	+8.99667420E-02	0.00173879	0.523441	-0.000108086	-179.774	-4.93976e-006	179.407	0.00242402	0.0234376	330.531	0
+1.07044735E+00	+8.99672279E-02	0.00173879	0.523441	-0.000109308	179.806	-4.95839e-006	179.274	0.00242378	0.0234376	330.828	0
+1.07044900E+00	+8.84781119E-02	0.00173856	0.523441	-0.000110977	179.22	-4.99192e-006	179.267	0.00242378	0.0234376	331.141	0
+1.07044554E+00	+8.49994574E-02	0.00173879	0.515629	-0.000109889	-179.11	-5.00496e-006	179.478	0.00242402	0.0234376	331.469	0
+1.07044230E+00	+8.49997621E-02	0.00173879	0.515629	-0.000111633	-179.915	-5.00868e-006	179.782	0.00242402	0.0234376	331.766	0
+1.07044582E+00	+8.29112276E-02	0.00173856	0.523441	-0.000108876	-179.376	-5.00123e-006	179.931	0.00242402	0.0234376	332.094	0
+1.07045071E+00	+8.01206107E-02	0.00173879	0.523441	-0.000112363	179.251	-4.97329e-006	179.798	0.00242402	0.0234376	332.391	0
+1.07045031E+00	+8.01221405E-02	0.00173879	0.515629	-0.000112206	-179.11	-4.94349e-006	179.61	0.00242402	0.0234376	332.719	0
+1.07045236E+00	+7.87351837E-02	0.00173879	0.515629	-0.000108675	178.985	-4.93231e-006	179.642	0.00242402	0.0234376	333.016	0
+1.07045042E+00	+7.52207077E-02	0.00173879	0.523441	-0.000109375	179.556	-4.91555e-006	179.774	0.00242402	0.0234376	333.328	0
+1.07044912E+00	+7.52181698E-02	0.00173879	0.515629	-0.000109785	-179.095	-4.8932e-006	179.798	0.00242402	0.0234376	333.656	0
+1.07045076E+00	+7.52197227E-02	0.00173856	0.515629	-0.000110142	-179.649	-4.88388e-006	179.54	0.00242402	0.0234376	333.953	0
+1.07045270E+00	+7.03594616E-02	0.00173879	0.523441	-0.000108175	-179.165	-4.8783e-006	179.267	0.00242402	0.0234376	334.281	0
+1.07045133E+00	+7.03584580E-02	0.00173856	0.523441	-0.000110366	179.431	-4.8783e-006	179.11	0.00242402	0.0234376	334.578	0
+1.07044866E+00	+7.03575501E-02	0.00173856	0.515629	-0.000109613	-179.384	-4.85967e-006	179.103	0.00242402	0.0234376	334.891	0
+1.07044423E+00	+6.59449568E-02	0.00173856	0.515629	-0.000109375	-179.509	-4.84849e-006	179.142	0.00242402	0.0234376	335.203	0
+1.07044787E+00	+6.54060225E-02	0.00173879	0.523441	-0.00010904	-179.774	-4.85967e-006	179.376	0.00242402	0.0234376	335.516	0
+1.07044917E+00	+6.54063722E-02	0.00173879	0.507816	-0.000106872	-179.735	-4.8634e-006	179.54	0.00242402	0.0234376	335.844	0
+1.07045571E+00	+6.05749940E-02	0.00173856	0.515629	-0.000107766	-179.017	-4.85781e-006	179.54	0.00242402	0.0234376	336.141	0
+1.07045520E+00	+6.05732803E-02	0.00173879	0.515629	-0.000107542	-179.259	-4.85595e-006	179.634	0.00242402	0.0234376	336.453	0
+1.07045469E+00	+6.05747185E-02	0.00173856	0.523441	-0.000109584	-179.954	-4.84663e-006	179.813	0.00242402	0.0234376	336.766	0
+1.07045361E+00	+5.61378501E-02	0.00173832	0.523441	-0.000110738	-179.446	-4.81683e-006	179.853	0.00242402	0.0234376	337.078	0
+1.07045076E+00	+5.56461158E-02	0.00173879	0.515629	-0.000107065	179.712	-4.78703e-006	179.813	0.00242402	0.0234376	337.391	0
+1.07044870E+00	+5.56446332E-02	0.00173879	0.523441	-0.000109099	-179.259	-4.76468e-006	179.829	0.00242402	0.0234376	337.719	0
+1.07045147E+00	+5.08812453E-02	0.00173879	0.515629	-0.00010942	179.665	-4.73115e-006	179.728	0.00242402	0.0234376	338.016	0
+1.07045193E+00	+5.07624577E-02	0.00173879	0.515629	-0.000110969	-179.423	-4.69017e-006	179.36	0.00242378	0.0234376	338.344	0
+1.07045198E+00	+5.07623340E-02	0.00173879	0.515629	-0.000109658	-179.821	-4.67527e-006	179.032	0.00242402	0.0234376	338.656	0
+1.07044482E+00	+4.57917592E-02	0.00173856	0.523441	-0.000107185	-179.618	-4.68272e-006	178.915	0.00242402	0.0234376	338.969	0
+1.07044374E+00	+4.57970407E-02	0.00173856	0.515629	-0.000107438	179.228	-4.69389e-006	178.915	0.00242402	0.0234376	339.281	0
+1.07044113E+00	+4.57924395E-02	0.00173879	0.515629	-0.000107557	-178.993	-4.70693e-006	179.157	0.00242402	0.0234376	339.594	0
+1.07044124E+00	+4.33533442E-02	0.00173879	0.515629	-0.000107736	179.892	-4.71625e-006	179.548	0.00242402	0.0234376	339.891	0
+1.07044647E+00	+4.09512182E-02	0.00173879	0.531254	-0.000109897	178.032	-4.70507e-006	179.892	0.00242402	0.0234376	340.203	0
+1.07044693E+00	+4.09483979E-02	0.00173879	0.523441	-0.00011234	179.688	-4.67899e-006	-179.938	0.00242402	0.0234376	340.516	0
+1.07044772E+00	+3.84880508E-02	0.00173879	0.515629	-0.000108861	179.61	-4.63243e-006	-179.837	0.00242402	0.0234376	340.844	0
+1.07044522E+00	+3.60287792E-02	0.00173879	0.515629	-0.000108682	-179.118	-4.59145e-006	-179.829	0.00242402	0.0234376	341.141	0
+1.07044494E+00	+3.60306615E-02	0.00173879	0.531254	-0.000108608	-179.728	-4.55606e-006	-179.938	0.00241233	0.234376	341.453	0
+1.07044875E+00	+3.33739134E-02	0.00173856	0.515629	-0.000110165	-179.438	-4.53557e-006	179.892	0.00243522	-1.69532	341.859	0
+1.07044397E+00	+3.11616161E-02	0.00173879	0.515629	-0.000109293	-179.884	-4.54675e-006	179.735	0.00242402	-0.085938	342.109	0
+1.07044312E+00	+3.11651069E-02	0.00173879	0.523441	-0.00010755	179.376	-4.56351e-006	179.657	0.00242998	0.523441	342.406	0
+1.07044170E+00	+2.81862322E-02	0.00173856	0.515629	-0.000108473	-179.665	-4.58772e-006	179.579	0.00242426	0.0156251	342.719	0
+1.07043982E+00	+2.61996493E-02	0.00173856	0.515629	-0.000107475	179.665	-4.60449e-006	179.532	0.00242402	-0.0468752	343.031	0
+1.07044249E+00	+2.62021689E-02	0.00173903	0.515629	-0.000108183	179.767	-4.60449e-006	179.579	0.00242426	0.0234376	343.344	0
+1.07044068E+00	+2.62000679E-02	0.00173879	0.523441	-0.000108406	-179.54	-4.60076e-006	179.579	0.00242306	0	343.656	0
+1.07044528E+00	+2.13593269E-02	0.00173856	0.515629	-0.000111036	-179.993	-4.59331e-006	179.665	0.00242426	-0.0625005	343.969	0
+1.07044465E+00	+2.13613694E-02	0.00173879	0.515629	-0.000106931	-179.001	-4.58214e-006	179.821	0.00242426	0.085938	344.281	0
+1.07044903E+00	+2.13631145E-02	0.00173879	0.515629	-0.000107967	-179.626	-4.57469e-006	-179.915	0.00242259	0.0546877	344.594	0
+1.07044357E+00	+1.64176462E-02	0.00173879	0.523441	-0.00011094	-178.993	-4.56537e-006	-179.665	0.00242402	-0.132813	344.906	0
+1.07044248E+00	+1.64172667E-02	0.00173879	0.515629	-0.000111141	179.501	-4.54488e-006	-179.478	0.00242378	-0.0234376	345.219	0
+1.07044332E+00	+1.63887283E-02	0.00173879	0.515629	-0.000106574	179.626	-4.52253e-006	-179.282	0.00242402	0.0546877	345.531	0
+1.07044457E+00	+1.15303626E-02	0.00173903	0.523441	-0.0001093	179.235	-4.49273e-006	-179.337	0.00242426	0.156251	345.844	0
+1.07044031E+00	+1.15290183E-02	0.00173856	0.515629	-0.00010907	-179.235	-4.46479e-006	-179.423	0.00242402	0.0546877	346.156	0
+1.07044207E+00	+1.15273587E-02	0.00173879	0.515629	-0.000106402	-179.524	-4.44616e-006	-179.509	0.00242449	0.0156251	346.469	0
+1.07043957E+00	+6.54738953E-03	0.00173903	0.515629	-0.000107408	-179.337	-4.42567e-006	-179.61	0.00242402	0.0312502	346.781	0
+1.07043627E+00	+6.54579564E-03	0.00173879	0.515629	-0.000107199	179.47	-4.42009e-006	-179.868	0.00239088	-0.0390627	347.172	0
+1.07043934E+00	+6.54776284E-03	0.00173856	0.515629	-0.000108123	-178.228	-4.42567e-006	179.774	0.0025356	10.4922	347.484	0
+1.07044048E+00	+6.54766783E-03	0.00173879	0.515629	-0.000109315	179.532	-4.42754e-006	179.759	0.00242402	0.070313	347.719	0
+1.07043963E+00	+6.54619033E-03	0.00173879	0.523441	-0.000109055	179.813	-4.42009e-006	-179.954	0.00242426	0.085938	348.047	0
+1.07044002E+00	+6.24941697E-03	0.00173879	0.523441	-0.000109256	-179.634	-4.39401e-006	-179.696	0.00242426	0.070313	348.344	0
+1.07044559E+00	+1.07674114E-03	0.00173879	0.515629	-0.000107721	-179.587	-4.34185e-006	-179.142	0.00242426	0.0234376	348.672	0
+1.07044360E+00	+1.07330373E-03	0.00173879	0.515629	-0.00010907	-178.142	-4.29156e-006	-178.556	0.00242426	0	348.969	0
+1.07044127E+00	+1.07595347E-03	0.00173879	0.523441	-0.000107997	179.649	-4.2599e-006	-178.478	0.00242378	0.101563	349.281	0
+1.07043735E+00	-5.07656874E-04	0.00173856	0.515629	-0.000108727	-179.657	-4.2599e-006	-179.056	0.00242426	-0.070313	349.594	0
+1.07044048E+00	-3.81328289E-03	0.00173856	0.515629	-0.000110448	-179.665	-4.29156e-006	-179.642	0.00242426	-0.0312502	349.906	0
+1.07044127E+00	-3.81605407E-03	0.00173879	0.515629	-0.000109286	179.665	-4.32323e-006	179.923	0.00242426	0.0312502	350.219	0
+1.07044162E+00	-6.27486310E-03	0.00173879	0.531254	-0.00011009	-179.532	-4.32882e-006	179.509	0.00242426	0.0546877	350.531	0
