temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.69353032E-01	+7.75403765E-01	0.00173546	0.515629	-0.000119195	-179.876	-1.24612e-005	177.915	0.00243379	0.0468752	751.234	0
+2.69355755E-01	+7.75404314E-01	0.00173522	0.515629	-0.000119105	-179.837	-1.21948e-005	178.884	0.00243475	0.0468752	751.531	0
+2.69351806E-01	+7.79440201E-01	0.00173569	0.515629	-0.000119016	-179.798	-1.19284e-005	179.478	0.00243427	0.0937505	751.859	0
+2.69354418E-01	+7.80278091E-01	0.00173593	0.531254	-0.000118971	-179.774	-1.17366e-005	179.79	0.00243475	-0.0546877	752.172	0
+2.69350794E-01	+7.80276579E-01	0.00173546	0.523441	-0.000118949	-179.751	-1.16286e-005	179.97	0.00243475	0.0156251	752.469	0
+2.69349641E-01	+7.84198197E-01	0.00173569	0.523441	-0.000118949	-179.743	-1.15745e-005	-179.978	0.00243475	0.0390627	752.797	0
+2.69351548E-01	+7.85175292E-01	0.00173569	0.515629	-0.000118956	-179.735	-1.1554e-005	179.946	0.00243427	0.0234376	753.094	0
+2.69351094E-01	+7.85176116E-01	0.00173569	0.523441	-0.000118964	-179.735	-1.15596e-005	179.86	0.00243498	0.0234376	753.422	0
+2.69352456E-01	+7.86187503E-01	0.00173546	0.531254	-0.000118964	-179.743	-1.15764e-005	179.899	0.00243475	0.0234376	753.719	0
+2.69348604E-01	+7.90028156E-01	0.00173569	0.515629	-0.000118964	-179.743	-1.15913e-005	-179.931	0.00243475	-0.085938	754.047	0
+2.69346562E-01	+7.90025940E-01	0.00173546	0.515629	-0.000118971	-179.751	-1.15913e-005	-179.743	0.00243522	0.0234376	754.344	0
+2.69345716E-01	+7.91014151E-01	0.00173546	0.523441	-0.000118994	-179.743	-1.15764e-005	-179.579	0.00243498	0.0312502	754.656	0
+2.69353094E-01	+7.94959284E-01	0.00173522	0.515629	-0.000119009	-179.735	-1.15596e-005	-179.501	0.00243427	0	754.969	0
+2.69350793E-01	+7.94958982E-01	0.00173569	0.515629	-0.000119031	-179.728	-1.15801e-005	-179.493	0.00243475	0.0468752	755.281	0
+2.69349880E-01	+7.94958914E-01	0.00173569	0.515629	-0.000119053	-179.728	-1.15969e-005	-179.532	0.00243522	0	755.594	0
+2.69350610E-01	+7.98834416E-01	0.00173546	0.523441	-0.000119083	-179.735	-1.15857e-005	-179.563	0.00243498	-0.125001	755.906	0
+2.69350690E-01	+7.99847284E-01	0.00173546	0.515629	-0.00011912	-179.735	-1.15727e-005	-179.673	0.00243546	0.0781255	756.219	0
+2.69352990E-01	+7.99846649E-01	0.00173546	0.507816	-0.000119135	-179.735	-1.15615e-005	-179.767	0.00243427	-0.0234376	756.531	0
+2.69353707E-01	+8.03031209E-01	0.00173593	0.523441	-0.000119135	-179.735	-1.15801e-005	-179.798	0.00243546	0.0234376	756.844	0
+2.69356645E-01	+8.04755453E-01	0.00173569	0.523441	-0.000119165	-179.728	-1.16174e-005	-179.899	0.00243498	0.070313	757.156	0
+2.69356295E-01	+8.04755206E-01	0.00173546	0.515629	-0.000119202	-179.72	-1.16714e-005	-179.907	0.00243475	0.0468752	757.469	0
+2.69355540E-01	+8.04756157E-01	0.00173593	0.523441	-0.000119247	-179.728	-1.17198e-005	-179.767	0.00243594	0.0781255	757.797	0
+2.69353040E-01	+8.09625916E-01	0.00173593	0.531254	-0.000119277	-179.72	-1.17161e-005	-179.649	0.00243498	0.0156251	758.109	0
+2.69349507E-01	+8.09627212E-01	0.00173546	0.531254	-0.000119307	-179.72	-1.17105e-005	-179.595	0.00243546	0.0468752	758.406	0
+2.69351212E-01	+8.10611923E-01	0.00173593	0.515629	-0.000119329	-179.728	-1.17384e-005	-179.563	0.0024357	0.132813	758.734	0
+2.69357786E-01	+8.14550447E-01	0.00173593	0.515629	-0.000119344	-179.728	-1.17478e-005	-179.579	0.00243475	0.0468752	759.031	0
+2.69356529E-01	+8.14551076E-01	0.00173593	0.539066	-0.000119359	-179.728	-1.17515e-005	-179.595	0.00243546	-0.0390627	759.359	0
+2.69353843E-01	+8.14553237E-01	0.00173546	0.523441	-0.000119389	-179.72	-1.17776e-005	-179.681	0.00243498	-0.0312502	759.656	0
+2.69353260E-01	+8.17253058E-01	0.00173569	0.515629	-0.000119418	-179.72	-1.1813e-005	-179.735	0.00243498	0.0468752	759.984	0
+2.69355622E-01	+8.19432422E-01	0.00173617	0.515629	-0.000119441	-179.72	-1.18297e-005	-179.688	0.00243546	0.0156251	760.281	0
+2.69354481E-01	+8.19430426E-01	0.00173593	0.515629	-0.000119463	-179.72	-1.18353e-005	-179.618	0.00243498	0.148438	760.594	0
+2.69350563E-01	+8.19427601E-01	0.00173569	0.515629	-0.000119493	-179.728	-1.1813e-005	-179.509	0.00243475	0.0468752	760.922	0
+2.69355052E-01	+8.24332491E-01	0.00173546	0.515629	-0.000119515	-179.728	-1.17832e-005	-179.485	0.00243451	0.0234376	761.219	0
+2.69354561E-01	+8.24337250E-01	0.00173569	0.515629	-0.000119545	-179.728	-1.17794e-005	-179.517	0.00243498	0.0390627	761.531	0
+2.69352157E-01	+8.24329590E-01	0.00173593	0.523441	-0.000119582	-179.72	-1.17943e-005	-179.673	0.00243475	-0.0546877	761.844	0
+2.69345540E-01	+8.29206873E-01	0.00173546	0.515629	-0.000119605	-179.72	-1.18279e-005	-179.72	0.00243475	0.171876	762.156	0
+2.69345988E-01	+8.29205688E-01	0.00173569	0.515629	-0.000119627	-179.72	-1.18651e-005	-179.665	0.00243522	0.00781256	762.469	0
+2.69348331E-01	+8.29207095E-01	0.00173546	0.515629	-0.000119657	-179.728	-1.19098e-005	-179.595	0.00243522	-0.0390627	762.781	0
+2.69350024E-01	+8.32162441E-01	0.00173593	0.531254	-0.000119694	-179.728	-1.19638e-005	-179.532	0.00243546	0.0937505	763.094	0
+2.69356819E-01	+8.34133155E-01	0.00173569	0.515629	-0.000119716	-179.735	-1.19918e-005	-179.423	0.00243522	0.0234376	763.422	0
+2.69357255E-01	+8.34136154E-01	0.00173593	0.515629	-0.000119746	-179.735	-1.19955e-005	-179.399	0.00243546	0.0625005	763.719	0
+2.69355629E-01	+8.36495895E-01	0.00173593	0.515629	-0.000119769	-179.735	-1.19787e-005	-179.47	0.00243594	0.0234376	764.031	0
+2.69353612E-01	+8.39022498E-01	0.00173593	0.523441	-0.000119791	-179.728	-1.19713e-005	-179.532	0.00243475	-0.117188	764.344	0
+2.69352986E-01	+8.39021343E-01	0.00173617	0.515629	-0.000119813	-179.728	-1.19936e-005	-179.532	0.00243546	-0.00781256	764.672	0
+2.69356132E-01	+8.39020121E-01	0.00173641	0.515629	-0.000119836	-179.72	-1.20104e-005	-179.54	0.00243522	0.226563	764.969	0
+2.69356996E-01	+8.43931103E-01	0.00173617	0.515629	-0.000119858	-179.72	-1.20141e-005	-179.54	0.0024357	-0.0781255	765.281	0
+2.69356234E-01	+8.43930375E-01	0.00173569	0.515629	-0.00011988	-179.72	-1.20178e-005	-179.485	0.0024357	-0.0312502	765.594	0
+2.69355682E-01	+8.43929234E-01	0.00173593	0.515629	-0.000119903	-179.72	-1.20253e-005	-179.415	0.00243522	0.0546877	765.922	0
+2.69355130E-01	+8.45989570E-01	0.00173617	0.515629	-0.00011994	-179.72	-1.20309e-005	-179.438	0.0024357	0.0234376	766.219	0
+2.69351451E-01	+8.48792791E-01	0.00173617	0.515629	-0.000119962	-179.72	-1.20476e-005	-179.61	0.00243522	0.117188	766.531	0
+2.69350046E-01	+8.48797099E-01	0.00173641	0.507816	-0.000119977	-179.728	-1.20644e-005	-179.673	0.00243546	0	766.859	0
+2.69350929E-01	+8.50420085E-01	0.00173641	0.515629	-0.00012	-179.735	-1.2083e-005	-179.579	0.00243546	0.0781255	767.172	0
+2.69357399E-01	+8.53712494E-01	0.00173617	0.515629	-0.000120014	-179.728	-1.21147e-005	-179.407	0.00243546	0.0546877	767.469	0
+2.69353395E-01	+8.53706427E-01	0.00173617	0.515629	-0.000120029	-179.728	-1.21482e-005	-179.36	0.00243522	0.070313	767.797	0
+2.69353401E-01	+8.53708564E-01	0.00173617	0.523441	-0.000120052	-179.728	-1.21613e-005	-179.415	0.00243522	0.070313	768.094	0
+2.69354621E-01	+8.57957992E-01	0.00173593	0.515629	-0.000120074	-179.728	-1.21464e-005	-179.517	0.00243546	0.0468752	768.422	0
+2.69351604E-01	+8.58588478E-01	0.00173641	0.523441	-0.000120104	-179.72	-1.21613e-005	-179.556	0.00243498	0.0468752	768.734	0
+2.69350610E-01	+8.58585725E-01	0.00173617	0.515629	-0.000120134	-179.72	-1.21855e-005	-179.54	0.00243546	-0.125001	769.047	0
+2.69351518E-01	+8.62186492E-01	0.00173593	0.515629	-0.000120149	-179.72	-1.22116e-005	-179.54	0.00243498	0.0546877	769.359	0
+2.69351260E-01	+8.63482996E-01	0.00173593	0.515629	-0.000120156	-179.728	-1.22358e-005	-179.634	0.0024357	-0.0234376	769.656	0
+2.69352561E-01	+8.63484070E-01	0.00173641	0.523441	-0.000120156	-179.72	-1.22488e-005	-179.759	0.00243546	0.0390627	769.969	0
+2.69352389E-01	+8.65033387E-01	0.00173617	0.515629	-0.000120171	-179.72	-1.22525e-005	-179.767	0.00243546	-0.0312502	770.281	0
+2.69346407E-01	+8.68404318E-01	0.00173641	0.515629	-0.000120186	-179.72	-1.22656e-005	-179.751	0.0024357	-0.109375	770.609	0
+2.69344267E-01	+8.68405186E-01	0.00173641	0.515629	-0.000120201	-179.72	-1.22879e-005	-179.813	0.00243546	0.0234376	770.906	0
+2.69348253E-01	+8.69451957E-01	0.00173593	0.523441	-0.000120223	-179.72	-1.23066e-005	-179.743	0.00243522	0.0625005	771.234	0
+2.69353895E-01	+8.73325930E-01	0.00173593	0.515629	-0.000120245	-179.72	-1.23177e-005	-179.696	0.00243546	-0.00781256	771.547	0
+2.69354582E-01	+8.73325016E-01	0.00173641	0.515629	-0.000120275	-179.72	-1.23252e-005	-179.829	0.00243522	-0.0546877	771.844	0
+2.69351663E-01	+8.73326430E-01	0.00173641	0.515629	-0.00012032	-179.72	-1.23401e-005	-179.884	0.0024357	-0.140626	772.156	0
+2.69350682E-01	+8.77211024E-01	0.00173617	0.515629	-0.000120357	-179.72	-1.23643e-005	-179.821	0.00243594	-0.117188	772.484	0
+2.69353601E-01	+8.78215968E-01	0.00173593	0.515629	-0.000120394	-179.72	-1.23717e-005	-179.899	0.00243546	0.0625005	772.781	0
+2.69351479E-01	+8.78218249E-01	0.00173617	0.523441	-0.000120417	-179.728	-1.23755e-005	-179.938	0.00243594	0.0546877	773.109	0
+2.69352258E-01	+8.79122936E-01	0.00173665	0.531254	-0.000120454	-179.728	-1.23866e-005	-179.813	0.00243618	0.0234376	773.422	0
+2.69352865E-01	+8.83124168E-01	0.00173617	0.523441	-0.000120484	-179.72	-1.2396e-005	-179.626	0.0024357	-0.0234376	773.719	0
+2.69355821E-01	+8.83125124E-01	0.00173641	0.515629	-0.000120529	-179.72	-1.23941e-005	-179.563	0.00243594	-0.0781255	774.047	0
+2.69357096E-01	+8.84546587E-01	0.00173617	0.515629	-0.000120566	-179.72	-1.23717e-005	-179.556	0.00243618	0.0156251	774.344	0
+2.69349369E-01	+8.87995391E-01	0.00173617	0.523441	-0.000120596	-179.712	-1.23513e-005	-179.563	0.00243618	0.0390627	774.656	0
+2.69351221E-01	+8.87996965E-01	0.00173641	0.523441	-0.00012061	-179.712	-1.23326e-005	-179.751	0.00243546	0.125001	774.969	0
+2.69352010E-01	+8.87996409E-01	0.00173641	0.515629	-0.000120625	-179.712	-1.23066e-005	-179.954	0.00243618	-0.109375	775.297	0
+2.69353473E-01	+8.91026847E-01	0.00173617	0.515629	-0.000120633	-179.72	-1.22879e-005	-179.993	0.0024357	-0.148438	775.594	0
+2.69355110E-01	+8.92914002E-01	0.00173593	0.523441	-0.000120655	-179.72	-1.22935e-005	-179.845	0.00243594	0.0937505	775.922	0
+2.69354736E-01	+8.92916014E-01	0.00173593	0.523441	-0.000120678	-179.72	-1.23196e-005	-179.735	0.00243594	0.070313	776.234	0
+2.69352523E-01	+8.95606472E-01	0.00173593	0.515629	-0.000120692	-179.72	-1.23848e-005	-179.681	0.0024357	-0.0390627	776.531	0
+2.69351437E-01	+8.97794119E-01	0.00173593	0.515629	-0.000120722	-179.72	-1.24388e-005	-179.665	0.0024357	0.101563	776.844	0
+2.69349622E-01	+8.97792348E-01	0.00173617	0.523441	-0.000120752	-179.72	-1.24798e-005	-179.642	0.00243594	-0.0234376	777.156	0
+2.69349849E-01	+8.98101974E-01	0.00173593	0.523441	-0.000120789	-179.72	-1.25226e-005	-179.642	0.00243641	0.0390627	777.469	0
+2.69353265E-01	+9.02693801E-01	0.00173641	0.515629	-0.000120841	-179.72	-1.25506e-005	-179.626	0.00243594	0.0234376	777.781	0
+2.69351922E-01	+9.02691823E-01	0.00173593	0.523441	-0.000120871	-179.728	-1.25748e-005	-179.618	0.0024357	0.070313	778.109	0
+2.69352676E-01	+9.02691784E-01	0.00173641	0.523441	-0.000120894	-179.728	-1.25729e-005	-179.634	0.00243641	0.0937505	778.406	0
+2.69345010E-01	+9.07570066E-01	0.00173593	0.515629	-0.000120908	-179.728	-1.25766e-005	-179.634	0.00243594	-0.085938	778.719	0
+2.69348745E-01	+9.07573504E-01	0.00173617	0.515629	-0.000120901	-179.728	-1.25729e-005	-179.54	0.00243618	0.0390627	779.047	0
+2.69348021E-01	+9.07571381E-01	0.00173641	0.515629	-0.000120908	-179.72	-1.25748e-005	-179.47	0.00243618	0.0937505	779.359	0
+2.69349370E-01	+9.10452905E-01	0.00173617	0.515629	-0.000120923	-179.72	-1.25878e-005	-179.517	0.00243594	0.0468752	779.672	0
+2.69352167E-01	+9.12490916E-01	0.00173641	0.515629	-0.000120953	-179.72	-1.26158e-005	-179.563	0.00243522	-0.0312502	779.984	0
+2.69349993E-01	+9.12486929E-01	0.00173665	0.515629	-0.000120976	-179.72	-1.2653e-005	-179.595	0.00243594	-0.0312502	780.297	0
+2.69350373E-01	+9.14688967E-01	0.00173641	0.515629	-0.000120998	-179.72	-1.26884e-005	-179.595	0.0024357	0	780.594	0
+2.69348312E-01	+9.17371029E-01	0.00173617	0.515629	-0.000121035	-179.728	-1.2735e-005	-179.618	0.00243594	0.101563	780.922	0
+2.69349343E-01	+9.17373671E-01	0.00173593	0.515629	-0.000121072	-179.728	-1.27704e-005	-179.688	0.00243546	0.0390627	781.219	0
+2.69347607E-01	+9.17373683E-01	0.00173617	0.531254	-0.000121095	-179.728	-1.27983e-005	-179.743	0.00243594	-0.00781256	781.547	0
+2.69355445E-01	+9.22278369E-01	0.00173617	0.523441	-0.000121102	-179.72	-1.28132e-005	-179.821	0.00243594	0	781.844	0
+2.69352832E-01	+9.22275154E-01	0.00173593	0.515629	-0.000121125	-179.72	-1.2843e-005	-179.853	0.00243546	0.0625005	782.172	0
+2.69351539E-01	+9.22273092E-01	0.00173617	0.515629	-0.000121154	-179.72	-1.28802e-005	-179.876	0.00243594	0.070313	782.484	0
+2.69350891E-01	+9.24152155E-01	0.00173641	0.515629	-0.000121162	-179.72	-1.29007e-005	-179.853	0.00243618	0.109375	782.781	0
+2.69345991E-01	+9.27147120E-01	0.00173593	0.515629	-0.000121169	-179.72	-1.28989e-005	-179.806	0.00243546	0.0468752	783.109	0
+2.69346893E-01	+9.27149114E-01	0.00173593	0.515629	-0.000121169	-179.72	-1.28784e-005	-179.782	0.0024357	0	783.406	0
+2.69349303E-01	+9.29571063E-01	0.00173641	0.515629	-0.000121177	-179.72	-1.28709e-005	-179.751	0.00243594	-0.00781256	783.719	0
+2.69352001E-01	+9.32057929E-01	0.00173665	0.523441	-0.000121207	-179.728	-1.28765e-005	-179.735	0.00243594	0.101563	784.047	0
+2.69351406E-01	+9.32058836E-01	0.00173641	0.523441	-0.000121229	-179.728	-1.2897e-005	-179.673	0.00243594	0	784.344	0
+2.69351725E-01	+9.32058262E-01	0.00173641	0.515629	-0.000121259	-179.728	-1.29063e-005	-179.618	0.0024357	0.0390627	784.672	0
+2.69347413E-01	+9.36641361E-01	0.00173641	0.515629	-0.000121288	-179.72	-1.29063e-005	-179.657	0.0024357	-0.0312502	784.969	0
+2.69346577E-01	+9.36930864E-01	0.00173641	0.523441	-0.000121318	-179.72	-1.29045e-005	-179.673	0.00243618	0.0390627	785.297	0
+2.69348043E-01	+9.36930681E-01	0.00173641	0.523441	-0.000121341	-179.72	-1.29175e-005	-179.642	0.00243618	-0.0234376	785.594	0
+2.69349147E-01	+9.41338868E-01	0.00173641	0.515629	-0.00012137	-179.712	-1.29268e-005	-179.618	0.00243618	0.125001	785.922	0
+2.69348914E-01	+9.41830662E-01	0.00173641	0.515629	-0.000121415	-179.712	-1.29175e-005	-179.595	0.00243618	0	786.219	0
+2.69347724E-01	+9.41830118E-01	0.00173593	0.515629	-0.000121445	-179.712	-1.29194e-005	-179.595	0.00243618	-0.0312502	786.547	0
+2.69346105E-01	+9.43193446E-01	0.00173617	0.523441	-0.000121452	-179.712	-1.29268e-005	-179.603	0.00243641	0.0234376	786.844	0
+2.69341113E-01	+9.46549746E-01	0.00173641	0.515629	-0.000121475	-179.712	-1.29194e-005	-179.649	0.00243594	0.0234376	787.172	0
+2.69343060E-01	+9.46549024E-01	0.00173641	0.515629	-0.000121482	-179.712	-1.28896e-005	-179.704	0.00243594	-0.0312502	787.469	0
+2.69339798E-01	+9.47323032E-01	0.00173617	0.515629	-0.000121497	-179.712	-1.28542e-005	-179.774	0.00243618	0.0468752	787.781	0
+2.69347053E-01	+9.51483078E-01	0.00173593	0.515629	-0.000121512	-179.704	-1.28467e-005	-179.813	0.00243546	0.0390627	788.109	0
+2.69345428E-01	+9.51481307E-01	0.00173641	0.523441	-0.000121527	-179.704	-1.28896e-005	-179.798	0.00243594	0.0234376	788.406	0
+2.69344790E-01	+9.51475968E-01	0.00173689	0.523441	-0.000121557	-179.704	-1.29734e-005	-179.72	0.00243546	0.179688	788.734	0
+2.69348034E-01	+9.55685953E-01	0.00173689	0.515629	-0.000121586	-179.704	-1.30647e-005	-179.649	0.00243546	0.0781255	789.047	0
+2.69347691E-01	+9.56363161E-01	0.00173665	0.523441	-0.000121594	-179.712	-1.3128e-005	-179.618	0.00243618	0.0156251	789.344	0
+2.69346851E-01	+9.56364537E-01	0.00173665	0.515629	-0.000121609	-179.712	-1.31615e-005	-179.618	0.00243546	0.125001	789.656	0
+2.69348188E-01	+9.57376867E-01	0.00173689	0.523441	-0.000121624	-179.712	-1.31727e-005	-179.649	0.00243546	-0.00781256	789.984	0
+2.69350843E-01	+9.61284712E-01	0.00173641	0.523441	-0.000121639	-179.712	-1.31932e-005	-179.681	0.00243641	0.101563	790.281	0
+2.69348077E-01	+9.61282253E-01	0.00173641	0.515629	-0.000121668	-179.712	-1.3223e-005	-179.649	0.00243546	0.0234376	790.609	0
+2.69346795E-01	+9.62287337E-01	0.00173665	0.515629	-0.000121683	-179.72	-1.32379e-005	-179.618	0.00243594	-0.0625005	790.906	0
+2.69346121E-01	+9.66154127E-01	0.00173641	0.515629	-0.000121706	-179.72	-1.32379e-005	-179.61	0.00243594	-0.0156251	791.219	0
+2.69345446E-01	+9.66150553E-01	0.00173665	0.523441	-0.000121728	-179.728	-1.32211e-005	-179.61	0.00243665	0.0312502	791.531	0
+2.69347065E-01	+9.66154077E-01	0.00173665	0.515629	-0.000121736	-179.72	-1.32025e-005	-179.618	0.0024357	0.195313	791.844	0
+2.69348010E-01	+9.69259035E-01	0.00173641	0.515629	-0.000121736	-179.72	-1.31913e-005	-179.649	0.00243594	0	792.156	0
+2.69352725E-01	+9.71078376E-01	0.00173641	0.523441	-0.000121743	-179.72	-1.31857e-005	-179.681	0.00243594	-0.156251	792.484	0
+2.69351822E-01	+9.71077037E-01	0.00173641	0.523441	-0.000121743	-179.72	-1.32043e-005	-179.673	0.00243546	0.0546877	792.781	0
+2.69353275E-01	+9.74945373E-01	0.00173665	0.515629	-0.000121765	-179.72	-1.32379e-005	-179.743	0.00243641	0.148438	793.109	0
+2.69351484E-01	+9.75949649E-01	0.00173641	0.515629	-0.000121795	-179.72	-1.32695e-005	-179.72	0.00243641	0.0234376	793.422	0
+2.69352392E-01	+9.75952284E-01	0.00173665	0.523441	-0.00012184	-179.72	-1.32919e-005	-179.673	0.00243594	-0.070313	793.719	0
+2.69352680E-01	+9.76323921E-01	0.00173665	0.515629	-0.000121877	-179.72	-1.33161e-005	-179.626	0.00243546	-0.0156251	794.047	0
+2.69351993E-01	+9.80859011E-01	0.00173665	0.515629	-0.000121914	-179.72	-1.33273e-005	-179.532	0.00243594	0.109375	794.359	0
+2.69354772E-01	+9.80857654E-01	0.00173689	0.515629	-0.000121944	-179.72	-1.33645e-005	-179.517	0.00243618	-0.0156251	794.672	0
+2.69352441E-01	+9.80857462E-01	0.00173641	0.515629	-0.000121966	-179.72	-1.34037e-005	-179.563	0.00243594	0.0468752	794.969	0
+2.69348203E-01	+9.85741483E-01	0.00173641	0.515629	-0.000121996	-179.72	-1.34372e-005	-179.603	0.00243594	0.0312502	795.297	0
+2.69346977E-01	+9.85737687E-01	0.00173665	0.523441	-0.000122026	-179.72	-1.34446e-005	-179.618	0.00243594	0.0781255	795.609	0
+2.69347241E-01	+9.85740199E-01	0.00173641	0.515629	-0.000122048	-179.72	-1.34353e-005	-179.642	0.00243641	0.0234376	795.922	0
+2.69348694E-01	+9.85740865E-01	0.00173665	0.515629	-0.000122071	-179.72	-1.34055e-005	-179.649	0.00243689	-0.109375	796.219	0
+2.69356722E-01	+9.90666769E-01	0.00173665	0.515629	-0.000122094	-179.72	-1.33459e-005	-179.626	0.00243594	0.203126	796.531	0
+2.69351540E-01	+9.90663041E-01	0.00173641	0.523441	-0.000122108	-179.72	-1.33068e-005	-179.626	0.00243618	0.085938	796.844	0
+2.69353600E-01	+9.90660431E-01	0.00173665	0.515629	-0.000122131	-179.72	-1.32844e-005	-179.665	0.00243737	0.0234376	797.172	0
+2.69350859E-01	+9.95063767E-01	0.00173641	0.515629	-0.000122161	-179.72	-1.32472e-005	-179.649	0.00243641	0.0468752	797.484	0
+2.69349219E-01	+9.95550368E-01	0.00173641	0.515629	-0.00012219	-179.72	-1.31969e-005	-179.642	0.00243665	-0.109375	797.797	0
+2.69350139E-01	+9.95550080E-01	0.00173641	0.515629	-0.000122243	-179.72	-1.31503e-005	-179.642	0.00243641	0.0312502	798.094	0
+2.69353610E-01	+9.95549389E-01	0.00173641	0.523441	-0.00012228	-179.72	-1.31112e-005	-179.649	0.00243761	0.0390627	798.422	0
+2.69351807E-01	+1.00027042E+00	0.00173641	0.515629	-0.00012231	-179.72	-1.30721e-005	-179.618	0.00243641	0.0234376	798.734	0
+2.69353371E-01	+1.00045551E+00	0.00173641	0.515629	-0.000122332	-179.72	-1.30535e-005	-179.595	0.00243689	0.070313	799.047	0
+2.69353604E-01	+1.00045720E+00	0.00173665	0.515629	-0.000122347	-179.72	-1.30851e-005	-179.595	0.00243594	0.0156251	799.344	0
+2.69352966E-01	+1.00045510E+00	0.00173617	0.523441	-0.000122362	-179.72	-1.31336e-005	-179.36	0.00243665	0.0390627	799.672	0
+2.69354663E-01	+1.00093929E+00	0.00173641	0.515629	-0.000122384	-179.72	-1.31764e-005	-179.228	0.00243665	0.0156251	799.984	0
+2.69347492E-01	+1.00531843E+00	0.00173641	0.515629	-0.000122407	-179.72	-1.32062e-005	-179.337	0.00243713	-0.070313	800.297	0
+2.69346118E-01	+1.00531950E+00	0.00173665	0.515629	-0.000122429	-179.72	-1.31894e-005	-179.431	0.00243737	0.0937505	800.594	0
+2.69346179E-01	+1.00531885E+00	0.00173641	0.523441	-0.000122451	-179.72	-1.31578e-005	-179.517	0.00243689	0.0937505	800.906	0
+2.69343972E-01	+1.00532129E+00	0.00173617	0.515629	-0.000122474	-179.72	-1.3128e-005	-179.61	0.00243689	0.164063	801.234	0
+2.69346234E-01	+1.00532205E+00	0.00173617	0.523441	-0.000122496	-179.72	-1.31243e-005	-179.735	0.00243689	-0.0546877	801.531	0
+2.69349620E-01	+1.00531805E+00	0.00173689	0.523441	-0.000122518	-179.72	-1.31131e-005	-179.688	0.00243641	0.0312502	801.859	0
+2.69350123E-01	+1.00531920E+00	0.00173665	0.531254	-0.000122526	-179.72	-1.31168e-005	-179.556	0.00243665	0.0312502	802.156	0
+2.69350193E-01	+1.00532438E+00	0.00173641	0.523441	-0.000122541	-179.72	-1.3141e-005	-179.47	0.00243689	0.0468752	802.469	0
+2.69346011E-01	+1.00532315E+00	0.00173617	0.515629	-0.000122541	-179.72	-1.31932e-005	-179.431	0.00243761	0.0390627	802.781	0
+2.69345121E-01	+1.00532463E+00	0.00173665	0.531254	-0.000122533	-179.72	-1.32584e-005	-179.337	0.00243737	-0.0781255	803.109	0
+2.69349059E-01	+1.00532429E+00	0.00173689	0.515629	-0.000122533	-179.72	-1.33124e-005	-179.517	0.00243737	-0.0312502	803.406	0
+2.69346213E-01	+1.00532097E+00	0.00173641	0.515629	-0.000122533	-179.72	-1.33049e-005	-179.767	0.00243689	0.0390627	803.734	0
+2.69345097E-01	+1.00532284E+00	0.00173689	0.515629	-0.000122533	-179.72	-1.3277e-005	-179.821	0.00243689	0.0468752	804.031	0
+2.69348145E-01	+1.00532343E+00	0.00173689	0.515629	-0.000122533	-179.72	-1.32304e-005	-179.696	0.00243737	0.0156251	804.359	0
+2.69347464E-01	+1.00532405E+00	0.00173713	0.523441	-0.000122526	-179.72	-1.32025e-005	-179.618	0.00243713	0.0468752	804.656	0
+2.69347475E-01	+1.00532520E+00	0.00173665	0.515629	-0.000122533	-179.72	-1.31969e-005	-179.532	0.00243689	0.070313	804.984	0
+2.69349217E-01	+1.00532294E+00	0.00173689	0.523441	-0.000122541	-179.72	-1.31894e-005	-179.509	0.00243713	0.0390627	805.297	0
+2.69351664E-01	+1.00532158E+00	0.00173689	0.523441	-0.000122556	-179.72	-1.31652e-005	-179.54	0.00243689	-0.0312502	805.594	0
+2.69348561E-01	+1.00532528E+00	0.00173689	0.523441	-0.000122563	-179.72	-1.3128e-005	-179.61	0.00243689	0.0156251	805.922	0
+2.69347561E-01	+1.00532653E+00	0.00173665	0.515629	-0.000122563	-179.72	-1.31056e-005	-179.665	0.00243689	0.0156251	806.219	0
+2.69347549E-01	+1.00532771E+00	0.00173689	0.515629	-0.000122563	-179.72	-1.30945e-005	-179.767	0.00243689	0.085938	806.531	0
+2.69347972E-01	+1.00532631E+00	0.00173665	0.515629	-0.000122563	-179.72	-1.30796e-005	-179.853	0.00243689	0.0312502	806.844	0
+2.69348328E-01	+1.00532362E+00	0.00173641	0.515629	-0.000122563	-179.72	-1.30609e-005	-179.938	0.00243689	0.0781255	807.172	0
+2.69347509E-01	+1.00532451E+00	0.00173665	0.515629	-0.000122556	-179.72	-1.30591e-005	179.954	0.00243761	-0.0312502	807.484	0
+2.69345817E-01	+1.00532300E+00	0.00173689	0.515629	-0.000122556	-179.72	-1.30535e-005	179.938	0.00243761	-0.0781255	807.797	0
+2.69344651E-01	+1.00532204E+00	0.00173641	0.523441	-0.000122548	-179.72	-1.3033e-005	179.923	0.00243737	-0.085938	808.109	0
+2.69347436E-01	+1.00532325E+00	0.00173641	0.515629	-0.000122541	-179.72	-1.30162e-005	179.931	0.00243761	0.0625005	808.406	0
+2.69347129E-01	+1.00532376E+00	0.00173665	0.515629	-0.000122533	-179.72	-1.30069e-005	-179.907	0.00243689	0.0468752	808.734	0
