S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00192023	0.414064	-0.000863675	179.774	-9.22388e-006	179.649	0.00278951	0.195313	+4.01246024E-01	+3.68924948E-01	642.125	0
0.00192047	0.414064	-0.000863675	179.767	-9.26672e-006	179.681	0.00278951	0.070313	+4.01244705E-01	+3.68924492E-01	642.422	0
0.00192071	0.414064	-0.000863556	179.774	-9.29466e-006	179.704	0.00278951	-0.0234376	+4.01248354E-01	+3.68926626E-01	642.734	0
0.00192047	0.421877	-0.000863437	179.774	-9.30397e-006	179.673	0.00278999	0.0781255	+4.01252429E-01	+3.72662215E-01	643.062	0
0.00192023	0.414064	-0.000863437	179.774	-9.31701e-006	179.767	0.00278951	0	+4.01251060E-01	+3.73847891E-01	643.359	0
0.00192071	0.406252	-0.000863437	179.774	-9.33005e-006	179.876	0.00278951	0.070313	+4.01251557E-01	+3.73849983E-01	643.672	0
0.00192095	0.414064	-0.000863437	179.767	-9.33936e-006	179.931	0.00278951	-0.0156251	+4.01250705E-01	+3.75140386E-01	644	0
0.00192071	0.421877	-0.000863556	179.767	-9.34681e-006	179.923	0.00278951	0.171876	+4.01246308E-01	+3.78694326E-01	644.297	0
0.00192047	0.414064	-0.000863675	179.767	-9.36916e-006	179.899	0.00278999	0	+4.01244204E-01	+3.78696758E-01	644.609	0
0.00192071	0.414064	-0.000863913	179.767	-9.39152e-006	179.845	0.00278999	0.0312502	+4.01242156E-01	+3.79432475E-01	644.922	0
0.00192095	0.414064	-0.000863913	179.767	-9.40269e-006	179.79	0.00278999	0.0625005	+4.01245799E-01	+3.83628391E-01	645.25	0
0.00192047	0.421877	-0.000864033	179.774	-9.41387e-006	179.79	0.00278999	0.0234376	+4.01247003E-01	+3.83628280E-01	645.547	0
0.00192071	0.414064	-0.000864033	179.774	-9.42132e-006	179.759	0.00278999	-0.0546877	+4.01249639E-01	+3.83628033E-01	645.859	0
0.00192071	0.414064	-0.000864033	179.782	-9.41945e-006	179.712	0.00278999	-0.0312502	+4.01245836E-01	+3.83627095E-01	646.172	0
0.00192095	0.421877	-0.000864152	179.774	-9.40828e-006	179.735	0.00278999	-0.0625005	+4.01242997E-01	+3.88494108E-01	646.484	0
0.00192047	0.414064	-0.000864152	179.774	-9.40269e-006	179.79	0.00279047	-0.070313	+4.01246186E-01	+3.88493682E-01	646.797	0
0.00192047	0.414064	-0.00086439	179.774	-9.38593e-006	179.845	0.00279047	0.0156251	+4.01244984E-01	+3.88563518E-01	647.109	0
0.00192095	0.414064	-0.000864509	179.774	-9.38593e-006	179.774	0.00278999	0.0234376	+4.01246499E-01	+3.93394597E-01	647.437	0
0.00192095	0.421877	-0.000864629	179.782	-9.42318e-006	179.649	0.00278999	0.0937505	+4.01246247E-01	+3.93393017E-01	647.734	0
0.00192047	0.421877	-0.000864748	179.782	-9.46788e-006	179.579	0.00279047	0.0546877	+4.01247046E-01	+3.93394128E-01	648.062	0
0.00192071	0.414064	-0.000864867	179.774	-9.48651e-006	179.603	0.00278951	0.0781255	+4.01243519E-01	+3.95767787E-01	648.375	0
0.00192095	0.414064	-0.000864748	179.774	-9.49955e-006	179.665	0.00279047	0.148438	+4.01241225E-01	+3.98284335E-01	648.672	0
0.00192071	0.414064	-0.000864629	179.774	-9.50514e-006	179.712	0.00279047	0.0468752	+4.01238889E-01	+3.98289143E-01	649	0
0.00192071	0.414064	-0.00086439	179.767	-9.50141e-006	179.72	0.00278999	0.00781256	+4.01240017E-01	+3.98289081E-01	649.312	0
0.00192071	0.414064	-0.000864152	179.774	-9.49955e-006	179.72	0.00279047	-0.101563	+4.01246181E-01	+4.03240348E-01	649.609	0
0.00192095	0.414064	-0.000864033	179.767	-9.51631e-006	179.79	0.00278999	0.0234376	+4.01247628E-01	+4.03237842E-01	649.922	0
0.00192095	0.421877	-0.000863794	179.767	-9.54053e-006	179.86	0.00279047	0.0312502	+4.01247886E-01	+4.03240478E-01	650.25	0
0.00192071	0.414064	-0.000863675	179.767	-9.57964e-006	179.837	0.00279047	0.0468752	+4.01245708E-01	+4.07794970E-01	650.547	0
0.00192095	0.414064	-0.000863675	179.767	-9.61131e-006	179.751	0.00279047	0	+4.01245794E-01	+4.08123278E-01	650.859	0
0.00192095	0.421877	-0.000863675	179.774	-9.64111e-006	179.743	0.00279047	0.0312502	+4.01248683E-01	+4.08125815E-01	651.172	0
0.00192071	0.414064	-0.000863675	179.774	-9.66719e-006	179.712	0.00279094	-0.0468752	+4.01248161E-01	+4.10095158E-01	651.5	0
0.00192071	0.414064	-0.000863675	179.774	-9.68768e-006	179.688	0.00278999	-0.0156251	+4.01251185E-01	+4.13049894E-01	651.797	0
0.00192071	0.414064	-0.000863675	179.774	-9.69699e-006	179.657	0.00279047	-0.0312502	+4.01249768E-01	+4.13047141E-01	652.125	0
0.00192118	0.414064	-0.000863794	179.767	-9.6914e-006	179.712	0.00279047	-0.0312502	+4.01245813E-01	+4.13046131E-01	652.422	0
0.00192095	0.414064	-0.000863913	179.767	-9.69885e-006	179.759	0.00279047	0.0156251	+4.01241612E-01	+4.17375247E-01	652.75	0
0.00192095	0.414064	-0.000863913	179.767	-9.71375e-006	179.79	0.00279047	0.0468752	+4.01243442E-01	+4.17901381E-01	653.047	0
0.00192142	0.406252	-0.000864033	179.767	-9.72307e-006	179.868	0.00278999	0.0234376	+4.01243581E-01	+4.17900220E-01	653.375	0
0.00192095	0.414064	-0.000864033	179.774	-9.72307e-006	179.868	0.00279094	0.257814	+4.01246893E-01	+4.18601584E-01	653.672	0
0.00192095	0.414064	-0.000864152	179.774	-9.72493e-006	179.813	0.00279094	0.0468752	+4.01249990E-01	+4.22840284E-01	654	0
0.00192095	0.414064	-0.000864152	179.774	-9.73983e-006	179.774	0.00279047	0.0156251	+4.01250529E-01	+4.22837846E-01	654.312	0
0.00192095	0.414064	-0.000864271	179.774	-9.76218e-006	179.79	0.00279094	0.00781256	+4.01251253E-01	+4.23844724E-01	654.625	0
0.00192095	0.421877	-0.000864271	179.774	-9.76963e-006	179.899	0.00279047	-0.00781256	+4.01248653E-01	+4.27708466E-01	654.922	0
0.00192071	0.414064	-0.000864271	179.767	-9.76963e-006	179.962	0.00279047	0	+4.01250812E-01	+4.27708400E-01	655.234	0
0.00192095	0.414064	-0.00086439	179.774	-9.77895e-006	179.853	0.00279094	0.00781256	+4.01248780E-01	+4.27708999E-01	655.547	0
0.00192095	0.414064	-0.00086439	179.774	-9.79198e-006	179.642	0.00279047	-0.00781256	+4.01248171E-01	+4.30650282E-01	655.859	0
0.00192095	0.421877	-0.00086439	179.767	-9.81061e-006	179.493	0.00279094	0.0937505	+4.01246982E-01	+4.32613904E-01	656.172	0
0.00192095	0.414064	-0.00086439	179.774	-9.84041e-006	179.501	0.00279047	0.0234376	+4.01249471E-01	+4.32618841E-01	656.484	0
0.00192095	0.414064	-0.000864271	179.774	-9.86463e-006	179.579	0.00279047	0.0312502	+4.01249287E-01	+4.33103703E-01	656.812	0
0.00192118	0.414064	-0.000864271	179.774	-9.87767e-006	179.704	0.00279094	0.070313	+4.01244946E-01	+4.37470876E-01	657.109	0
0.00192095	0.421877	-0.000864152	179.774	-9.88325e-006	179.806	0.00279094	-0.0156251	+4.01245804E-01	+4.37473286E-01	657.422	0
0.00192095	0.414064	-0.000864033	179.767	-9.89443e-006	179.829	0.00279047	0.070313	+4.01248257E-01	+4.37913092E-01	657.75	0
0.00192095	0.414064	-0.000863913	179.774	-9.91306e-006	179.798	0.00279047	0.0625005	+4.01251839E-01	+4.42414084E-01	658.047	0
0.00192118	0.414064	-0.000863913	179.767	-9.91678e-006	179.735	0.00279047	0.070313	+4.01251256E-01	+4.42413226E-01	658.359	0
0.00192095	0.421877	-0.000863794	179.767	-9.91306e-006	179.735	0.00279094	0.0156251	+4.01248116E-01	+4.42408856E-01	658.672	0
0.00192095	0.414064	-0.000863675	179.767	-9.91119e-006	179.782	0.00279094	0.109375	+4.01249741E-01	+4.45538914E-01	658.984	0
0.00192118	0.414064	-0.000863675	179.767	-9.91492e-006	179.813	0.00279094	0.00781256	+4.01248128E-01	+4.47296340E-01	659.297	0
0.00192118	0.414064	-0.000863556	179.767	-9.93913e-006	179.86	0.00279094	-0.109375	+4.01250588E-01	+4.47293279E-01	659.609	0
0.00192095	0.421877	-0.000863556	179.774	-9.9559e-006	179.868	0.00279094	-0.0390627	+4.01253390E-01	+4.49751581E-01	659.922	0
0.00192095	0.414064	-0.000863675	179.767	-9.97639e-006	179.962	0.00279094	0.00781256	+4.01253108E-01	+4.52205745E-01	660.25	0
0.00192118	0.414064	-0.000863675	179.767	-1.00043e-005	-179.978	0.00279094	0.117188	+4.01252679E-01	+4.52203239E-01	660.547	0
0.00192118	0.414064	-0.000863794	179.767	-1.00174e-005	179.97	0.00279142	0.0156251	+4.01253004E-01	+4.52205825E-01	660.859	0
0.00192095	0.414064	-0.000863913	179.767	-1.0023e-005	179.915	0.00279094	-0.0546877	+4.01246160E-01	+4.57049673E-01	661.172	0
0.00192142	0.406252	-0.000863913	179.767	-1.00155e-005	179.892	0.00279094	-0.0234376	+4.01249846E-01	+4.57051253E-01	661.484	0
0.00192142	0.414064	-0.000864033	179.767	-1.00043e-005	179.962	0.00279094	-0.00781256	+4.01250796E-01	+4.57051031E-01	661.812	0
0.00192142	0.414064	-0.000864033	179.767	-9.99315e-006	-179.962	0.00279094	0.0234376	+4.01252384E-01	+4.59629619E-01	662.125	0
0.00192118	0.414064	-0.000864033	179.767	-9.99687e-006	-179.876	0.00279094	0.0781255	+4.01250857E-01	+4.61980786E-01	662.437	0
0.00192142	0.406252	-0.000864033	179.767	-1.00081e-005	-179.868	0.00279094	0.0468752	+4.01255021E-01	+4.61981397E-01	662.75	0
0.00192166	0.406252	-0.000864033	179.767	-1.00267e-005	179.993	0.00279142	0.0156251	+4.01252853E-01	+4.61983372E-01	663.047	0
0.00192142	0.414064	-0.000864033	179.767	-1.00509e-005	179.798	0.00279094	-0.101563	+4.01249591E-01	+4.66178269E-01	663.359	0
0.00192118	0.414064	-0.000864033	179.767	-1.00844e-005	179.759	0.00279142	0.0937505	+4.01247028E-01	+4.66845859E-01	663.687	0
0.00192142	0.406252	-0.000864033	179.767	-1.01291e-005	179.829	0.0027919	0.0390627	+4.01246372E-01	+4.66843884E-01	664	0
0.00192142	0.406252	-0.000864033	179.774	-1.01682e-005	179.923	0.00279094	0.0156251	+4.01247028E-01	+4.71744316E-01	664.312	0
0.00192142	0.421877	-0.000864033	179.774	-1.02111e-005	179.938	0.00279094	0.0468752	+4.01247390E-01	+4.71742890E-01	664.625	0
0.00192142	0.414064	-0.000864033	179.774	-1.02372e-005	179.892	0.00279094	0	+4.01249199E-01	+4.71744403E-01	664.922	0
0.00192142	0.406252	-0.000864033	179.767	-1.02446e-005	179.853	0.00279142	0.0156251	+4.01249352E-01	+4.73040538E-01	665.234	0
0.00192142	0.421877	-0.000864152	179.767	-1.02595e-005	179.853	0.00279142	-0.0546877	+4.01243033E-01	+4.76581522E-01	665.562	0
0.00192142	0.421877	-0.000864152	179.767	-1.02819e-005	179.899	0.00279142	0.125001	+4.01243635E-01	+4.76577936E-01	665.859	0
0.00192142	0.406252	-0.000864152	179.767	-1.02837e-005	-179.978	0.00279142	0.179688	+4.01244519E-01	+4.78346620E-01	666.172	0
0.00192142	0.406252	-0.000864152	179.767	-1.02763e-005	-179.97	0.0027919	-0.0390627	+4.01249572E-01	+4.81524665E-01	666.5	0
0.00192142	0.414064	-0.000864152	179.767	-1.02725e-005	179.962	0.0027919	0.101563	+4.01249106E-01	+4.81524375E-01	666.812	0
0.00192142	0.421877	-0.000864152	179.767	-1.02707e-005	179.938	0.00279094	0.0781255	+4.01248425E-01	+4.81521250E-01	667.125	0
0.00192142	0.406252	-0.000864271	179.767	-1.02763e-005	179.923	0.0027919	0.0781255	+4.01247395E-01	+4.85222928E-01	667.422	0
0.00192166	0.406252	-0.000864271	179.767	-1.028e-005	179.907	0.00279142	-0.0468752	+4.01249002E-01	+4.86410726E-01	667.734	0
0.00192166	0.414064	-0.00086439	179.767	-1.0293e-005	179.946	0.00279142	0.0468752	+4.01245521E-01	+4.86408152E-01	668.062	0
0.00192142	0.421877	-0.000864509	179.767	-1.03191e-005	179.962	0.0027919	-0.0234376	+4.01246627E-01	+4.87586810E-01	668.359	0
0.00192142	0.406252	-0.000864629	179.767	-1.03415e-005	-179.985	0.00279142	-0.0156251	+4.01249516E-01	+4.91333630E-01	668.672	0
0.00192166	0.406252	-0.000864629	179.767	-1.03694e-005	179.97	0.0027919	0.070313	+4.01248725E-01	+4.91336630E-01	669	0
0.00192166	0.414064	-0.000864629	179.767	-1.03843e-005	179.907	0.0027919	-0.0312502	+4.01248019E-01	+4.92215438E-01	669.297	0
0.00192142	0.414064	-0.000864629	179.767	-1.03936e-005	179.907	0.0027919	-0.0546877	+4.01245511E-01	+4.96191520E-01	669.609	0
0.00192142	0.406252	-0.000864629	179.767	-1.04141e-005	179.923	0.0027919	0.0781255	+4.01245407E-01	+4.96190900E-01	669.922	0
0.0019219	0.406252	-0.000864629	179.774	-1.04309e-005	179.923	0.0027919	-0.0625005	+4.01246259E-01	+4.96192887E-01	670.25	0
0.00192142	0.421877	-0.000864629	179.774	-1.0442e-005	179.938	0.0027919	0.101563	+4.01249545E-01	+5.00137167E-01	670.547	0
0.00192142	0.406252	-0.00086439	179.774	-1.04663e-005	179.923	0.0027919	-0.0468752	+4.01251765E-01	+5.01124411E-01	670.875	0
0.00192166	0.406252	-0.000864152	179.767	-1.04942e-005	179.907	0.00279142	-0.0546877	+4.01251991E-01	+5.01124596E-01	671.172	0
0.0019219	0.414064	-0.000864033	179.767	-1.05017e-005	179.923	0.00279237	0.0937505	+4.01247754E-01	+5.01795815E-01	671.5	0
0.00192166	0.414064	-0.000864033	179.774	-1.04979e-005	179.837	0.0027919	-0.0156251	+4.01250103E-01	+5.06000837E-01	671.797	0
0.00192142	0.406252	-0.000864033	179.767	-1.05072e-005	179.688	0.00279142	0.0546877	+4.01244142E-01	+5.06001237E-01	672.125	0
0.00192166	0.414064	-0.000864033	179.774	-1.05333e-005	179.61	0.0027919	-0.0234376	+4.01241701E-01	+5.06056008E-01	672.437	0
0.00192166	0.414064	-0.000864271	179.774	-1.05352e-005	179.665	0.0027919	0	+4.01250035E-01	+5.10905121E-01	672.734	0
0.00192166	0.414064	-0.000864509	179.774	-1.05296e-005	179.774	0.0027919	-0.0937505	+4.01249300E-01	+5.10908225E-01	673.047	0
0.00192166	0.406252	-0.000864629	179.774	-1.05259e-005	179.868	0.0027919	-0.132813	+4.01248405E-01	+5.10909861E-01	673.359	0
0.0019219	0.414064	-0.000864748	179.767	-1.05296e-005	179.868	0.0027919	-0.070313	+4.01247209E-01	+5.13829388E-01	673.672	0
0.0019219	0.421877	-0.000864867	179.767	-1.05333e-005	179.868	0.0027919	-0.0234376	+4.01243983E-01	+5.15772639E-01	674	0
0.00192142	0.421877	-0.000865106	179.767	-1.05426e-005	179.899	0.0027919	-0.0156251	+4.01246761E-01	+5.15776064E-01	674.312	0
0.0019219	0.406252	-0.000865225	179.767	-1.05687e-005	179.884	0.0027919	0.085938	+4.01247699E-01	+5.18101319E-01	674.609	0
0.0019219	0.406252	-0.000865344	179.767	-1.05985e-005	179.892	0.0027919	-0.0546877	+4.01252047E-01	+5.20711956E-01	674.937	0
0.00192166	0.421877	-0.000865463	179.767	-1.0619e-005	179.931	0.0027919	-0.109375	+4.01248527E-01	+5.20715042E-01	675.234	0
0.0019219	0.406252	-0.000865702	179.767	-1.06451e-005	179.938	0.0027919	-0.0312502	+4.01250244E-01	+5.20761714E-01	675.562	0
0.0019219	0.406252	-0.000865702	179.767	-1.06693e-005	179.923	0.0027919	0.0468752	+4.01247331E-01	+5.25596978E-01	675.875	0
0.0019219	0.414064	-0.000865821	179.767	-1.06786e-005	179.946	0.00279237	-0.117188	+4.01247663E-01	+5.25595200E-01	676.172	0
0.0019219	0.414064	-0.000865821	179.767	-1.06767e-005	-179.993	0.0027919	0	+4.01246804E-01	+5.25595694E-01	676.484	0
0.0019219	0.414064	-0.000865821	179.767	-1.06786e-005	-179.954	0.0027919	-0.0625005	+4.01248693E-01	+5.27426621E-01	676.797	0
0.0019219	0.414064	-0.000865821	179.774	-1.06842e-005	-179.923	0.0027919	0.0781255	+4.01247963E-01	+5.30508367E-01	677.125	0
0.00192214	0.414064	-0.000865821	179.774	-1.06954e-005	-179.899	0.00279237	-0.0468752	+4.01250177E-01	+5.30509688E-01	677.422	0
0.00192166	0.421877	-0.00086594	179.767	-1.07047e-005	-179.899	0.0027919	-0.0546877	+4.01250516E-01	+5.30508041E-01	677.75	0
0.00192166	0.406252	-0.000866059	179.767	-1.07214e-005	-179.923	0.0027919	0.0937505	+4.01242629E-01	+5.35359185E-01	678.062	0
0.0019219	0.406252	-0.000866178	179.767	-1.0755e-005	-179.892	0.00279237	0.0156251	+4.01243003E-01	+5.35361037E-01	678.359	0
0.00192166	0.421877	-0.000866178	179.774	-1.0781e-005	-179.774	0.00279285	-0.00781256	+4.01243960E-01	+5.35363172E-01	678.672	0
0.00192166	0.414064	-0.000866178	179.767	-1.07978e-005	-179.657	0.0027919	-0.0234376	+4.01245493E-01	+5.38812912E-01	678.984	0
0.00192166	0.406252	-0.000866178	179.767	-1.07904e-005	-179.626	0.00279285	0.125001	+4.01249608E-01	+5.40289424E-01	679.312	0
0.0019219	0.414064	-0.000866178	179.767	-1.07736e-005	-179.704	0.0027919	-0.0312502	+4.01246941E-01	+5.40286555E-01	679.609	0
0.0019219	0.414064	-0.000866178	179.767	-1.07699e-005	-179.821	0.00279285	-0.0390627	+4.01245499E-01	+5.41160499E-01	679.937	0
0.00192166	0.414064	-0.000866178	179.767	-1.07866e-005	-179.907	0.00279237	-0.0625005	+4.01240550E-01	+5.45156024E-01	680.234	0
0.0019219	0.406252	-0.000866298	179.767	-1.08053e-005	-179.978	0.00279237	0.0156251	+4.01241151E-01	+5.45158610E-01	680.562	0
0.00192214	0.414064	-0.000866298	179.767	-1.08388e-005	179.899	0.00279285	0.0546877	+4.01241593E-01	+5.46829849E-01	680.859	0
0.0019219	0.421877	-0.000866298	179.767	-1.0876e-005	179.853	0.00279237	0.132813	+4.01241789E-01	+5.50056292E-01	681.172	0
0.0019219	0.406252	-0.000866298	179.767	-1.09133e-005	179.97	0.00279285	0.148438	+4.01243874E-01	+5.50056304E-01	681.5	0
0.0019219	0.406252	-0.000866298	179.767	-1.09487e-005	-179.923	0.00279285	-0.0390627	+4.01246266E-01	+5.50059761E-01	681.797	0
0.00192214	0.421877	-0.000866298	179.767	-1.09636e-005	-179.86	0.00279285	0.0312502	+4.01242280E-01	+5.53490261E-01	682.109	0
0.0019219	0.421877	-0.000866417	179.767	-1.09636e-005	-179.845	0.00279285	0.00781256	+4.01239612E-01	+5.54962104E-01	682.422	0
0.0019219	0.406252	-0.000866417	179.767	-1.0958e-005	-179.876	0.00279285	-0.0390627	+4.01238458E-01	+5.54961648E-01	682.734	0
0.0019219	0.406252	-0.000866417	179.774	-1.0958e-005	-179.946	0.00279285	0.132813	+4.01239703E-01	+5.55854540E-01	683.047	0
0.00192214	0.421877	-0.000866536	179.774	-1.09636e-005	-179.962	0.00279285	0	+4.01246191E-01	+5.59891949E-01	683.359	0
0.0019219	0.414064	-0.000866536	179.774	-1.09748e-005	-179.978	0.00279285	-0.0546877	+4.01250901E-01	+5.59895547E-01	683.672	0
0.0019219	0.406252	-0.000866536	179.767	-1.09841e-005	179.931	0.00279285	-0.0546877	+4.01251490E-01	+5.60386938E-01	683.984	0
0.00192214	0.406252	-0.000866655	179.767	-1.10064e-005	179.837	0.00279285	0.187501	+4.01248246E-01	+5.64784514E-01	684.312	0
0.00192214	0.421877	-0.000866774	179.767	-1.10232e-005	179.853	0.00279285	0.0546877	+4.01245640E-01	+5.64782690E-01	684.609	0
0.0019219	0.414064	-0.000866894	179.767	-1.10325e-005	179.931	0.00279285	0.0546877	+4.01244039E-01	+5.64785961E-01	684.922	0
0.00192214	0.414064	-0.000866894	179.767	-1.104e-005	179.954	0.00279285	0.195313	+4.01247436E-01	+5.68281017E-01	685.25	0
0.00192238	0.414064	-0.000866894	179.767	-1.10847e-005	-179.915	0.00279285	0.0937505	+4.01251539E-01	+5.69693075E-01	685.547	0
0.00192214	0.414064	-0.000866894	179.767	-1.11312e-005	-179.72	0.00279285	0.148438	+4.01249712E-01	+5.69693846E-01	685.859	0
0.0019219	0.414064	-0.000867013	179.767	-1.11499e-005	-179.642	0.00279285	0.0468752	+4.01250331E-01	+5.73098186E-01	686.172	0
0.0019219	0.406252	-0.000867013	179.767	-1.11685e-005	-179.735	0.00279285	0	+4.01248510E-01	+5.74557897E-01	686.5	0
0.00192214	0.414064	-0.000867013	179.774	-1.11797e-005	-179.923	0.00279285	0.101563	+4.01246265E-01	+5.74556212E-01	686.797	0
0.0019219	0.421877	-0.000867132	179.782	-1.11797e-005	179.923	0.00279285	0.085938	+4.01248062E-01	+5.75260580E-01	687.125	0
0.0019219	0.406252	-0.000867132	179.774	-1.11852e-005	179.853	0.00279285	-0.0546877	+4.01253373E-01	+5.79482729E-01	687.422	0
0.00192214	0.406252	-0.000867132	179.774	-1.12057e-005	179.813	0.00279285	-0.0156251	+4.01248970E-01	+5.79480396E-01	687.75	0
0.0019219	0.414064	-0.000867251	179.774	-1.12132e-005	179.767	0.00279285	0.085938	+4.01252009E-01	+5.79480297E-01	688.062	0
0.0019219	0.421877	-0.000867251	179.774	-1.12169e-005	179.79	0.00279285	0.0312502	+4.01251022E-01	+5.82392695E-01	688.375	0
0.0019219	0.406252	-0.000867371	179.774	-1.12318e-005	179.845	0.00279285	-0.0156251	+4.01247655E-01	+5.84357079E-01	688.672	0
0.00192214	0.406252	-0.000867371	179.774	-1.12374e-005	179.829	0.00279285	-0.0546877	+4.01250488E-01	+5.84357561E-01	689	0
0.00192214	0.421877	-0.00086749	179.774	-1.12262e-005	179.845	0.00279285	0.0468752	+4.01252077E-01	+5.87269718E-01	689.297	0
0.0019219	0.406252	-0.000867609	179.782	-1.12095e-005	179.931	0.00279285	0.148438	+4.01250133E-01	+5.89262352E-01	689.609	0
0.00192214	0.406252	-0.000867728	179.774	-1.1215e-005	-179.978	0.00279285	0.242188	+4.01249857E-01	+5.89260362E-01	689.937	0
0.00192238	0.406252	-0.000867728	179.774	-1.12337e-005	-179.892	0.00279333	0.0937505	+4.01250409E-01	+5.89262293E-01	690.25	0
0.00192214	0.421877	-0.000867967	179.774	-1.12467e-005	-179.821	0.00279285	0.0156251	+4.01244343E-01	+5.94131571E-01	690.547	0
0.0019219	0.414064	-0.000868086	179.767	-1.12672e-005	-179.774	0.00279285	0.00781256	+4.01242939E-01	+5.94128540E-01	690.875	0
0.00192214	0.406252	-0.000868086	179.767	-1.13026e-005	-179.806	0.00279333	0	+4.01245466E-01	+5.94130589E-01	691.187	0
0.00192214	0.414064	-0.000868205	179.774	-1.1338e-005	-179.876	0.00279285	-0.0390627	+4.01244117E-01	+5.99052841E-01	691.5	0
0.00192214	0.421877	-0.000868205	179.774	-1.13752e-005	-179.954	0.00279333	0.0468752	+4.01244846E-01	+5.99053433E-01	691.797	0
0.0019219	0.414064	-0.000868205	179.774	-1.13976e-005	179.985	0.00279333	-0.0234376	+4.01245987E-01	+5.99054895E-01	692.125	0
0.00192238	0.406252	-0.000868324	179.774	-1.14032e-005	179.915	0.00279333	-0.0546877	+4.01244576E-01	+6.01496402E-01	692.422	0
0.00192238	0.414064	-0.000868205	179.767	-1.14143e-005	179.876	0.00279333	0.0625005	+4.01245578E-01	+6.03936526E-01	692.75	0
0.00192214	0.421877	-0.000868086	179.774	-1.14237e-005	179.821	0.00279333	0.148438	+4.01248950E-01	+6.03938748E-01	693.047	0
0.00192214	0.406252	-0.000867967	179.767	-1.14311e-005	179.79	0.0027938	-0.0312502	+4.01247110E-01	+6.03941266E-01	693.359	0
0.00192261	0.406252	-0.000867967	179.774	-1.14348e-005	179.79	0.00279285	0.0625005	+4.01247809E-01	+6.07866006E-01	693.672	0
0.00192261	0.421877	-0.000867967	179.774	-1.14386e-005	179.813	0.00279333	0.0937505	+4.01248238E-01	+6.08846300E-01	693.984	0
0.00192214	0.421877	-0.000867967	179.767	-1.14479e-005	179.876	0.0027938	-0.0546877	+4.01249508E-01	+6.08846732E-01	694.297	0
0.00192214	0.406252	-0.000867967	179.774	-1.14516e-005	179.868	0.0027938	-0.0546877	+4.01245043E-01	+6.13705853E-01	694.625	0
0.00192238	0.406252	-0.000868086	179.774	-1.14702e-005	179.821	0.00279285	0.0156251	+4.01244614E-01	+6.13708223E-01	694.922	0
0.0019219	0.421877	-0.000868086	179.774	-1.15056e-005	179.821	0.00279333	0.0468752	+4.01244590E-01	+6.13706963E-01	695.234	0
0.00192214	0.414064	-0.000868086	179.774	-1.15447e-005	179.79	0.0027938	0	+4.01245479E-01	+6.15657425E-01	695.547	0
0.00192214	0.406252	-0.000868086	179.774	-1.15783e-005	179.837	0.00279285	0.0156251	+4.01246669E-01	+6.18624046E-01	695.859	0
0.00192214	0.414064	-0.000868086	179.774	-1.15987e-005	179.923	0.0027938	-0.0546877	+4.01249753E-01	+6.18620195E-01	696.172	0
0.00192214	0.421877	-0.000868086	179.774	-1.16062e-005	179.97	0.00279285	-0.101563	+4.01246656E-01	+6.18620855E-01	696.5	0
0.0019219	0.414064	-0.000868205	179.774	-1.16062e-005	179.876	0.00279333	-0.0468752	+4.01246307E-01	+6.22303298E-01	696.812	0
0.00192214	0.406252	-0.000868205	179.774	-1.16043e-005	179.728	0.0027938	0.0312502	+4.01241069E-01	+6.23493061E-01	697.125	0
0.00192214	0.421877	-0.000868205	179.774	-1.16006e-005	179.681	0.00279285	0.0156251	+4.01241321E-01	+6.23495906E-01	697.437	0
0.00192214	0.421877	-0.000868324	179.767	-1.16006e-005	179.767	0.00279333	-0.156251	+4.01243447E-01	+6.27649622E-01	697.75	0
0.0019219	0.414064	-0.000868443	179.774	-1.16043e-005	179.868	0.00279333	0.0781255	+4.01243226E-01	+6.28390103E-01	698.047	0
0.00192238	0.414064	-0.000868563	179.767	-1.16081e-005	179.954	0.0027938	0.0937505	+4.01242411E-01	+6.28391060E-01	698.375	0
0.00192261	0.421877	-0.000868563	179.767	-1.16323e-005	-179.853	0.00279428	-0.070313	+4.01238388E-01	+6.29367232E-01	698.672	0
0.00192214	0.421877	-0.000868563	179.767	-1.16639e-005	-179.743	0.00279428	0.0390627	+4.01237406E-01	+6.33335442E-01	698.984	0
0.00192238	0.406252	-0.000868563	179.767	-1.17031e-005	-179.712	0.0027938	-0.101563	+4.01237339E-01	+6.33337280E-01	699.297	0
0.00192261	0.406252	-0.000868563	179.774	-1.17571e-005	-179.774	0.00279428	-0.101563	+4.01238854E-01	+6.34912423E-01	699.609	0
0.00192238	0.421877	-0.000868563	179.774	-1.17943e-005	-179.993	0.0027938	0.070313	+4.01238737E-01	+6.38288562E-01	699.922	0
0.00192238	0.414064	-0.000868563	179.774	-1.17981e-005	179.673	0.0027938	0.0625005	+4.01238388E-01	+6.38287834E-01	700.25	0
0.00192238	0.406252	-0.000868563	179.774	-1.17813e-005	179.548	0.0027938	0.0156251	+4.01236836E-01	+6.38288167E-01	700.562	0
0.00192261	0.406252	-0.000868563	179.782	-1.17571e-005	179.626	0.0027938	-0.0781255	+4.01235928E-01	+6.41558945E-01	700.859	0
0.00192238	0.414064	-0.000868563	179.774	-1.17533e-005	179.673	0.0027938	0.125001	+4.01239068E-01	+6.43177980E-01	701.187	0
