Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.990314E+1	1.932190E+0	0.000000E+0	0	0	-0.00190855	0.00068498	0.00749591	-0.00143004	0					-1.088614E-3	0.000000E+0	
2.000314E+1	1.932190E+0	0.000000E+0	0	0	-0.00190783	0.000684742	0.00749543	-0.00142957	0					-1.088614E-3	0.000000E+0	
2.010315E+1	1.932190E+0	0.000000E+0	0	0	-0.001907	0.000684503	0.00749448	-0.00142909	0					-1.088614E-3	0.000000E+0	
2.020316E+1	1.932190E+0	0.000000E+0	0	0	-0.00190593	0.000684623	0.00749353	-0.00142957	0					-1.088614E-3	0.000000E+0	
2.030216E+1	1.932190E+0	0.000000E+0	0	0	-0.00190485	0.0006851	0.0074921	-0.00143004	0					-1.088614E-3	0.000000E+0	
2.040217E+1	1.931370E+0	0.000000E+0	0	0	-0.00190378	0.000686053	0.00749114	-0.001431	0					-1.088614E-3	0.000000E+0	
2.050217E+1	1.931370E+0	0.000000E+0	0	0	-0.00190306	0.000687245	0.00749066	-0.00143195	0					-1.087259E-3	0.000000E+0	
2.060218E+1	1.931370E+0	0.000000E+0	0	0	-0.00190295	0.000688199	0.00749066	-0.0014329	0					-1.087259E-3	0.000000E+0	
2.070218E+1	1.931370E+0	0.000000E+0	0	0	-0.00190306	0.000688914	0.00749066	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.080219E+1	1.931370E+0	0.000000E+0	0	0	-0.0019033	0.000689153	0.00749114	-0.00143386	0					-1.087259E-3	0.000000E+0	
2.090220E+1	1.931370E+0	0.000000E+0	0	0	-0.00190342	0.000688914	0.00749114	-0.00143386	0					-1.087259E-3	0.000000E+0	
2.100220E+1	1.931370E+0	0.000000E+0	0	0	-0.00190295	0.000688557	0.00749114	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.110221E+1	1.931370E+0	0.000000E+0	0	0	-0.00190235	0.000688437	0.00749019	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.120221E+1	1.930710E+0	0.000000E+0	0	0	-0.00190151	0.000688437	0.00748971	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.130222E+1	1.930710E+0	0.000000E+0	0	0	-0.00190104	0.000688795	0.00748923	-0.00143338	0					-1.087259E-3	0.000000E+0	
2.140622E+1	1.930710E+0	0.000000E+0	0	0	-0.00190104	0.000689391	0.00748923	-0.00143433	0					-1.087259E-3	0.000000E+0	
2.150623E+1	1.930710E+0	0.000000E+0	0	0	-0.0019014	0.000689987	0.00749019	-0.00143481	0					-1.087259E-3	0.000000E+0	
2.160624E+1	1.930710E+0	0.000000E+0	0	0	-0.00190199	0.000690226	0.00749066	-0.00143529	0					-1.087259E-3	0.000000E+0	
2.170624E+1	1.930710E+0	0.000000E+0	0	0	-0.00190283	0.000690226	0.00749114	-0.00143529	0					-1.087259E-3	0.000000E+0	
2.180625E+1	1.930710E+0	0.000000E+0	0	0	-0.00190354	0.000689629	0.0074921	-0.00143433	0					-1.087259E-3	0.000000E+0	
